"날짜","종가","시가","고가","저가","거래량","변동 %"
"2017- 04- 05","5,530.46","5,527.80","5,578.50","5,506.88","","0.41%"
"2017- 04- 04","5,507.92","5,457.91","5,523.58","5,453.31","","0.20%"
"2017- 04- 03","5,496.99","5,473.17","5,519.44","5,473.17","","1.13%"
"2017- 03- 31","5,435.59","5,499.93","5,501.99","5,435.59","","-1.65%"
"2017- 03- 30","5,526.76","5,532.88","5,550.47","5,493.27","","0.52%"
"2017- 03- 29","5,498.11","5,500.08","5,553.85","5,479.26","","-0.45%"
"2017- 03- 28","5,522.94","5,521.64","5,546.75","5,475.23","","0.12%"
"2017- 03- 27","5,516.20","5,460.16","5,516.20","5,437.83","","0.39%"
"2017- 03- 24","5,494.85","5,451.38","5,529.65","5,445.27","","1.48%"
"2017- 03- 23","5,414.61","5,368.13","5,445.47","5,363.63","","0.77%"
"2017- 03- 22","5,373.30","5,363.09","5,391.13","5,339.80","","-0.03%"
"2017- 03- 21","5,374.98","5,392.42","5,475.76","5,364.95","","-0.32%"
"2017- 03- 20","5,392.12","5,392.12","5,392.12","5,392.12","","0.59%"
"2017- 03- 17","5,360.70","5,293.39","5,382.95","5,290.98","","1.25%"
"2017- 03- 16","5,294.39","5,266.70","5,336.23","5,245.40","","2.74%"
"2017- 03- 15","5,153.00","5,076.60","5,220.22","5,054.86","","1.71%"
"2017- 03- 14","5,066.18","5,059.34","5,066.18","5,007.87","","-0.30%"
"2017- 03- 13","5,081.28","5,073.30","5,087.96","5,056.64","","0.37%"
"2017- 03- 10","5,062.61","5,096.02","5,108.50","5,051.58","","0.42%"
"2017- 03- 09","5,041.48","5,066.82","5,068.92","5,006.90","","-1.81%"
"2017- 03- 08","5,134.62","5,100.00","5,151.52","5,094.70","","-0.02%"
"2017- 03- 07","5,135.83","5,197.58","5,197.58","5,135.83","","-1.02%"
"2017- 03- 06","5,188.78","5,151.56","5,188.78","5,097.61","","1.44%"
"2017- 03- 03","5,115.05","5,104.46","5,153.12","5,070.90","","1.76%"
"2017- 03- 02","5,026.68","5,037.32","5,037.32","4,981.82","","-0.17%"
"2017- 03- 01","5,035.14","4,971.97","5,083.32","4,971.97","","1.55%"
"2017- 02- 28","4,958.15","5,023.90","5,023.90","4,924.06","","-2.03%"
"2017- 02- 27","5,060.63","5,036.87","5,060.63","5,013.48","","0.66%"
"2017- 02- 24","5,027.54","5,050.77","5,050.86","4,971.43","","-0.98%"
"2017- 02- 23","5,077.10","5,080.90","5,112.26","5,039.86","","1.08%"
"2017- 02- 22","5,022.78","5,046.91","5,060.61","5,006.73","","1.93%"
"2017- 02- 21","4,927.79","4,893.76","5,045.36","4,893.24","","0.90%"
"2017- 02- 20","4,883.70","4,882.97","4,932.91","4,865.94","","0.23%"
"2017- 02- 17","4,872.42","4,892.08","4,904.07","4,863.79","","-1.09%"
"2017- 02- 16","4,926.12","4,914.48","4,952.88","4,900.38","","0.42%"
"2017- 02- 15","4,905.40","4,909.99","4,950.47","4,905.40","","-0.35%"
"2017- 02- 14","4,922.76","4,970.36","4,980.80","4,914.03","","-0.96%"
"2017- 02- 13","4,970.28","4,987.68","4,996.42","4,936.63","","-0.03%"
"2017- 02- 10","4,971.92","4,921.21","5,017.62","4,917.97","","1.56%"
"2017- 02- 09","4,895.58","4,862.16","4,937.89","4,862.16","","1.16%"
"2017- 02- 08","4,839.66","4,817.89","4,858.09","4,803.20","","1.12%"
"2017- 02- 07","4,786.20","4,843.91","4,843.91","4,785.94","","-1.73%"
"2017- 02- 06","4,870.37","4,870.37","4,870.37","4,870.37","","-0.99%"
"2017- 02- 03","4,919.26","4,878.72","4,923.02","4,866.60","","1.19%"
"2017- 02- 02","4,861.27","4,835.64","4,876.87","4,828.62","","1.41%"
"2017- 02- 01","4,793.50","4,812.20","4,823.94","4,761.82","","-0.14%"
"2017- 01- 31","4,800.28","4,825.99","4,838.84","4,772.83","","-0.52%"
"2017- 01- 30","4,825.44","4,839.38","4,839.38","4,776.54","","0.79%"
"2017- 01- 27","4,787.71","4,806.01","4,839.98","4,754.74","","0.37%"
"2017- 01- 26","4,769.84","4,818.95","4,830.91","4,721.56","","-0.67%"
"2017- 01- 25","4,801.89","4,785.24","4,885.42","4,772.10","","0.29%"
"2017- 01- 24","4,788.01","4,719.97","4,798.92","4,719.97","","2.25%"
"2017- 01- 23","4,682.45","4,589.62","4,696.77","4,583.61","","3.32%"
"2017- 01- 20","4,532.00","4,518.31","4,580.36","4,492.80","","1.12%"
"2017- 01- 19","4,481.82","4,486.79","4,513.28","4,454.11","","-0.96%"
"2017- 01- 18","4,525.45","4,501.06","4,528.70","4,464.40","","0.04%"
"2017- 01- 17","4,523.42","4,522.33","4,547.67","4,510.47","","0.85%"
"2017- 01- 16","4,485.21","4,528.94","4,528.94","4,465.85","","-0.85%"
"2017- 01- 13","4,523.56","4,505.50","4,570.66","4,499.03","","0.54%"
"2017- 01- 12","4,499.27","4,477.46","4,525.54","4,473.29","","1.22%"
"2017- 01- 11","4,445.20","4,474.40","4,490.43","4,402.81","","-1.61%"
"2017- 01- 10","4,518.09","4,483.00","4,523.26","4,465.37","","-0.33%"
"2017- 01- 09","4,532.98","4,585.83","4,597.72","4,506.40","","-0.83%"
"2017- 01- 06","4,571.08","4,640.94","4,652.05","4,571.08","","-1.48%"
"2017- 01- 05","4,639.68","4,641.72","4,646.22","4,589.08","","0.41%"
"2017- 01- 04","4,620.73","4,629.84","4,645.26","4,552.16","","-1.88%"
"2017- 01- 03","4,709.27","4,693.28","4,747.04","4,626.59","","0.14%"
"2017- 01- 02","4,702.64","4,671.33","4,702.64","4,661.83","","0.12%"
