"날짜","종가","시가","고가","저가","거래량","변동 %"
"2020- 09- 24","505.25","500.87","507.01","500.45","","0.79%"
"2020- 09- 23","501.30","504.28","505.02","498.86","","-0.49%"
"2020- 09- 22","503.79","499.43","505.48","499.43","","0.50%"
"2020- 09- 21","501.30","505.47","505.97","500.19","","-0.61%"
"2020- 09- 18","504.36","505.54","509.23","501.78","","-0.32%"
"2020- 09- 17","505.96","515.95","516.20","503.88","","-1.20%"
"2020- 09- 15","512.08","505.57","512.44","502.81","","1.16%"
"2020- 09- 14","506.21","504.40","506.65","502.87","","1.30%"
"2020- 09- 11","499.73","491.03","500.80","487.75","","1.53%"
"2020- 09- 10","492.19","500.72","501.39","486.41","","-1.20%"
"2020- 09- 09","498.19","504.08","504.08","497.31","","-2.03%"
"2020- 09- 08","508.50","511.05","511.36","500.46","","-0.44%"
"2020- 09- 07","510.75","510.99","513.19","507.67","","-0.06%"
"2020- 09- 04","511.08","508.83","514.11","505.93","","-0.37%"
"2020- 09- 03","512.97","522.79","524.77","509.81","","-1.74%"
"2020- 09- 02","522.07","519.16","522.07","518.40","","0.73%"
"2020- 09- 01","518.28","525.81","525.91","518.02","","-0.16%"
"2020- 08- 28","519.13","529.58","530.71","519.13","","-1.98%"
"2020- 08- 27","529.61","527.93","529.69","526.93","","0.23%"
"2020- 08- 26","528.37","529.85","530.99","523.76","","-0.22%"
"2020- 08- 25","529.53","533.36","534.91","528.78","","-1.02%"
"2020- 08- 24","534.99","538.46","539.30","534.54","","-0.57%"
"2020- 08- 21","538.03","537.03","538.50","535.35","","0.18%"
"2020- 08- 19","537.04","537.80","540.81","535.47","","-0.30%"
"2020- 08- 18","538.66","531.52","538.66","530.49","","1.24%"
"2020- 08- 17","532.04","532.27","533.39","525.02","","-0.22%"
"2020- 08- 14","533.21","538.21","538.42","531.94","","-0.79%"
"2020- 08- 13","537.45","533.63","537.45","532.99","","1.20%"
"2020- 08- 12","531.07","532.55","533.85","524.89","","-0.60%"
"2020- 08- 11","534.29","539.42","540.21","534.29","","-0.38%"
"2020- 08- 10","536.34","539.10","539.10","531.24","","-0.50%"
"2020- 08- 07","539.02","543.93","544.11","539.02","","-0.81%"
"2020- 08- 06","543.44","537.25","543.44","537.25","","1.33%"
"2020- 08- 05","536.33","539.24","540.34","536.15","","-0.45%"
"2020- 08- 04","538.76","540.00","540.82","529.48","","0.09%"
"2020- 08- 03","538.29","547.92","547.92","537.77","","-1.95%"
"2020- 07- 30","548.99","552.12","552.15","542.64","","-0.40%"
"2020- 07- 29","551.17","550.35","553.06","543.49","","0.15%"
"2020- 07- 28","550.35","544.55","550.35","544.29","","1.26%"
"2020- 07- 27","543.51","542.83","544.72","541.20","","0.13%"
"2020- 07- 24","542.80","548.46","548.46","541.47","","-1.09%"
"2020- 07- 23","548.77","541.47","549.08","540.91","","1.34%"
"2020- 07- 22","541.49","543.46","545.10","541.06","","-0.48%"
"2020- 07- 21","544.08","541.77","545.89","541.53","","0.36%"
"2020- 07- 20","542.15","544.18","548.84","539.18","","-0.33%"
"2020- 07- 17","543.92","536.29","545.44","531.77","","1.54%"
"2020- 07- 16","535.68","540.12","545.24","535.33","","-0.86%"
"2020- 07- 15","540.30","545.81","547.34","540.30","","-0.95%"
"2020- 07- 14","545.47","550.19","552.72","537.84","","-0.72%"
"2020- 07- 13","549.41","544.82","549.96","544.82","","0.99%"
"2020- 07- 10","544.01","540.50","544.05","538.69","","0.46%"
"2020- 07- 09","541.54","541.02","544.15","539.88","","0.11%"
"2020- 07- 08","540.97","534.20","541.37","534.14","","1.01%"
"2020- 07- 07","535.58","541.05","542.76","534.64","","-0.64%"
"2020- 07- 06","539.03","531.16","539.60","531.16","","1.52%"
"2020- 07- 03","530.98","527.93","530.98","525.95","","1.07%"
"2020- 07- 02","525.38","517.71","525.42","517.71","","1.46%"
"2020- 07- 01","517.81","512.93","518.94","511.81","","1.02%"
"2020- 06- 30","512.57","509.35","515.05","509.35","","0.51%"
"2020- 06- 29","509.95","507.67","510.10","503.85","","0.41%"
"2020- 06- 26","507.85","509.04","509.99","506.04","","-0.05%"
"2020- 06- 25","508.10","509.42","511.09","506.48","","-0.88%"
"2020- 06- 24","512.62","513.51","513.72","510.71","","-0.21%"
"2020- 06- 23","513.68","514.60","514.66","508.24","","-0.21%"
"2020- 06- 22","514.77","513.58","515.02","511.91","","0.15%"
"2020- 06- 19","514.01","510.84","515.95","510.50","","0.14%"
"2020- 06- 18","513.28","520.63","520.64","512.81","","-1.43%"
"2020- 06- 17","520.71","520.98","521.50","515.42","","0.60%"
"2020- 06- 16","517.61","517.78","521.47","517.61","","1.18%"
"2020- 06- 15","511.55","528.19","528.55","508.52","","-3.07%"
"2020- 06- 12","527.75","521.73","527.75","515.41","","-0.81%"
"2020- 06- 11","532.04","539.18","541.51","530.02","","-1.11%"
"2020- 06- 10","538.01","538.45","539.20","536.24","","0.02%"
"2020- 06- 09","537.91","537.64","543.49","535.35","","1.32%"
"2020- 06- 05","530.91","533.65","534.31","528.91","","-0.47%"
"2020- 06- 04","533.44","526.14","533.44","525.76","","1.56%"
"2020- 06- 03","525.27","516.82","526.54","509.12","","1.75%"
"2020- 06- 02","516.23","508.81","516.51","506.47","","1.08%"
"2020- 06- 01","510.73","507.27","512.03","506.16","","0.63%"
"2020- 05- 29","507.55","497.38","507.55","497.14","","1.49%"
"2020- 05- 28","500.08","498.06","500.72","497.65","","0.39%"
"2020- 05- 27","498.16","494.98","499.35","494.98","","1.29%"
"2020- 05- 22","491.83","496.89","496.97","491.46","","-1.13%"
"2020- 05- 21","497.46","491.76","498.23","491.61","","1.34%"
"2020- 05- 20","490.86","488.64","490.86","485.19","","0.78%"
"2020- 05- 19","487.05","483.22","488.05","483.22","","1.13%"
"2020- 05- 18","481.63","480.63","484.00","479.27","","0.62%"
"2020- 05- 15","478.65","478.31","480.14","476.68","","0.54%"
"2020- 05- 14","476.06","477.90","481.49","474.19","","-0.16%"
"2020- 05- 13","476.84","471.75","478.02","470.61","","1.34%"
"2020- 05- 12","470.55","470.84","473.67","470.43","","-0.26%"
"2020- 05- 08","471.77","471.51","475.05","471.49","","0.44%"
"2020- 05- 06","469.69","473.82","475.44","469.69","","-0.97%"
"2020- 05- 05","474.31","471.07","477.07","471.07","","0.82%"
"2020- 05- 04","470.44","473.84","473.84","469.56","","-1.90%"
"2020- 04- 30","479.56","472.76","483.48","472.76","","1.73%"
"2020- 04- 29","471.41","468.91","473.37","468.85","","0.57%"
"2020- 04- 28","468.74","468.36","470.07","467.14","","0.20%"
"2020- 04- 27","467.80","468.32","470.63","467.80","","0.01%"
"2020- 04- 24","467.76","470.11","470.17","467.19","","-0.81%"
"2020- 04- 23","471.59","474.00","476.26","470.88","","-0.03%"
"2020- 04- 22","471.71","466.18","472.27","464.15","","0.08%"
"2020- 04- 21","471.33","480.96","480.96","471.33","","-2.20%"
"2020- 04- 20","481.92","481.18","487.13","481.17","","0.49%"
"2020- 04- 17","479.57","474.07","481.76","474.07","","1.48%"
"2020- 04- 16","472.58","471.35","476.73","469.99","","-0.10%"
"2020- 04- 15","473.05","468.91","475.42","468.78","","1.18%"
"2020- 04- 14","467.53","463.56","468.19","462.87","","1.22%"
"2020- 04- 13","461.89","462.72","463.59","461.18","","-0.19%"
"2020- 04- 10","462.77","463.64","463.75","461.35","","-0.59%"
"2020- 04- 09","465.51","465.44","466.36","464.65","","0.50%"
"2020- 04- 08","463.18","464.70","465.23","462.07","","-0.59%"
"2020- 04- 07","465.93","462.06","465.93","460.96","","1.85%"
"2020- 04- 06","457.45","454.27","457.76","451.65","","0.82%"
"2020- 04- 03","453.72","454.01","454.83","451.71","","-0.04%"
"2020- 04- 02","453.89","449.92","453.89","448.45","","0.77%"
"2020- 04- 01","450.40","457.46","457.46","450.40","","-1.84%"
"2020- 03- 31","458.82","454.72","459.41","454.42","","1.47%"
"2020- 03- 30","452.17","454.06","454.06","447.61","","-1.33%"
"2020- 03- 27","458.28","455.67","462.65","455.67","","1.15%"
"2020- 03- 26","453.06","453.80","455.75","445.86","","0.53%"
"2020- 03- 25","450.65","449.63","456.78","444.16","","2.66%"
"2020- 03- 24","438.97","431.42","446.04","431.42","","2.52%"
"2020- 03- 23","428.16","434.53","434.53","422.46","","-3.44%"
"2020- 03- 20","443.42","414.58","444.34","414.53","","7.03%"
"2020- 03- 19","414.30","418.07","422.38","409.01","","-1.82%"
"2020- 03- 18","422.00","427.04","433.35","417.31","","-1.25%"
"2020- 03- 17","427.34","429.21","433.95","410.76","","-1.70%"
"2020- 03- 16","434.72","453.92","453.92","434.33","","-4.92%"
"2020- 03- 13","457.22","479.68","479.68","449.47","","-5.37%"
"2020- 03- 12","483.18","488.21","488.21","483.18","","-1.81%"
"2020- 03- 11","492.11","487.95","495.23","487.20","","0.91%"
"2020- 03- 10","487.66","483.16","492.82","482.85","","0.27%"
"2020- 03- 09","486.34","497.94","497.94","486.15","","-3.85%"
"2020- 03- 06","505.83","508.16","508.16","505.15","","-0.75%"
"2020- 03- 05","509.67","509.51","511.19","507.60","","0.21%"
"2020- 03- 04","508.62","504.15","508.72","502.90","","0.87%"
"2020- 03- 03","504.21","503.27","505.14","499.94","","0.87%"
"2020- 03- 02","499.86","501.73","503.93","495.92","","-1.16%"
"2020- 02- 28","505.71","507.45","510.31","503.49","","-1.76%"
"2020- 02- 27","514.77","512.09","515.95","511.60","","0.62%"
"2020- 02- 26","511.60","509.69","516.23","508.86","","-0.52%"
"2020- 02- 25","514.29","507.41","515.35","507.34","","0.78%"
"2020- 02- 24","510.32","515.12","517.26","509.11","","-2.80%"
"2020- 02- 21","525.01","524.18","525.96","523.83","","-0.24%"
"2020- 02- 20","526.25","527.43","528.43","525.67","","-0.12%"
"2020- 02- 19","526.88","527.84","528.16","525.42","","-0.09%"
"2020- 02- 18","527.37","527.38","527.73","526.18","","-0.03%"
"2020- 02- 17","527.54","529.30","530.24","527.54","","-0.41%"
"2020- 02- 14","529.71","527.84","529.71","526.52","","0.32%"
"2020- 02- 13","528.04","529.39","529.64","527.03","","-0.18%"
"2020- 02- 12","528.99","530.94","532.36","527.11","","-0.41%"
"2020- 02- 11","531.17","529.26","532.20","528.78","","0.48%"
"2020- 02- 10","528.65","533.04","533.04","527.34","","-0.70%"
"2020- 02- 07","532.39","532.30","532.39","529.68","","0.11%"
"2020- 02- 06","531.80","527.92","533.00","527.92","","0.99%"
"2020- 02- 05","526.60","527.58","527.64","524.20","","0.10%"
"2020- 02- 04","526.09","523.22","528.73","523.22","","0.82%"
"2020- 02- 03","521.80","522.21","523.82","520.58","","-0.66%"
"2020- 01- 31","525.25","530.56","533.17","525.25","","-1.06%"
"2020- 01- 30","530.87","532.74","532.74","529.47","","-0.29%"
"2020- 01- 29","532.41","532.89","533.43","531.39","","-0.09%"
"2020- 01- 28","532.87","535.60","535.60","530.83","","-1.38%"
"2020- 01- 24","540.32","540.87","541.44","539.07","","-0.17%"
"2020- 01- 23","541.26","541.33","541.91","539.79","","-0.17%"
"2020- 01- 22","542.20","544.09","547.85","541.76","","-0.55%"
"2020- 01- 21","545.22","545.85","546.93","545.22","","-0.09%"
"2020- 01- 20","545.69","547.83","547.93","545.64","","-0.39%"
"2020- 01- 17","547.83","545.30","547.83","545.16","","0.41%"
"2020- 01- 16","545.60","543.73","545.67","541.35","","0.17%"
"2020- 01- 15","544.68","542.89","544.68","541.04","","0.28%"
"2020- 01- 14","543.17","544.80","545.57","540.57","","-0.26%"
"2020- 01- 13","544.56","547.35","547.98","543.49","","-0.42%"
"2020- 01- 10","546.87","548.57","548.97","545.94","","-0.23%"
"2020- 01- 09","548.13","547.59","549.16","546.19","","0.37%"
"2020- 01- 08","546.12","551.00","551.00","545.57","","-1.29%"
"2020- 01- 07","553.24","548.82","553.95","548.78","","0.71%"
"2020- 01- 06","549.33","553.64","553.64","547.71","","-0.79%"
"2020- 01- 03","553.69","551.68","553.91","551.08","","0.62%"
"2020- 01- 02","550.26","546.83","550.70","546.83","","0.77%"
"2019- 12- 31","546.04","551.95","552.41","546.04","","-1.45%"
"2019- 12- 30","554.05","552.09","554.87","552.08","","0.29%"
"2019- 12- 27","552.47","548.80","552.74","548.38","","0.45%"
"2019- 12- 26","550.01","550.87","551.58","549.70","","-0.13%"
"2019- 12- 24","550.75","554.14","554.14","550.13","","-0.63%"
"2019- 12- 23","554.25","551.31","554.53","549.85","","0.27%"
"2019- 12- 20","552.74","548.29","552.74","546.28","","0.94%"
"2019- 12- 19","547.57","545.03","550.00","544.51","","-0.21%"
"2019- 12- 18","548.70","541.86","548.70","539.36","","1.38%"
"2019- 12- 17","541.22","539.05","541.22","536.73","","0.56%"
"2019- 12- 16","538.23","537.77","539.60","536.68","","-0.03%"
"2019- 12- 13","538.38","540.84","541.60","538.38","","0.09%"
"2019- 12- 12","537.90","535.36","539.47","535.33","","0.28%"
"2019- 12- 11","536.39","534.83","537.78","534.83","","0.12%"
"2019- 12- 10","535.74","535.43","536.64","534.60","","0.02%"
"2019- 12- 09","535.62","537.52","537.56","534.85","","-0.39%"
"2019- 12- 06","537.74","536.21","537.90","536.11","","0.22%"
"2019- 12- 05","536.57","535.91","537.85","535.34","","0.23%"
"2019- 12- 04","535.32","533.86","535.32","531.82","","-0.12%"
"2019- 12- 03","535.94","539.17","539.17","534.12","","-0.58%"
"2019- 12- 02","539.05","537.18","539.45","536.99","","0.44%"
"2019- 11- 29","536.69","543.53","544.45","536.23","","-1.27%"
"2019- 11- 28","543.60","544.66","545.37","543.01","","-0.24%"
"2019- 11- 27","544.91","544.63","545.95","543.60","","0.23%"
"2019- 11- 26","543.65","545.74","547.52","543.33","","-0.45%"
"2019- 11- 25","546.09","547.54","547.94","545.19","","-0.34%"
"2019- 11- 22","547.97","546.10","549.04","545.79","","0.20%"
"2019- 11- 21","546.85","550.26","550.26","545.34","","-0.61%"
"2019- 11- 20","550.23","550.13","551.18","549.20","","-0.20%"
"2019- 11- 19","551.33","550.19","551.35","548.14","","0.03%"
"2019- 11- 18","551.15","548.02","551.15","547.39","","0.49%"
"2019- 11- 15","548.45","548.56","549.53","547.46","","0.01%"
"2019- 11- 14","548.42","548.47","549.35","547.93","","-0.15%"
"2019- 11- 13","549.24","553.03","553.05","548.00","","-0.62%"
"2019- 11- 12","552.68","553.82","554.22","551.78","","0.04%"
"2019- 11- 11","552.47","552.60","553.00","549.96","","-0.01%"
"2019- 11- 08","552.51","552.15","554.30","551.69","","-0.06%"
"2019- 11- 07","552.82","551.27","552.82","550.04","","0.40%"
"2019- 11- 06","550.63","553.38","553.48","548.94","","-0.30%"
"2019- 11- 05","552.28","549.86","552.28","549.19","","0.20%"
"2019- 11- 04","551.18","549.08","551.18","548.22","","0.69%"
"2019- 11- 01","547.39","547.92","548.32","544.85","","-0.29%"
"2019- 10- 31","548.96","542.55","549.56","542.55","","1.14%"
"2019- 10- 30","542.79","544.23","544.23","541.57","","0.05%"
"2019- 10- 29","542.54","541.30","542.54","540.40","","0.46%"
"2019- 10- 25","540.04","541.20","541.33","539.43","","-0.13%"
"2019- 10- 24","540.74","540.62","541.25","539.20","","0.05%"
"2019- 10- 23","540.46","541.48","542.00","538.63","","-0.34%"
"2019- 10- 22","542.30","540.97","542.30","539.94","","0.20%"
"2019- 10- 21","541.21","540.48","541.72","539.48","","-0.07%"
"2019- 10- 18","541.61","541.93","543.11","540.52","","-0.18%"
"2019- 10- 17","542.56","542.64","544.02","540.84","","-0.11%"
"2019- 10- 16","543.15","540.60","543.15","540.57","","0.62%"
"2019- 10- 15","539.78","539.71","540.11","538.78","","0.02%"
"2019- 10- 14","539.68","537.96","540.00","537.94","","0.68%"
"2019- 10- 11","536.05","533.87","536.61","533.87","","0.38%"
"2019- 10- 10","534.01","533.36","534.31","532.79","","0.10%"
"2019- 10- 09","533.50","535.10","535.14","532.82","","-0.53%"
"2019- 10- 08","536.33","536.75","538.23","535.48","","0.02%"
"2019- 10- 07","536.21","535.80","536.38","535.03","","0.08%"
"2019- 10- 04","535.76","537.66","537.76","533.81","","-0.34%"
"2019- 10- 03","537.59","540.52","540.55","537.35","","-0.76%"
"2019- 10- 02","541.73","546.29","546.34","541.73","","-0.87%"
"2019- 10- 01","546.50","545.38","546.50","544.96","","0.24%"
"2019- 09- 30","545.20","545.13","545.85","543.51","","0.04%"
"2019- 09- 27","544.96","547.19","547.71","544.86","","-0.58%"
"2019- 09- 26","548.12","547.05","548.12","546.91","","0.19%"
"2019- 09- 25","547.10","547.98","548.34","545.92","","-0.12%"
"2019- 09- 24","547.78","548.57","548.57","545.80","","-0.07%"
"2019- 09- 23","548.19","549.44","549.44","547.53","","-0.23%"
"2019- 09- 20","549.46","550.04","550.04","547.22","","-0.01%"
"2019- 09- 19","549.54","550.45","550.56","548.25","","-0.21%"
"2019- 09- 18","550.72","551.05","551.05","549.05","","-0.27%"
"2019- 09- 17","552.22","553.60","554.05","550.06","","0.15%"
"2019- 09- 13","551.41","550.46","551.58","549.26","","0.13%"
"2019- 09- 12","550.67","551.03","552.87","550.67","","-0.01%"
"2019- 09- 11","550.72","548.90","550.72","548.18","","0.42%"
"2019- 09- 10","548.43","550.11","550.11","546.83","","-0.37%"
"2019- 09- 06","550.46","549.41","550.95","549.03","","0.28%"
"2019- 09- 05","548.93","548.65","550.54","546.69","","-0.06%"
"2019- 09- 04","549.26","547.12","549.48","546.34","","0.54%"
"2019- 09- 03","546.31","554.36","555.84","546.31","","-1.42%"
"2019- 08- 30","554.18","548.71","554.18","548.71","","1.06%"
"2019- 08- 29","548.36","548.07","548.93","544.87","","0.19%"
"2019- 08- 28","547.32","548.22","548.38","546.33","","-0.21%"
"2019- 08- 27","548.49","552.54","552.54","548.49","","-0.67%"
"2019- 08- 26","552.21","551.71","552.21","548.79","","-0.63%"
"2019- 08- 23","555.69","550.60","555.69","550.09","","0.47%"
"2019- 08- 22","553.09","551.24","554.09","550.59","","0.41%"
"2019- 08- 21","550.84","553.02","553.17","550.84","","-0.48%"
"2019- 08- 20","553.50","552.09","553.66","551.89","","0.37%"
"2019- 08- 19","551.48","551.18","553.40","550.95","","-0.12%"
"2019- 08- 16","552.15","552.04","552.45","549.27","","-0.15%"
"2019- 08- 15","553.00","547.73","553.00","546.53","","-0.04%"
"2019- 08- 14","553.24","553.02","554.51","552.52","","0.38%"
"2019- 08- 13","551.13","558.95","559.04","550.61","","-1.43%"
"2019- 08- 09","559.12","558.62","561.24","558.62","","-0.04%"
"2019- 08- 08","559.36","556.48","560.76","555.90","","0.66%"
"2019- 08- 07","555.68","556.40","557.21","554.77","","-0.46%"
"2019- 08- 06","558.22","551.11","559.85","549.86","","0.12%"
"2019- 08- 05","557.55","561.59","561.73","557.55","","-1.07%"
"2019- 08- 02","563.57","565.39","565.48","562.51","","-0.80%"
"2019- 08- 01","568.13","564.65","568.19","564.26","","0.19%"
"2019- 07- 31","567.03","569.53","569.65","563.81","","-0.55%"
"2019- 07- 29","570.16","572.02","572.49","568.64","","-0.38%"
"2019- 07- 26","572.31","575.26","575.26","572.31","","-0.59%"
"2019- 07- 25","575.73","575.31","575.73","573.86","","0.15%"
"2019- 07- 24","574.89","575.05","577.40","574.73","","-0.20%"
"2019- 07- 23","576.04","576.22","577.13","575.86","","-0.06%"
"2019- 07- 22","576.37","577.39","577.39","573.95","","-0.15%"
"2019- 07- 19","577.24","574.06","577.24","574.06","","0.60%"
"2019- 07- 18","573.77","576.70","577.37","573.77","","-0.47%"
"2019- 07- 17","576.48","580.22","580.24","576.29","","-0.69%"
"2019- 07- 16","580.47","581.34","581.64","579.68","","-0.18%"
"2019- 07- 15","581.54","580.07","581.54","578.68","","0.22%"
"2019- 07- 12","580.26","583.74","584.03","580.26","","-0.51%"
"2019- 07- 11","583.22","584.17","584.17","581.94","","0.01%"
"2019- 07- 10","583.19","584.23","584.61","581.47","","-0.30%"
"2019- 07- 09","584.97","583.47","584.97","583.16","","0.33%"
"2019- 07- 08","583.02","584.07","584.07","581.73","","-0.32%"
"2019- 07- 05","584.91","586.71","586.71","583.06","","-0.29%"
"2019- 07- 04","586.61","586.70","587.24","585.73","","-0.07%"
"2019- 07- 03","587.05","586.39","587.05","584.76","","-0.02%"
"2019- 07- 02","587.19","585.12","587.98","584.68","","0.49%"
"2019- 07- 01","584.31","581.39","584.31","581.39","","0.68%"
"2019- 06- 28","580.38","580.35","581.81","580.31","","-0.09%"
"2019- 06- 27","580.91","580.15","582.17","580.15","","-0.05%"
"2019- 06- 26","581.22","580.96","582.08","580.44","","-0.12%"
"2019- 06- 25","581.89","581.37","582.01","580.30","","0.07%"
"2019- 06- 24","581.49","582.69","582.96","580.98","","-0.42%"
"2019- 06- 21","583.96","581.20","583.96","580.63","","0.39%"
"2019- 06- 20","581.70","575.97","581.70","575.90","","0.72%"
"2019- 06- 19","577.56","573.87","577.78","573.38","","0.77%"
"2019- 06- 18","573.14","568.33","573.14","568.21","","0.76%"
"2019- 06- 17","568.81","569.91","571.02","568.81","","-0.23%"
"2019- 06- 14","570.13","573.75","573.87","569.33","","-0.28%"
"2019- 06- 13","571.74","571.86","572.56","570.63","","-0.37%"
"2019- 06- 12","573.85","572.26","573.85","570.97","","0.04%"
"2019- 06- 11","573.62","575.11","575.51","573.30","","-0.22%"
"2019- 06- 10","574.86","573.22","575.05","573.22","","0.41%"
"2019- 06- 07","572.51","573.70","574.07","571.74","","0.22%"
"2019- 06- 04","571.25","573.81","574.52","571.25","","-0.55%"
"2019- 06- 03","574.42","572.73","574.76","570.13","","0.16%"
"2019- 05- 31","573.48","568.95","573.48","567.02","","0.97%"
"2019- 05- 30","567.99","561.54","569.15","561.52","","1.08%"
"2019- 05- 29","561.91","559.15","562.89","558.12","","0.48%"
"2019- 05- 28","559.23","554.64","559.51","554.49","","0.98%"
"2019- 05- 27","553.83","554.34","554.61","552.26","","0.26%"
"2019- 05- 24","552.38","551.72","555.50","550.76","","-0.24%"
"2019- 05- 23","553.69","553.65","555.01","549.65","","-0.12%"
"2019- 05- 21","554.35","557.00","558.56","554.35","","-0.26%"
"2019- 05- 17","555.79","553.73","557.87","553.73","","0.42%"
"2019- 05- 16","553.48","558.39","558.39","553.48","","-0.88%"
"2019- 05- 15","558.41","554.64","560.44","554.51","","0.84%"
"2019- 05- 14","553.76","547.77","555.33","544.28","","-0.16%"
"2019- 05- 13","554.66","558.01","558.68","554.15","","-0.67%"
"2019- 05- 10","558.40","560.47","561.97","558.40","","-0.45%"
"2019- 05- 09","560.91","565.41","565.45","560.91","","-1.03%"
"2019- 05- 08","566.76","567.14","567.62","564.49","","-0.37%"
"2019- 05- 07","568.88","569.58","570.50","568.68","","0.18%"
"2019- 05- 06","567.86","568.15","568.51","564.40","","-0.38%"
"2019- 05- 03","570.02","568.24","570.02","565.75","","0.30%"
"2019- 05- 02","568.34","571.90","572.49","567.74","","-0.66%"
"2019- 04- 30","572.12","569.89","572.50","569.89","","0.22%"
"2019- 04- 29","570.84","571.21","571.26","569.28","","-0.12%"
"2019- 04- 26","571.52","571.21","571.52","568.96","","0.21%"
"2019- 04- 25","570.32","570.79","571.49","569.13","","-0.07%"
"2019- 04- 24","570.70","569.05","571.11","569.05","","0.62%"
"2019- 04- 23","567.20","566.08","567.76","564.93","","0.30%"
"2019- 04- 22","565.53","564.52","567.92","564.52","","0.23%"
"2019- 04- 19","564.25","563.86","565.04","563.38","","0.14%"
"2019- 04- 18","563.45","563.81","563.81","559.73","","-0.05%"
"2019- 04- 17","563.76","565.92","566.06","561.98","","-0.50%"
"2019- 04- 16","566.58","567.51","568.54","565.65","","-0.14%"
"2019- 04- 15","567.37","568.54","569.77","567.10","","0.08%"
"2019- 04- 12","566.89","565.85","567.36","565.59","","0.22%"
"2019- 04- 11","565.63","570.82","571.16","565.26","","-0.92%"
"2019- 04- 10","570.87","571.69","571.77","569.65","","-0.16%"
"2019- 04- 09","571.79","572.66","572.80","570.88","","-0.09%"
"2019- 04- 08","572.31","571.79","572.53","570.86","","0.26%"
"2019- 04- 05","570.85","571.92","571.92","570.01","","-0.19%"
"2019- 04- 04","571.95","571.18","571.95","568.90","","0.14%"
"2019- 04- 03","571.13","568.77","571.39","568.09","","0.72%"
"2019- 04- 02","567.05","567.11","569.47","566.59","","0.28%"
"2019- 04- 01","565.44","571.70","572.22","565.27","","-0.95%"
"2019- 03- 29","570.88","572.02","572.58","569.48","","0.20%"
"2019- 03- 28","569.76","570.00","570.84","568.82","","-0.02%"
"2019- 03- 27","569.87","572.87","573.14","569.86","","-0.53%"
"2019- 03- 26","572.92","571.99","573.86","571.71","","0.06%"
"2019- 03- 25","572.60","573.42","573.82","571.70","","-0.96%"
"2019- 03- 22","578.17","578.84","579.95","574.59","","0.21%"
"2019- 03- 21","576.93","584.59","585.21","576.93","","-1.14%"
"2019- 03- 20","583.57","583.22","584.06","582.01","","-0.14%"
"2019- 03- 19","584.38","585.95","586.75","584.38","","-0.20%"
"2019- 03- 18","585.58","582.81","585.58","582.56","","0.51%"
"2019- 03- 15","582.63","580.23","582.98","579.61","","0.41%"
"2019- 03- 14","580.27","580.23","581.45","579.76","","-0.15%"
"2019- 03- 13","581.16","579.40","581.16","578.92","","0.30%"
"2019- 03- 12","579.42","578.06","579.95","577.88","","0.36%"
"2019- 03- 11","577.33","582.55","582.56","577.33","","-0.91%"
"2019- 03- 08","582.64","584.72","585.24","582.30","","-0.37%"
"2019- 03- 07","584.80","582.94","585.68","582.94","","0.08%"
"2019- 03- 06","584.34","583.40","584.55","582.86","","0.20%"
"2019- 03- 05","583.15","581.34","584.86","581.34","","-0.41%"
"2019- 03- 04","585.56","583.13","586.55","583.13","","-0.35%"
"2019- 03- 01","587.63","588.12","588.16","586.61","","-0.42%"
"2019- 02- 28","590.13","594.03","594.78","590.13","","-0.67%"
"2019- 02- 27","594.12","596.24","596.24","592.72","","-0.45%"
"2019- 02- 26","596.83","598.19","598.30","595.45","","-0.20%"
"2019- 02- 25","598.02","598.15","598.15","596.04","","-0.03%"
"2019- 02- 22","598.20","601.41","602.09","596.36","","-0.61%"
"2019- 02- 21","601.85","598.19","601.85","597.48","","0.38%"
"2019- 02- 20","599.57","594.04","599.65","593.70","","1.34%"
"2019- 02- 19","591.67","587.46","593.05","587.19","","0.79%"
"2019- 02- 18","587.06","587.64","588.27","586.33","","0.16%"
"2019- 02- 15","586.14","587.18","587.47","585.51","","0.03%"
"2019- 02- 14","585.96","584.62","585.96","584.15","","0.20%"
"2019- 02- 13","584.78","585.70","586.30","584.50","","-0.17%"
"2019- 02- 12","585.77","587.00","587.00","584.74","","-0.07%"
"2019- 02- 11","586.20","586.97","587.19","584.45","","-0.03%"
"2019- 02- 08","586.38","586.77","587.35","585.02","","-0.36%"
"2019- 02- 07","588.48","586.39","588.48","585.04","","0.69%"
"2019- 02- 04","584.47","584.96","589.34","584.47","","0.05%"
"2019- 01- 31","584.19","587.72","587.75","584.19","","0.07%"
"2019- 01- 30","583.76","585.75","586.57","583.10","","-0.38%"
"2019- 01- 29","585.98","587.79","587.79","585.47","","-0.41%"
"2019- 01- 28","588.40","591.34","591.34","587.18","","-0.26%"
"2019- 01- 25","589.95","588.98","589.95","587.68","","0.50%"
"2019- 01- 24","587.03","584.70","587.20","584.26","","0.44%"
"2019- 01- 23","584.47","585.20","585.38","581.92","","-0.81%"
"2019- 01- 22","589.26","588.84","589.26","584.51","","0.49%"
"2019- 01- 18","586.38","583.55","586.38","583.40","","0.46%"
"2019- 01- 17","583.67","582.54","583.92","580.54","","0.63%"
"2019- 01- 16","579.99","580.43","580.53","577.81","","-0.28%"
"2019- 01- 15","581.63","579.58","581.63","578.48","","0.32%"
"2019- 01- 14","579.76","581.87","581.95","578.41","","-0.37%"
