"날짜","종가","시가","고가","저가","거래량","변동 %"
"2020- 03- 09","1,700.48","1,839.36","1,839.36","1,686.44","","-7.81%"
"2020- 03- 06","1,844.58","1,905.84","1,905.84","1,836.61","","-3.60%"
"2020- 03- 05","1,913.51","1,944.80","1,950.37","1,901.34","","-1.63%"
"2020- 03- 04","1,945.23","1,917.55","1,956.72","1,911.68","","1.50%"
"2020- 03- 03","1,916.54","1,900.48","1,953.29","1,900.48","","0.87%"
"2020- 03- 02","1,899.97","1,881.33","1,934.95","1,855.91","","1.10%"
"2020- 02- 28","1,879.33","1,931.62","1,931.62","1,845.22","","-3.14%"
"2020- 02- 27","1,940.21","2,010.20","2,010.20","1,921.93","","-3.50%"
"2020- 02- 26","2,010.57","2,000.95","2,011.13","1,963.66","","0.36%"
"2020- 02- 25","2,003.45","2,048.25","2,054.85","1,999.91","","-1.96%"
"2020- 02- 24","2,043.40","2,096.45","2,096.45","2,031.03","","-3.29%"
"2020- 02- 21","2,112.83","2,121.43","2,122.04","2,103.22","","-0.45%"
"2020- 02- 20","2,122.29","2,127.77","2,134.54","2,122.29","","-0.26%"
"2020- 02- 19","2,127.91","2,109.23","2,130.04","2,109.23","","0.99%"
"2020- 02- 18","2,107.10","2,115.44","2,118.42","2,098.80","","-0.69%"
"2020- 02- 17","2,121.65","2,114.95","2,126.03","2,114.95","","0.36%"
"2020- 02- 14","2,113.96","2,127.06","2,132.10","2,112.65","","-0.58%"
"2020- 02- 13","2,126.25","2,145.68","2,145.68","2,113.10","","-1.08%"
"2020- 02- 12","2,149.50","2,141.78","2,153.01","2,140.30","","0.45%"
"2020- 02- 11","2,139.88","2,129.72","2,149.03","2,129.72","","0.63%"
"2020- 02- 10","2,126.53","2,131.72","2,131.72","2,120.89","","-0.26%"
"2020- 02- 07","2,132.06","2,142.97","2,142.97","2,124.83","","-0.51%"
"2020- 02- 06","2,143.08","2,139.19","2,151.44","2,137.71","","0.29%"
"2020- 02- 05","2,136.89","2,123.56","2,145.04","2,116.79","","0.51%"
"2020- 02- 04","2,126.03","2,096.26","2,126.84","2,096.26","","1.50%"
"2020- 02- 03","2,094.67","2,084.49","2,104.55","2,084.10","","0.49%"
"2020- 01- 31","2,084.42","2,111.81","2,115.58","2,081.40","","-1.30%"
"2020- 01- 30","2,111.94","2,136.26","2,136.26","2,105.21","","-1.35%"
"2020- 01- 29","2,140.88","2,140.85","2,150.09","2,134.72","","0.02%"
"2020- 01- 28","2,140.46","2,121.15","2,143.52","2,120.58","","0.94%"
"2020- 01- 27","2,120.57","2,169.64","2,169.64","2,115.52","","-2.28%"
"2020- 01- 24","2,170.15","2,153.31","2,186.31","2,153.31","","1.04%"
"2020- 01- 23","2,147.75","2,166.01","2,166.01","2,146.46","","-0.84%"
"2020- 01- 22","2,166.01","2,177.36","2,184.60","2,163.70","","-0.51%"
"2020- 01- 21","2,177.12","2,184.47","2,184.47","2,159.77","","-0.53%"
"2020- 01- 20","2,188.82","2,195.45","2,197.99","2,185.22","","-0.30%"
"2020- 01- 17","2,195.44","2,177.76","2,199.85","2,177.76","","0.84%"
"2020- 01- 16","2,177.23","2,185.92","2,189.29","2,172.93","","-0.41%"
"2020- 01- 15","2,186.21","2,179.68","2,186.21","2,176.01","","0.30%"
"2020- 01- 14","2,179.67","2,177.85","2,187.63","2,169.85","","0.10%"
"2020- 01- 13","2,177.58","2,170.84","2,182.99","2,167.46","","0.39%"
"2020- 01- 10","2,169.10","2,175.51","2,181.76","2,168.41","","-0.16%"
"2020- 01- 09","2,172.48","2,169.15","2,181.51","2,169.15","","0.26%"
"2020- 01- 08","2,166.95","2,163.06","2,168.17","2,152.41","","0.03%"
"2020- 01- 07","2,166.39","2,168.65","2,175.38","2,163.24","","-0.04%"
"2020- 01- 06","2,167.17","2,174.54","2,174.54","2,154.06","","-0.59%"
"2020- 01- 03","2,179.94","2,172.22","2,180.94","2,159.64","","0.26%"
"2020- 01- 02","2,174.22","2,158.03","2,180.14","2,158.03","","0.81%"
"2019- 12- 31","2,156.82","2,168.76","2,168.76","2,154.35","","-0.60%"
"2019- 12- 30","2,169.81","2,186.30","2,186.30","2,169.81","","-0.75%"
"2019- 12- 27","2,186.20","2,183.35","2,192.48","2,180.18","","0.13%"
"2019- 12- 24","2,183.44","2,180.89","2,184.49","2,176.24","","0.13%"
"2019- 12- 23","2,180.60","2,168.08","2,181.88","2,162.61","","0.55%"
"2019- 12- 20","2,168.76","2,166.00","2,173.87","2,164.09","","0.09%"
"2019- 12- 19","2,166.82","2,157.19","2,167.15","2,153.08","","0.43%"
"2019- 12- 18","2,157.52","2,152.30","2,162.27","2,151.57","","0.18%"
"2019- 12- 17","2,153.66","2,148.49","2,156.61","2,145.52","","0.05%"
"2019- 12- 16","2,152.62","2,106.20","2,162.22","2,106.20","","2.29%"
"2019- 12- 13","2,104.35","2,074.04","2,125.78","2,066.00","","1.13%"
"2019- 12- 12","2,080.93","2,065.19","2,090.43","2,065.19","","0.78%"
"2019- 12- 11","2,064.83","2,066.97","2,075.05","2,059.17","","-0.01%"
"2019- 12- 10","2,065.03","2,070.81","2,070.81","2,043.43","","-0.30%"
"2019- 12- 09","2,071.21","2,072.09","2,077.39","2,066.33","","-0.06%"
"2019- 12- 06","2,072.38","2,044.31","2,072.94","2,044.31","","1.44%"
"2019- 12- 05","2,043.00","2,057.85","2,059.07","2,041.06","","-0.68%"
"2019- 12- 04","2,056.97","2,048.16","2,056.97","2,043.19","","0.41%"
"2019- 12- 03","2,048.54","2,084.67","2,084.67","2,042.08","","-1.77%"
"2019- 12- 02","2,085.43","2,103.91","2,118.59","2,082.91","","-0.84%"
"2019- 11- 29","2,103.09","2,121.22","2,125.02","2,103.09","","-0.96%"
"2019- 11- 28","2,123.40","2,125.40","2,125.40","2,114.60","","-0.17%"
"2019- 11- 27","2,127.00","2,122.21","2,131.65","2,121.54","","0.34%"
"2019- 11- 26","2,119.76","2,118.31","2,122.94","2,114.69","","0.07%"
"2019- 11- 25","2,118.31","2,100.08","2,119.60","2,100.08","","0.97%"
"2019- 11- 22","2,098.03","2,074.08","2,102.68","2,074.08","","1.20%"
"2019- 11- 21","2,073.07","2,079.19","2,079.19","2,061.33","","-0.32%"
"2019- 11- 20","2,079.65","2,096.90","2,096.90","2,067.76","","-0.85%"
"2019- 11- 19","2,097.54","2,093.08","2,120.65","2,093.08","","0.25%"
"2019- 11- 18","2,092.39","2,091.23","2,100.33","2,088.30","","0.07%"
"2019- 11- 15","2,091.00","2,089.13","2,098.37","2,073.71","","0.13%"
"2019- 11- 14","2,088.21","2,104.22","2,104.22","2,088.21","","-0.83%"
"2019- 11- 13","2,105.63","2,110.73","2,110.73","2,092.45","","-0.25%"
"2019- 11- 12","2,110.84","2,100.97","2,117.75","2,100.97","","0.49%"
"2019- 11- 11","2,100.60","2,106.47","2,106.47","2,080.53","","-0.40%"
"2019- 11- 08","2,109.10","2,122.71","2,122.71","2,106.69","","-0.64%"
"2019- 11- 07","2,122.68","2,119.33","2,130.24","2,119.33","","0.18%"
"2019- 11- 06","2,118.92","2,112.22","2,119.68","2,109.55","","0.12%"
"2019- 11- 05","2,116.48","2,110.58","2,120.36","2,110.58","","0.28%"
"2019- 11- 04","2,110.47","2,093.32","2,116.96","2,093.32","","0.93%"
"2019- 11- 01","2,091.07","2,076.28","2,092.28","2,076.28","","0.71%"
"2019- 10- 31","2,076.26","2,100.42","2,101.14","2,075.53","","-1.16%"
"2019- 10- 30","2,100.66","2,093.25","2,101.48","2,085.67","","0.34%"
"2019- 10- 29","2,093.55","2,101.44","2,101.44","2,081.28","","-0.36%"
"2019- 10- 28","2,101.08","2,098.84","2,105.44","2,089.31","","0.10%"
"2019- 10- 25","2,098.92","2,100.62","2,102.24","2,086.54","","-0.09%"
"2019- 10- 24","2,100.83","2,082.51","2,104.64","2,082.25","","0.86%"
"2019- 10- 23","2,082.86","2,068.71","2,084.27","2,066.52","","0.66%"
"2019- 10- 22","2,069.20","2,056.19","2,073.95","2,050.70","","0.64%"
"2019- 10- 21","2,055.97","2,051.46","2,065.74","2,049.04","","0.17%"
"2019- 10- 18","2,052.50","2,059.95","2,065.90","2,051.41","","-0.45%"
"2019- 10- 17","2,061.85","2,059.26","2,077.24","2,055.28","","0.22%"
"2019- 10- 16","2,057.23","2,068.69","2,070.78","2,052.10","","-0.57%"
"2019- 10- 15","2,069.08","2,069.31","2,077.96","2,059.33","","-0.05%"
"2019- 10- 14","2,070.11","2,079.68","2,079.68","2,064.54","","-0.48%"
"2019- 10- 11","2,080.03","2,061.19","2,080.72","2,050.42","","0.85%"
"2019- 10- 10","2,062.42","2,057.04","2,069.83","2,046.55","","0.26%"
"2019- 10- 09","2,057.16","2,050.12","2,065.70","2,050.12","","0.34%"
"2019- 10- 08","2,050.15","2,066.12","2,072.65","2,050.15","","-0.77%"
"2019- 10- 07","2,066.05","2,053.32","2,068.52","2,047.26","","0.60%"
"2019- 10- 04","2,053.71","2,033.46","2,054.40","2,032.10","","1.05%"
"2019- 10- 03","2,032.32","2,045.57","2,045.57","2,011.54","","-0.60%"
"2019- 10- 02","2,044.54","2,110.56","2,110.56","2,043.80","","-3.25%"
"2019- 10- 01","2,113.18","2,129.34","2,134.15","2,111.15","","-0.66%"
"2019- 09- 30","2,127.30","2,132.81","2,137.04","2,125.76","","-0.28%"
"2019- 09- 27","2,133.28","2,113.25","2,137.34","2,113.25","","1.01%"
"2019- 09- 26","2,112.05","2,094.29","2,122.41","2,091.27","","0.82%"
"2019- 09- 25","2,094.80","2,091.90","2,094.80","2,072.81","","-0.01%"
"2019- 09- 24","2,094.95","2,106.91","2,111.61","2,092.24","","-0.51%"
"2019- 09- 23","2,105.71","2,110.90","2,115.79","2,093.76","","-0.25%"
"2019- 09- 20","2,110.89","2,112.59","2,119.20","2,104.09","","-0.14%"
"2019- 09- 19","2,113.95","2,101.28","2,118.62","2,096.02","","0.56%"
"2019- 09- 18","2,102.15","2,101.47","2,112.74","2,098.80","","-0.10%"
"2019- 09- 17","2,104.26","2,104.55","2,112.88","2,096.17","","0.01%"
"2019- 09- 16","2,104.12","2,115.27","2,116.62","2,104.12","","-0.56%"
"2019- 09- 13","2,115.97","2,108.48","2,119.52","2,101.74","","0.30%"
"2019- 09- 12","2,109.64","2,109.20","2,117.05","2,097.59","","0.06%"
"2019- 09- 11","2,108.37","2,088.07","2,110.96","2,088.07","","0.92%"
"2019- 09- 10","2,089.15","2,077.56","2,089.67","2,068.70","","0.48%"
"2019- 09- 09","2,079.23","2,097.95","2,103.79","2,070.54","","-0.62%"
"2019- 09- 06","2,092.21","2,086.10","2,092.60","2,081.12","","0.16%"
"2019- 09- 05","2,088.93","2,101.19","2,105.37","2,082.84","","-0.55%"
"2019- 09- 04","2,100.52","2,095.72","2,107.13","2,093.43","","0.59%"
"2019- 09- 03","2,088.25","2,091.31","2,096.70","2,080.35","","-0.16%"
"2019- 09- 02","2,091.52","2,071.79","2,101.09","2,071.79","","1.04%"
"2019- 08- 30","2,069.96","2,062.03","2,079.08","2,062.03","","0.33%"
"2019- 08- 29","2,063.05","2,041.43","2,067.63","2,040.58","","0.95%"
"2019- 08- 28","2,043.68","2,036.21","2,048.48","2,025.24","","0.37%"
"2019- 08- 27","2,036.05","2,037.45","2,041.99","2,023.38","","-0.07%"
"2019- 08- 23","2,037.54","2,048.03","2,063.99","2,037.54","","-0.48%"
"2019- 08- 22","2,047.33","2,066.49","2,066.49","2,040.87","","-1.01%"
"2019- 08- 21","2,068.31","2,046.38","2,072.78","2,046.38","","1.06%"
"2019- 08- 20","2,046.68","2,065.90","2,077.25","2,045.45","","-0.89%"
"2019- 08- 19","2,065.12","2,045.59","2,071.40","2,045.59","","1.04%"
"2019- 08- 16","2,043.94","2,030.29","2,046.94","2,030.29","","0.67%"
"2019- 08- 15","2,030.29","2,051.91","2,051.91","2,017.06","","-1.08%"
"2019- 08- 14","2,052.47","2,082.16","2,086.46","2,042.12","","-1.40%"
"2019- 08- 13","2,081.70","2,074.09","2,089.47","2,058.16","","0.31%"
"2019- 08- 12","2,075.17","2,085.94","2,097.78","2,070.01","","-0.39%"
"2019- 08- 09","2,083.36","2,091.67","2,095.70","2,078.80","","-0.43%"
"2019- 08- 08","2,092.43","2,069.45","2,092.43","2,066.11","","1.13%"
"2019- 08- 07","2,069.00","2,062.62","2,080.99","2,056.65","","0.33%"
"2019- 08- 06","2,062.26","2,072.39","2,082.41","2,061.00","","-0.72%"
"2019- 08- 05","2,077.27","2,120.26","2,120.26","2,070.50","","-2.46%"
"2019- 08- 02","2,129.74","2,181.70","2,181.70","2,127.44","","-2.37%"
"2019- 08- 01","2,181.43","2,176.91","2,188.59","2,167.79","","-0.03%"
"2019- 07- 31","2,182.15","2,199.66","2,200.68","2,179.30","","-0.82%"
"2019- 07- 30","2,200.26","2,218.81","2,222.40","2,199.25","","-0.50%"
"2019- 07- 29","2,211.30","2,173.04","2,218.35","2,172.84","","1.80%"
"2019- 07- 26","2,172.14","2,154.95","2,173.40","2,154.41","","0.80%"
"2019- 07- 25","2,154.92","2,159.32","2,170.87","2,147.86","","-0.20%"
"2019- 07- 24","2,159.23","2,175.72","2,175.72","2,152.87","","-0.76%"
"2019- 07- 23","2,175.73","2,163.33","2,187.48","2,163.33","","0.58%"
"2019- 07- 22","2,163.13","2,161.65","2,173.10","2,157.05","","0.07%"
"2019- 07- 19","2,161.58","2,159.29","2,171.89","2,151.87","","0.23%"
"2019- 07- 18","2,156.53","2,166.14","2,166.14","2,153.28","","-0.56%"
"2019- 07- 17","2,168.59","2,176.76","2,180.11","2,163.98","","-0.54%"
"2019- 07- 16","2,180.36","2,166.86","2,183.94","2,165.22","","0.61%"
"2019- 07- 15","2,167.16","2,159.96","2,171.90","2,154.50","","0.32%"
"2019- 07- 12","2,160.34","2,161.53","2,169.33","2,156.88","","-0.06%"
"2019- 07- 11","2,161.60","2,167.40","2,175.74","2,159.24","","-0.27%"
"2019- 07- 10","2,167.42","2,169.01","2,175.31","2,163.31","","-0.09%"
"2019- 07- 09","2,169.37","2,173.46","2,174.39","2,164.47","","-0.19%"
"2019- 07- 08","2,173.43","2,173.25","2,179.70","2,170.38","","-0.02%"
"2019- 07- 05","2,173.91","2,188.20","2,188.20","2,170.53","","-0.66%"
"2019- 07- 04","2,188.28","2,190.29","2,193.93","2,187.69","","-0.10%"
"2019- 07- 03","2,190.40","2,176.84","2,193.71","2,176.84","","0.61%"
"2019- 07- 02","2,177.04","2,163.14","2,178.67","2,162.56","","0.82%"
"2019- 07- 01","2,159.35","2,139.97","2,169.10","2,139.97","","0.94%"
"2019- 06- 28","2,139.20","2,132.34","2,141.52","2,131.05","","0.32%"
"2019- 06- 27","2,132.30","2,135.43","2,142.38","2,124.54","","-0.19%"
"2019- 06- 26","2,136.27","2,137.84","2,142.20","2,133.86","","-0.10%"
"2019- 06- 25","2,138.31","2,133.79","2,140.08","2,124.37","","0.08%"
"2019- 06- 24","2,136.64","2,133.36","2,141.91","2,131.32","","0.16%"
"2019- 06- 21","2,133.25","2,138.21","2,146.97","2,126.14","","-0.22%"
"2019- 06- 20","2,137.89","2,134.24","2,148.21","2,134.24","","0.25%"
"2019- 06- 19","2,132.49","2,143.80","2,146.61","2,131.11","","-0.51%"
"2019- 06- 18","2,143.33","2,118.86","2,150.86","2,115.68","","1.16%"
"2019- 06- 17","2,118.69","2,114.91","2,122.59","2,109.44","","0.16%"
"2019- 06- 14","2,115.21","2,119.85","2,120.18","2,106.64","","-0.31%"
"2019- 06- 13","2,121.69","2,121.63","2,130.16","2,117.39","","-0.04%"
"2019- 06- 12","2,122.63","2,128.70","2,128.70","2,111.45","","-0.39%"
"2019- 06- 11","2,130.85","2,127.66","2,136.90","2,127.66","","0.32%"
"2019- 06- 10","2,124.08","2,111.64","2,125.62","2,111.64","","0.59%"
"2019- 06- 07","2,111.58","2,090.80","2,116.06","2,090.80","","1.00%"
"2019- 06- 06","2,090.76","2,080.02","2,095.01","2,080.02","","0.58%"
"2019- 06- 05","2,078.70","2,078.17","2,089.99","2,073.30","","0.07%"
"2019- 06- 04","2,077.24","2,066.93","2,079.92","2,055.79","","0.39%"
"2019- 06- 03","2,069.26","2,054.89","2,069.99","2,039.31","","0.32%"
"2019- 05- 31","2,062.67","2,075.77","2,075.77","2,053.75","","-0.77%"
"2019- 05- 30","2,078.76","2,070.22","2,084.29","2,069.95","","0.44%"
"2019- 05- 29","2,069.72","2,090.10","2,090.10","2,059.86","","-1.14%"
"2019- 05- 28","2,093.55","2,095.83","2,106.61","2,091.82","","-0.08%"
"2019- 05- 24","2,095.24","2,082.32","2,102.22","2,082.32","","0.67%"
"2019- 05- 23","2,081.24","2,108.44","2,108.44","2,075.96","","-1.43%"
"2019- 05- 22","2,111.39","2,111.23","2,123.11","2,106.11","","0.03%"
"2019- 05- 21","2,110.80","2,107.37","2,122.84","2,106.79","","0.22%"
"2019- 05- 20","2,106.11","2,117.38","2,120.16","2,093.82","","-0.51%"
"2019- 05- 17","2,116.83","2,116.23","2,118.47","2,105.17","","-0.03%"
"2019- 05- 16","2,117.48","2,099.65","2,117.48","2,092.56","","0.77%"
"2019- 05- 15","2,101.32","2,086.85","2,104.09","2,080.10","","0.75%"
"2019- 05- 14","2,085.68","2,064.01","2,085.68","2,064.01","","1.10%"
"2019- 05- 13","2,063.06","2,077.15","2,078.14","2,059.76","","-0.54%"
"2019- 05- 10","2,074.19","2,077.31","2,092.51","2,070.46","","0.04%"
"2019- 05- 09","2,073.29","2,088.16","2,089.85","2,062.17","","-0.91%"
"2019- 05- 08","2,092.27","2,088.16","2,094.16","2,078.55","","0.17%"
"2019- 05- 07","2,088.77","2,122.18","2,122.18","2,086.03","","-1.63%"
"2019- 05- 03","2,123.45","2,119.49","2,134.38","2,116.84","","0.40%"
"2019- 05- 02","2,114.90","2,122.76","2,127.32","2,111.82","","-0.46%"
"2019- 05- 01","2,124.63","2,138.43","2,142.73","2,123.09","","-0.49%"
"2019- 04- 30","2,135.10","2,139.80","2,144.31","2,128.08","","-0.30%"
"2019- 04- 29","2,141.44","2,139.43","2,146.20","2,132.28","","0.13%"
"2019- 04- 26","2,138.76","2,140.79","2,140.79","2,129.93","","-0.07%"
"2019- 04- 25","2,140.17","2,150.38","2,150.38","2,131.80","","-0.49%"
"2019- 04- 24","2,150.67","2,166.53","2,166.53","2,145.81","","-0.73%"
"2019- 04- 23","2,166.39","2,153.69","2,168.20","2,150.07","","0.89%"
"2019- 04- 18","2,147.37","2,149.91","2,152.12","2,141.01","","-0.18%"
"2019- 04- 17","2,151.34","2,150.65","2,153.22","2,144.08","","-0.01%"
"2019- 04- 16","2,151.47","2,142.34","2,155.68","2,142.34","","0.43%"
"2019- 04- 15","2,142.32","2,143.26","2,145.99","2,138.04","","-0.04%"
"2019- 04- 12","2,143.24","2,137.79","2,148.15","2,136.69","","0.27%"
"2019- 04- 11","2,137.54","2,139.15","2,144.72","2,128.08","","-0.08%"
"2019- 04- 10","2,139.31","2,137.87","2,145.45","2,135.99","","-0.03%"
"2019- 04- 09","2,139.90","2,145.96","2,154.90","2,136.43","","-0.33%"
"2019- 04- 08","2,147.09","2,145.64","2,148.93","2,137.32","","0.10%"
"2019- 04- 05","2,144.88","2,133.24","2,149.16","2,132.07","","0.58%"
"2019- 04- 04","2,132.45","2,134.75","2,134.75","2,122.34","","-0.22%"
"2019- 04- 03","2,137.20","2,129.73","2,137.82","2,127.27","","0.32%"
"2019- 04- 02","2,130.47","2,109.01","2,134.26","2,109.01","","1.00%"
"2019- 04- 01","2,109.35","2,101.71","2,119.26","2,101.71","","0.54%"
"2019- 03- 29","2,098.10","2,083.54","2,101.17","2,083.54","","0.58%"
"2019- 03- 28","2,085.99","2,074.98","2,094.85","2,074.98","","0.55%"
"2019- 03- 27","2,074.59","2,077.06","2,082.55","2,064.62","","-0.03%"
"2019- 03- 26","2,075.29","2,069.91","2,082.04","2,067.00","","0.29%"
"2019- 03- 25","2,069.36","2,076.76","2,078.63","2,061.46","","-0.45%"
"2019- 03- 22","2,078.68","2,121.43","2,121.43","2,074.40","","-2.01%"
"2019- 03- 21","2,121.29","2,104.25","2,125.69","2,104.25","","0.84%"
"2019- 03- 20","2,103.69","2,114.52","2,118.02","2,103.69","","-0.48%"
"2019- 03- 19","2,113.76","2,107.19","2,121.53","2,106.49","","0.29%"
"2019- 03- 18","2,107.61","2,088.72","2,107.61","2,088.72","","1.02%"
"2019- 03- 15","2,086.37","2,075.37","2,090.80","2,075.37","","0.57%"
"2019- 03- 14","2,074.47","2,066.15","2,083.07","2,063.89","","0.39%"
"2019- 03- 13","2,066.38","2,061.85","2,072.59","2,057.77","","0.12%"
"2019- 03- 12","2,063.92","2,057.87","2,067.82","2,043.87","","0.30%"
"2019- 03- 11","2,057.80","2,053.26","2,072.93","2,052.62","","0.34%"
"2019- 03- 08","2,050.82","2,065.24","2,065.24","2,043.34","","-0.75%"
"2019- 03- 07","2,066.32","2,076.32","2,076.32","2,057.65","","-0.60%"
"2019- 03- 06","2,078.83","2,074.13","2,082.99","2,072.91","","0.20%"
"2019- 03- 05","2,074.76","2,061.35","2,077.19","2,059.08","","0.67%"
"2019- 03- 04","2,061.05","2,054.38","2,070.19","2,054.38","","0.39%"
"2019- 03- 01","2,053.13","2,046.40","2,061.11","2,046.40","","0.43%"
"2019- 02- 28","2,044.43","2,052.62","2,052.62","2,034.20","","-0.49%"
"2019- 02- 27","2,054.46","2,065.34","2,065.34","2,047.07","","-0.61%"
"2019- 02- 26","2,066.98","2,072.51","2,072.51","2,049.65","","-0.46%"
"2019- 02- 25","2,076.58","2,078.35","2,084.76","2,069.53","","0.04%"
"2019- 02- 22","2,075.70","2,073.17","2,087.50","2,070.67","","0.17%"
"2019- 02- 21","2,072.24","2,088.79","2,088.79","2,064.85","","-0.82%"
"2019- 02- 20","2,089.37","2,075.44","2,090.53","2,074.37","","0.70%"
"2019- 02- 19","2,074.79","2,082.81","2,084.40","2,070.03","","-0.57%"
"2019- 02- 18","2,086.65","2,091.15","2,093.40","2,083.86","","-0.22%"
"2019- 02- 15","2,091.22","2,078.96","2,098.50","2,076.45","","0.57%"
"2019- 02- 14","2,079.41","2,077.81","2,089.63","2,075.30","","0.09%"
"2019- 02- 13","2,077.55","2,062.53","2,081.77","2,062.53","","0.80%"
"2019- 02- 12","2,061.00","2,062.00","2,071.25","2,057.81","","0.07%"
"2019- 02- 11","2,059.55","2,048.64","2,065.89","2,048.64","","0.78%"
"2019- 02- 08","2,043.67","2,049.56","2,056.72","2,041.88","","-0.33%"
"2019- 02- 07","2,050.45","2,071.65","2,077.44","2,050.45","","-1.06%"
"2019- 02- 06","2,072.48","2,074.50","2,075.80","2,064.92","","-0.09%"
"2019- 02- 05","2,074.33","2,032.93","2,075.32","2,032.93","","2.04%"
"2019- 02- 04","2,032.94","2,029.25","2,036.81","2,023.81","","0.17%"
"2019- 02- 01","2,029.43","2,015.26","2,030.50","2,015.17","","0.72%"
"2019- 01- 31","2,014.85","2,017.14","2,022.17","2,008.22","","0.43%"
"2019- 01- 30","2,006.21","1,978.42","2,014.04","1,978.42","","1.58%"
"2019- 01- 29","1,974.93","1,955.28","1,982.48","1,955.28","","1.29%"
"2019- 01- 28","1,949.74","1,967.72","1,968.68","1,945.96","","-0.94%"
"2019- 01- 25","1,968.20","1,973.59","1,982.61","1,967.55","","-0.16%"
"2019- 01- 24","1,971.30","1,978.55","1,981.09","1,966.42","","-0.35%"
"2019- 01- 23","1,978.23","1,993.44","1,993.44","1,975.78","","-0.85%"
"2019- 01- 22","1,995.19","2,009.31","2,012.76","1,989.55","","-1.02%"
"2019- 01- 21","2,015.67","2,014.59","2,020.30","2,010.86","","0.05%"
"2019- 01- 18","2,014.58","1,981.52","2,019.26","1,981.52","","1.96%"
"2019- 01- 17","1,975.90","1,983.34","1,983.34","1,965.14","","-0.40%"
"2019- 01- 16","1,983.78","1,993.74","1,997.68","1,979.77","","-0.49%"
"2019- 01- 15","1,993.64","1,987.89","1,997.86","1,980.28","","0.60%"
"2019- 01- 14","1,981.73","2,000.74","2,000.74","1,977.64","","-0.95%"
"2019- 01- 11","2,000.73","2,008.73","2,024.46","1,996.20","","-0.31%"
"2019- 01- 10","2,006.89","1,996.93","2,008.30","1,982.78","","0.44%"
"2019- 01- 09","1,998.18","1,994.71","2,007.32","1,994.65","","0.63%"
"2019- 01- 08","1,985.71","1,972.05","1,996.92","1,970.59","","0.71%"
"2019- 01- 07","1,971.78","1,981.57","1,988.21","1,962.14","","-0.38%"
"2019- 01- 04","1,979.38","1,940.49","1,982.97","1,940.49","","2.13%"
"2019- 01- 03","1,938.14","1,946.06","1,955.09","1,935.42","","-0.53%"
"2019- 01- 02","1,948.51","1,943.26","1,953.72","1,910.05","","0.09%"
"2018- 12- 31","1,946.73","1,948.25","1,954.28","1,944.37","","-0.12%"
"2018- 12- 28","1,949.14","1,912.90","1,951.26","1,912.90","","2.26%"
"2018- 12- 27","1,906.12","1,938.45","1,946.73","1,892.43","","-1.56%"
"2018- 12- 24","1,936.36","1,943.16","1,943.16","1,928.98","","-0.52%"
"2018- 12- 21","1,946.43","1,945.36","1,950.29","1,927.20","","0.08%"
"2018- 12- 20","1,944.78","1,957.45","1,958.80","1,926.40","","-0.79%"
"2018- 12- 19","1,960.23","1,940.71","1,965.61","1,940.71","","0.96%"
"2018- 12- 18","1,941.64","1,961.40","1,961.40","1,941.64","","-1.06%"
"2018- 12- 17","1,962.51","1,980.87","1,982.14","1,959.33","","-1.04%"
"2018- 12- 14","1,983.08","1,989.99","1,989.99","1,967.76","","-0.51%"
"2018- 12- 13","1,993.29","1,995.95","2,002.55","1,984.78","","-0.06%"
"2018- 12- 12","1,994.55","1,976.36","2,000.74","1,976.36","","1.10%"
"2018- 12- 11","1,972.83","1,950.41","1,987.37","1,950.41","","1.24%"
"2018- 12- 10","1,948.71","1,961.02","1,975.34","1,948.05","","-0.80%"
"2018- 12- 07","1,964.46","1,944.95","1,990.21","1,944.95","","1.10%"
"2018- 12- 06","1,943.01","2,003.13","2,003.13","1,934.34","","-3.14%"
"2018- 12- 05","2,005.92","2,036.11","2,036.11","2,005.92","","-1.43%"
"2018- 12- 04","2,035.12","2,046.62","2,054.65","2,028.71","","-0.49%"
"2018- 12- 03","2,045.15","2,032.46","2,069.54","2,032.46","","1.13%"
"2018- 11- 30","2,022.30","2,038.45","2,038.86","2,017.89","","-0.81%"
"2018- 11- 29","2,038.83","2,033.08","2,049.78","2,032.48","","0.45%"
"2018- 11- 28","2,029.75","2,035.02","2,044.35","2,024.80","","-0.15%"
"2018- 11- 27","2,032.87","2,039.48","2,040.50","2,023.67","","-0.28%"
"2018- 11- 26","2,038.48","2,020.52","2,041.98","2,020.52","","1.21%"
"2018- 11- 23","2,014.07","2,018.09","2,025.44","2,003.38","","-0.18%"
"2018- 11- 22","2,017.77","2,040.80","2,040.80","2,013.32","","-1.24%"
"2018- 11- 21","2,043.16","2,016.35","2,045.40","2,015.14","","1.46%"
"2018- 11- 20","2,013.79","2,028.55","2,031.77","2,001.83","","-0.75%"
"2018- 11- 19","2,028.95","2,033.87","2,048.63","2,028.03","","-0.16%"
"2018- 11- 16","2,032.10","2,043.36","2,054.29","2,019.37","","-0.35%"
"2018- 11- 15","2,039.28","2,038.19","2,050.63","2,022.29","","0.08%"
"2018- 11- 14","2,037.59","2,042.13","2,060.46","2,023.11","","-0.31%"
"2018- 11- 13","2,043.86","2,044.74","2,057.77","2,033.78","","0.02%"
"2018- 11- 12","2,043.46","2,065.41","2,081.31","2,043.46","","-0.69%"
"2018- 11- 09","2,057.67","2,063.66","2,063.66","2,047.08","","-0.47%"
