"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 03- 15","516.69","518.87","520.58","515.21","","-0.33%"
"2021- 03- 12","518.39","522.88","524.23","517.11","","-0.60%"
"2021- 03- 11","521.50","522.81","524.83","519.11","","0.17%"
"2021- 03- 10","520.64","513.40","520.69","511.42","","1.53%"
"2021- 03- 09","512.81","511.78","514.50","507.97","","0.37%"
"2021- 03- 08","510.94","515.16","516.65","509.53","","0.24%"
"2021- 03- 05","509.73","506.38","514.01","505.52","","0.48%"
"2021- 03- 04","507.30","508.54","510.03","505.39","","-0.73%"
"2021- 03- 03","511.04","497.59","511.04","497.59","","3.27%"
"2021- 03- 02","494.86","495.95","497.11","494.15","","-0.18%"
"2021- 03- 01","495.76","491.94","497.55","490.61","","0.65%"
"2021- 02- 25","492.58","495.03","498.14","491.77","","0.26%"
"2021- 02- 24","491.28","495.48","497.07","490.05","","-0.62%"
"2021- 02- 23","494.34","485.93","496.50","485.93","","1.98%"
"2021- 02- 22","484.75","492.66","493.72","484.68","","-1.46%"
"2021- 02- 19","491.95","494.00","494.17","489.82","","-0.78%"
"2021- 02- 18","495.80","499.45","501.12","495.80","","-0.52%"
"2021- 02- 17","498.37","500.27","503.07","498.00","","-0.54%"
"2021- 02- 16","501.07","502.51","503.62","501.07","","0.18%"
"2021- 02- 15","500.15","498.90","502.98","498.12","","0.49%"
"2021- 02- 11","497.70","502.38","503.36","495.90","","-0.74%"
"2021- 02- 10","501.43","504.28","504.92","499.85","","0.06%"
"2021- 02- 09","501.11","501.61","505.82","500.91","","0.11%"
"2021- 02- 08","500.54","494.30","500.66","494.30","","1.70%"
"2021- 02- 05","492.16","487.10","492.55","487.10","","1.09%"
"2021- 02- 04","486.84","488.29","490.61","485.13","","-0.01%"
"2021- 02- 03","486.88","493.82","494.41","486.88","","-0.48%"
"2021- 02- 02","489.21","490.07","493.73","487.71","","0.62%"
"2021- 02- 01","486.19","481.71","487.71","478.07","","0.93%"
"2021- 01- 29","481.73","483.66","486.45","478.92","","-0.22%"
"2021- 01- 28","482.79","489.27","490.72","482.79","","-2.13%"
"2021- 01- 27","493.30","499.30","500.17","493.30","","-1.35%"
"2021- 01- 26","500.04","494.60","500.80","492.16","","0.74%"
"2021- 01- 25","496.39","494.76","497.22","492.02","","0.30%"
"2021- 01- 22","494.92","498.63","501.51","493.58","","-1.01%"
"2021- 01- 21","499.99","500.95","504.55","498.30","","0.26%"
"2021- 01- 20","498.70","501.78","503.62","497.46","","-0.42%"
"2021- 01- 19","500.81","498.84","504.12","498.84","","0.50%"
"2021- 01- 18","498.30","501.01","501.19","496.13","","-0.94%"
"2021- 01- 15","503.01","509.45","512.37","502.12","","-1.19%"
"2021- 01- 14","509.09","511.91","514.54","508.67","","-0.67%"
"2021- 01- 13","512.53","512.54","517.67","510.75","","0.54%"
"2021- 01- 12","509.78","509.07","510.77","506.02","","0.14%"
"2021- 01- 11","509.06","511.15","515.19","506.31","","-0.39%"
"2021- 01- 08","511.04","506.78","511.04","504.98","","1.83%"
"2021- 01- 07","501.86","501.50","504.20","498.31","","1.41%"
"2021- 01- 06","494.87","501.32","503.89","493.20","","-1.08%"
"2021- 01- 05","500.25","487.05","500.25","486.32","","2.51%"
"2021- 01- 04","487.99","481.30","487.99","473.14","","1.25%"
"2020- 12- 30","481.96","489.20","492.06","481.26","","-1.03%"
"2020- 12- 29","487.00","481.81","487.37","478.86","","1.20%"
"2020- 12- 28","481.23","496.06","499.37","481.23","","-2.28%"
"2020- 12- 25","492.44","485.71","493.14","485.71","","1.92%"
"2020- 12- 24","483.16","472.13","484.48","470.00","","2.53%"
"2020- 12- 23","471.22","475.80","481.53","471.22","","-0.99%"
"2020- 12- 22","475.94","469.75","478.46","465.17","","1.40%"
"2020- 12- 21","469.36","490.77","490.77","469.36","","-5.44%"
"2020- 12- 18","496.36","497.45","499.64","493.47","","-0.27%"
"2020- 12- 17","497.70","499.29","503.03","497.70","","-0.17%"
"2020- 12- 16","498.55","499.55","501.37","494.95","","0.27%"
"2020- 12- 15","497.20","495.24","497.72","490.77","","-0.20%"
"2020- 12- 14","498.18","501.33","506.58","496.40","","-0.61%"
"2020- 12- 09","501.22","504.63","509.05","498.84","","0.21%"
"2020- 12- 08","500.15","489.54","501.68","486.01","","2.18%"
"2020- 12- 04","489.50","484.77","491.39","484.77","","1.07%"
"2020- 12- 03","484.30","479.03","484.88","477.70","","1.53%"
"2020- 12- 02","477.02","477.97","481.18","475.64","","-0.28%"
"2020- 12- 01","478.34","475.95","481.79","475.95","","1.09%"
"2020- 11- 30","473.18","483.77","483.77","473.18","","-2.60%"
"2020- 11- 27","485.82","486.27","488.19","483.14","","-0.13%"
"2020- 11- 26","486.43","483.73","486.51","481.65","","0.79%"
"2020- 11- 25","482.62","478.60","486.53","472.64","","1.34%"
"2020- 11- 24","476.23","484.02","488.47","475.74","","-1.51%"
"2020- 11- 23","483.55","474.21","484.53","474.21","","2.44%"
"2020- 11- 20","472.04","463.00","472.04","462.93","","1.79%"
"2020- 11- 19","463.72","463.30","466.40","461.63","","0.07%"
"2020- 11- 18","463.41","455.85","463.41","453.82","","1.23%"
"2020- 11- 17","457.79","460.16","463.27","455.41","","0.00%"
"2020- 11- 16","457.81","461.43","463.89","457.77","","0.26%"
"2020- 11- 13","456.62","450.09","459.36","448.89","","0.64%"
"2020- 11- 12","453.73","457.11","457.11","449.81","","-1.28%"
"2020- 11- 11","459.63","463.07","464.41","453.98","","0.29%"
"2020- 11- 10","458.30","438.73","459.42","438.73","","7.22%"
"2020- 11- 09","427.43","424.64","431.26","423.85","","2.64%"
"2020- 11- 06","416.44","416.90","419.76","412.92","","-0.18%"
"2020- 11- 05","417.20","404.04","417.39","403.19","","4.47%"
"2020- 11- 04","399.35","400.98","403.47","397.35","","-0.35%"
"2020- 11- 03","400.76","395.03","400.76","395.03","","2.14%"
"2020- 11- 02","392.35","390.60","392.57","388.99","","0.50%"
"2020- 10- 30","390.40","393.83","394.21","387.65","","-0.67%"
"2020- 10- 29","393.05","393.42","395.44","391.30","","-0.59%"
"2020- 10- 28","395.40","395.92","399.28","394.88","","-0.24%"
"2020- 10- 27","396.36","393.54","397.59","391.45","","0.05%"
"2020- 10- 26","396.17","398.20","398.36","394.55","","-0.54%"
"2020- 10- 22","398.33","399.60","402.82","395.44","","-0.33%"
"2020- 10- 21","399.65","400.29","401.66","397.33","","0.55%"
"2020- 10- 20","397.45","396.75","401.39","394.37","","-0.06%"
"2020- 10- 19","397.68","404.84","404.84","396.28","","-1.79%"
"2020- 10- 16","404.94","408.17","409.41","402.64","","-0.71%"
"2020- 10- 15","407.84","410.85","412.31","407.19","","-1.52%"
"2020- 10- 14","414.14","417.39","417.39","412.15","","-1.21%"
"2020- 10- 12","419.20","418.81","421.16","416.78","","0.24%"
"2020- 10- 09","418.19","420.81","422.43","416.69","","-0.50%"
"2020- 10- 08","420.30","417.64","422.62","417.18","","1.07%"
"2020- 10- 07","415.87","410.97","416.23","408.34","","1.17%"
"2020- 10- 06","411.05","411.39","413.49","410.07","","0.75%"
"2020- 10- 05","407.97","409.09","409.98","406.21","","0.51%"
"2020- 10- 02","405.88","410.44","410.44","403.66","","-1.20%"
"2020- 10- 01","410.81","409.35","412.33","404.99","","1.10%"
"2020- 09- 30","406.34","414.36","414.92","406.31","","-1.89%"
"2020- 09- 29","414.16","418.16","418.36","412.83","","-0.65%"
"2020- 09- 28","416.88","410.99","417.53","410.99","","1.92%"
"2020- 09- 25","409.01","411.67","413.65","408.20","","-0.30%"
"2020- 09- 24","410.23","417.18","417.18","408.80","","-1.74%"
"2020- 09- 23","417.51","421.37","422.78","417.51","","-0.85%"
"2020- 09- 22","421.07","424.19","425.22","419.56","","-1.03%"
"2020- 09- 21","425.45","432.47","433.05","424.83","","-1.26%"
"2020- 09- 18","430.87","431.88","433.20","428.21","","0.00%"
"2020- 09- 17","430.88","432.56","433.58","429.51","","-0.87%"
"2020- 09- 16","434.64","432.33","435.68","431.37","","0.50%"
"2020- 09- 15","432.46","430.58","432.71","428.51","","0.94%"
"2020- 09- 14","428.44","432.30","434.03","427.86","","-0.55%"
"2020- 09- 11","430.79","433.32","435.63","430.56","","-0.71%"
"2020- 09- 10","433.89","434.32","436.41","432.05","","-0.19%"
"2020- 09- 09","434.71","429.79","435.46","429.20","","-0.15%"
"2020- 09- 08","435.37","441.30","441.30","435.08","","-1.45%"
"2020- 09- 03","441.78","443.79","445.11","440.09","","-0.28%"
"2020- 09- 02","443.03","440.06","443.59","438.22","","0.67%"
"2020- 09- 01","440.06","441.64","444.10","438.42","","-0.33%"
"2020- 08- 31","441.52","447.08","451.48","441.52","","-1.24%"
"2020- 08- 28","447.06","451.67","453.23","446.09","","-0.28%"
"2020- 08- 27","448.33","447.47","451.05","447.08","","-0.03%"
"2020- 08- 26","448.46","447.91","449.53","445.16","","0.15%"
"2020- 08- 25","447.81","449.16","451.71","447.64","","0.24%"
"2020- 08- 24","446.74","441.41","447.84","441.07","","1.23%"
"2020- 08- 21","441.31","443.55","445.46","440.25","","0.01%"
"2020- 08- 20","441.27","443.29","445.01","440.70","","-1.19%"
"2020- 08- 19","446.57","455.87","456.22","445.16","","-2.03%"
"2020- 08- 18","455.84","452.63","455.84","451.71","","0.77%"
"2020- 08- 17","452.34","454.35","455.44","450.14","","-0.25%"
"2020- 08- 14","453.49","460.07","461.35","452.73","","-1.70%"
"2020- 08- 13","461.31","458.36","462.23","458.36","","1.29%"
"2020- 08- 11","455.42","453.92","457.71","453.05","","1.38%"
"2020- 08- 10","449.20","451.54","452.76","449.20","","-0.38%"
"2020- 08- 07","450.93","453.73","454.17","449.59","","-0.84%"
"2020- 08- 06","454.73","454.37","458.29","453.84","","-0.06%"
"2020- 08- 05","455.02","453.19","457.37","451.00","","0.66%"
"2020- 08- 04","452.04","450.96","455.12","450.96","","0.67%"
"2020- 08- 03","449.04","452.79","452.86","446.88","","-1.20%"
"2020- 07- 31","454.48","448.74","454.48","444.61","","1.13%"
"2020- 07- 30","449.40","458.79","460.61","448.36","","-1.84%"
"2020- 07- 29","457.81","461.02","462.57","457.34","","-0.42%"
"2020- 07- 24","459.72","464.36","464.36","458.73","","-1.77%"
"2020- 07- 23","467.99","466.26","469.35","463.82","","0.39%"
"2020- 07- 22","466.18","473.97","474.78","465.75","","-1.46%"
"2020- 07- 21","473.10","466.68","474.24","466.68","","1.40%"
"2020- 07- 20","466.55","467.48","469.88","464.24","","-0.22%"
"2020- 07- 17","467.57","464.65","468.07","463.15","","0.96%"
"2020- 07- 16","463.14","465.86","467.05","461.54","","-0.59%"
"2020- 07- 15","465.88","463.43","467.67","463.16","","0.90%"
"2020- 07- 14","461.71","460.44","462.18","455.28","","0.09%"
"2020- 07- 13","461.28","466.00","469.32","460.44","","-0.72%"
"2020- 07- 10","464.63","468.88","470.60","463.51","","-1.50%"
"2020- 07- 09","471.72","471.98","474.57","469.33","","0.13%"
"2020- 07- 08","471.10","475.21","478.13","470.92","","-1.00%"
"2020- 07- 07","475.84","476.52","483.01","475.84","","-0.13%"
"2020- 07- 03","476.44","478.76","479.46","475.78","","-0.41%"
"2020- 07- 02","478.39","470.44","478.91","469.94","","2.22%"
"2020- 07- 01","467.98","466.22","467.98","460.81","","0.87%"
"2020- 06- 30","463.95","464.66","469.15","463.95","","0.71%"
"2020- 06- 29","460.68","460.02","460.68","454.06","","0.04%"
"2020- 06- 26","460.49","462.39","465.30","459.15","","0.31%"
"2020- 06- 25","459.07","460.88","460.88","452.53","","-0.55%"
"2020- 06- 24","461.61","471.44","472.94","461.60","","-1.72%"
"2020- 06- 23","469.68","471.11","471.62","467.61","","0.27%"
"2020- 06- 22","468.42","470.87","474.14","466.82","","-1.32%"
"2020- 06- 19","474.68","477.53","478.82","473.37","","-0.38%"
"2020- 06- 18","476.51","474.59","478.43","470.73","","-0.36%"
"2020- 06- 17","478.22","473.53","480.23","472.13","","0.55%"
"2020- 06- 16","475.62","478.59","479.25","473.80","","2.11%"
"2020- 06- 15","465.77","480.83","480.83","464.52","","-3.17%"
"2020- 06- 12","481.03","477.03","482.68","472.51","","-1.34%"
"2020- 06- 11","487.58","494.12","496.98","482.87","","-1.81%"
"2020- 06- 10","496.59","496.52","498.79","490.70","","0.73%"
"2020- 06- 09","492.97","504.48","507.53","489.94","","-2.30%"
"2020- 06- 08","504.57","505.40","511.50","501.52","","0.16%"
"2020- 06- 05","503.76","493.30","505.02","490.30","","2.19%"
"2020- 06- 04","492.95","487.55","493.56","486.19","","2.98%"
"2020- 06- 02","478.69","470.30","478.69","470.30","","1.84%"
"2020- 06- 01","470.04","472.29","474.00","468.89","","0.47%"
"2020- 05- 29","467.83","463.04","467.83","458.33","","0.96%"
"2020- 05- 28","463.39","470.13","471.41","463.30","","-0.76%"
"2020- 05- 27","466.92","463.48","466.92","460.33","","0.82%"
"2020- 05- 26","463.10","462.62","467.16","461.56","","1.28%"
"2020- 05- 25","457.26","452.74","458.40","451.31","","1.06%"
"2020- 05- 22","452.48","459.77","459.77","447.06","","-1.72%"
"2020- 05- 21","460.40","463.51","464.75","457.84","","-0.18%"
"2020- 05- 20","461.23","457.10","461.23","455.79","","0.91%"
"2020- 05- 19","457.05","457.05","460.38","455.21","","1.92%"
"2020- 05- 18","448.44","449.66","452.30","447.14","","0.66%"
"2020- 05- 15","445.52","448.15","450.00","445.27","","-0.38%"
"2020- 05- 14","447.23","451.70","451.70","445.43","","-1.29%"
"2020- 05- 13","453.09","454.43","457.12","451.92","","-0.70%"
"2020- 05- 12","456.29","451.48","457.49","450.50","","0.78%"
"2020- 05- 11","452.75","447.02","455.40","447.02","","1.94%"
"2020- 05- 08","444.12","443.88","445.85","439.95","","0.71%"
"2020- 05- 07","440.99","446.54","448.06","439.36","","-1.66%"
"2020- 05- 05","448.43","451.55","452.15","447.95","","-1.73%"
"2020- 04- 30","456.33","450.47","456.33","450.47","","1.88%"
"2020- 04- 29","447.92","447.37","450.74","446.37","","0.21%"
"2020- 04- 28","446.96","444.57","450.22","441.44","","0.54%"
"2020- 04- 27","444.58","440.78","445.88","440.78","","0.91%"
"2020- 04- 24","440.59","446.34","448.46","439.39","","-1.14%"
"2020- 04- 23","445.67","444.85","448.48","442.04","","0.53%"
"2020- 04- 22","443.34","439.38","443.82","431.78","","0.60%"
"2020- 04- 21","440.68","439.48","444.40","437.97","","-1.50%"
"2020- 04- 20","447.41","437.21","450.61","436.50","","2.24%"
"2020- 04- 17","437.61","433.56","437.70","428.92","","3.73%"
"2020- 04- 16","421.87","432.65","433.14","421.87","","-3.06%"
"2020- 04- 15","435.17","442.01","444.95","434.89","","-1.99%"
"2020- 04- 14","444.02","442.40","447.45","438.04","","1.64%"
"2020- 04- 13","436.87","434.86","437.07","431.08","","0.48%"
"2020- 04- 10","434.77","427.28","434.77","425.38","","1.36%"
"2020- 04- 09","428.93","432.81","441.33","425.75","","-0.09%"
"2020- 04- 08","429.33","429.86","433.08","424.01","","-1.40%"
"2020- 04- 07","435.41","408.45","437.95","408.45","","6.86%"
"2020- 04- 03","407.47","413.72","416.15","404.56","","-0.24%"
"2020- 04- 02","408.45","396.06","410.52","394.49","","3.60%"
"2020- 04- 01","394.26","398.98","404.65","394.26","","-2.05%"
"2020- 03- 31","402.51","397.07","403.42","394.79","","3.57%"
"2020- 03- 30","388.64","389.50","391.84","383.62","","-1.45%"
"2020- 03- 27","394.34","398.10","404.47","389.90","","0.24%"
"2020- 03- 26","393.39","388.05","397.45","385.02","","1.24%"
"2020- 03- 25","388.56","380.49","396.82","376.57","","5.51%"
"2020- 03- 24","368.27","370.08","379.56","363.86","","1.75%"
"2020- 03- 23","361.92","372.52","377.98","361.44","","-9.46%"
"2020- 03- 20","399.75","378.38","403.12","377.19","","8.45%"
"2020- 03- 19","368.59","357.01","371.01","354.67","","-0.04%"
"2020- 03- 18","368.73","363.89","379.43","360.19","","1.54%"
"2020- 03- 17","363.14","367.28","377.51","363.14","","-0.85%"
"2020- 03- 16","366.27","387.15","388.58","365.96","","-7.67%"
"2020- 03- 13","396.69","359.56","410.85","336.60","","2.67%"
"2020- 03- 12","386.36","414.18","414.18","380.25","","-10.78%"
"2020- 03- 11","433.04","439.87","444.42","427.29","","-1.53%"
"2020- 03- 10","439.78","434.54","446.61","434.54","","1.30%"
"2020- 03- 09","434.13","465.97","468.50","432.35","","-9.46%"
"2020- 03- 06","479.48","489.37","489.37","477.83","","-2.26%"
"2020- 03- 05","490.55","489.05","497.57","489.05","","0.69%"
"2020- 03- 04","487.21","487.27","488.80","480.82","","-0.16%"
"2020- 03- 03","488.01","473.57","489.93","473.57","","3.55%"
"2020- 03- 02","471.26","473.45","480.30","465.31","","0.04%"
"2020- 02- 28","471.06","487.30","487.30","469.07","","-4.24%"
"2020- 02- 27","491.91","480.96","493.46","477.42","","2.42%"
"2020- 02- 26","480.29","501.04","501.56","480.26","","-5.21%"
"2020- 02- 25","506.68","505.07","510.53","499.59","","0.37%"
"2020- 02- 24","504.80","519.96","519.96","504.80","","-4.04%"
"2020- 02- 21","526.05","523.41","526.05","519.25","","0.30%"
"2020- 02- 20","524.46","527.60","528.52","519.69","","-0.63%"
"2020- 02- 19","527.81","529.30","533.25","526.07","","-0.22%"
"2020- 02- 18","529.00","534.49","534.49","527.53","","-1.03%"
"2020- 02- 17","534.49","533.38","536.51","532.78","","0.17%"
"2020- 02- 14","533.59","537.40","538.45","532.35","","-0.50%"
"2020- 02- 13","536.25","539.96","541.09","535.24","","-0.83%"
"2020- 02- 12","540.75","535.15","542.25","535.15","","1.13%"
"2020- 02- 11","534.72","540.11","541.19","534.30","","-0.95%"
"2020- 02- 07","539.83","540.88","541.56","536.53","","-0.12%"
"2020- 02- 06","540.50","541.76","542.63","538.36","","0.07%"
"2020- 02- 05","540.10","535.78","540.38","533.28","","0.97%"
"2020- 02- 04","534.91","525.60","535.36","525.60","","1.94%"
"2020- 02- 03","524.75","531.69","532.80","524.75","","-1.40%"
"2020- 01- 31","532.20","538.43","539.41","532.01","","-0.80%"
"2020- 01- 30","536.51","533.59","537.64","532.98","","0.00%"
"2020- 01- 29","536.53","533.99","538.25","531.54","","0.76%"
"2020- 01- 28","532.46","534.81","539.81","530.32","","-0.63%"
"2020- 01- 27","535.83","548.01","548.01","533.82","","-3.37%"
"2020- 01- 24","554.53","556.82","556.88","553.51","","-0.33%"
"2020- 01- 23","556.34","554.41","557.07","552.89","","0.15%"
"2020- 01- 22","555.53","556.52","558.55","553.10","","-0.17%"
"2020- 01- 21","556.50","558.20","559.54","555.22","","-0.78%"
"2020- 01- 20","560.88","565.19","565.19","559.55","","-0.82%"
"2020- 01- 17","565.51","564.07","566.76","563.58","","0.43%"
"2020- 01- 16","563.08","555.74","563.87","555.74","","1.34%"
"2020- 01- 15","555.61","559.02","559.29","554.11","","-0.79%"
"2020- 01- 14","560.01","559.47","562.15","556.94","","-0.04%"
"2020- 01- 13","560.21","561.92","563.13","557.61","","0.01%"
"2020- 01- 10","560.15","561.15","562.22","557.29","","-0.12%"
"2020- 01- 09","560.83","555.65","561.22","555.65","","1.18%"
"2020- 01- 08","554.29","562.39","562.39","552.42","","-1.60%"
"2020- 01- 07","563.31","558.19","563.31","557.32","","1.11%"
"2020- 01- 06","557.11","564.48","564.48","555.94","","-1.57%"
"2020- 01- 03","565.97","565.42","569.36","564.52","","-0.06%"
"2020- 01- 02","566.31","560.51","567.35","560.51","","1.21%"
"2019- 12- 30","559.54","560.95","562.34","559.10","","-0.18%"
"2019- 12- 27","560.55","562.14","565.08","556.62","","-0.17%"
"2019- 12- 26","561.49","560.56","562.31","559.54","","0.19%"
"2019- 12- 25","560.44","559.02","561.10","556.82","","0.24%"
"2019- 12- 24","559.09","561.57","562.34","558.58","","-0.42%"
"2019- 12- 23","561.46","560.45","564.53","560.21","","0.19%"
"2019- 12- 20","560.38","558.71","561.32","556.34","","0.26%"
"2019- 12- 19","558.94","556.65","560.73","551.35","","0.41%"
"2019- 12- 18","556.65","552.05","557.43","552.05","","1.35%"
"2019- 12- 17","549.24","547.72","551.16","545.88","","0.35%"
"2019- 12- 16","547.34","556.71","556.71","547.34","","-1.67%"
"2019- 12- 13","556.65","555.26","559.48","554.64","","0.98%"
"2019- 12- 12","551.27","546.94","553.81","546.94","","0.82%"
"2019- 12- 11","546.79","547.38","549.33","544.56","","-0.08%"
"2019- 12- 09","547.22","547.44","548.76","544.92","","-0.16%"
"2019- 12- 06","548.07","550.56","553.98","547.74","","-0.42%"
"2019- 12- 04","550.40","551.05","552.26","546.46","","-0.16%"
"2019- 12- 03","551.28","549.83","553.37","548.08","","-0.06%"
"2019- 12- 02","551.63","559.26","559.56","550.15","","-1.46%"
"2019- 11- 29","559.81","564.15","564.15","556.16","","-0.78%"
"2019- 11- 28","564.22","567.04","567.52","563.04","","-0.46%"
"2019- 11- 27","566.82","566.71","568.85","565.70","","0.09%"
"2019- 11- 26","566.29","569.09","570.93","566.29","","-0.39%"
"2019- 11- 25","568.49","562.22","568.49","562.22","","1.19%"
"2019- 11- 22","561.82","559.83","562.71","559.10","","0.40%"
"2019- 11- 21","559.58","560.38","560.50","556.23","","-0.18%"
"2019- 11- 20","560.57","564.71","564.71","559.87","","-0.91%"
"2019- 11- 19","565.71","566.65","567.00","562.57","","-0.18%"
"2019- 11- 18","566.74","566.29","568.42","563.81","","0.08%"
"2019- 11- 15","566.27","568.80","571.16","563.65","","-0.44%"
"2019- 11- 14","568.80","571.48","572.87","567.37","","-0.49%"
"2019- 11- 13","571.59","575.16","575.67","569.12","","-0.64%"
"2019- 11- 12","575.29","573.59","578.27","573.02","","0.49%"
"2019- 11- 11","572.48","575.29","576.19","571.11","","-0.95%"
"2019- 11- 08","577.98","579.23","579.25","576.02","","-0.31%"
"2019- 11- 07","579.78","572.12","579.78","570.51","","1.28%"
"2019- 11- 06","572.43","573.13","575.98","571.78","","-0.12%"
"2019- 11- 05","573.13","571.33","573.13","568.45","","0.81%"
"2019- 11- 04","568.55","558.17","569.69","558.17","","1.97%"
"2019- 11- 01","557.56","560.76","561.74","556.54","","-0.57%"
"2019- 10- 31","560.76","563.33","565.16","560.76","","-0.24%"
"2019- 10- 30","562.12","556.90","562.12","555.47","","1.18%"
"2019- 10- 29","555.58","557.99","560.42","554.23","","-0.31%"
"2019- 10- 28","557.31","555.59","558.51","551.20","","0.33%"
"2019- 10- 25","555.50","564.76","565.27","555.24","","-1.68%"
"2019- 10- 24","564.99","569.04","571.61","563.64","","-0.69%"
"2019- 10- 22","568.89","566.69","569.96","566.69","","0.44%"
"2019- 10- 21","566.41","569.76","570.57","565.67","","-0.69%"
"2019- 10- 18","570.32","571.83","573.29","567.70","","-0.23%"
"2019- 10- 17","571.63","573.40","575.11","569.99","","-0.30%"
"2019- 10- 16","573.33","572.39","574.11","570.95","","0.39%"
"2019- 10- 15","571.08","572.24","573.23","568.82","","0.19%"
"2019- 10- 11","570.02","565.11","570.85","565.11","","1.20%"
"2019- 10- 10","563.27","567.84","567.84","563.27","","-0.91%"
"2019- 10- 09","568.46","566.28","569.26","563.66","","0.29%"
"2019- 10- 08","566.80","571.16","572.48","566.23","","-0.20%"
"2019- 10- 07","567.91","567.62","569.73","566.43","","0.48%"
"2019- 10- 04","565.17","567.31","568.80","564.21","","-0.37%"
"2019- 10- 03","567.27","566.02","569.26","565.58","","-0.28%"
"2019- 10- 02","568.89","570.91","570.91","566.54","","-0.67%"
"2019- 10- 01","572.75","577.93","578.64","572.15","","-0.91%"
"2019- 09- 30","578.01","580.66","581.24","576.36","","-0.47%"
"2019- 09- 27","580.74","576.88","583.22","574.85","","0.55%"
"2019- 09- 26","577.56","576.38","578.74","574.87","","0.48%"
"2019- 09- 25","574.80","576.89","576.89","572.79","","-0.37%"
"2019- 09- 24","576.91","573.74","578.59","573.60","","0.47%"
"2019- 09- 23","574.22","579.24","579.24","573.24","","-0.91%"
"2019- 09- 20","579.48","579.73","580.75","574.70","","-0.03%"
"2019- 09- 19","579.63","586.00","587.72","578.33","","-0.92%"
"2019- 09- 18","585.04","589.03","589.03","583.18","","-0.60%"
"2019- 09- 17","588.55","588.90","591.44","585.95","","-0.04%"
"2019- 09- 16","588.78","590.76","591.68","586.26","","0.02%"
"2019- 09- 13","588.64","590.22","590.84","586.34","","-0.17%"
"2019- 09- 12","589.63","597.42","598.54","588.65","","-1.08%"
"2019- 09- 11","596.07","590.76","596.07","589.91","","1.01%"
"2019- 09- 10","590.09","591.61","594.44","588.36","","-0.25%"
"2019- 09- 09","591.57","590.54","593.44","588.94","","0.26%"
"2019- 09- 06","590.02","591.95","593.46","588.79","","0.01%"
"2019- 09- 05","589.94","587.76","591.42","587.35","","0.84%"
"2019- 09- 04","585.00","578.62","586.74","578.62","","1.58%"
"2019- 09- 03","575.89","582.53","584.23","575.89","","-1.08%"
"2019- 09- 02","582.19","583.76","584.64","580.85","","-0.40%"
"2019- 08- 30","584.52","579.73","584.52","578.78","","1.26%"
"2019- 08- 29","577.22","569.19","577.22","569.19","","1.61%"
"2019- 08- 28","568.05","568.82","571.27","567.34","","0.07%"
"2019- 08- 27","567.67","572.45","574.36","566.21","","-0.81%"
"2019- 08- 26","572.30","576.99","576.99","567.15","","-1.69%"
"2019- 08- 23","582.16","577.34","582.16","576.94","","1.15%"
"2019- 08- 22","575.53","574.11","577.31","573.01","","-0.29%"
"2019- 08- 21","577.20","573.46","579.49","571.54","","0.81%"
"2019- 08- 20","572.56","578.15","579.38","571.28","","-0.81%"
"2019- 08- 19","577.22","575.84","579.71","575.84","","0.44%"
"2019- 08- 16","574.71","567.06","574.95","565.40","","1.59%"
"2019- 08- 15","565.71","569.00","569.50","561.44","","-1.18%"
"2019- 08- 14","572.49","574.05","580.50","570.12","","0.01%"
"2019- 08- 13","572.42","582.98","582.98","571.94","","-1.91%"
"2019- 08- 09","583.59","588.23","591.80","583.55","","-0.63%"
"2019- 08- 08","587.27","590.40","591.23","586.12","","-0.45%"
"2019- 08- 07","589.94","592.63","595.20","589.73","","-0.30%"
"2019- 08- 06","591.72","587.07","593.64","584.29","","0.26%"
"2019- 08- 05","590.21","597.33","597.33","589.93","","-1.39%"
"2019- 08- 02","598.50","599.57","599.57","593.59","","-0.81%"
"2019- 08- 01","603.39","604.81","605.21","601.27","","-0.48%"
"2019- 07- 31","606.32","604.01","608.09","603.27","","0.34%"
"2019- 07- 30","604.27","607.62","609.05","603.82","","-0.41%"
"2019- 07- 26","606.75","612.04","612.04","605.93","","-0.96%"
"2019- 07- 25","612.62","612.09","614.15","611.44","","0.03%"
"2019- 07- 24","612.42","613.93","614.92","610.46","","-0.12%"
"2019- 07- 23","613.14","614.08","615.54","611.06","","-0.15%"
"2019- 07- 22","614.04","616.03","617.18","612.61","","-0.55%"
"2019- 07- 19","617.44","615.92","619.21","615.92","","0.64%"
"2019- 07- 18","613.52","613.08","615.63","612.07","","-0.07%"
"2019- 07- 17","613.93","614.52","616.79","613.51","","-0.30%"
"2019- 07- 15","615.77","616.77","619.02","614.52","","-0.08%"
"2019- 07- 12","616.28","621.43","621.92","614.99","","-0.63%"
"2019- 07- 11","620.16","621.10","623.77","618.69","","-0.08%"
"2019- 07- 10","620.65","614.36","621.63","614.36","","1.12%"
"2019- 07- 09","613.75","615.65","617.90","613.64","","-0.50%"
"2019- 07- 08","616.81","617.44","618.36","613.83","","-0.22%"
"2019- 07- 05","618.17","616.85","618.64","614.55","","0.22%"
"2019- 07- 04","616.83","622.40","624.73","613.86","","-0.85%"
"2019- 07- 03","622.11","621.51","623.72","619.38","","0.13%"
"2019- 07- 02","621.30","624.80","624.87","620.02","","-0.57%"
"2019- 07- 01","624.86","623.26","627.46","623.26","","0.66%"
