"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 03- 02","1,292.22","1,282.42","1,299.15","1,278.03","","0.50%"
"2021- 03- 01","1,285.74","1,270.97","1,286.06","1,264.36","","2.29%"
"2021- 02- 26","1,256.98","1,259.20","1,273.55","1,244.40","","-1.64%"
"2021- 02- 25","1,277.97","1,292.25","1,298.06","1,277.97","","-0.07%"
"2021- 02- 24","1,278.90","1,269.92","1,290.01","1,269.92","","0.74%"
"2021- 02- 23","1,269.51","1,299.37","1,305.00","1,251.69","","-1.99%"
"2021- 02- 22","1,295.25","1,302.70","1,304.38","1,292.28","","-1.12%"
"2021- 02- 19","1,309.88","1,307.57","1,318.66","1,300.83","","0.24%"
"2021- 02- 18","1,306.69","1,310.56","1,332.66","1,305.05","","-0.15%"
"2021- 02- 17","1,308.62","1,322.40","1,323.60","1,304.25","","-0.94%"
"2021- 02- 16","1,321.08","1,303.45","1,332.93","1,301.03","","1.54%"
"2021- 02- 15","1,301.06","1,280.22","1,305.19","1,280.22","","1.97%"
"2021- 02- 12","1,275.98","1,286.92","1,287.09","1,264.01","","-0.91%"
"2021- 02- 11","1,287.75","1,262.37","1,292.38","1,262.37","","2.05%"
"2021- 02- 10","1,261.92","1,284.57","1,286.73","1,256.67","","-1.31%"
"2021- 02- 09","1,278.68","1,288.38","1,288.75","1,274.23","","-0.52%"
"2021- 02- 08","1,285.38","1,301.07","1,303.91","1,283.11","","-0.53%"
"2021- 02- 05","1,292.24","1,278.19","1,301.92","1,276.03","","1.62%"
"2021- 02- 04","1,271.60","1,282.03","1,293.77","1,270.34","","-0.72%"
"2021- 02- 03","1,280.76","1,297.23","1,302.47","1,277.22","","-0.72%"
"2021- 02- 02","1,290.08","1,303.76","1,308.37","1,283.30","","-0.78%"
"2021- 02- 01","1,300.27","1,300.84","1,305.91","1,287.62","","0.91%"
"2021- 01- 29","1,288.54","1,298.48","1,313.78","1,282.73","","-2.12%"
"2021- 01- 28","1,316.48","1,262.98","1,319.72","1,247.61","","3.13%"
"2021- 01- 27","1,276.57","1,315.66","1,322.54","1,268.61","","-2.59%"
"2021- 01- 26","1,310.50","1,280.58","1,314.57","1,278.79","","1.78%"
"2021- 01- 25","1,287.58","1,298.16","1,299.45","1,274.82","","-0.18%"
"2021- 01- 22","1,289.85","1,282.45","1,298.69","1,278.18","","-0.06%"
"2021- 01- 21","1,290.61","1,319.17","1,324.23","1,287.45","","-1.50%"
"2021- 01- 20","1,310.26","1,310.42","1,319.09","1,294.90","","0.22%"
"2021- 01- 19","1,307.32","1,348.26","1,353.64","1,307.32","","-2.25%"
"2021- 01- 18","1,337.44","1,313.63","1,337.44","1,304.44","","1.75%"
"2021- 01- 15","1,314.46","1,345.04","1,346.96","1,304.41","","-2.38%"
"2021- 01- 14","1,346.56","1,343.78","1,351.50","1,339.27","","0.31%"
"2021- 01- 13","1,342.42","1,362.94","1,363.57","1,333.09","","-0.91%"
"2021- 01- 12","1,354.70","1,375.10","1,382.00","1,343.74","","-1.09%"
"2021- 01- 11","1,369.61","1,368.57","1,392.73","1,353.46","","-0.33%"
"2021- 01- 08","1,374.20","1,380.58","1,387.84","1,365.69","","0.02%"
"2021- 01- 07","1,373.94","1,351.89","1,373.94","1,341.79","","3.48%"
"2021- 01- 05","1,327.68","1,320.47","1,341.82","1,316.95","","0.05%"
"2021- 01- 04","1,327.04","1,315.92","1,335.00","1,315.92","","1.21%"
"2020- 12- 30","1,311.23","1,334.49","1,336.52","1,310.06","","-1.71%"
"2020- 12- 29","1,334.09","1,334.55","1,344.20","1,325.11","","0.61%"
"2020- 12- 28","1,325.96","1,302.15","1,327.15","1,302.15","","2.41%"
"2020- 12- 23","1,294.70","1,283.67","1,296.50","1,274.34","","1.47%"
"2020- 12- 22","1,275.99","1,256.64","1,277.97","1,253.71","","2.02%"
"2020- 12- 21","1,250.74","1,270.83","1,280.16","1,226.29","","-3.13%"
"2020- 12- 18","1,291.11","1,314.29","1,319.57","1,288.20","","-1.33%"
"2020- 12- 17","1,308.49","1,325.49","1,332.18","1,291.32","","-0.32%"
"2020- 12- 16","1,312.70","1,300.11","1,319.68","1,298.70","","1.40%"
"2020- 12- 15","1,294.61","1,284.05","1,299.86","1,279.23","","0.91%"
"2020- 12- 14","1,282.97","1,294.32","1,304.00","1,265.19","","-0.71%"
"2020- 12- 11","1,292.19","1,314.98","1,319.25","1,276.24","","-1.80%"
"2020- 12- 10","1,315.82","1,324.94","1,333.20","1,310.52","","-0.65%"
"2020- 12- 09","1,324.44","1,314.25","1,346.31","1,314.25","","0.99%"
"2020- 12- 08","1,311.40","1,293.72","1,311.40","1,290.00","","0.32%"
"2020- 12- 07","1,307.21","1,303.21","1,313.57","1,285.12","","0.48%"
"2020- 12- 04","1,300.95","1,263.28","1,304.03","1,263.28","","3.12%"
"2020- 12- 03","1,261.59","1,271.31","1,271.31","1,254.60","","-0.46%"
"2020- 12- 02","1,267.48","1,239.04","1,268.93","1,230.45","","2.50%"
"2020- 12- 01","1,236.55","1,231.54","1,246.34","1,229.67","","1.52%"
"2020- 11- 30","1,218.03","1,228.72","1,232.56","1,209.90","","-1.31%"
"2020- 11- 27","1,234.22","1,227.56","1,235.02","1,222.37","","0.10%"
"2020- 11- 26","1,233.04","1,240.86","1,250.61","1,229.33","","-0.60%"
"2020- 11- 25","1,240.53","1,240.18","1,244.04","1,227.87","","-0.01%"
"2020- 11- 24","1,240.70","1,229.76","1,242.23","1,221.83","","1.48%"
"2020- 11- 23","1,222.61","1,224.78","1,241.52","1,216.40","","0.71%"
"2020- 11- 20","1,214.05","1,191.76","1,214.62","1,187.72","","1.66%"
"2020- 11- 19","1,194.21","1,201.85","1,205.98","1,189.74","","-1.17%"
"2020- 11- 18","1,208.35","1,196.84","1,210.27","1,194.12","","0.85%"
"2020- 11- 17","1,198.16","1,196.96","1,203.65","1,186.08","","-0.23%"
"2020- 11- 16","1,200.95","1,176.79","1,201.46","1,176.79","","2.97%"
"2020- 11- 13","1,166.35","1,178.15","1,178.15","1,162.64","","-1.28%"
"2020- 11- 12","1,181.53","1,185.39","1,195.47","1,174.79","","-0.45%"
"2020- 11- 10","1,186.84","1,170.61","1,197.28","1,158.74","","1.08%"
"2020- 11- 09","1,174.20","1,137.80","1,189.78","1,126.51","","4.18%"
"2020- 11- 06","1,127.13","1,107.58","1,130.83","1,097.93","","1.68%"
"2020- 11- 05","1,108.48","1,100.55","1,114.67","1,094.45","","1.68%"
"2020- 11- 04","1,090.14","1,076.48","1,090.85","1,056.60","","0.20%"
"2020- 11- 03","1,087.91","1,040.20","1,087.91","1,038.67","","5.38%"
"2020- 11- 02","1,032.34","1,015.22","1,037.51","1,013.61","","2.72%"
"2020- 10- 30","1,005.03","1,010.46","1,017.85","991.48","","-1.75%"
"2020- 10- 29","1,022.91","1,034.33","1,039.49","1,014.04","","-0.43%"
"2020- 10- 28","1,027.32","1,063.67","1,067.73","1,018.06","","-4.77%"
"2020- 10- 27","1,078.77","1,086.96","1,098.63","1,070.79","","-0.51%"
"2020- 10- 26","1,084.34","1,087.09","1,092.95","1,081.74","","-0.80%"
"2020- 10- 23","1,093.03","1,102.56","1,111.87","1,090.59","","-0.57%"
"2020- 10- 22","1,099.33","1,094.25","1,110.32","1,088.15","","-0.02%"
"2020- 10- 21","1,099.60","1,111.82","1,115.04","1,092.26","","-1.00%"
"2020- 10- 20","1,110.67","1,105.38","1,120.00","1,097.89","","0.36%"
"2020- 10- 19","1,106.69","1,122.58","1,134.16","1,101.39","","-0.87%"
"2020- 10- 16","1,116.38","1,106.96","1,121.27","1,100.69","","1.54%"
"2020- 10- 15","1,099.43","1,131.17","1,133.32","1,099.36","","-3.46%"
"2020- 10- 14","1,138.81","1,133.30","1,154.00","1,130.55","","0.57%"
"2020- 10- 13","1,132.33","1,146.77","1,146.77","1,131.44","","-1.40%"
"2020- 10- 12","1,148.37","1,160.89","1,165.88","1,147.62","","-1.02%"
"2020- 10- 09","1,160.21","1,171.09","1,171.09","1,146.81","","-1.19%"
"2020- 10- 08","1,174.20","1,188.89","1,189.96","1,168.10","","-0.76%"
"2020- 10- 07","1,183.23","1,183.66","1,186.75","1,168.75","","0.05%"
"2020- 10- 06","1,182.65","1,182.71","1,192.30","1,180.96","","0.20%"
"2020- 10- 05","1,180.34","1,164.83","1,185.01","1,164.83","","2.18%"
"2020- 10- 02","1,155.11","1,150.14","1,159.81","1,139.52","","0.22%"
"2020- 10- 01","1,152.63","1,174.43","1,174.44","1,147.11","","-1.44%"
"2020- 09- 30","1,169.45","1,168.07","1,174.42","1,161.55","","-0.36%"
"2020- 09- 29","1,173.71","1,185.63","1,186.24","1,173.71","","-1.16%"
"2020- 09- 28","1,187.54","1,153.06","1,187.54","1,153.06","","3.88%"
"2020- 09- 25","1,143.18","1,141.11","1,149.07","1,133.84","","0.28%"
"2020- 09- 24","1,140.00","1,141.87","1,149.58","1,134.47","","-1.17%"
"2020- 09- 23","1,153.53","1,166.21","1,171.15","1,153.10","","-0.37%"
"2020- 09- 22","1,157.79","1,155.25","1,165.29","1,150.94","","0.72%"
"2020- 09- 21","1,149.55","1,188.28","1,199.86","1,149.55","","-3.79%"
"2020- 09- 18","1,194.84","1,210.77","1,210.89","1,193.80","","-1.10%"
"2020- 09- 17","1,208.17","1,189.96","1,208.17","1,186.60","","0.52%"
"2020- 09- 16","1,201.87","1,208.90","1,211.55","1,198.10","","-0.44%"
"2020- 09- 15","1,207.18","1,219.24","1,221.37","1,203.33","","-0.90%"
"2020- 09- 14","1,218.12","1,235.12","1,236.46","1,218.12","","-0.76%"
"2020- 09- 11","1,227.46","1,222.38","1,231.12","1,221.38","","0.40%"
"2020- 09- 10","1,222.55","1,228.25","1,235.63","1,213.00","","-0.52%"
"2020- 09- 09","1,228.88","1,200.55","1,230.56","1,200.55","","2.37%"
"2020- 09- 08","1,200.48","1,230.66","1,231.00","1,190.86","","-2.08%"
"2020- 09- 07","1,226.01","1,222.86","1,231.98","1,220.11","","0.68%"
"2020- 09- 04","1,217.68","1,211.47","1,228.57","1,206.27","","-0.56%"
"2020- 09- 03","1,224.49","1,236.43","1,249.57","1,220.94","","-0.97%"
"2020- 09- 02","1,236.45","1,225.05","1,245.07","1,225.05","","0.86%"
"2020- 09- 01","1,225.90","1,246.71","1,248.29","1,222.67","","-1.35%"
"2020- 08- 31","1,242.71","1,263.82","1,270.33","1,238.36","","-1.65%"
"2020- 08- 28","1,263.59","1,272.92","1,279.45","1,261.80","","-1.03%"
"2020- 08- 27","1,276.71","1,274.99","1,282.55","1,266.20","","0.02%"
"2020- 08- 26","1,276.43","1,251.80","1,276.86","1,251.12","","1.64%"
"2020- 08- 25","1,255.83","1,274.01","1,280.59","1,255.16","","-1.05%"
"2020- 08- 24","1,269.13","1,261.54","1,271.04","1,259.99","","1.05%"
"2020- 08- 21","1,255.89","1,260.46","1,262.23","1,250.69","","0.40%"
"2020- 08- 20","1,250.85","1,254.02","1,258.54","1,248.48","","-1.00%"
"2020- 08- 19","1,263.50","1,269.40","1,273.77","1,261.72","","-0.36%"
"2020- 08- 18","1,268.04","1,277.43","1,279.39","1,265.98","","-1.20%"
"2020- 08- 17","1,283.46","1,278.95","1,286.16","1,271.37","","0.30%"
"2020- 08- 14","1,279.62","1,279.88","1,280.42","1,268.52","","-0.10%"
"2020- 08- 13","1,280.85","1,279.45","1,296.88","1,278.86","","0.07%"
"2020- 08- 12","1,279.99","1,267.25","1,280.31","1,266.46","","0.47%"
"2020- 08- 11","1,273.98","1,256.91","1,280.05","1,254.97","","1.37%"
"2020- 08- 10","1,256.80","1,256.25","1,263.16","1,250.71","","0.32%"
"2020- 08- 07","1,252.78","1,251.89","1,257.42","1,246.68","","0.08%"
"2020- 08- 06","1,251.83","1,261.34","1,267.97","1,246.39","","-0.71%"
"2020- 08- 05","1,260.81","1,251.43","1,269.02","1,251.43","","1.22%"
"2020- 08- 04","1,245.57","1,246.20","1,258.16","1,240.64","","0.45%"
"2020- 08- 03","1,240.01","1,218.18","1,248.71","1,215.07","","2.09%"
"2020- 07- 31","1,214.65","1,214.02","1,232.16","1,212.67","","0.17%"
"2020- 07- 30","1,212.58","1,251.20","1,252.23","1,212.58","","-3.13%"
"2020- 07- 29","1,251.82","1,247.80","1,254.13","1,237.76","","0.18%"
"2020- 07- 28","1,249.53","1,253.35","1,260.27","1,237.16","","-0.24%"
"2020- 07- 27","1,252.48","1,239.76","1,254.75","1,236.01","","1.11%"
"2020- 07- 24","1,238.77","1,229.21","1,239.10","1,225.44","","-0.52%"
"2020- 07- 23","1,245.22","1,254.76","1,259.66","1,243.53","","-0.51%"
"2020- 07- 22","1,251.63","1,262.31","1,263.54","1,251.63","","-0.85%"
"2020- 07- 21","1,262.39","1,271.91","1,288.26","1,259.25","","0.18%"
"2020- 07- 20","1,260.12","1,229.53","1,260.12","1,226.07","","2.36%"
"2020- 07- 17","1,231.04","1,234.79","1,234.79","1,225.49","","-0.33%"
"2020- 07- 16","1,235.11","1,226.16","1,235.11","1,221.62","","0.31%"
"2020- 07- 15","1,231.25","1,221.93","1,234.98","1,221.36","","1.34%"
"2020- 07- 14","1,214.92","1,231.21","1,231.21","1,209.57","","-1.71%"
"2020- 07- 13","1,236.01","1,242.37","1,245.74","1,235.31","","0.18%"
"2020- 07- 10","1,233.83","1,221.62","1,233.83","1,217.57","","0.27%"
"2020- 07- 09","1,230.49","1,231.65","1,237.60","1,229.55","","0.09%"
"2020- 07- 08","1,229.36","1,234.85","1,235.39","1,224.73","","-0.78%"
"2020- 07- 07","1,239.04","1,245.87","1,246.45","1,234.38","","-0.86%"
"2020- 07- 06","1,249.81","1,251.40","1,260.22","1,242.86","","0.93%"
"2020- 07- 03","1,238.24","1,244.00","1,244.26","1,234.96","","-0.17%"
"2020- 07- 02","1,240.36","1,225.98","1,244.30","1,224.51","","1.62%"
"2020- 07- 01","1,220.54","1,211.44","1,222.11","1,198.74","","0.79%"
"2020- 06- 30","1,210.92","1,220.52","1,223.54","1,208.29","","-0.63%"
"2020- 06- 29","1,218.65","1,207.85","1,219.64","1,204.80","","0.76%"
"2020- 06- 26","1,209.44","1,236.58","1,241.67","1,208.96","","-2.04%"
"2020- 06- 25","1,234.59","1,225.97","1,238.58","1,211.25","","0.50%"
"2020- 06- 24","1,228.46","1,259.02","1,264.30","1,228.46","","-2.24%"
"2020- 06- 23","1,256.67","1,235.79","1,269.85","1,235.79","","1.77%"
"2020- 06- 22","1,234.77","1,238.45","1,242.17","1,228.80","","-0.64%"
"2020- 06- 19","1,242.74","1,232.70","1,244.04","1,232.70","","0.56%"
"2020- 06- 18","1,235.87","1,233.02","1,243.15","1,227.56","","0.28%"
"2020- 06- 17","1,232.41","1,246.91","1,246.91","1,227.53","","-0.50%"
"2020- 06- 16","1,238.56","1,221.46","1,248.60","1,221.46","","3.15%"
"2020- 06- 15","1,200.78","1,209.94","1,210.73","1,197.02","","-2.60%"
"2020- 06- 12","1,232.78","1,213.24","1,249.54","1,213.24","","-3.13%"
"2020- 06- 10","1,272.65","1,271.62","1,276.68","1,256.13","","0.18%"
"2020- 06- 09","1,270.32","1,281.66","1,286.88","1,255.86","","-0.45%"
"2020- 06- 08","1,276.10","1,276.53","1,283.95","1,256.43","","0.02%"
"2020- 06- 05","1,275.83","1,241.37","1,279.58","1,241.37","","3.18%"
"2020- 06- 04","1,236.53","1,222.41","1,236.53","1,216.60","","0.97%"
"2020- 06- 03","1,224.66","1,207.93","1,233.89","1,206.79","","1.70%"
"2020- 06- 02","1,204.19","1,205.56","1,208.07","1,194.81","","-0.02%"
"2020- 06- 01","1,204.38","1,210.37","1,216.68","1,197.61","","0.50%"
"2020- 05- 29","1,198.42","1,194.16","1,198.42","1,183.19","","0.10%"
"2020- 05- 28","1,197.28","1,203.93","1,226.01","1,181.09","","0.56%"
"2020- 05- 27","1,190.61","1,194.19","1,228.87","1,188.88","","-0.01%"
"2020- 05- 26","1,190.74","1,154.40","1,192.85","1,154.14","","4.02%"
"2020- 05- 25","1,144.70","1,138.92","1,148.19","1,136.11","","0.98%"
"2020- 05- 22","1,133.61","1,132.06","1,137.36","1,124.57","","-0.43%"
"2020- 05- 21","1,138.51","1,145.75","1,149.36","1,137.75","","-0.81%"
"2020- 05- 20","1,147.75","1,138.51","1,154.20","1,134.95","","0.75%"
"2020- 05- 19","1,139.15","1,151.37","1,152.43","1,132.21","","-0.04%"
"2020- 05- 18","1,139.59","1,103.45","1,139.59","1,103.45","","4.23%"
"2020- 05- 15","1,093.34","1,106.39","1,110.98","1,090.58","","-0.39%"
"2020- 05- 14","1,097.67","1,111.56","1,112.49","1,083.94","","-2.13%"
"2020- 05- 13","1,121.58","1,120.69","1,136.45","1,116.28","","-0.49%"
"2020- 05- 12","1,127.12","1,101.52","1,128.66","1,099.67","","2.25%"
"2020- 05- 11","1,102.31","1,119.94","1,124.18","1,098.21","","-1.14%"
"2020- 05- 08","1,114.98","1,113.23","1,121.54","1,110.93","","1.18%"
"2020- 05- 07","1,101.95","1,092.23","1,112.37","1,081.93","","1.24%"
"2020- 05- 06","1,088.47","1,113.32","1,114.80","1,086.86","","-2.00%"
"2020- 05- 05","1,110.73","1,118.62","1,122.77","1,105.89","","-0.12%"
"2020- 05- 04","1,112.01","1,123.50","1,123.92","1,109.89","","-2.94%"
"2020- 04- 30","1,145.72","1,155.46","1,170.23","1,136.76","","-0.10%"
"2020- 04- 29","1,146.84","1,110.60","1,150.65","1,109.86","","3.67%"
"2020- 04- 28","1,106.28","1,103.31","1,124.27","1,094.46","","0.32%"
"2020- 04- 27","1,102.79","1,125.51","1,126.48","1,096.05","","-0.84%"
"2020- 04- 24","1,112.08","1,119.65","1,129.39","1,111.60","","-1.39%"
"2020- 04- 23","1,127.76","1,117.77","1,128.72","1,104.21","","1.14%"
"2020- 04- 22","1,115.02","1,091.15","1,118.57","1,080.00","","1.97%"
"2020- 04- 21","1,093.52","1,128.27","1,128.27","1,092.30","","-3.99%"
"2020- 04- 20","1,138.93","1,135.07","1,142.10","1,115.94","","0.76%"
"2020- 04- 17","1,130.33","1,135.37","1,136.84","1,121.57","","1.65%"
"2020- 04- 16","1,111.97","1,121.94","1,124.03","1,106.41","","-0.60%"
"2020- 04- 15","1,118.69","1,164.10","1,165.00","1,116.15","","-3.49%"
"2020- 04- 14","1,159.09","1,142.74","1,160.25","1,132.44","","3.19%"
"2020- 04- 09","1,123.27","1,110.16","1,125.71","1,097.78","","2.41%"
"2020- 04- 08","1,096.79","1,117.39","1,129.71","1,089.41","","-2.00%"
"2020- 04- 07","1,119.13","1,120.57","1,153.98","1,119.13","","1.65%"
"2020- 04- 06","1,101.00","1,076.56","1,103.67","1,075.17","","4.98%"
"2020- 04- 03","1,048.73","1,039.32","1,050.89","1,027.20","","0.97%"
"2020- 04- 02","1,038.70","1,040.19","1,045.42","1,020.32","","0.56%"
"2020- 04- 01","1,032.90","1,036.69","1,044.46","1,026.55","","-1.86%"
"2020- 03- 31","1,052.45","1,032.82","1,059.66","1,031.64","","2.46%"
"2020- 03- 30","1,027.22","1,030.73","1,030.73","1,003.17","","0.15%"
"2020- 03- 27","1,025.67","1,040.36","1,043.14","1,020.19","","-1.13%"
"2020- 03- 26","1,037.42","990.40","1,038.01","979.95","","3.57%"
"2020- 03- 25","1,001.67","1,037.74","1,046.81","981.79","","-0.63%"
"2020- 03- 24","1,008.01","1,011.92","1,024.64","990.77","","3.08%"
"2020- 03- 23","977.89","1,007.39","1,020.19","974.68","","-5.70%"
"2020- 03- 20","1,036.96","1,052.38","1,080.60","1,029.71","","1.20%"
"2020- 03- 19","1,024.71","982.37","1,024.71","966.37","","4.88%"
"2020- 03- 18","977.04","984.85","1,017.41","956.59","","-1.65%"
"2020- 03- 17","993.42","956.97","1,008.15","942.44","","6.31%"
"2020- 03- 16","934.47","930.10","944.68","871.40","","-2.18%"
"2020- 03- 13","955.25","928.70","1,008.27","920.33","","4.57%"
"2020- 03- 12","913.52","1,032.27","1,032.27","913.52","","-13.47%"
"2020- 03- 11","1,055.74","1,128.92","1,134.84","1,048.67","","-6.05%"
"2020- 03- 10","1,123.73","1,155.00","1,164.15","1,119.97","","-1.65%"
"2020- 03- 09","1,142.59","1,210.24","1,211.92","1,130.31","","-7.93%"
"2020- 03- 06","1,240.97","1,268.53","1,269.82","1,230.62","","-3.31%"
"2020- 03- 05","1,283.51","1,325.19","1,332.31","1,283.51","","-2.05%"
"2020- 03- 04","1,310.35","1,323.04","1,333.94","1,308.99","","-1.54%"
"2020- 03- 03","1,330.85","1,281.04","1,343.24","1,281.04","","4.57%"
"2020- 03- 02","1,272.74","1,278.73","1,298.53","1,244.46","","1.99%"
"2020- 02- 28","1,247.85","1,267.12","1,277.63","1,224.24","","-4.22%"
"2020- 02- 27","1,302.83","1,353.16","1,356.58","1,291.49","","-4.18%"
"2020- 02- 26","1,359.68","1,366.29","1,377.88","1,342.22","","-0.74%"
"2020- 02- 25","1,369.87","1,410.99","1,415.24","1,369.87","","-2.89%"
"2020- 02- 24","1,410.64","1,457.45","1,457.83","1,409.05","","-4.31%"
"2020- 02- 21","1,474.19","1,477.86","1,486.44","1,471.65","","-0.51%"
"2020- 02- 20","1,481.77","1,490.76","1,491.81","1,480.76","","-0.63%"
"2020- 02- 19","1,491.10","1,492.99","1,496.38","1,478.15","","0.13%"
"2020- 02- 18","1,489.22","1,488.12","1,493.00","1,485.73","","-0.43%"
"2020- 02- 17","1,495.62","1,495.99","1,501.09","1,493.56","","0.31%"
"2020- 02- 14","1,490.95","1,495.83","1,500.60","1,488.43","","-0.25%"
"2020- 02- 13","1,494.62","1,499.60","1,499.60","1,477.67","","-0.31%"
"2020- 02- 12","1,499.32","1,494.37","1,503.19","1,491.73","","0.91%"
"2020- 02- 11","1,485.84","1,479.48","1,491.45","1,477.19","","0.62%"
"2020- 02- 10","1,476.67","1,486.61","1,490.15","1,472.84","","-0.80%"
"2020- 02- 07","1,488.63","1,487.56","1,488.63","1,475.56","","-0.06%"
"2020- 02- 06","1,489.46","1,499.62","1,507.87","1,485.40","","-0.54%"
"2020- 02- 05","1,497.54","1,487.58","1,506.42","1,484.77","","0.70%"
"2020- 02- 04","1,487.15","1,465.15","1,493.11","1,465.15","","1.86%"
"2020- 02- 03","1,459.95","1,453.67","1,464.03","1,445.57","","0.25%"
"2020- 01- 31","1,456.38","1,466.41","1,468.63","1,445.89","","-0.63%"
"2020- 01- 30","1,465.67","1,459.19","1,474.71","1,453.56","","-0.79%"
"2020- 01- 29","1,477.35","1,479.38","1,487.54","1,471.63","","0.11%"
"2020- 01- 28","1,475.78","1,468.07","1,482.31","1,466.89","","0.54%"
"2020- 01- 27","1,467.90","1,508.83","1,509.29","1,467.90","","-3.25%"
"2020- 01- 24","1,517.24","1,510.83","1,525.66","1,510.83","","0.31%"
"2020- 01- 23","1,512.62","1,507.22","1,519.45","1,506.17","","0.25%"
"2020- 01- 22","1,508.82","1,518.59","1,526.44","1,507.51","","-0.53%"
"2020- 01- 21","1,516.93","1,525.99","1,529.07","1,514.19","","-1.00%"
"2020- 01- 20","1,532.23","1,531.99","1,536.74","1,530.40","","0.05%"
"2020- 01- 17","1,531.42","1,527.87","1,535.85","1,512.87","","0.13%"
"2020- 01- 16","1,529.37","1,523.78","1,533.62","1,521.62","","0.38%"
"2020- 01- 15","1,523.62","1,536.61","1,538.04","1,518.91","","-0.88%"
"2020- 01- 14","1,537.12","1,543.95","1,543.96","1,529.80","","-0.41%"
"2020- 01- 13","1,543.44","1,526.86","1,543.44","1,524.49","","1.20%"
"2020- 01- 10","1,525.14","1,518.94","1,525.14","1,512.73","","0.48%"
"2020- 01- 09","1,517.86","1,498.25","1,517.86","1,498.25","","1.97%"
"2020- 01- 08","1,488.50","1,503.44","1,503.74","1,485.73","","-1.32%"
"2020- 01- 07","1,508.48","1,526.82","1,528.73","1,507.06","","-1.26%"
"2020- 01- 03","1,527.74","1,535.42","1,535.91","1,517.39","","-1.14%"
"2020- 01- 02","1,545.35","1,516.24","1,545.72","1,516.19","","2.31%"
"2019- 12- 30","1,510.47","1,513.44","1,517.79","1,508.29","","-0.15%"
"2019- 12- 27","1,512.81","1,512.90","1,524.41","1,511.16","","0.32%"
"2019- 12- 23","1,507.97","1,496.14","1,507.97","1,494.22","","0.77%"
"2019- 12- 20","1,496.49","1,496.58","1,503.97","1,493.41","","-0.26%"
"2019- 12- 19","1,500.34","1,497.85","1,500.34","1,492.52","","0.18%"
"2019- 12- 18","1,497.59","1,501.41","1,501.65","1,484.71","","-0.07%"
"2019- 12- 17","1,498.68","1,486.10","1,503.64","1,486.10","","0.90%"
"2019- 12- 16","1,485.24","1,482.96","1,491.50","1,481.24","","0.20%"
"2019- 12- 13","1,482.21","1,488.00","1,493.78","1,479.73","","0.23%"
"2019- 12- 12","1,478.85","1,445.67","1,478.85","1,444.15","","2.75%"
"2019- 12- 11","1,439.23","1,444.93","1,451.47","1,430.39","","-0.37%"
"2019- 12- 10","1,444.56","1,454.90","1,455.95","1,435.17","","-0.68%"
"2019- 12- 09","1,454.48","1,459.09","1,460.29","1,443.55","","-0.33%"
"2019- 12- 06","1,459.26","1,471.17","1,471.17","1,446.58","","-0.96%"
"2019- 12- 05","1,473.34","1,472.57","1,481.99","1,465.31","","0.43%"
"2019- 12- 04","1,467.05","1,474.03","1,487.84","1,464.29","","-0.31%"
"2019- 12- 03","1,471.63","1,493.45","1,495.27","1,470.52","","-1.46%"
"2019- 12- 02","1,493.42","1,520.47","1,524.99","1,491.77","","-1.67%"
"2019- 11- 29","1,518.84","1,523.49","1,526.85","1,516.04","","-0.44%"
"2019- 11- 28","1,525.62","1,535.65","1,535.65","1,518.87","","-0.66%"
"2019- 11- 27","1,535.71","1,541.63","1,545.51","1,531.10","","-0.40%"
"2019- 11- 26","1,541.82","1,548.31","1,548.31","1,532.37","","-0.33%"
"2019- 11- 25","1,546.99","1,544.27","1,551.87","1,544.27","","0.41%"
"2019- 11- 22","1,540.68","1,534.99","1,547.32","1,533.66","","0.43%"
"2019- 11- 21","1,534.09","1,541.17","1,541.17","1,523.47","","-0.74%"
"2019- 11- 20","1,545.56","1,551.61","1,551.73","1,531.85","","-0.59%"
"2019- 11- 19","1,554.78","1,569.77","1,572.54","1,550.35","","-1.01%"
"2019- 11- 18","1,570.71","1,576.52","1,580.37","1,563.41","","-0.15%"
"2019- 11- 15","1,573.05","1,568.59","1,576.57","1,568.34","","0.30%"
"2019- 11- 14","1,568.35","1,576.14","1,582.97","1,566.26","","-0.46%"
"2019- 11- 13","1,575.63","1,583.45","1,584.84","1,570.21","","-0.67%"
"2019- 11- 12","1,586.21","1,588.87","1,598.30","1,583.64","","-0.23%"
"2019- 11- 11","1,589.82","1,589.82","1,589.82","1,589.82","","0.00%"
"2019- 11- 08","1,589.82","1,597.29","1,597.46","1,587.81","","-0.81%"
"2019- 11- 07","1,602.79","1,596.76","1,607.98","1,596.41","","0.66%"
"2019- 11- 06","1,592.33","1,600.70","1,603.89","1,592.33","","-0.86%"
"2019- 11- 05","1,606.11","1,600.30","1,610.82","1,594.89","","0.46%"
"2019- 11- 04","1,598.81","1,550.02","1,598.81","1,550.02","","3.17%"
"2019- 10- 31","1,549.66","1,577.06","1,578.35","1,546.07","","-1.54%"
"2019- 10- 30","1,573.94","1,573.91","1,576.53","1,568.11","","-0.04%"
"2019- 10- 29","1,574.60","1,561.42","1,574.67","1,555.84","","0.80%"
"2019- 10- 28","1,562.12","1,536.17","1,564.56","1,535.26","","1.73%"
"2019- 10- 25","1,535.61","1,561.29","1,561.29","1,533.81","","-1.66%"
"2019- 10- 24","1,561.46","1,561.94","1,566.32","1,552.03","","0.02%"
