"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 09- 10","35,138.3","35,202.7","35,403.0","34,898.0","0.02K","-0.18%"
"2023- 09- 09","35,202.7","35,258.4","35,258.4","35,120.2","0.02K","-0.16%"
"2023- 09- 08","35,258.4","35,778.5","35,995.5","35,008.1","0.03K","-1.45%"
"2023- 09- 07","35,778.5","35,044.5","36,055.7","34,936.7","0.04K","1.95%"
"2023- 09- 06","35,092.5","35,087.0","35,384.1","34,667.4","0.03K","0.02%"
"2023- 09- 05","35,087.0","35,046.6","35,176.2","34,780.9","0.03K","0.12%"
"2023- 09- 04","35,046.6","35,258.2","35,329.1","34,845.2","0.02K","-0.60%"
"2023- 09- 03","35,258.2","35,021.4","35,360.6","34,946.6","0.01K","0.68%"
"2023- 09- 02","35,021.4","34,923.9","35,165.2","34,845.3","0.02K","0.28%"
"2023- 09- 01","34,923.9","35,082.8","35,312.9","34,402.4","0.03K","-0.45%"
"2023- 08- 31","35,083.0","36,865.5","37,180.7","34,798.3","0.03K","-4.84%"
"2023- 08- 30","36,865.5","37,595.7","37,637.4","36,500.1","0.05K","-1.94%"
"2023- 08- 29","37,595.7","35,432.3","38,065.1","35,189.5","0.06K","6.11%"
"2023- 08- 28","35,432.3","35,450.0","35,614.1","35,167.9","0.02K","-0.05%"
"2023- 08- 27","35,450.0","35,323.1","35,522.6","35,304.3","0.01K","0.36%"
"2023- 08- 26","35,323.1","35,380.6","35,419.5","35,281.6","0.01K","-0.17%"
"2023- 08- 25","35,381.9","35,513.0","35,607.6","35,106.6","0.02K","-0.37%"
"2023- 08- 24","35,513.0","35,782.6","35,967.5","35,172.2","0.02K","-0.75%"
"2023- 08- 23","35,782.6","35,253.2","36,260.3","35,150.7","0.05K","1.50%"
"2023- 08- 22","35,253.2","35,348.4","35,367.2","34,383.6","0.05K","-0.27%"
"2023- 08- 21","35,348.4","35,400.0","35,490.9","34,975.1","0.02K","-0.15%"
"2023- 08- 20","35,400.0","35,232.1","35,520.3","35,170.2","0.01K","0.48%"
"2023- 08- 19","35,232.1","35,258.4","35,546.0","34,937.1","0.01K","-0.07%"
"2023- 08- 18","35,258.4","36,104.7","36,305.3","34,667.4","0.03K","-2.34%"
"2023- 08- 17","36,104.7","38,760.6","38,799.7","34,503.6","0.08K","-6.85%"
"2023- 08- 16","38,760.6","39,321.6","39,365.2","38,703.5","0.01K","-1.43%"
"2023- 08- 15","39,321.6","39,481.5","39,623.0","39,137.7","0.02K","-0.40%"
"2023- 08- 14","39,481.5","39,318.2","39,867.9","39,101.0","0.02K","0.42%"
"2023- 08- 13","39,318.2","39,469.4","39,496.0","39,294.4","0.01K","-0.38%"
"2023- 08- 12","39,469.4","39,472.9","39,513.3","39,391.1","0.01K","-0.01%"
"2023- 08- 11","39,472.9","39,551.8","39,574.3","39,283.7","0.02K","-0.20%"
"2023- 08- 10","39,551.8","39,711.6","39,786.4","39,377.7","0.02K","-0.46%"
"2023- 08- 09","39,734.3","39,962.9","40,406.2","39,430.0","0.02K","-0.57%"
"2023- 08- 08","39,962.9","38,994.9","40,473.8","38,991.5","0.02K","2.48%"
"2023- 08- 07","38,994.9","38,824.3","39,091.9","38,380.9","0.02K","0.44%"
"2023- 08- 06","38,824.3","38,748.7","38,924.2","38,629.3","0.00K","0.20%"
"2023- 08- 05","38,748.7","38,743.3","38,766.8","38,648.7","0.02K","0.01%"
"2023- 08- 04","38,743.3","38,954.2","39,000.0","38,581.5","0.02K","-0.54%"
"2023- 08- 03","38,954.2","38,858.6","39,260.0","38,670.7","0.01K","0.25%"
"2023- 08- 02","38,858.6","39,290.4","39,737.4","38,555.2","0.02K","-1.06%"
"2023- 08- 01","39,273.5","38,526.2","39,273.5","38,000.0","0.04K","1.94%"
"2023- 07- 31","38,526.2","38,657.6","38,989.7","38,311.1","0.03K","-0.34%"
"2023- 07- 30","38,657.6","38,859.6","38,859.6","38,484.1","0.02K","-0.52%"
"2023- 07- 29","38,859.6","38,789.9","38,949.6","38,660.0","0.06K","0.18%"
"2023- 07- 28","38,789.9","38,586.4","39,407.0","38,575.2","0.06K","0.53%"
"2023- 07- 27","38,586.4","38,757.1","38,882.8","38,460.0","0.04K","-0.44%"
"2023- 07- 26","38,757.1","38,553.3","39,175.1","38,430.8","0.03K","0.53%"
"2023- 07- 25","38,553.3","38,382.5","38,605.7","38,110.4","0.04K","0.44%"
"2023- 07- 24","38,382.5","39,700.2","39,736.5","38,037.6","0.04K","-3.32%"
"2023- 07- 23","39,700.2","39,352.5","40,000.0","39,301.3","0.02K","0.88%"
"2023- 07- 22","39,352.5","39,541.8","39,647.4","39,250.0","0.02K","-0.48%"
"2023- 07- 21","39,541.8","39,221.1","39,682.6","39,120.4","0.03K","0.82%"
"2023- 07- 20","39,221.1","39,432.3","39,871.7","39,000.0","0.04K","-0.54%"
"2023- 07- 19","39,432.3","39,324.7","39,780.2","39,250.2","0.04K","0.27%"
"2023- 07- 18","39,324.7","39,741.5","39,884.6","38,969.3","0.04K","-1.15%"
"2023- 07- 17","39,782.8","39,910.2","40,023.4","39,113.8","0.03K","-0.32%"
"2023- 07- 16","39,910.2","39,981.4","40,100.0","39,757.9","0.03K","-0.18%"
"2023- 07- 15","39,981.4","40,123.9","40,275.6","39,955.0","0.02K","-0.36%"
"2023- 07- 14","40,123.9","41,251.5","41,360.9","39,600.0","0.06K","-2.73%"
"2023- 07- 13","41,251.5","40,063.1","41,623.6","39,875.2","0.05K","2.97%"
"2023- 07- 12","40,063.1","40,557.2","40,833.5","39,869.9","0.04K","-1.22%"
"2023- 07- 11","40,557.2","40,335.6","40,687.2","40,157.7","0.03K","0.55%"
"2023- 07- 10","40,335.6","40,043.9","41,065.3","39,764.3","0.04K","0.73%"
"2023- 07- 09","40,043.9","40,060.2","40,255.8","39,880.0","0.02K","-0.04%"
"2023- 07- 08","40,060.2","40,365.7","40,365.7","39,800.0","0.05K","-0.76%"
"2023- 07- 07","40,365.7","39,986.4","40,454.0","39,760.0","0.03K","0.95%"
"2023- 07- 06","39,986.4","40,441.8","41,756.0","39,942.2","0.03K","-1.13%"
"2023- 07- 05","40,441.9","40,742.2","40,821.1","40,000.0","0.05K","-0.74%"
"2023- 07- 04","40,742.2","41,191.9","41,400.0","40,486.8","0.03K","-1.09%"
"2023- 07- 03","41,191.9","40,267.7","41,449.7","40,230.0","0.05K","2.43%"
"2023- 07- 02","40,215.3","40,215.0","40,321.6","39,574.6","0.03K","0.00%"
"2023- 07- 01","40,215.0","40,102.6","40,338.0","39,900.0","0.03K","0.28%"
"2023- 06- 30","40,102.6","40,297.9","41,399.6","39,029.8","0.06K","-0.48%"
"2023- 06- 29","40,297.9","39,836.4","40,894.0","39,766.4","0.05K","1.16%"
"2023- 06- 28","39,836.4","40,470.1","40,512.5","39,619.7","0.05K","-1.57%"
"2023- 06- 27","40,470.1","39,707.7","40,777.7","39,579.1","0.04K","1.92%"
"2023- 06- 26","39,707.7","39,894.1","40,241.7","39,251.4","0.07K","-0.47%"
"2023- 06- 25","39,894.1","40,078.9","40,628.6","39,700.0","0.03K","-0.46%"
"2023- 06- 24","40,078.9","40,316.0","40,451.9","39,750.0","0.03K","-0.59%"
"2023- 06- 23","40,316.0","39,235.5","41,269.5","39,235.5","0.05K","2.75%"
"2023- 06- 22","39,235.5","39,483.3","40,000.0","38,935.1","0.06K","-0.63%"
"2023- 06- 21","39,483.3","37,433.6","40,467.0","37,355.0","0.09K","5.48%"
"2023- 06- 20","37,433.6","35,423.2","37,526.4","35,280.0","0.06K","5.68%"
"2023- 06- 19","35,423.2","34,663.7","35,643.5","34,620.0","0.05K","2.19%"
"2023- 06- 18","34,663.7","34,918.2","35,080.1","34,611.3","0.03K","-0.73%"
"2023- 06- 17","34,918.2","34,720.0","35,257.0","34,552.2","0.03K","0.57%"
"2023- 06- 16","34,720.0","33,837.1","34,834.4","33,238.7","0.04K","2.61%"
"2023- 06- 15","33,837.1","33,484.8","34,000.0","33,000.0","0.04K","1.05%"
"2023- 06- 14","33,484.8","34,462.4","34,613.2","33,100.0","0.05K","-2.84%"
"2023- 06- 13","34,462.4","34,614.6","35,161.3","34,177.3","0.05K","-0.44%"
"2023- 06- 12","34,614.6","34,585.8","34,683.7","34,200.0","0.04K","0.08%"
"2023- 06- 11","34,585.8","34,452.8","34,834.2","34,213.7","0.03K","0.39%"
"2023- 06- 10","34,452.8","35,339.4","35,377.1","33,915.0","0.04K","-2.51%"
"2023- 06- 09","35,339.4","35,385.0","35,653.9","35,175.6","0.05K","-0.13%"
"2023- 06- 08","35,385.0","35,197.0","35,762.2","35,013.4","0.04K","0.53%"
"2023- 06- 07","35,197.0","36,454.3","36,584.7","34,932.6","0.06K","-3.45%"
"2023- 06- 06","36,454.3","34,583.0","36,592.3","34,097.1","0.05K","5.41%"
"2023- 06- 05","34,583.0","36,301.6","36,301.6","34,200.0","0.05K","-4.73%"
"2023- 06- 04","36,301.6","36,319.3","36,669.4","36,200.4","0.03K","-0.05%"
"2023- 06- 03","36,319.3","36,611.1","36,656.4","36,126.9","0.03K","-0.80%"
"2023- 06- 02","36,611.1","36,050.4","36,667.7","35,694.6","0.04K","1.56%"
"2023- 06- 01","36,050.4","36,909.9","37,074.3","35,800.0","0.04K","-2.33%"
"2023- 05- 31","36,909.9","37,655.0","37,841.5","36,490.8","0.05K","-1.98%"
"2023- 05- 30","37,655.0","37,509.2","38,000.0","37,313.7","0.06K","0.39%"
"2023- 05- 29","37,509.2","38,011.6","38,403.6","37,127.7","0.06K","-1.32%"
"2023- 05- 28","38,011.6","36,416.2","38,214.1","36,379.4","0.04K","4.38%"
"2023- 05- 27","36,416.2","36,286.1","36,445.0","36,057.7","0.03K","0.36%"
"2023- 05- 26","36,286.1","36,095.0","36,660.6","35,849.3","0.05K","0.53%"
"2023- 05- 25","36,095.0","35,724.2","36,187.3","35,151.2","0.03K","1.04%"
"2023- 05- 24","35,724.2","36,679.2","36,710.9","35,371.2","0.04K","-2.60%"
"2023- 05- 23","36,679.2","36,293.1","37,052.7","36,192.7","0.04K","1.06%"
"2023- 05- 22","36,293.1","36,023.0","36,500.3","35,747.6","0.03K","0.75%"
"2023- 05- 21","36,023.0","36,563.5","36,753.0","35,968.7","0.03K","-1.48%"
"2023- 05- 20","36,563.5","36,180.6","36,568.1","36,038.6","0.03K","1.06%"
"2023- 05- 19","36,180.6","36,216.1","36,569.6","35,997.8","0.04K","-0.10%"
"2023- 05- 18","36,216.1","36,915.1","36,944.9","35,602.6","0.05K","-1.89%"
"2023- 05- 17","36,915.1","36,431.2","36,920.0","35,816.8","0.02K","1.33%"
"2023- 05- 16","36,431.2","36,584.4","36,773.2","36,146.5","0.04K","-0.42%"
"2023- 05- 15","36,584.4","36,379.8","37,158.0","36,128.3","0.06K","0.56%"
"2023- 05- 14","36,379.8","36,122.0","36,666.0","35,792.2","0.01K","0.71%"
"2023- 05- 13","36,122.0","36,222.2","36,467.7","36,076.4","0.01K","-0.28%"
"2023- 05- 12","36,222.2","36,492.1","36,575.4","34,962.6","0.04K","-0.74%"
"2023- 05- 11","36,492.1","36,901.7","37,010.9","36,100.0","0.03K","-1.11%"
"2023- 05- 10","36,901.7","36,937.2","37,810.1","35,900.3","0.03K","-0.10%"
"2023- 05- 09","36,937.2","37,118.1","37,226.1","36,666.0","0.03K","-0.49%"
"2023- 05- 08","37,118.1","38,011.5","38,265.6","36,500.0","0.06K","-2.35%"
"2023- 05- 07","38,011.5","38,550.1","38,916.2","38,000.8","0.03K","-1.40%"
"2023- 05- 06","38,550.1","39,573.6","39,844.0","37,915.5","0.04K","-2.59%"
"2023- 05- 05","39,576.4","38,945.7","39,800.0","38,657.9","0.05K","1.62%"
"2023- 05- 04","38,945.7","39,477.5","39,902.0","38,829.0","0.05K","-1.35%"
"2023- 05- 03","39,477.5","39,080.9","39,823.5","38,284.0","0.05K","1.01%"
"2023- 05- 02","39,080.9","38,127.2","39,378.7","37,500.0","0.06K","2.50%"
"2023- 05- 01","38,127.2","39,513.7","39,666.2","37,534.7","0.06K","-3.66%"
"2023- 04- 30","39,574.6","39,621.0","40,414.3","39,379.1","0.02K","-0.12%"
"2023- 04- 29","39,621.0","39,794.9","40,000.0","38,948.1","0.04K","-0.44%"
"2023- 04- 28","39,794.9","40,080.1","40,238.1","39,186.5","0.06K","-0.71%"
"2023- 04- 27","40,080.1","38,733.0","40,588.0","38,695.5","0.05K","3.48%"
"2023- 04- 26","38,733.0","38,299.2","40,767.1","37,229.5","0.07K","1.13%"
"2023- 04- 25","38,299.2","37,181.8","38,587.1","36,733.7","0.05K","3.01%"
"2023- 04- 24","37,181.8","37,215.6","37,785.5","36,500.0","0.06K","-0.09%"
"2023- 04- 23","37,215.6","37,507.3","37,507.3","36,778.9","0.03K","-0.78%"
"2023- 04- 22","37,507.3","36,821.8","37,560.8","36,584.4","0.04K","1.86%"
"2023- 04- 21","36,821.8","37,994.8","38,247.1","36,612.6","0.07K","-3.09%"
"2023- 04- 20","37,994.8","38,751.7","39,037.1","37,725.5","0.06K","-1.96%"
"2023- 04- 19","38,753.7","40,634.2","40,640.5","38,484.0","0.08K","-4.63%"
"2023- 04- 18","40,634.2","39,350.0","40,700.0","38,908.8","0.05K","3.26%"
"2023- 04- 17","39,350.0","40,538.4","40,538.8","39,020.0","0.04K","-2.93%"
"2023- 04- 16","40,538.4","40,654.4","40,849.3","40,382.9","0.03K","-0.29%"
"2023- 04- 15","40,654.4","40,836.1","41,002.3","40,581.4","0.03K","-0.44%"
"2023- 04- 14","40,836.1","40,479.0","41,185.3","40,130.0","0.05K","0.88%"
"2023- 04- 13","40,479.0","40,141.1","40,888.2","40,141.1","0.04K","0.84%"
"2023- 04- 12","40,141.1","40,653.1","40,878.8","39,962.9","0.04K","-1.43%"
"2023- 04- 11","40,723.9","39,999.9","41,102.4","39,975.8","0.06K","1.81%"
"2023- 04- 10","39,999.9","38,333.6","40,165.4","38,075.5","0.05K","4.35%"
"2023- 04- 09","38,333.6","37,675.1","38,495.0","37,447.6","0.03K","1.75%"
"2023- 04- 08","37,675.1","37,700.4","37,915.2","37,566.3","0.03K","-0.07%"
"2023- 04- 07","37,700.4","37,827.1","37,917.1","37,398.9","0.02K","-0.33%"
"2023- 04- 06","37,827.1","37,879.7","37,933.2","37,392.7","0.04K","-0.14%"
"2023- 04- 05","37,879.7","37,847.7","38,538.1","37,300.1","0.04K","0.08%"
"2023- 04- 04","37,847.7","37,226.4","38,112.1","37,077.2","0.03K","1.67%"
"2023- 04- 03","37,226.4","37,939.2","38,284.3","36,507.7","0.04K","-1.88%"
"2023- 04- 02","37,939.2","38,337.3","38,359.5","37,505.3","0.04K","-1.04%"
"2023- 04- 01","38,337.3","38,520.5","38,800.0","38,025.9","0.03K","-0.48%"
"2023- 03- 31","38,520.5","37,941.6","38,730.8","37,267.4","0.04K","1.53%"
"2023- 03- 30","37,941.6","38,430.2","39,500.0","37,563.3","0.05K","-1.27%"
"2023- 03- 29","38,430.2","37,129.7","38,849.8","37,114.1","0.06K","3.50%"
"2023- 03- 28","37,129.7","37,002.1","37,319.0","36,398.9","0.04K","0.34%"
"2023- 03- 27","37,002.1","38,184.8","38,233.3","36,300.0","0.04K","-3.10%"
"2023- 03- 26","38,184.8","37,481.7","38,444.2","37,404.5","0.02K","1.88%"
"2023- 03- 25","37,481.7","37,735.1","37,969.0","37,174.5","0.03K","-0.67%"
"2023- 03- 24","37,735.1","38,895.3","38,914.3","37,208.4","0.04K","-2.98%"
"2023- 03- 23","38,895.3","37,457.1","39,193.6","37,234.7","0.03K","3.84%"
"2023- 03- 22","37,457.1","38,594.8","39,518.3","36,642.0","0.10K","-2.95%"
"2023- 03- 21","38,594.8","37,945.1","38,999.0","37,464.8","0.03K","1.71%"
"2023- 03- 20","37,945.1","38,452.7","38,972.0","37,229.6","0.07K","-1.32%"
"2023- 03- 19","38,452.7","36,918.7","38,958.1","36,900.0","0.03K","4.16%"
"2023- 03- 18","36,918.7","37,635.0","38,000.0","36,544.4","0.04K","-1.90%"
"2023- 03- 17","37,635.0","34,288.1","38,193.1","34,204.3","0.10K","9.76%"
"2023- 03- 16","34,288.1","33,370.1","34,499.7","33,249.8","0.04K","2.75%"
"2023- 03- 15","33,370.1","33,880.5","34,511.5","32,968.7","0.04K","-1.51%"
"2023- 03- 14","33,880.5","33,007.7","36,000.0","32,861.2","0.09K","2.64%"
"2023- 03- 13","33,007.7","29,999.6","33,505.8","29,712.2","0.16K","10.03%"
"2023- 03- 12","29,999.6","27,434.6","30,005.1","27,228.5","0.10K","9.35%"
"2023- 03- 11","27,434.6","27,871.5","28,909.1","26,011.6","0.11K","-1.57%"
"2023- 03- 10","27,871.5","28,120.6","28,120.6","27,101.3","0.10K","-0.89%"
"2023- 03- 09","28,120.6","29,874.9","30,072.4","27,742.1","0.04K","-5.87%"
"2023- 03- 08","29,874.9","30,427.9","30,521.9","29,818.0","0.03K","-1.82%"
"2023- 03- 07","30,427.9","30,403.9","30,626.8","29,864.7","0.03K","0.08%"
"2023- 03- 06","30,403.9","30,503.9","30,765.2","30,275.8","0.02K","-0.33%"
"2023- 03- 05","30,503.9","30,372.9","30,745.2","30,222.0","0.01K","0.43%"
"2023- 03- 04","30,372.9","30,391.4","30,454.1","30,137.9","0.02K","-0.06%"
"2023- 03- 03","30,391.4","31,881.6","31,881.6","29,872.1","0.03K","-4.67%"
"2023- 03- 02","31,881.6","32,130.0","32,236.2","31,606.8","0.02K","-0.77%"
"2023- 03- 01","32,130.0","31,513.2","32,622.3","31,416.9","0.04K","1.96%"
"2023- 02- 28","31,513.2","31,887.3","32,058.7","31,380.7","0.03K","-1.17%"
"2023- 02- 27","31,887.3","31,953.9","32,402.0","31,378.2","0.03K","-0.21%"
"2023- 02- 26","31,953.9","31,419.0","32,113.7","31,319.2","0.02K","1.70%"
"2023- 02- 25","31,419.0","31,506.9","31,520.0","30,969.0","0.02K","-0.28%"
"2023- 02- 24","31,506.9","32,403.6","32,619.0","31,110.8","0.04K","-2.77%"
"2023- 02- 23","32,403.6","32,690.3","33,156.3","31,937.2","0.03K","-0.88%"
"2023- 02- 22","32,690.3","32,952.8","32,988.6","31,862.9","0.03K","-0.80%"
"2023- 02- 21","32,952.8","33,329.3","33,918.1","32,578.9","0.03K","-1.13%"
"2023- 02- 20","33,329.3","32,603.4","33,657.8","32,189.5","0.05K","2.23%"
"2023- 02- 19","32,603.4","32,980.7","33,726.5","32,489.0","0.03K","-1.14%"
"2023- 02- 18","32,980.7","32,982.8","33,232.4","32,807.6","0.02K","-0.01%"
"2023- 02- 17","32,982.8","31,675.8","33,600.0","31,419.3","0.05K","4.13%"
"2023- 02- 16","31,675.8","32,391.1","33,924.9","31,629.9","0.06K","-2.21%"
"2023- 02- 15","32,391.1","29,588.5","32,483.2","29,463.6","0.07K","9.47%"
"2023- 02- 14","29,588.5","29,048.0","29,722.6","28,829.7","0.03K","1.86%"
"2023- 02- 13","29,048.0","29,059.7","29,262.8","28,500.0","0.03K","-0.04%"
"2023- 02- 12","29,059.7","29,072.4","29,367.0","28,845.0","0.03K","-0.04%"
"2023- 02- 11","29,072.4","28,829.6","29,089.2","28,683.6","0.03K","0.84%"
"2023- 02- 10","28,829.6","29,300.0","29,502.2","28,662.0","0.04K","-1.61%"
"2023- 02- 09","29,300.0","30,854.9","30,879.8","29,145.1","0.03K","-5.04%"
"2023- 02- 08","30,854.9","31,112.3","31,280.6","30,444.0","0.03K","-0.83%"
"2023- 02- 07","31,112.3","30,591.8","31,256.5","30,515.3","0.04K","1.70%"
"2023- 02- 06","30,591.8","30,728.1","31,065.0","30,272.4","0.03K","-0.44%"
"2023- 02- 05","30,728.1","31,041.4","31,183.6","30,369.0","0.03K","-1.01%"
"2023- 02- 04","31,041.4","31,376.3","31,391.3","30,982.2","0.02K","-1.07%"
"2023- 02- 03","31,376.3","31,362.1","31,999.4","31,085.0","0.08K","0.33%"
"2023- 02- 02","31,273.3","31,496.0","32,137.7","31,092.8","0.03K","-0.71%"
"2023- 02- 01","31,496.0","30,708.0","31,586.6","30,474.0","0.03K","2.57%"
"2023- 01- 31","30,708.0","30,556.1","31,000.0","30,404.5","0.03K","0.50%"
"2023- 01- 30","30,556.1","31,500.0","31,500.0","30,000.0","0.07K","-3.00%"
"2023- 01- 29","31,500.0","30,510.8","31,687.5","30,443.0","0.04K","3.24%"
"2023- 01- 28","30,510.8","30,678.7","30,810.8","30,400.0","0.02K","-0.55%"
"2023- 01- 27","30,678.7","30,587.0","31,270.3","30,029.0","0.06K","0.30%"
"2023- 01- 26","30,587.0","30,876.3","31,131.7","30,525.0","0.02K","-0.94%"
"2023- 01- 25","30,876.3","30,259.0","31,825.6","29,832.2","0.09K","2.04%"
"2023- 01- 24","30,259.0","30,590.8","30,845.3","30,060.9","0.04K","-1.08%"
"2023- 01- 23","30,590.8","30,301.6","30,908.1","30,108.2","0.04K","0.95%"
"2023- 01- 22","30,301.6","30,336.2","30,712.2","29,782.3","0.03K","-0.11%"
"2023- 01- 21","30,336.2","30,232.6","31,131.2","30,046.0","0.04K","0.34%"
"2023- 01- 20","30,232.6","28,248.3","30,321.2","27,986.2","0.04K","7.02%"
"2023- 01- 19","28,248.3","27,727.7","28,290.8","27,718.9","0.05K","1.88%"
"2023- 01- 18","27,727.7","28,276.9","28,843.6","27,371.5","0.07K","-1.94%"
"2023- 01- 17","28,276.9","28,301.4","28,785.6","27,965.5","0.03K","-0.09%"
"2023- 01- 16","28,301.4","27,843.6","28,620.8","27,553.0","0.04K","1.64%"
"2023- 01- 15","27,843.6","27,949.5","27,990.8","27,325.2","0.02K","-0.38%"
"2023- 01- 14","27,949.5","26,447.7","28,248.7","26,447.7","0.06K","5.68%"
"2023- 01- 13","26,447.7","25,185.1","26,589.1","25,014.0","0.05K","5.01%"
"2023- 01- 12","25,185.1","23,937.1","25,430.9","23,918.0","0.04K","5.21%"
"2023- 01- 11","23,937.1","23,380.1","23,987.6","23,190.6","0.07K","2.38%"
"2023- 01- 10","23,380.1","23,017.1","23,454.1","22,969.5","0.04K","1.58%"
"2023- 01- 09","23,017.1","22,954.2","23,249.6","22,926.6","0.05K","0.27%"
"2023- 01- 08","22,954.2","22,613.4","22,999.0","22,551.7","0.03K","1.51%"
"2023- 01- 07","22,613.4","22,663.5","22,715.0","22,551.2","0.02K","-0.22%"
"2023- 01- 06","22,663.5","22,778.7","22,819.4","22,542.8","0.05K","-0.51%"
"2023- 01- 05","22,778.7","22,653.8","22,913.7","22,599.0","0.06K","0.55%"
"2023- 01- 04","22,653.8","22,491.2","22,922.5","22,303.2","0.08K","0.72%"
"2023- 01- 03","22,491.2","22,200.8","22,838.5","22,161.4","0.10K","1.31%"
"2023- 01- 02","22,200.8","22,072.3","22,308.5","21,950.0","0.07K","0.58%"
"2023- 01- 01","22,072.3","22,242.0","22,242.0","22,057.6","0.07K","-0.71%"
"2022- 12- 31","22,230.7","22,405.0","22,409.7","22,128.9","0.05K","-0.78%"
"2022- 12- 30","22,405.0","22,499.3","22,503.8","22,122.3","0.08K","-0.42%"
"2022- 12- 29","22,499.3","22,448.2","22,526.5","22,299.0","0.05K","0.23%"
"2022- 12- 28","22,448.2","22,564.1","22,669.4","22,365.2","0.03K","-0.51%"
"2022- 12- 27","22,564.1","22,868.9","22,927.7","22,389.8","0.03K","-1.33%"
"2022- 12- 26","22,868.9","22,788.1","22,881.5","22,684.5","0.02K","0.35%"
"2022- 12- 25","22,788.1","22,798.3","22,838.6","22,644.7","0.02K","-0.04%"
"2022- 12- 24","22,798.3","22,770.8","22,867.3","22,750.8","0.02K","0.12%"
"2022- 12- 23","22,770.8","22,907.9","22,971.4","22,737.2","0.07K","-0.58%"
"2022- 12- 22","22,903.8","22,858.9","22,961.7","22,625.5","0.05K","0.20%"
"2022- 12- 21","22,858.9","23,003.6","23,004.5","22,758.9","0.05K","-0.63%"
"2022- 12- 20","23,003.6","22,374.8","23,168.9","22,353.2","0.07K","2.81%"
"2022- 12- 19","22,374.8","22,860.8","22,880.2","22,109.8","0.06K","-2.13%"
"2022- 12- 18","22,860.8","22,828.9","22,900.8","22,627.0","0.04K","0.14%"
"2022- 12- 17","22,828.9","22,653.7","22,879.0","22,621.5","0.06K","0.77%"
"2022- 12- 16","22,653.7","23,615.4","23,783.2","22,585.0","0.07K","-4.07%"
"2022- 12- 15","23,615.4","24,119.3","24,164.8","23,541.7","0.06K","-2.09%"
"2022- 12- 14","24,119.3","24,015.0","24,834.0","23,923.1","0.07K","0.43%"
"2022- 12- 13","24,015.0","23,451.3","24,308.7","23,275.2","0.06K","2.40%"
"2022- 12- 12","23,451.3","23,336.9","23,464.3","23,072.4","0.03K","0.49%"
"2022- 12- 11","23,336.9","23,395.2","23,480.5","23,284.9","0.03K","-0.25%"
"2022- 12- 10","23,395.2","23,369.5","23,501.6","23,340.8","0.02K","0.11%"
"2022- 12- 09","23,369.5","23,375.3","23,564.3","23,260.8","0.05K","-0.02%"
"2022- 12- 08","23,375.3","22,928.0","23,447.2","22,841.3","0.04K","1.95%"
"2022- 12- 07","22,928.0","23,306.2","23,323.1","22,815.3","0.03K","-1.62%"
"2022- 12- 06","23,306.2","22,979.0","23,310.1","22,979.0","0.02K","1.42%"
"2022- 12- 05","22,979.0","22,979.7","23,515.1","22,923.3","0.07K","0.00%"
"2022- 12- 04","22,979.7","22,716.7","23,023.0","22,675.8","0.05K","1.16%"
"2022- 12- 03","22,716.7","22,975.0","23,054.5","22,667.0","0.02K","-1.12%"
"2022- 12- 02","22,975.0","22,759.3","22,975.0","22,600.0","0.05K","0.95%"
"2022- 12- 01","22,759.3","22,997.8","23,181.4","22,623.3","0.05K","-1.04%"
"2022- 11- 30","22,997.8","22,309.2","23,155.9","22,279.3","0.06K","3.09%"
"2022- 11- 29","22,309.2","21,870.5","22,381.4","21,668.2","0.06K","2.01%"
"2022- 11- 28","21,870.5","22,014.3","22,056.0","21,517.7","0.06K","-0.65%"
"2022- 11- 27","22,014.3","22,028.1","22,216.2","21,944.9","0.02K","-0.22%"
"2022- 11- 26","22,061.9","22,164.3","22,302.3","21,953.8","0.05K","-0.46%"
"2022- 11- 25","22,164.3","22,066.3","22,195.8","21,766.0","0.05K","0.44%"
"2022- 11- 24","22,066.3","22,148.2","22,349.9","21,954.3","0.03K","-0.37%"
"2022- 11- 23","22,148.2","21,612.0","22,240.7","21,534.5","0.11K","2.48%"
"2022- 11- 22","21,612.0","21,167.2","21,745.9","20,946.2","0.06K","2.10%"
"2022- 11- 21","21,167.2","21,750.0","21,773.0","20,770.5","0.04K","-2.68%"
"2022- 11- 20","21,750.0","22,293.1","22,329.0","21,595.4","0.03K","-2.44%"
"2022- 11- 19","22,293.1","22,174.0","22,429.0","22,126.1","0.03K","0.31%"
"2022- 11- 18","22,223.2","22,352.9","22,388.0","22,106.4","0.05K","0.13%"
"2022- 11- 17","22,194.3","22,160.4","22,236.7","21,875.0","0.04K","1.01%"
"2022- 11- 16","21,973.4","22,362.5","22,481.9","21,705.9","0.04K","-1.74%"
"2022- 11- 15","22,362.5","22,166.0","22,800.0","21,993.9","0.10K","0.89%"
"2022- 11- 14","22,166.0","21,560.8","22,709.0","20,900.1","0.08K","2.81%"
"2022- 11- 13","21,560.8","21,894.1","22,109.5","21,323.0","0.09K","-1.52%"
"2022- 11- 12","21,894.1","22,615.7","22,615.7","21,816.3","0.11K","-3.19%"
"2022- 11- 11","22,615.7","23,416.2","23,620.6","21,708.7","0.10K","-3.42%"
"2022- 11- 10","23,416.2","21,406.5","24,319.9","21,355.7","0.17K","9.39%"
"2022- 11- 09","21,406.5","24,938.4","25,021.5","21,043.5","0.18K","-14.16%"
