"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 10- 04","47,312.7","46,274.8","47,625.4","46,068.5","0.04K","2.25%"
"2024- 10- 03","46,272.2","45,735.5","46,636.2","45,649.5","0.04K","1.17%"
"2024- 10- 02","45,735.5","45,803.6","46,950.0","45,234.5","0.07K","-0.23%"
"2024- 10- 01","45,840.8","47,327.8","48,064.1","45,312.6","0.10K","-3.19%"
"2024- 09- 30","47,351.8","49,039.2","49,039.2","47,018.2","0.07K","-3.47%"
"2024- 09- 29","49,054.3","49,291.8","49,414.3","48,999.1","0.02K","-0.50%"
"2024- 09- 28","49,301.3","49,213.1","49,547.3","49,000.1","0.02K","0.17%"
"2024- 09- 27","49,219.4","48,596.0","49,578.1","48,437.9","0.06K","1.28%"
"2024- 09- 26","48,596.0","47,433.7","49,042.5","47,059.0","0.07K","2.45%"
"2024- 09- 25","47,433.7","47,884.9","48,224.1","47,244.5","0.03K","-0.95%"
"2024- 09- 24","47,886.4","47,450.0","48,149.9","46,878.8","0.05K","0.92%"
"2024- 09- 23","47,448.9","47,814.5","48,542.0","47,100.0","0.06K","-0.76%"
"2024- 09- 22","47,814.5","47,608.5","48,000.0","46,910.1","0.03K","0.45%"
"2024- 09- 21","47,601.1","47,460.4","47,700.0","47,152.5","0.03K","0.31%"
"2024- 09- 20","47,453.4","47,371.4","48,200.0","46,873.1","0.06K","0.17%"
"2024- 09- 19","47,371.4","46,806.8","48,068.7","46,670.1","0.11K","1.23%"
"2024- 09- 18","46,795.4","45,797.4","46,795.4","44,847.5","0.06K","2.18%"
"2024- 09- 17","45,797.4","44,063.2","46,549.1","43,694.8","0.06K","3.94%"
"2024- 09- 16","44,063.1","45,034.9","45,075.5","43,580.7","0.05K","-2.23%"
"2024- 09- 15","45,069.9","45,759.6","46,050.4","44,721.0","0.06K","-1.50%"
"2024- 09- 14","45,755.8","46,151.1","46,198.0","45,338.2","0.02K","-0.86%"
"2024- 09- 13","46,151.1","44,306.5","46,200.0","43,917.8","0.09K","4.16%"
"2024- 09- 12","44,306.5","44,000.1","44,820.4","43,950.0","0.03K","0.70%"
"2024- 09- 11","44,000.0","44,066.4","44,431.9","42,701.3","0.07K","-0.15%"
"2024- 09- 10","44,067.8","43,655.4","44,335.6","43,153.4","0.07K","0.92%"
"2024- 09- 09","43,665.0","41,807.6","44,344.6","41,653.6","0.05K","4.44%"
"2024- 09- 08","41,807.6","41,343.8","42,084.0","40,961.4","0.05K","1.08%"
"2024- 09- 07","41,360.3","41,147.6","41,844.1","41,009.5","0.02K","0.52%"
"2024- 09- 06","41,147.6","42,617.3","43,198.5","40,106.1","0.10K","-3.45%"
"2024- 09- 05","42,619.1","44,115.6","44,337.7","42,250.1","0.08K","-3.39%"
"2024- 09- 04","44,113.9","43,839.5","44,526.9","42,500.1","0.12K","0.68%"
"2024- 09- 03","43,817.9","44,991.7","45,431.0","43,817.9","0.08K","-2.61%"
"2024- 09- 02","44,991.7","43,664.1","45,210.9","43,540.0","0.05K","3.04%"
"2024- 09- 01","43,664.1","44,928.1","44,999.1","43,600.1","0.04K","-2.82%"
"2024- 08- 31","44,930.6","45,037.9","45,226.8","44,788.0","0.03K","-0.23%"
"2024- 08- 30","45,035.6","45,096.8","45,499.9","44,044.1","0.10K","-0.14%"
"2024- 08- 29","45,096.8","44,777.4","46,461.1","44,635.0","0.09K","0.73%"
"2024- 08- 28","44,772.1","44,866.1","45,598.5","43,939.4","0.09K","-0.29%"
"2024- 08- 27","44,901.5","47,657.5","47,888.0","43,817.9","0.10K","-5.78%"
"2024- 08- 26","47,657.5","48,661.3","48,798.3","47,657.5","0.08K","-2.11%"
"2024- 08- 25","48,686.0","48,556.2","49,250.0","48,284.0","0.01K","0.36%"
"2024- 08- 24","48,510.5","48,458.4","48,778.6","48,138.3","0.03K","0.08%"
"2024- 08- 23","48,472.0","46,115.5","49,124.3","46,115.5","0.09K","5.14%"
"2024- 08- 22","46,101.2","46,722.9","46,836.1","45,719.3","0.06K","-1.32%"
"2024- 08- 21","46,718.6","45,284.5","47,225.0","45,140.2","0.11K","3.16%"
"2024- 08- 20","45,288.2","45,775.8","47,293.0","44,982.7","0.07K","-1.09%"
"2024- 08- 19","45,787.1","45,150.2","45,866.4","44,622.1","0.09K","1.37%"
"2024- 08- 18","45,170.4","45,966.3","46,567.2","45,155.8","0.02K","-1.73%"
"2024- 08- 17","45,966.3","45,512.6","46,115.2","45,474.8","0.01K","1.01%"
"2024- 08- 16","45,507.4","44,773.2","46,234.2","44,475.7","0.08K","1.65%"
"2024- 08- 15","44,770.7","45,770.1","46,503.7","43,739.5","0.06K","-2.21%"
"2024- 08- 14","45,781.7","47,113.2","48,000.0","45,568.6","0.09K","-2.84%"
"2024- 08- 13","47,121.6","46,498.5","47,878.1","45,734.1","0.09K","1.34%"
"2024- 08- 12","46,498.1","46,090.5","47,499.8","45,228.2","0.10K","0.88%"
"2024- 08- 11","46,090.5","47,793.2","48,446.7","45,750.0","0.05K","-3.56%"
"2024- 08- 10","47,793.2","47,717.4","48,171.8","47,314.5","0.01K","0.15%"
"2024- 08- 09","47,721.6","48,415.6","48,415.6","46,618.6","0.04K","-1.46%"
"2024- 08- 08","48,428.9","43,491.0","49,200.0","43,231.3","0.06K","11.56%"
"2024- 08- 07","43,411.3","44,216.5","45,465.7","43,050.7","0.13K","-1.86%"
"2024- 08- 06","44,233.2","42,308.2","44,975.2","42,296.5","0.09K","4.69%"
"2024- 08- 05","42,252.3","45,487.9","45,602.5","38,610.1","0.26K","-7.06%"
"2024- 08- 04","45,462.8","47,531.2","47,774.7","44,482.7","0.19K","-4.35%"
"2024- 08- 03","47,531.2","47,954.5","48,621.1","46,880.0","0.04K","-0.97%"
"2024- 08- 02","47,996.5","51,298.3","51,505.2","47,835.5","0.09K","-6.47%"
"2024- 08- 01","51,315.7","50,300.1","51,485.7","48,869.0","0.08K","2.02%"
"2024- 07- 31","50,300.1","51,532.4","52,037.5","50,187.6","0.10K","-2.41%"
"2024- 07- 30","51,544.2","51,970.9","52,104.7","50,930.1","0.12K","-0.82%"
"2024- 07- 29","51,970.9","53,047.0","54,500.0","51,728.0","0.08K","-2.03%"
"2024- 07- 28","53,047.0","52,769.2","53,062.9","52,158.8","0.02K","0.61%"
"2024- 07- 27","52,726.8","52,764.8","53,888.0","51,911.8","0.05K","-0.07%"
"2024- 07- 26","52,764.2","51,174.0","52,980.5","51,138.6","0.08K","3.12%"
"2024- 07- 25","51,170.2","50,665.1","51,401.1","49,194.9","0.07K","0.97%"
"2024- 07- 24","50,678.0","51,087.5","51,875.4","50,475.6","0.07K","-0.77%"
"2024- 07- 23","51,070.7","52,233.6","52,342.5","50,700.0","0.13K","-2.22%"
"2024- 07- 22","52,232.1","52,675.0","52,917.3","51,566.2","0.07K","-0.84%"
"2024- 07- 21","52,675.0","52,039.2","52,867.9","51,002.5","0.03K","1.22%"
"2024- 07- 20","52,039.3","51,667.3","52,347.4","51,400.0","0.02K","0.70%"
"2024- 07- 19","51,676.9","49,420.1","52,218.9","48,965.5","0.07K","4.57%"
"2024- 07- 18","49,420.1","49,276.6","50,127.9","48,827.6","0.07K","0.29%"
"2024- 07- 17","49,276.6","50,167.5","50,948.4","49,155.3","0.05K","-1.77%"
"2024- 07- 16","50,163.0","49,990.1","50,372.1","48,200.0","0.08K","0.35%"
"2024- 07- 15","49,988.2","46,913.7","50,035.0","46,850.3","0.08K","6.57%"
"2024- 07- 14","46,904.8","45,643.2","47,267.3","45,643.2","0.03K","2.73%"
"2024- 07- 13","45,658.3","44,624.0","46,100.0","44,539.3","0.02K","2.34%"
"2024- 07- 12","44,612.4","44,378.3","45,076.4","43,860.2","0.07K","0.51%"
"2024- 07- 11","44,387.5","44,916.1","46,093.8","44,301.0","0.08K","-1.25%"
"2024- 07- 10","44,950.0","45,395.0","46,424.7","44,511.2","0.07K","-0.93%"
"2024- 07- 09","45,371.4","44,231.6","45,543.9","43,939.4","0.08K","2.55%"
"2024- 07- 08","44,241.9","43,633.0","45,390.3","42,434.3","0.08K","1.40%"
"2024- 07- 07","43,631.8","45,508.5","45,599.3","43,557.9","0.02K","-4.22%"
"2024- 07- 06","45,554.7","44,257.7","45,670.2","43,781.1","0.02K","2.93%"
"2024- 07- 05","44,257.8","44,725.7","45,026.4","42,050.0","0.13K","-0.90%"
"2024- 07- 04","44,659.1","47,192.1","47,363.1","44,532.1","0.10K","-5.37%"
"2024- 07- 03","47,195.4","48,893.9","48,997.6","46,594.6","0.07K","-3.45%"
"2024- 07- 02","48,883.4","49,674.1","49,958.8","48,719.5","0.07K","-1.63%"
"2024- 07- 01","49,691.3","49,583.4","50,441.2","49,286.8","0.08K","0.22%"
"2024- 06- 30","49,583.4","48,190.4","49,744.2","48,002.5","0.01K","2.88%"
"2024- 06- 29","48,195.5","47,727.3","48,379.8","47,719.3","0.02K","0.98%"
"2024- 06- 28","47,726.8","48,730.4","49,194.8","47,448.7","0.05K","-2.08%"
"2024- 06- 27","48,740.2","48,198.1","49,245.2","47,909.8","0.06K","1.14%"
"2024- 06- 26","48,192.8","48,731.6","49,194.9","48,130.1","0.06K","-1.11%"
"2024- 06- 25","48,731.6","47,510.9","49,108.9","47,500.1","0.07K","2.57%"
"2024- 06- 24","47,510.9","50,001.1","50,097.2","46,157.4","0.15K","-4.98%"
"2024- 06- 23","50,001.1","50,814.9","51,020.7","50,001.1","0.03K","-1.60%"
"2024- 06- 22","50,814.8","50,714.1","51,010.9","50,552.4","0.01K","0.23%"
"2024- 06- 21","50,700.6","51,216.2","51,332.7","50,143.1","0.07K","-0.98%"
"2024- 06- 20","51,200.1","51,060.3","52,343.2","50,967.5","0.05K","0.25%"
"2024- 06- 19","51,074.4","51,282.3","51,667.2","50,841.6","0.05K","-0.37%"
"2024- 06- 18","51,262.5","52,291.8","52,350.7","50,441.8","0.05K","-1.98%"
"2024- 06- 17","52,298.9","52,555.6","52,908.1","51,347.5","0.03K","-0.49%"
"2024- 06- 16","52,555.6","52,185.7","52,728.0","52,050.1","0.02K","0.71%"
"2024- 06- 15","52,185.6","52,053.6","52,343.4","51,927.8","0.01K","0.23%"
"2024- 06- 14","52,067.0","52,340.0","53,174.7","51,308.6","0.08K","-0.51%"
"2024- 06- 13","52,331.9","53,350.3","53,422.1","51,989.3","0.05K","-1.91%"
"2024- 06- 12","53,350.3","52,894.2","54,494.3","52,530.4","0.07K","0.86%"
"2024- 06- 11","52,894.3","54,584.9","54,648.3","52,013.2","0.09K","-3.10%"
"2024- 06- 10","54,584.9","54,750.5","55,091.3","54,431.7","0.08K","-0.30%"
"2024- 06- 09","54,750.5","54,556.1","54,964.8","54,465.8","0.02K","0.36%"
"2024- 06- 08","54,556.0","54,538.6","54,716.3","54,432.2","0.01K","0.03%"
"2024- 06- 07","54,538.7","55,324.1","56,289.1","53,859.3","0.07K","-1.41%"
"2024- 06- 06","55,318.4","55,575.2","56,000.0","54,844.5","0.04K","-0.43%"
"2024- 06- 05","55,555.1","55,220.4","56,181.2","54,800.0","0.09K","0.58%"
"2024- 06- 04","55,234.2","53,721.7","55,549.9","53,601.3","0.06K","2.82%"
"2024- 06- 03","53,721.8","53,162.9","55,140.0","53,042.0","0.09K","1.05%"
"2024- 06- 02","53,162.9","53,126.3","53,637.8","52,816.7","0.01K","0.07%"
"2024- 06- 01","53,126.3","52,993.9","53,198.3","52,872.1","0.01K","0.25%"
"2024- 05- 31","52,993.9","53,695.6","54,200.0","52,346.9","0.04K","-1.31%"
"2024- 05- 30","53,698.8","53,203.7","54,500.0","52,821.0","0.03K","0.90%"
"2024- 05- 29","53,217.9","53,562.0","53,977.9","52,800.1","0.04K","-0.60%"
"2024- 05- 28","53,540.7","54,325.2","54,325.2","52,722.6","0.06K","-1.44%"
"2024- 05- 27","54,325.2","53,761.2","55,224.9","53,500.1","0.05K","1.00%"
"2024- 05- 26","53,788.1","54,396.4","54,528.4","53,570.8","0.02K","-1.08%"
"2024- 05- 25","54,377.9","53,825.6","54,625.0","53,804.9","0.02K","1.05%"
"2024- 05- 24","53,810.3","53,513.8","54,357.1","52,499.9","0.05K","0.58%"
"2024- 05- 23","53,500.0","54,313.0","54,950.8","52,222.1","0.07K","-1.48%"
"2024- 05- 22","54,301.9","55,149.0","55,393.8","54,200.1","0.11K","-1.53%"
"2024- 05- 21","55,143.5","56,159.0","56,500.0","54,361.8","0.13K","-1.79%"
"2024- 05- 20","56,148.7","52,128.3","56,159.0","52,000.1","0.11K","7.69%"
"2024- 05- 19","52,138.6","52,687.8","53,250.0","51,901.1","0.03K","-1.05%"
"2024- 05- 18","52,690.9","52,764.9","53,015.3","52,467.8","0.02K","-0.14%"
"2024- 05- 17","52,764.8","51,454.1","53,092.0","51,452.9","0.08K","2.59%"
"2024- 05- 16","51,434.0","52,185.0","52,600.0","50,953.8","0.07K","-1.42%"
"2024- 05- 15","52,175.7","48,902.4","52,382.6","48,726.6","0.11K","6.70%"
"2024- 05- 14","48,900.8","50,105.0","50,210.0","48,565.4","0.06K","-2.36%"
"2024- 05- 13","50,082.7","49,106.1","50,486.1","48,528.0","0.07K","1.99%"
"2024- 05- 12","49,104.1","48,633.3","49,395.2","48,480.1","0.01K","0.97%"
"2024- 05- 11","48,630.0","48,585.9","49,150.4","48,385.5","0.02K","0.12%"
"2024- 05- 10","48,573.1","50,364.8","50,638.4","48,097.5","0.06K","-3.53%"
"2024- 05- 09","50,348.5","48,970.4","50,623.2","48,644.2","0.07K","2.81%"
"2024- 05- 08","48,970.5","49,857.9","50,395.3","48,728.7","0.06K","-1.78%"
"2024- 05- 07","49,857.9","50,300.1","51,292.4","49,811.7","0.05K","-0.88%"
"2024- 05- 06","50,300.1","51,066.2","52,057.7","49,964.0","0.05K","-1.46%"
"2024- 05- 05","51,047.2","50,941.3","51,452.1","50,159.3","0.02K","0.21%"
"2024- 05- 04","50,941.3","50,166.4","51,357.0","49,920.7","0.07K","1.59%"
"2024- 05- 03","50,145.9","47,155.9","50,511.1","46,917.6","0.08K","6.25%"
"2024- 05- 02","47,197.0","46,482.3","47,550.5","45,470.1","0.11K","1.60%"
"2024- 05- 01","46,455.4","48,526.8","48,664.5","45,265.9","0.21K","-4.24%"
"2024- 04- 30","48,514.8","50,839.2","51,499.9","47,301.3","0.16K","-4.57%"
"2024- 04- 29","50,839.4","50,456.0","51,000.0","49,364.1","0.07K","0.76%"
"2024- 04- 28","50,456.0","50,725.3","51,358.1","50,250.0","0.02K","-0.53%"
"2024- 04- 27","50,725.3","51,046.0","51,059.5","50,000.1","0.03K","-0.63%"
"2024- 04- 26","51,046.0","51,559.5","51,795.0","50,780.1","0.05K","-1.00%"
"2024- 04- 25","51,563.8","51,582.8","52,135.5","50,299.9","0.07K","-0.09%"
"2024- 04- 24","51,609.4","53,339.8","53,851.8","50,593.3","0.06K","-3.25%"
"2024- 04- 23","53,344.0","54,136.1","54,371.1","53,069.0","0.04K","-1.46%"
"2024- 04- 22","54,136.1","52,491.0","54,444.0","52,135.6","0.06K","3.16%"
"2024- 04- 21","52,476.2","52,594.3","53,130.6","51,986.5","0.03K","-0.22%"
"2024- 04- 20","52,591.0","51,651.3","52,925.6","51,139.8","0.03K","1.87%"
"2024- 04- 19","51,623.9","51,108.9","52,610.7","48,191.9","0.09K","1.02%"
"2024- 04- 18","51,104.5","49,237.7","51,516.8","48,781.0","0.07K","3.79%"
"2024- 04- 17","49,237.7","51,375.9","51,909.0","48,144.5","0.13K","-4.18%"
"2024- 04- 16","51,386.9","51,000.1","51,787.6","49,600.0","0.08K","0.76%"
"2024- 04- 15","51,000.1","53,010.2","53,599.2","50,203.1","0.08K","-3.76%"
"2024- 04- 14","52,993.1","52,273.7","53,152.3","50,998.9","0.09K","1.62%"
"2024- 04- 13","52,146.5","54,100.1","54,795.9","49,437.4","0.13K","-3.61%"
"2024- 04- 12","54,100.0","55,781.1","56,877.6","52,441.0","0.15K","-3.01%"
"2024- 04- 11","55,780.1","56,332.8","56,774.7","55,510.0","0.06K","-0.88%"
"2024- 04- 10","56,273.5","54,532.7","56,699.9","53,550.0","0.09K","3.18%"
"2024- 04- 09","54,539.4","56,573.3","56,640.5","53,882.1","0.08K","-3.60%"
"2024- 04- 08","56,573.3","54,915.8","57,578.5","54,716.0","0.14K","3.02%"
"2024- 04- 07","54,915.7","54,466.8","55,499.9","54,417.0","0.04K","0.84%"
"2024- 04- 06","54,460.3","53,665.3","55,050.0","53,413.2","0.04K","1.50%"
"2024- 04- 05","53,657.8","54,220.3","54,349.8","52,410.5","0.07K","-1.04%"
"2024- 04- 04","54,220.3","52,208.4","54,788.4","51,501.1","0.09K","3.85%"
"2024- 04- 03","52,208.4","52,064.4","53,062.2","51,362.1","0.06K","0.28%"
"2024- 04- 02","52,064.4","55,536.5","55,542.0","51,413.7","0.13K","-6.25%"
"2024- 04- 01","55,536.5","56,420.8","56,420.8","54,250.0","0.07K","-1.57%"
"2024- 03- 31","56,420.8","55,170.6","56,429.9","55,138.0","0.06K","2.27%"
"2024- 03- 30","55,170.6","55,349.1","55,694.0","55,138.0","0.03K","-0.31%"
"2024- 03- 29","55,341.6","56,077.0","56,161.4","54,700.0","0.05K","-1.24%"
"2024- 03- 28","56,035.5","55,032.7","56,601.5","54,587.1","0.09K","1.79%"
"2024- 03- 27","55,052.4","55,394.9","56,852.4","54,134.1","0.10K","-0.59%"
"2024- 03- 26","55,379.3","55,313.5","56,460.0","54,802.6","0.10K","0.09%"
"2024- 03- 25","55,327.5","53,359.4","56,250.0","52,683.8","0.13K","3.68%"
"2024- 03- 24","53,364.3","50,830.1","53,647.3","50,700.0","0.05K","4.86%"
"2024- 03- 23","50,890.8","50,663.9","52,409.1","50,104.6","0.04K","0.45%"
"2024- 03- 22","50,663.9","51,744.4","52,758.1","49,550.0","0.08K","-2.09%"
"2024- 03- 21","51,747.7","53,069.7","53,331.3","51,089.7","0.15K","-2.51%"
"2024- 03- 20","53,077.5","48,680.3","53,271.4","47,822.9","0.11K","8.85%"
"2024- 03- 19","48,761.4","53,072.9","53,467.0","48,380.0","0.19K","-8.11%"
"2024- 03- 18","53,065.2","53,687.2","54,044.0","52,275.2","0.06K","-1.16%"
"2024- 03- 17","53,687.2","51,241.7","53,996.4","50,691.0","0.11K","4.77%"
"2024- 03- 16","51,241.7","54,550.5","54,963.8","50,845.8","0.12K","-5.91%"
"2024- 03- 15","54,463.0","55,988.0","56,800.0","51,579.1","0.30K","-2.77%"
"2024- 03- 14","56,013.3","57,086.3","57,594.2","53,700.7","0.17K","-1.88%"
"2024- 03- 13","57,086.3","55,836.5","57,559.2","55,787.0","0.13K","2.19%"
"2024- 03- 12","55,861.2","56,217.7","57,177.4","53,716.0","0.14K","-0.63%"
"2024- 03- 11","56,217.7","53,655.7","56,800.0","52,316.7","0.22K","4.77%"
"2024- 03- 10","53,655.7","53,223.8","54,374.0","53,065.6","0.09K","0.81%"
"2024- 03- 09","53,226.0","53,100.3","53,403.4","52,916.4","0.04K","0.24%"
"2024- 03- 08","53,099.9","52,231.6","54,457.8","51,463.3","0.14K","1.64%"
"2024- 03- 07","52,241.5","51,894.5","53,230.0","51,534.4","0.10K","0.68%"
"2024- 03- 06","51,890.4","50,234.7","53,142.8","49,501.1","0.15K","3.27%"
"2024- 03- 05","50,248.4","53,822.6","54,319.6","46,606.0","0.33K","-6.68%"
"2024- 03- 04","53,845.8","49,849.0","53,978.8","49,333.6","0.35K","7.99%"
"2024- 03- 03","49,860.7","49,004.0","49,969.0","48,550.9","0.05K","1.75%"
"2024- 03- 02","49,004.0","49,303.9","49,329.1","48,650.4","0.04K","-0.62%"
"2024- 03- 01","49,311.5","48,405.2","49,848.9","48,122.1","0.15K","1.74%"
"2024- 02- 29","48,466.0","49,330.5","50,200.0","47,850.2","0.18K","-1.76%"
"2024- 02- 28","49,334.8","44,970.8","50,549.0","44,741.6","0.35K","9.64%"
"2024- 02- 27","44,995.4","42,963.6","45,368.5","42,953.8","0.22K","4.73%"
"2024- 02- 26","42,963.6","40,840.5","43,330.8","40,154.0","0.15K","5.20%"
"2024- 02- 25","40,840.5","40,729.1","40,999.4","40,502.4","0.03K","0.27%"
"2024- 02- 24","40,730.9","40,047.5","40,805.7","39,936.1","0.03K","1.71%"
"2024- 02- 23","40,047.5","40,488.3","40,667.0","39,879.6","0.08K","-1.09%"
"2024- 02- 22","40,488.3","41,044.9","41,098.5","40,314.4","0.07K","-1.36%"
"2024- 02- 21","41,044.9","41,404.6","41,488.4","40,150.0","0.09K","-0.87%"
"2024- 02- 20","41,404.6","41,148.2","41,984.8","40,216.0","0.12K","0.63%"
"2024- 02- 19","41,144.9","41,348.4","41,589.0","40,703.0","0.10K","-0.48%"
"2024- 02- 18","41,343.7","41,043.0","41,567.9","40,690.9","0.03K","0.73%"
"2024- 02- 17","41,043.1","41,355.4","41,392.0","40,078.0","0.05K","-0.75%"
"2024- 02- 16","41,355.0","41,226.3","41,834.2","41,003.1","0.19K","0.31%"
"2024- 02- 15","41,226.3","41,255.6","41,988.0","40,768.9","0.14K","-0.06%"
"2024- 02- 14","41,250.0","39,485.0","41,420.0","39,125.0","0.17K","4.47%"
"2024- 02- 13","39,485.0","39,524.7","39,839.0","38,275.4","0.10K","-0.10%"
"2024- 02- 12","39,526.1","38,250.2","39,800.0","37,813.2","0.12K","3.34%"
"2024- 02- 11","38,249.3","37,816.5","38,450.0","37,686.2","0.10K","1.13%"
"2024- 02- 10","37,820.6","37,339.2","38,108.4","37,126.7","0.04K","1.31%"
"2024- 02- 09","37,332.3","35,900.8","38,108.4","35,875.1","0.14K","3.99%"
"2024- 02- 08","35,900.8","35,111.6","36,127.5","35,102.2","0.08K","2.24%"
"2024- 02- 07","35,112.7","34,191.3","35,113.6","33,934.3","0.13K","2.71%"
"2024- 02- 06","34,187.4","34,035.1","34,449.9","33,916.1","0.15K","0.44%"
"2024- 02- 05","34,037.1","33,743.5","34,649.9","33,550.1","0.17K","0.87%"
"2024- 02- 04","33,743.5","34,000.2","34,114.7","33,514.7","0.02K","-0.75%"
"2024- 02- 03","34,000.2","34,164.8","34,299.0","33,950.0","0.03K","-0.48%"
"2024- 02- 02","34,164.8","33,789.8","34,314.7","33,565.0","0.15K","1.11%"
"2024- 02- 01","33,789.8","33,583.8","33,920.0","33,029.3","0.23K","0.61%"
"2024- 01- 31","33,583.8","33,833.9","34,393.0","33,355.1","0.16K","-0.74%"
"2024- 01- 30","33,833.9","34,051.7","34,618.7","33,629.1","0.18K","-0.64%"
"2024- 01- 29","34,051.2","33,128.6","34,152.7","33,001.0","0.18K","2.83%"
"2024- 01- 28","33,113.4","33,201.1","33,734.1","32,805.2","0.08K","-0.26%"
"2024- 01- 27","33,201.1","32,950.6","33,259.2","32,618.7","0.02K","0.76%"
"2024- 01- 26","32,950.6","31,440.4","33,231.5","31,343.8","0.14K","4.84%"
"2024- 01- 25","31,429.8","31,511.2","31,655.2","31,136.0","0.15K","-0.29%"
"2024- 01- 24","31,521.7","31,420.0","31,789.9","31,072.2","0.19K","0.39%"
"2024- 01- 23","31,399.9","31,103.9","31,537.0","30,358.3","0.09K","0.89%"
"2024- 01- 22","31,121.4","32,741.5","32,806.4","31,030.2","0.14K","-4.95%"
"2024- 01- 21","32,741.5","32,845.4","32,974.2","32,687.0","0.03K","-0.32%"
"2024- 01- 20","32,845.4","32,800.0","33,108.4","32,660.6","0.02K","0.18%"
"2024- 01- 19","32,787.9","32,513.8","33,200.0","31,815.1","0.15K","0.88%"
"2024- 01- 18","32,501.7","33,716.4","33,798.4","32,018.3","0.13K","-3.59%"
"2024- 01- 17","33,711.4","34,151.1","34,186.9","33,299.8","0.12K","-1.28%"
"2024- 01- 16","34,150.1","33,439.4","34,483.2","33,300.0","0.07K","2.13%"
"2024- 01- 15","33,439.4","33,226.6","34,069.3","33,134.8","0.17K","4.50%"
"2021- 09- 27","32,000.0","31,637.2","32,390.7","31,429.3","0.03K","1.15%"
"2021- 09- 26","31,637.2","31,264.6","32,141.4","29,900.0","0.20K","1.19%"
"2021- 09- 25","31,264.6","31,344.3","31,451.0","30,527.6","0.05K","-0.25%"
"2021- 09- 24","31,344.3","32,667.0","32,909.3","29,840.0","0.23K","-4.05%"
"2021- 09- 23","32,667.0","32,015.0","32,758.7","31,686.4","0.06K","2.04%"
"2021- 09- 22","32,015.0","29,761.0","32,182.2","29,750.2","0.19K","7.57%"
"2021- 09- 21","29,761.0","31,465.7","31,900.9","29,014.4","0.25K","-5.42%"
"2021- 09- 20","31,465.7","34,390.6","34,458.2","31,107.4","0.30K","-8.50%"
"2021- 09- 19","34,390.6","35,159.8","35,173.4","34,139.8","0.04K","-2.19%"
"2021- 09- 18","35,159.8","34,419.9","35,498.6","34,347.9","0.04K","2.15%"
"2021- 09- 17","34,419.9","34,599.1","34,862.3","34,013.9","0.07K","-0.52%"
"2021- 09- 16","34,599.1","34,768.5","35,084.7","34,060.5","0.08K","-0.49%"
"2021- 09- 15","34,768.5","34,104.6","35,028.8","33,866.8","0.07K","1.95%"
"2021- 09- 14","34,104.6","32,545.0","34,260.3","32,368.0","0.10K","4.79%"
"2021- 09- 13","32,545.0","33,301.2","33,909.6","31,468.8","0.17K","-2.27%"
"2021- 09- 12","33,301.2","32,660.8","33,546.1","32,388.7","0.07K","1.96%"
"2021- 09- 11","32,660.8","32,410.6","33,228.6","32,386.1","0.10K","0.77%"
"2021- 09- 10","32,410.6","33,517.3","34,011.9","31,949.0","0.13K","-3.30%"
"2021- 09- 09","33,517.3","33,497.0","34,243.7","33,081.1","0.14K","0.06%"
"2021- 09- 08","33,497.0","34,012.5","34,388.4","32,326.5","0.17K","-1.52%"
"2021- 09- 07","34,012.5","38,021.6","38,176.5","31,000.0","0.41K","-10.54%"
"2021- 09- 06","38,021.6","37,315.3","38,078.4","36,822.8","0.10K","1.89%"
"2021- 09- 05","37,315.3","36,048.3","37,350.0","35,710.9","0.10K","3.51%"
"2021- 09- 04","36,048.3","36,061.7","36,433.0","35,690.2","0.06K","-0.04%"
"2021- 09- 03","36,061.7","35,690.7","36,750.0","34,973.2","0.14K","1.04%"
"2021- 09- 02","35,690.7","35,447.8","36,480.0","35,282.0","0.13K","0.69%"
"2021- 09- 01","35,447.8","34,247.5","35,600.0","33,862.7","0.13K","3.50%"
"2021- 08- 31","34,247.5","34,155.3","34,942.8","33,932.2","0.10K","0.27%"
"2021- 08- 30","34,155.3","35,461.6","35,542.3","34,074.2","0.13K","-3.68%"
"2021- 08- 29","35,461.6","35,557.2","36,050.0","34,733.2","0.06K","-0.27%"
"2021- 08- 28","35,557.2","35,692.4","35,835.3","35,223.6","0.03K","-0.38%"
"2021- 08- 27","35,692.4","34,200.0","35,700.0","33,900.0","0.08K","4.36%"
"2021- 08- 26","34,200.0","35,619.6","35,892.7","33,736.0","0.11K","-3.99%"
"2021- 08- 25","35,619.6","34,761.9","35,788.8","34,340.0","0.08K","2.47%"
"2021- 08- 24","34,761.9","36,059.5","36,362.7","34,707.6","0.13K","-3.60%"
"2021- 08- 23","36,059.5","36,175.0","36,926.5","35,706.9","0.14K","-0.32%"
"2021- 08- 22","36,175.0","35,840.3","36,300.0","35,286.3","0.06K","0.93%"
"2021- 08- 21","35,840.3","36,188.0","36,478.0","35,436.5","0.10K","-0.96%"
"2021- 08- 20","36,188.0","34,269.0","36,188.0","34,189.2","0.14K","5.60%"
"2021- 08- 19","34,269.0","32,527.3","34,418.9","32,034.7","0.13K","5.09%"
"2021- 08- 18","32,610.0","32,412.9","33,393.3","32,165.0","0.10K","0.61%"
"2021- 08- 17","32,412.9","33,248.4","34,152.9","32,371.8","0.20K","-2.51%"
"2021- 08- 16","33,248.4","33,946.0","34,594.3","33,004.4","0.09K","-2.06%"
