"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 09","1,401,643","1,422,945","1,456,500","1,360,050","0.36K","-1.50%"
"2024- 01- 08","1,422,945","1,342,009","1,432,499","1,326,000","0.35K","6.03%"
"2024- 01- 07","1,342,009","1,346,000","1,361,900","1,335,000","0.31K","-0.30%"
"2024- 01- 06","1,346,000","1,345,451","1,357,680","1,330,111","0.31K","0.04%"
"2024- 01- 05","1,345,451","1,344,999","1,358,000","1,307,201","0.32K","0.03%"
"2024- 01- 04","1,344,999","1,310,000","1,357,000","1,296,559","0.32K","2.67%"
"2024- 01- 03","1,310,000","1,366,000","1,373,000","1,225,000","0.36K","-4.10%"
"2024- 01- 02","1,366,000","1,324,899","1,390,000","1,315,001","0.34K","3.10%"
"2024- 01- 01","1,324,899","1,287,500","1,324,999","1,282,500","0.32K","2.90%"
"2023- 12- 31","1,287,500","1,288,935","1,299,000","1,275,050","0.31K","-0.11%"
"2023- 12- 30","1,288,935","1,275,000","1,294,999","1,260,000","0.31K","1.09%"
"2023- 12- 29","1,275,000","1,268,358","1,286,401","1,197,131","0.32K","0.52%"
"2023- 12- 28","1,268,358","1,288,100","1,299,000","1,255,000","0.32K","-1.53%"
"2023- 12- 27","1,288,100","1,265,455","1,295,000","1,252,500","0.32K","1.79%"
"2023- 12- 26","1,265,455","1,285,397","1,287,999","1,250,000","0.32K","-1.55%"
"2023- 12- 25","1,285,397","1,266,133","1,294,900","1,265,000","0.32K","1.52%"
"2023- 12- 24","1,266,133","1,284,211","1,292,000","1,265,100","0.30K","-1.41%"
"2023- 12- 23","1,284,211","1,295,949","1,296,000","1,280,000","0.30K","-0.91%"
"2023- 12- 22","1,295,949","1,281,000","1,295,998","1,270,000","0.32K","1.17%"
"2023- 12- 21","1,281,000","1,280,862","1,293,900","1,260,000","0.32K","0.01%"
"2023- 12- 20","1,280,862","1,241,225","1,293,000","1,240,000","0.32K","3.19%"
"2023- 12- 19","1,241,225","1,251,582","1,274,000","1,230,011","0.32K","-0.83%"
"2023- 12- 18","1,251,582","1,220,112","1,258,000","1,200,000","0.32K","2.58%"
"2023- 12- 17","1,220,112","1,245,001","1,250,208","1,220,000","0.30K","-2.00%"
"2023- 12- 16","1,245,001","1,236,213","1,253,000","1,223,000","0.31K","0.71%"
"2023- 12- 15","1,236,213","1,244,000","1,254,844","1,220,003","0.32K","-0.63%"
"2023- 12- 14","1,244,000","1,257,001","1,278,968","1,212,659","0.32K","-1.03%"
"2023- 12- 13","1,257,001","1,216,826","1,276,900","1,175,000","0.32K","3.30%"
"2023- 12- 12","1,216,826","1,210,140","1,233,687","1,185,368","0.31K","0.55%"
"2023- 12- 11","1,210,140","1,280,922","1,280,922","1,155,555","0.34K","-5.53%"
"2023- 12- 10","1,280,922","1,275,178","1,285,888","1,260,000","0.31K","-0.10%"
"2023- 12- 09","1,282,204","1,286,487","1,295,750","1,272,155","0.31K","-0.33%"
"2023- 12- 08","1,286,487","1,255,566","1,320,000","1,247,000","0.33K","2.46%"
"2023- 12- 07","1,255,566","1,277,841","1,283,990","1,246,681","0.32K","-1.74%"
"2023- 12- 06","1,277,841","1,276,004","1,290,000","1,262,000","0.33K","0.14%"
"2023- 12- 05","1,276,004","1,216,000","1,290,000","1,146,999","0.35K","4.93%"
"2023- 12- 04","1,216,000","1,158,273","1,233,233","1,151,722","0.36K","4.98%"
"2023- 12- 03","1,158,273","1,141,593","1,164,980","1,127,010","0.31K","1.46%"
"2023- 12- 02","1,141,593","1,125,113","1,147,500","1,112,800","0.31K","1.46%"
"2023- 12- 01","1,125,113","1,096,499","1,129,450","1,090,039","0.32K","2.61%"
"2023- 11- 30","1,096,499","1,101,500","1,107,999","1,088,222","0.31K","-0.45%"
"2023- 11- 29","1,101,500","1,096,159","1,112,500","1,094,100","0.32K","0.49%"
"2023- 11- 28","1,096,159","1,086,650","1,112,000","1,068,000","0.32K","0.88%"
"2023- 11- 27","1,086,650","1,089,500","1,101,435","1,073,000","0.32K","-0.26%"
"2023- 11- 26","1,089,500","1,100,000","1,104,600","1,085,000","0.30K","-0.95%"
"2023- 11- 25","1,100,000","1,099,500","1,110,000","1,090,000","0.31K","0.05%"
"2023- 11- 24","1,099,500","1,086,101","1,119,799","1,080,088","0.32K","1.23%"
"2023- 11- 23","1,086,101","1,087,119","1,095,000","1,071,111","0.31K","-0.09%"
"2023- 11- 22","1,087,119","1,042,500","1,101,999","1,042,500","0.32K","4.28%"
"2023- 11- 21","1,042,500","1,092,757","1,097,000","1,042,001","0.32K","-4.60%"
"2023- 11- 20","1,092,757","1,084,849","1,099,897","1,076,096","0.32K","0.73%"
"2023- 11- 19","1,084,849","1,074,400","1,094,000","1,016,498","0.31K","0.97%"
"2023- 11- 18","1,074,400","1,068,000","1,084,900","1,051,600","0.30K","0.60%"
"2023- 11- 17","1,068,000","1,056,888","1,070,000","1,040,158","0.32K","1.05%"
"2023- 11- 16","1,056,888","1,090,790","1,097,550","1,037,000","0.34K","-3.11%"
"2023- 11- 15","1,090,790","1,030,000","1,094,235","1,019,000","0.34K","5.90%"
"2023- 11- 14","1,030,000","1,058,083","1,066,900","1,019,081","0.33K","-2.65%"
"2023- 11- 13","1,058,083","1,075,999","1,079,920","1,050,091","0.32K","-1.67%"
"2023- 11- 12","1,075,999","1,072,799","1,078,000","1,061,111","0.31K","0.30%"
"2023- 11- 11","1,072,799","1,076,397","1,077,836","1,060,100","0.31K","-0.33%"
"2023- 11- 10","1,076,397","1,058,113","1,082,500","1,045,021","0.32K","1.73%"
"2023- 11- 09","1,058,113","1,022,200","1,089,000","1,020,000","0.35K","3.51%"
"2023- 11- 08","1,022,200","1,017,625","1,034,000","1,006,000","0.32K","0.45%"
"2023- 11- 07","1,017,625","1,000,077","1,030,000","991,077","0.33K","1.75%"
"2023- 11- 06","1,000,077","1,007,000","1,011,208","996,000","0.32K","-0.69%"
"2023- 11- 05","1,007,000","1,003,655","1,014,999","992,500","0.32K","0.33%"
"2023- 11- 04","1,003,655","993,000","1,007,990","986,088","0.30K","1.07%"
"2023- 11- 03","993,000","993,511","999,990","973,500","0.31K","-0.05%"
"2023- 11- 02","993,511","1,009,461","1,020,000","976,500","0.33K","-1.58%"
"2023- 11- 01","1,009,461","984,800","1,026,000","973,000","0.34K","2.50%"
"2023- 10- 31","984,800","978,000","984,900","967,111","0.31K","0.70%"
"2023- 10- 30","978,000","977,100","984,100","965,500","0.32K","0.09%"
"2023- 10- 29","977,100","972,010","984,899","965,500","0.32K","0.52%"
"2023- 10- 28","972,010","961,172","974,990","959,512","0.31K","1.13%"
"2023- 10- 27","961,172","971,984","971,984","950,005","0.32K","-1.11%"
"2023- 10- 26","971,984","970,700","983,000","955,052","0.32K","0.13%"
"2023- 10- 25","970,700","956,094","995,000","950,008","0.32K","1.53%"
"2023- 10- 24","956,094","933,000","1,050,000","917,000","0.37K","2.48%"
"2023- 10- 23","933,000","845,000","979,950","840,000","0.37K","10.41%"
"2023- 10- 22","845,000","846,501","854,090","825,000","0.31K","-0.18%"
"2023- 10- 21","846,501","842,999","860,000","831,022","0.32K","0.42%"
"2023- 10- 20","842,999","809,999","850,000","807,000","0.34K","4.07%"
"2023- 10- 19","809,999","798,615","815,000","791,100","0.31K","1.43%"
"2023- 10- 18","798,615","800,020","814,194","791,000","0.32K","-0.18%"
"2023- 10- 17","800,020","802,500","807,999","773,001","0.32K","-0.31%"
"2023- 10- 16","802,500","763,000","830,000","760,000","0.34K","5.18%"
"2023- 10- 15","763,000","756,999","774,911","751,058","0.30K","0.79%"
"2023- 10- 14","756,999","758,888","780,000","750,259","0.30K","-0.25%"
"2023- 10- 13","758,888","747,893","780,000","742,058","0.31K","1.47%"
"2023- 10- 12","747,893","751,950","759,500","735,555","0.31K","-0.54%"
"2023- 10- 11","751,950","770,765","780,000","742,020","0.31K","-2.44%"
"2023- 10- 10","770,765","779,324","785,000","762,500","0.31K","-1.10%"
"2023- 10- 09","779,324","782,993","785,000","763,369","0.32K","-0.47%"
"2023- 10- 08","782,993","779,828","784,998","777,010","0.31K","0.41%"
"2023- 10- 07","779,828","782,115","784,900","775,002","0.30K","-0.29%"
"2023- 10- 06","782,115","765,999","789,000","759,112","0.32K","2.10%"
"2023- 10- 05","765,999","773,900","780,000","761,750","0.31K","-1.02%"
"2023- 10- 04","773,900","759,122","774,988","755,020","0.32K","1.95%"
"2023- 10- 03","759,122","758,551","774,393","751,226","0.32K","0.08%"
"2023- 10- 02","758,551","770,000","790,672","751,111","0.34K","-1.49%"
"2023- 10- 01","770,000","746,256","772,500","746,256","0.31K","3.18%"
"2023- 09- 30","746,256","742,891","752,000","742,891","0.31K","0.45%"
"2023- 09- 29","742,891","744,098","747,657","739,000","0.33K","-0.16%"
"2023- 09- 28","744,098","725,963","750,000","722,201","0.33K","2.50%"
"2023- 09- 27","725,963","720,722","740,000","718,660","0.32K","0.73%"
"2023- 09- 26","720,722","719,246","722,000","711,001","0.32K","0.21%"
"2023- 09- 25","719,246","724,500","727,999","701,126","0.32K","-0.73%"
"2023- 09- 24","724,500","726,012","740,000","722,266","0.30K","-0.21%"
"2023- 09- 23","726,012","726,999","729,900","722,000","0.30K","0.27%"
"2023- 09- 22","724,090","722,000","730,000","721,509","0.31K","0.29%"
"2023- 09- 21","722,000","736,999","738,800","715,152","0.32K","-2.04%"
"2023- 09- 20","736,999","737,500","743,500","730,155","0.32K","-0.07%"
"2023- 09- 19","737,500","723,928","751,248","722,500","0.32K","1.87%"
"2023- 09- 18","723,928","718,074","744,747","717,315","0.33K","0.82%"
"2023- 09- 17","718,074","720,000","722,898","716,322","0.30K","-0.27%"
"2023- 09- 16","720,000","723,600","724,995","715,269","0.30K","-0.50%"
"2023- 09- 15","723,600","717,742","729,900","710,000","0.32K","0.82%"
"2023- 09- 14","717,742","708,804","725,000","705,055","0.32K","1.26%"
"2023- 09- 13","708,804","700,450","715,000","700,150","0.31K","1.19%"
"2023- 09- 12","700,450","683,999","718,999","681,320","0.32K","2.81%"
"2023- 09- 11","681,300","703,000","704,834","675,195","0.32K","-3.09%"
"2023- 09- 10","703,000","702,002","705,611","697,011","0.30K","0.14%"
"2023- 09- 09","702,002","701,899","704,000","700,725","0.30K","0.01%"
"2023- 09- 08","701,899","708,000","712,500","695,333","0.32K","-0.86%"
"2023- 09- 07","708,000","695,515","714,997","692,000","0.32K","1.80%"
"2023- 09- 06","695,515","698,761","702,750","670,000","0.32K","-0.46%"
"2023- 09- 05","698,761","697,705","703,700","691,657","0.32K","0.15%"
"2023- 09- 04","697,705","701,002","705,000","689,001","0.32K","-0.47%"
"2023- 09- 03","701,002","703,995","710,000","700,000","0.31K","-0.43%"
"2023- 09- 02","703,995","699,912","706,000","697,500","0.31K","0.58%"
"2023- 09- 01","699,912","703,000","706,400","690,000","0.32K","-0.44%"
"2023- 08- 31","703,000","738,000","740,000","699,000","0.33K","-4.74%"
"2023- 08- 30","738,000","748,750","748,750","730,000","0.31K","-1.44%"
"2023- 08- 29","748,750","701,355","754,988","694,968","0.34K","6.76%"
"2023- 08- 28","701,355","710,400","714,000","692,158","0.32K","-1.27%"
"2023- 08- 27","710,400","708,820","715,287","706,984","0.31K","0.22%"
"2023- 08- 26","708,820","709,120","713,999","702,900","0.31K","-0.04%"
"2023- 08- 25","709,120","705,950","715,999","694,565","0.32K","0.45%"
"2023- 08- 24","705,950","726,986","733,389","685,000","0.33K","-2.89%"
"2023- 08- 23","726,986","717,568","747,442","713,121","0.32K","1.31%"
"2023- 08- 22","717,568","719,400","723,386","708,200","0.31K","-0.25%"
"2023- 08- 21","719,400","724,999","725,788","700,000","0.32K","-0.77%"
"2023- 08- 20","724,999","724,442","726,000","719,520","0.31K","0.08%"
"2023- 08- 19","724,442","720,602","728,990","711,505","0.32K","0.53%"
"2023- 08- 18","720,602","736,100","741,999","710,000","0.35K","-2.11%"
"2023- 08- 17","736,100","788,222","791,000","703,000","0.34K","-6.61%"
"2023- 08- 16","788,222","801,800","802,500","788,222","0.32K","-1.69%"
"2023- 08- 15","801,800","803,449","804,750","797,419","0.31K","-0.21%"
"2023- 08- 14","803,449","798,525","809,900","796,021","0.32K","0.62%"
"2023- 08- 13","798,525","802,589","802,886","798,525","0.30K","-0.51%"
"2023- 08- 12","802,589","799,929","802,589","797,829","0.31K","0.33%"
"2023- 08- 11","799,929","800,122","808,000","798,000","0.31K","-0.02%"
"2023- 08- 10","800,122","806,498","808,199","799,011","0.31K","-0.79%"
"2023- 08- 09","806,498","809,620","817,985","796,555","0.31K","-0.39%"
"2023- 08- 08","809,620","792,652","829,500","786,211","0.33K","2.14%"
"2023- 08- 07","792,652","792,390","793,795","781,700","0.32K","0.03%"
"2023- 08- 06","792,390","790,333","793,788","781,555","0.30K","0.26%"
"2023- 08- 05","790,333","791,033","793,795","787,015","0.31K","-0.09%"
"2023- 08- 04","791,029","794,500","797,400","786,500","0.32K","-0.44%"
"2023- 08- 03","794,500","791,601","798,000","786,684","0.31K","0.37%"
"2023- 08- 02","791,601","805,999","813,000","787,717","0.32K","-1.66%"
"2023- 08- 01","805,000","792,406","805,000","780,002","0.33K","1.59%"
"2023- 07- 31","792,406","794,236","801,857","790,000","0.32K","-0.23%"
"2023- 07- 30","794,236","798,115","800,184","790,155","0.30K","-0.49%"
"2023- 07- 29","798,115","797,816","803,000","795,001","0.31K","0.04%"
"2023- 07- 28","797,816","796,811","804,000","770,000","0.31K","0.13%"
"2023- 07- 27","796,811","802,957","807,240","750,000","0.32K","-0.77%"
"2023- 07- 26","802,957","797,851","813,995","791,022","0.32K","0.64%"
"2023- 07- 25","797,851","798,000","800,995","789,999","0.32K","-0.02%"
"2023- 07- 24","798,000","820,000","821,331","791,009","0.33K","-2.68%"
"2023- 07- 23","820,000","812,999","825,987","810,791","0.31K","0.86%"
"2023- 07- 22","812,999","816,600","818,890","810,399","0.31K","-0.44%"
"2023- 07- 21","816,600","813,428","818,920","808,000","0.32K","0.39%"
"2023- 07- 20","813,428","814,395","829,999","810,931","0.32K","-0.12%"
"2023- 07- 19","814,395","818,000","821,500","811,100","0.33K","-0.44%"
"2023- 07- 18","818,000","801,303","819,899","797,708","0.33K","2.08%"
"2023- 07- 17","801,303","800,646","804,500","793,600","0.33K","0.08%"
"2023- 07- 16","800,646","801,050","804,000","798,785","0.31K","-0.05%"
"2023- 07- 15","801,050","802,000","804,995","797,067","0.31K","-0.12%"
"2023- 07- 14","802,000","814,850","822,500","792,000","0.34K","-1.58%"
"2023- 07- 13","814,850","802,000","823,730","794,839","0.34K","1.60%"
"2023- 07- 12","802,000","805,843","814,999","798,000","0.32K","-0.48%"
"2023- 07- 11","805,843","804,267","808,166","797,000","0.31K","0.20%"
"2023- 07- 10","804,267","796,010","815,000","789,999","0.32K","1.04%"
"2023- 07- 09","796,010","798,032","802,995","795,002","0.31K","-0.25%"
"2023- 07- 08","798,032","802,999","802,999","794,399","0.31K","-0.62%"
"2023- 07- 07","802,999","793,470","805,000","786,060","0.31K","1.20%"
"2023- 07- 06","793,470","804,899","828,500","790,001","0.33K","-1.42%"
"2023- 07- 05","804,899","812,000","814,601","795,051","0.32K","-0.87%"
"2023- 07- 04","812,000","820,150","824,000","807,105","0.32K","-0.99%"
"2023- 07- 03","820,150","815,680","826,999","780,778","0.34K","0.55%"
"2023- 07- 02","815,680","817,600","820,920","809,200","0.31K","-0.23%"
"2023- 07- 01","817,600","819,800","823,000","815,100","0.30K","-0.27%"
"2023- 06- 30","819,800","827,125","839,400","801,571","0.33K","-0.89%"
"2023- 06- 29","827,125","817,995","837,313","815,250","0.32K","1.12%"
"2023- 06- 28","817,995","823,196","840,000","811,000","0.32K","-0.63%"
"2023- 06- 27","823,196","806,500","899,999","794,500","0.34K","2.07%"
"2023- 06- 26","806,500","781,376","806,500","772,166","0.34K","3.22%"
"2023- 06- 25","781,376","780,000","793,550","773,181","0.31K","0.18%"
"2023- 06- 24","780,000","782,000","788,000","767,100","0.33K","-0.26%"
"2023- 06- 23","782,000","737,005","795,000","737,005","0.38K","6.11%"
"2023- 06- 22","737,005","688,000","748,000","680,000","0.39K","7.12%"
"2023- 06- 21","688,000","653,793","709,980","645,111","0.39K","5.23%"
"2023- 06- 20","653,793","622,250","657,555","621,001","0.36K","5.07%"
"2023- 06- 19","622,250","625,000","629,900","606,558","0.33K","-0.44%"
"2023- 06- 18","625,000","627,201","630,000","623,005","0.31K","-0.35%"
"2023- 06- 17","627,201","624,966","630,000","617,900","0.32K","0.36%"
"2023- 06- 16","624,966","605,787","625,998","600,067","0.34K","3.17%"
"2023- 06- 15","605,787","599,999","611,999","589,057","0.33K","0.96%"
"2023- 06- 14","599,999","618,115","622,989","590,678","0.33K","-2.93%"
"2023- 06- 13","618,115","622,200","625,457","615,001","0.32K","-0.66%"
"2023- 06- 12","622,200","627,998","629,195","616,964","0.32K","-0.92%"
"2023- 06- 11","627,998","624,000","631,000","616,401","0.32K","0.64%"
"2023- 06- 10","624,000","628,750","629,963","610,255","0.33K","-0.76%"
"2023- 06- 09","628,750","625,194","631,000","610,000","0.32K","0.62%"
"2023- 06- 08","624,882","628,814","631,500","608,335","0.34K","-0.63%"
"2023- 06- 07","628,814","597,260","629,980","585,000","0.38K","5.28%"
"2023- 06- 06","597,260","556,874","600,000","552,319","0.35K","7.25%"
"2023- 06- 05","556,874","572,001","574,700","550,130","0.34K","-2.64%"
"2023- 06- 04","572,001","573,201","578,890","568,000","0.31K","-0.21%"
"2023- 06- 03","573,201","579,913","582,000","572,001","0.31K","-1.16%"
"2023- 06- 02","579,913","575,400","583,000","570,155","0.32K","0.78%"
"2023- 06- 01","575,400","582,995","583,750","570,010","0.32K","-1.30%"
"2023- 05- 31","582,995","584,796","586,245","571,900","0.31K","-0.31%"
"2023- 05- 30","584,796","581,955","586,485","580,155","0.31K","0.49%"
"2023- 05- 29","581,955","587,375","593,500","575,500","0.32K","-0.92%"
"2023- 05- 28","587,375","569,000","590,000","565,000","0.33K","3.23%"
"2023- 05- 27","569,000","568,995","570,102","563,088","0.30K","0.00%"
"2023- 05- 26","568,995","562,512","574,597","556,477","0.32K","1.15%"
"2023- 05- 25","562,512","558,179","562,788","550,000","0.32K","0.78%"
"2023- 05- 24","558,179","568,798","568,798","550,650","0.33K","-1.87%"
"2023- 05- 23","568,798","560,998","570,921","558,716","0.32K","1.39%"
"2023- 05- 22","560,998","557,701","564,500","554,010","0.32K","0.59%"
"2023- 05- 21","557,701","564,100","566,342","557,534","0.31K","-1.13%"
"2023- 05- 20","564,100","560,347","564,100","554,451","0.31K","0.67%"
"2023- 05- 19","560,347","559,624","562,000","552,500","0.31K","0.13%"
"2023- 05- 18","559,624","562,000","565,100","550,326","0.32K","-0.42%"
"2023- 05- 17","562,000","561,486","566,450","545,000","0.33K","0.09%"
"2023- 05- 16","561,486","571,700","577,389","551,227","0.34K","-1.79%"
"2023- 05- 15","571,700","588,179","594,988","571,500","0.34K","-2.80%"
"2023- 05- 14","588,179","586,120","595,934","581,000","0.32K","0.35%"
"2023- 05- 13","586,120","593,000","602,999","586,120","0.32K","-1.16%"
"2023- 05- 12","593,000","585,000","597,000","570,000","0.36K","1.37%"
"2023- 05- 11","585,000","576,429","590,000","575,005","0.34K","1.49%"
"2023- 05- 10","576,429","581,500","595,800","570,000","0.34K","-0.87%"
"2023- 05- 09","581,500","582,569","584,300","573,155","0.33K","-0.18%"
"2023- 05- 08","582,569","592,424","599,999","575,033","0.35K","-1.66%"
"2023- 05- 07","592,424","602,821","609,499","590,000","0.33K","-1.72%"
"2023- 05- 06","602,821","610,427","617,200","596,002","0.32K","-1.25%"
"2023- 05- 05","610,427","594,383","614,999","590,999","0.34K","2.70%"
"2023- 05- 04","594,383","598,499","601,785","591,000","0.33K","-0.69%"
"2023- 05- 03","598,499","592,999","601,999","582,378","0.34K","0.93%"
"2023- 05- 02","592,999","583,987","597,857","575,000","0.34K","1.54%"
"2023- 05- 01","583,987","609,000","612,975","578,000","0.35K","-4.11%"
"2023- 04- 30","609,000","606,424","619,800","603,155","0.33K","0.42%"
"2023- 04- 29","606,424","608,240","611,800","584,800","0.32K","-0.30%"
"2023- 04- 28","608,240","604,606","611,100","593,000","0.34K","0.60%"
"2023- 04- 27","604,606","592,538","613,793","587,500","0.36K","2.04%"
"2023- 04- 26","592,538","586,333","615,450","571,666","0.38K","1.06%"
"2023- 04- 25","586,333","573,901","590,509","565,342","0.35K","2.17%"
"2023- 04- 24","573,901","596,500","604,000","560,000","0.35K","-3.79%"
"2023- 04- 23","596,500","603,000","610,000","591,969","0.32K","-1.08%"
"2023- 04- 22","603,000","593,504","606,990","586,156","0.33K","1.55%"
"2023- 04- 21","593,767","602,355","608,385","590,001","0.33K","-1.43%"
"2023- 04- 20","602,355","613,950","616,849","600,088","0.33K","-1.89%"
"2023- 04- 19","613,950","617,398","618,878","602,500","0.36K","-0.56%"
"2023- 04- 18","617,398","597,511","618,500","594,000","0.35K","3.33%"
"2023- 04- 17","597,511","613,011","614,503","594,009","0.35K","-2.53%"
"2023- 04- 16","613,011","615,000","616,000","612,000","0.32K","-0.32%"
"2023- 04- 15","615,000","610,756","615,000","607,055","0.32K","0.69%"
"2023- 04- 14","610,756","603,623","615,450","602,500","0.34K","1.18%"
"2023- 04- 13","603,623","597,888","608,000","596,000","0.34K","0.96%"
"2023- 04- 12","597,888","600,950","604,850","593,070","0.34K","-0.51%"
"2023- 04- 11","600,950","588,000","604,500","575,000","0.36K","2.20%"
"2023- 04- 10","588,000","565,158","588,888","556,000","0.35K","4.04%"
"2023- 04- 09","565,158","555,914","567,998","554,555","0.33K","1.66%"
"2023- 04- 08","555,914","554,333","558,000","552,114","0.33K","0.29%"
"2023- 04- 07","554,333","555,884","557,000","550,768","0.33K","-0.28%"
"2023- 04- 06","555,884","556,828","557,650","550,000","0.33K","-0.17%"
"2023- 04- 05","556,828","551,970","562,750","549,022","0.35K","0.88%"
"2023- 04- 04","551,970","550,801","556,888","526,250","0.34K","0.21%"
"2023- 04- 03","550,801","551,315","558,000","539,000","0.39K","-0.09%"
"2023- 04- 02","551,315","557,800","559,410","548,000","0.26K","-1.16%"
"2023- 04- 01","557,801","557,800","561,800","552,202","0.05K","0.00%"
"2023- 03- 31","557,800","549,510","560,500","541,110","0.37K","1.51%"
"2023- 03- 30","549,510","555,010","568,500","543,999","0.36K","-0.99%"
"2023- 03- 29","555,010","533,473","557,000","533,100","0.38K","4.04%"
"2023- 03- 28","533,473","533,855","539,907","523,400","0.36K","-0.07%"
"2023- 03- 27","533,855","552,899","552,899","526,252","0.36K","-3.44%"
"2023- 03- 26","552,899","542,900","552,998","540,000","0.35K","1.84%"
"2023- 03- 25","542,900","541,300","548,000","536,199","0.33K","0.30%"
"2023- 03- 24","541,300","551,000","553,700","532,500","0.36K","-1.76%"
"2023- 03- 23","551,000","534,499","559,549","532,003","0.40K","3.09%"
"2023- 03- 22","534,499","548,000","563,555","523,755","0.44K","-2.46%"
"2023- 03- 21","548,000","540,200","552,300","535,001","0.37K","1.44%"
"2023- 03- 20","540,200","543,450","552,998","529,372","0.39K","-0.60%"
"2023- 03- 19","543,450","523,058","551,835","522,005","0.39K","3.90%"
"2023- 03- 18","523,058","530,979","534,625","520,000","0.38K","-1.49%"
"2023- 03- 17","530,979","485,840","539,877","485,500","0.45K","9.29%"
"2023- 03- 16","485,840","474,535","490,006","472,182","0.37K","2.38%"
"2023- 03- 15","474,535","479,999","487,000","466,000","0.39K","-1.14%"
"2023- 03- 14","479,999","465,900","508,999","464,700","0.47K","3.03%"
"2023- 03- 13","465,900","427,100","472,300","424,171","0.42K","9.08%"
"2023- 03- 12","427,100","400,199","427,400","396,236","0.35K","6.72%"
"2023- 03- 11","400,199","393,863","403,990","388,000","0.34K","1.61%"
"2023- 03- 10","393,863","397,000","397,000","382,755","0.39K","-0.79%"
"2023- 03- 09","397,000","422,108","424,501","389,500","0.37K","-5.95%"
"2023- 03- 08","422,108","429,900","434,989","422,108","0.34K","-1.81%"
"2023- 03- 07","429,900","436,666","436,666","423,971","0.35K","-1.55%"
"2023- 03- 06","436,666","435,302","437,999","432,684","0.33K","0.31%"
"2023- 03- 05","435,302","436,511","440,000","432,580","0.33K","-0.28%"
"2023- 03- 04","436,511","434,450","436,810","431,086","0.34K","0.47%"
"2023- 03- 03","434,450","452,842","452,842","427,742","0.35K","-4.06%"
"2023- 03- 02","452,842","454,499","457,499","447,100","0.34K","-0.36%"
"2023- 03- 01","454,499","448,005","459,350","443,891","0.35K","1.45%"
"2023- 02- 28","448,005","454,099","455,874","445,077","0.34K","-1.34%"
"2023- 02- 27","454,099","456,778","461,000","449,500","0.35K","-0.59%"
"2023- 02- 26","456,778","449,700","459,999","447,277","0.32K","1.57%"
"2023- 02- 25","449,700","450,996","459,655","445,000","0.34K","-0.29%"
"2023- 02- 24","450,996","462,848","466,500","445,990","0.37K","-2.56%"
"2023- 02- 23","462,848","466,050","473,877","458,655","0.35K","-0.69%"
"2023- 02- 22","466,050","470,998","472,499","457,555","0.37K","-1.05%"
"2023- 02- 21","470,998","476,980","482,950","467,000","0.37K","-1.25%"
"2023- 02- 20","476,980","467,100","482,104","460,880","0.36K","2.12%"
"2023- 02- 19","467,100","475,694","482,500","467,100","0.35K","-1.81%"
"2023- 02- 18","475,694","471,900","477,683","469,538","0.33K","0.80%"
"2023- 02- 17","471,900","452,222","479,999","448,200","0.38K","4.35%"
"2023- 02- 16","452,222","462,349","479,900","451,301","0.39K","-2.19%"
"2023- 02- 15","462,349","425,508","463,000","422,321","0.39K","8.66%"
"2023- 02- 14","425,508","421,800","427,000","416,707","0.35K","0.88%"
"2023- 02- 13","421,800","420,690","423,700","415,000","0.36K","0.26%"
"2023- 02- 12","420,690","421,151","426,000","415,700","0.34K","-0.11%"
"2023- 02- 11","421,151","418,278","429,992","416,610","0.33K","0.69%"
"2023- 02- 10","418,278","419,000","427,000","415,669","0.35K","-0.17%"
"2023- 02- 09","419,000","439,990","442,000","417,190","0.36K","-4.77%"
"2023- 02- 08","439,990","443,830","444,998","435,000","0.34K","-0.87%"
"2023- 02- 07","443,830","438,793","444,450","437,196","0.36K","1.15%"
"2023- 02- 06","438,793","441,285","444,444","436,000","0.36K","-0.56%"
"2023- 02- 05","441,285","448,440","449,069","439,115","0.35K","-1.60%"
"2023- 02- 04","448,440","448,494","449,998","444,087","0.35K","-0.01%"
"2023- 02- 03","448,494","449,000","452,800","446,209","0.36K","-0.11%"
"2023- 02- 02","449,000","451,416","459,368","448,009","0.39K","-0.54%"
"2023- 02- 01","451,416","442,211","455,000","430,000","0.39K","2.08%"
"2023- 01- 31","442,211","438,750","444,999","434,000","0.37K","0.79%"
"2023- 01- 30","438,750","454,974","455,990","435,000","0.39K","-3.57%"
"2023- 01- 29","454,974","442,111","457,598","440,047","0.37K","2.91%"
"2023- 01- 28","442,111","441,534","444,000","438,171","0.34K","0.13%"
"2023- 01- 27","441,534","442,787","449,999","435,000","0.37K","-0.28%"
"2023- 01- 26","442,787","444,280","447,000","438,000","0.36K","-0.34%"
"2023- 01- 25","444,280","434,889","455,000","430,000","0.42K","2.16%"
"2023- 01- 24","434,889","438,500","444,980","434,751","0.36K","-0.82%"
"2023- 01- 23","438,500","435,294","444,576","433,713","0.38K","0.74%"
"2023- 01- 22","435,294","437,067","445,600","428,065","0.37K","-0.41%"
"2023- 01- 21","437,067","434,000","449,500","421,550","0.42K","0.71%"
"2023- 01- 20","434,000","405,006","434,999","399,358","0.40K","7.16%"
"2023- 01- 19","405,006","396,726","407,455","396,171","0.37K","2.09%"
"2023- 01- 18","396,726","405,509","414,488","389,500","0.42K","-2.17%"
"2023- 01- 17","405,509","405,272","410,851","397,655","0.38K","0.06%"
