"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 06","1,000,989","1,002,842","1,007,999","994,851","0.08K","-0.30%"
"2023- 11- 05","1,003,979","1,001,936","1,011,849","992,180","0.07K","0.20%"
"2023- 11- 04","1,001,936","993,234","1,005,000","989,200","0.05K","0.83%"
"2023- 11- 03","993,680","996,249","996,540","974,323","0.08K","-0.26%"
"2023- 11- 02","996,249","1,005,001","1,015,399","980,963","0.10K","-0.87%"
"2023- 11- 01","1,005,020","983,964","1,007,054","935,000","0.16K","2.11%"
"2023- 10- 31","984,300","977,180","985,000","965,500","0.08K","0.73%"
"2023- 10- 30","977,180","975,620","983,610","966,851","0.10K","0.16%"
"2023- 10- 29","975,620","966,210","983,600","962,181","0.09K","1.00%"
"2023- 10- 28","965,982","963,500","974,164","960,840","0.04K","0.26%"
"2023- 10- 27","963,500","965,810","968,710","949,765","0.06K","-0.24%"
"2023- 10- 26","965,810","974,805","982,169","956,592","0.09K","-0.92%"
"2023- 10- 25","974,806","957,480","990,000","954,550","0.13K","1.84%"
"2023- 10- 24","957,211","929,950","1,019,860","924,112","0.25K","2.93%"
"2023- 10- 23","929,939","844,993","962,960","842,140","0.21K","10.05%"
"2023- 10- 22","844,993","847,038","853,100","839,600","0.12K","-0.18%"
"2023- 10- 21","846,521","840,760","855,660","833,921","0.09K","0.69%"
"2023- 10- 20","840,760","809,134","848,080","807,262","0.14K","3.91%"
"2023- 10- 19","809,134","799,404","814,199","795,099","0.07K","1.21%"
"2023- 10- 18","799,427","800,180","814,320","795,845","0.07K","-0.09%"
"2023- 10- 17","800,180","800,270","805,490","789,320","0.09K","-0.01%"
"2023- 10- 16","800,270","762,934","827,999","760,980","0.18K","4.89%"
"2023- 10- 15","762,934","754,177","766,650","753,511","0.04K","1.16%"
"2023- 10- 14","754,177","754,475","756,980","752,450","0.02K","-0.04%"
"2023- 10- 13","754,475","748,402","760,900","746,901","0.05K","0.81%"
"2023- 10- 12","748,402","751,412","753,150","741,620","0.04K","-0.40%"
"2023- 10- 11","751,412","767,153","769,640","742,360","0.07K","-2.05%"
"2023- 10- 10","767,153","775,010","779,449","763,353","0.06K","-1.01%"
"2023- 10- 09","775,010","780,193","782,792","768,299","0.07K","-0.66%"
"2023- 10- 08","780,193","780,198","784,570","775,838","0.04K","0.00%"
"2023- 10- 07","780,198","778,415","780,950","767,000","0.03K","0.23%"
"2023- 10- 06","778,415","764,050","785,819","758,514","0.09K","1.88%"
"2023- 10- 05","764,050","770,468","779,000","760,260","0.06K","-0.83%"
"2023- 10- 04","770,468","761,666","772,499","757,980","0.08K","1.16%"
"2023- 10- 03","761,666","761,000","772,689","756,137","0.08K","0.09%"
"2023- 10- 02","761,000","770,479","799,000","755,370","0.14K","-1.31%"
"2023- 10- 01","771,080","746,350","771,285","744,635","0.06K","3.31%"
"2023- 09- 30","746,350","743,800","749,100","740,050","0.03K","0.34%"
"2023- 09- 29","743,800","745,050","746,990","738,199","0.06K","-0.17%"
"2023- 09- 28","745,050","726,000","749,514","723,038","0.09K","2.62%"
"2023- 09- 27","726,000","720,159","734,567","716,710","0.07K","0.81%"
"2023- 09- 26","720,159","721,040","721,967","715,086","0.06K","-0.12%"
"2023- 09- 25","721,010","722,190","723,200","712,743","0.06K","-0.16%"
"2023- 09- 24","722,190","726,785","731,499","720,000","0.04K","-0.63%"
"2023- 09- 23","726,785","724,918","728,640","721,001","0.02K","0.26%"
"2023- 09- 22","724,918","723,540","728,359","721,502","0.04K","0.19%"
"2023- 09- 21","723,540","735,122","736,000","714,520","0.07K","-1.58%"
"2023- 09- 20","735,122","737,510","741,900","729,195","0.07K","-0.35%"
"2023- 09- 19","737,702","725,781","744,490","721,976","0.07K","1.61%"
"2023- 09- 18","726,032","719,770","743,489","717,278","0.09K","0.87%"
"2023- 09- 17","719,770","720,116","722,456","716,191","0.03K","-0.05%"
"2023- 09- 16","720,116","720,747","724,000","716,703","0.03K","-0.09%"
"2023- 09- 15","720,747","719,000","726,660","711,901","0.05K","0.23%"
"2023- 09- 14","719,109","710,760","722,669","701,320","0.07K","1.22%"
"2023- 09- 13","710,470","701,370","714,450","700,430","0.06K","1.30%"
"2023- 09- 12","701,370","682,036","716,859","680,801","0.11K","2.83%"
"2023- 09- 11","682,036","701,040","702,440","676,561","0.09K","-2.71%"
"2023- 09- 10","701,040","701,201","705,345","695,553","0.03K","-0.11%"
"2023- 09- 09","701,827","702,323","702,720","695,553","0.03K","-0.07%"
"2023- 09- 08","702,323","708,780","712,310","683,761","0.07K","-0.91%"
"2023- 09- 07","708,770","696,010","712,969","692,370","0.06K","1.83%"
"2023- 09- 06","696,010","696,651","702,632","686,822","0.06K","-0.09%"
"2023- 09- 05","696,651","699,000","699,707","693,232","0.05K","-0.37%"
"2023- 09- 04","699,260","703,415","704,640","695,000","0.06K","-0.59%"
"2023- 09- 03","703,415","702,313","707,876","699,362","0.04K","0.16%"
"2023- 09- 02","702,313","700,251","706,525","698,675","0.04K","0.29%"
"2023- 09- 01","700,251","699,931","704,500","690,250","0.08K","0.05%"
"2023- 08- 31","699,921","736,423","737,348","695,642","0.09K","-4.93%"
"2023- 08- 30","736,249","745,020","745,810","728,700","0.06K","-1.18%"
"2023- 08- 29","745,020","702,630","754,000","696,522","0.15K","5.98%"
"2023- 08- 28","702,994","708,100","708,300","698,000","0.07K","-0.72%"
"2023- 08- 27","708,100","709,544","713,713","707,820","0.02K","-0.20%"
"2023- 08- 26","709,544","708,770","711,760","704,460","0.03K","0.11%"
"2023- 08- 25","708,770","701,512","710,580","694,323","0.10K","1.03%"
"2023- 08- 24","701,512","728,120","731,533","681,000","0.18K","-3.65%"
"2023- 08- 23","728,094","717,380","738,000","711,701","0.07K","1.49%"
"2023- 08- 22","717,380","719,450","719,490","704,262","0.06K","-0.24%"
"2023- 08- 21","719,123","721,268","722,565","711,920","0.06K","-0.30%"
"2023- 08- 20","721,268","721,939","724,459","719,000","0.03K","-0.06%"
"2023- 08- 19","721,680","721,599","725,296","714,000","0.05K","0.01%"
"2023- 08- 18","721,599","736,530","741,520","709,080","0.16K","-2.03%"
"2023- 08- 17","736,530","788,000","788,020","710,536","0.17K","-6.53%"
"2023- 08- 16","788,009","799,412","800,890","788,000","0.07K","-1.43%"
"2023- 08- 15","799,412","801,222","803,350","795,127","0.08K","-0.23%"
"2023- 08- 14","801,222","798,334","807,400","793,991","0.08K","0.36%"
"2023- 08- 13","798,334","802,206","803,000","797,100","0.02K","-0.48%"
"2023- 08- 12","802,206","800,120","802,470","798,563","0.03K","0.26%"
"2023- 08- 11","800,120","800,640","803,567","796,301","0.05K","-0.07%"
"2023- 08- 10","800,651","802,823","810,000","798,210","0.05K","-0.27%"
"2023- 08- 09","802,823","807,091","815,000","797,584","0.08K","-0.53%"
"2023- 08- 08","807,091","792,030","816,947","786,581","0.12K","1.90%"
"2023- 08- 07","792,030","791,342","794,179","781,035","0.06K","0.09%"
"2023- 08- 06","791,342","790,831","792,927","787,302","0.03K","0.06%"
"2023- 08- 05","790,831","791,891","792,900","788,800","0.03K","-0.13%"
"2023- 08- 04","791,891","792,290","795,000","785,895","0.04K","-0.05%"
"2023- 08- 03","792,280","791,280","797,000","787,077","0.05K","0.13%"
"2023- 08- 02","791,253","805,490","812,016","787,500","0.08K","-1.77%"
"2023- 08- 01","805,490","793,454","805,490","779,582","0.07K","1.51%"
"2023- 07- 31","793,488","795,769","801,476","790,580","0.06K","-0.29%"
"2023- 07- 30","795,769","797,937","801,325","792,580","0.04K","-0.27%"
"2023- 07- 29","797,937","797,999","799,502","794,714","0.02K","-0.01%"
"2023- 07- 28","797,999","795,484","802,979","791,120","0.05K","0.32%"
"2023- 07- 27","795,484","799,420","802,970","791,329","0.06K","-0.49%"
"2023- 07- 26","799,420","794,710","808,841","792,290","0.09K","0.55%"
"2023- 07- 25","795,030","795,850","799,999","789,630","0.05K","-0.10%"
"2023- 07- 24","795,850","820,500","820,850","790,753","0.11K","-3.00%"
"2023- 07- 23","820,500","815,000","825,000","813,779","0.05K","0.67%"
"2023- 07- 22","815,000","815,480","817,000","810,928","0.02K","-0.06%"
"2023- 07- 21","815,480","814,020","818,810","807,000","0.05K","0.18%"
"2023- 07- 20","814,020","814,516","827,450","809,111","0.13K","-0.06%"
"2023- 07- 19","814,516","816,689","820,000","809,108","0.09K","-0.27%"
"2023- 07- 18","816,689","800,372","819,008","795,000","0.16K","2.04%"
"2023- 07- 17","800,372","803,395","804,979","792,725","0.09K","-0.38%"
"2023- 07- 16","803,395","799,960","803,899","797,495","0.05K","0.43%"
"2023- 07- 15","799,960","800,599","805,000","799,900","0.05K","-0.08%"
"2023- 07- 14","800,599","811,501","820,111","792,210","0.17K","-1.47%"
"2023- 07- 13","812,510","801,325","821,748","797,080","0.16K","1.40%"
"2023- 07- 12","801,325","804,432","812,000","796,301","0.07K","-0.24%"
"2023- 07- 11","803,250","800,000","808,000","796,020","0.05K","0.41%"
"2023- 07- 10","800,000","795,670","813,680","789,300","0.08K","0.54%"
"2023- 07- 09","795,670","798,419","801,720","793,180","0.03K","-0.34%"
"2023- 07- 08","798,351","801,050","801,197","793,489","0.03K","-0.34%"
"2023- 07- 07","801,050","791,483","803,291","787,019","0.07K","1.21%"
"2023- 07- 06","791,483","806,029","825,890","791,000","0.13K","-1.80%"
"2023- 07- 05","806,029","811,119","812,753","797,659","0.07K","-0.63%"
"2023- 07- 04","811,119","819,200","823,200","809,000","0.06K","-0.99%"
"2023- 07- 03","819,200","808,264","823,350","801,910","0.11K","1.32%"
"2023- 07- 02","808,501","814,920","817,200","805,965","0.04K","-0.79%"
"2023- 07- 01","814,920","816,330","817,675","811,783","0.05K","-0.17%"
"2023- 06- 30","816,330","822,959","833,002","800,552","0.19K","-0.81%"
"2023- 06- 29","822,959","814,960","831,962","814,462","0.09K","0.98%"
"2023- 06- 28","814,967","819,150","820,110","810,111","0.09K","-0.51%"
"2023- 06- 27","819,152","806,929","821,662","791,948","0.11K","1.51%"
"2023- 06- 26","806,938","782,373","806,939","770,493","0.18K","3.14%"
"2023- 06- 25","782,373","780,960","789,999","776,146","0.08K","0.10%"
"2023- 06- 24","781,585","782,195","786,103","766,121","0.10K","-0.04%"
"2023- 06- 23","781,924","737,357","795,000","736,299","0.33K","6.04%"
"2023- 06- 22","737,357","688,000","747,385","670,500","0.44K","7.17%"
"2023- 06- 21","688,000","655,459","707,598","653,042","0.29K","5.14%"
"2023- 06- 20","654,393","625,000","656,467","620,401","0.18K","4.70%"
"2023- 06- 19","625,000","623,598","629,010","609,130","0.12K","0.22%"
"2023- 06- 18","623,598","626,724","630,000","623,000","0.05K","-0.50%"
"2023- 06- 17","626,724","624,199","630,000","619,692","0.08K","0.41%"
"2023- 06- 16","624,190","605,812","625,003","597,510","0.11K","3.03%"
"2023- 06- 15","605,812","599,754","609,124","590,000","0.10K","1.01%"
"2023- 06- 14","599,754","619,970","621,523","590,652","0.12K","-3.14%"
"2023- 06- 13","619,209","620,410","625,700","615,235","0.08K","-0.19%"
"2023- 06- 12","620,410","625,960","627,576","617,000","0.10K","-0.88%"
"2023- 06- 11","625,892","621,748","629,466","617,020","0.08K","0.67%"
"2023- 06- 10","621,748","628,056","629,601","612,410","0.20K","-1.00%"
"2023- 06- 09","628,056","624,683","629,400","619,890","0.07K","0.54%"
"2023- 06- 08","624,683","626,894","631,330","608,146","0.16K","-0.35%"
"2023- 06- 07","626,894","598,085","629,999","590,851","0.30K","4.71%"
"2023- 06- 06","598,688","556,443","599,970","554,370","0.20K","7.52%"
"2023- 06- 05","556,800","572,464","573,500","551,200","0.16K","-2.74%"
"2023- 06- 04","572,510","574,400","576,749","568,277","0.08K","-0.37%"
"2023- 06- 03","574,647","581,510","581,990","571,765","0.06K","-1.18%"
"2023- 06- 02","581,510","574,400","582,620","570,000","0.08K","1.24%"
"2023- 06- 01","574,400","582,500","584,290","570,229","0.09K","-1.39%"
"2023- 05- 31","582,500","584,369","585,500","572,104","0.10K","-0.32%"
"2023- 05- 30","584,369","583,040","585,507","580,500","0.09K","0.23%"
"2023- 05- 29","583,040","587,423","593,767","577,134","0.11K","-0.79%"
"2023- 05- 28","587,710","568,518","589,000","565,596","0.17K","3.38%"
"2023- 05- 27","568,510","566,985","569,000","565,447","0.04K","0.27%"
"2023- 05- 26","566,985","559,385","571,499","556,622","0.09K","1.36%"
"2023- 05- 25","559,385","555,440","560,549","547,501","0.08K","0.71%"
"2023- 05- 24","555,440","567,310","567,310","550,002","0.15K","-2.08%"
"2023- 05- 23","567,232","559,059","569,223","558,171","0.09K","1.52%"
"2023- 05- 22","558,730","557,997","561,190","554,180","0.13K","0.08%"
"2023- 05- 21","558,280","563,598","566,691","556,556","0.05K","-0.96%"
"2023- 05- 20","563,711","558,501","563,999","556,751","0.04K","0.93%"
"2023- 05- 19","558,501","557,182","562,941","553,210","0.09K","0.24%"
"2023- 05- 18","557,182","561,183","563,810","549,000","0.12K","-0.71%"
"2023- 05- 17","561,179","559,530","563,651","543,672","0.17K","0.29%"
"2023- 05- 16","559,530","570,319","572,069","547,750","0.21K","-1.90%"
"2023- 05- 15","570,392","583,607","595,410","570,000","0.23K","-2.26%"
"2023- 05- 14","583,607","582,719","592,481","580,026","0.14K","0.22%"
"2023- 05- 13","582,328","591,076","601,524","582,240","0.10K","-1.48%"
"2023- 05- 12","591,076","583,769","596,610","567,391","0.25K","1.25%"
"2023- 05- 11","583,769","581,470","585,557","575,400","0.16K","0.40%"
"2023- 05- 10","581,470","580,710","594,577","568,752","0.20K","0.13%"
"2023- 05- 09","580,710","583,670","583,700","573,880","0.08K","-0.50%"
"2023- 05- 08","583,610","595,000","598,669","575,500","0.21K","-1.91%"
"2023- 05- 07","595,000","604,447","609,620","595,000","0.07K","-1.57%"
"2023- 05- 06","604,466","612,088","617,340","595,130","0.10K","-1.25%"
"2023- 05- 05","612,088","595,662","614,595","595,662","0.19K","2.76%"
"2023- 05- 04","595,662","596,733","601,779","590,672","0.10K","-0.18%"
"2023- 05- 03","596,733","592,290","601,700","580,580","0.14K","0.75%"
"2023- 05- 02","592,290","584,512","597,442","574,038","0.14K","1.41%"
"2023- 05- 01","584,050","609,098","610,500","576,150","0.18K","-4.21%"
"2023- 04- 30","609,733","607,398","618,500","604,050","0.11K","0.38%"
"2023- 04- 29","607,398","608,915","610,000","604,753","0.05K","-0.25%"
"2023- 04- 28","608,915","606,590","610,134","591,603","0.15K","0.38%"
"2023- 04- 27","606,590","589,250","613,542","588,570","0.20K","2.94%"
"2023- 04- 26","589,250","586,879","615,000","570,000","0.37K","0.40%"
"2023- 04- 25","586,879","577,121","589,309","564,087","0.20K","1.64%"
"2023- 04- 24","577,410","595,483","600,996","567,937","0.33K","-3.04%"
"2023- 04- 23","595,483","602,584","602,584","592,361","0.05K","-1.18%"
"2023- 04- 22","602,584","591,600","604,333","585,760","0.08K","1.86%"
"2023- 04- 21","591,600","604,560","606,410","588,800","0.10K","-2.14%"
"2023- 04- 20","604,560","613,818","616,695","599,498","0.20K","-1.49%"
"2023- 04- 19","613,692","617,772","619,417","602,000","0.29K","-0.66%"
"2023- 04- 18","617,778","598,201","619,499","592,735","0.21K","3.27%"
"2023- 04- 17","598,202","611,558","612,072","593,000","0.24K","-2.23%"
"2023- 04- 16","611,840","612,480","615,698","610,670","0.07K","-0.10%"
"2023- 04- 15","612,480","610,900","614,826","607,001","0.08K","0.20%"
"2023- 04- 14","611,230","604,570","615,505","600,941","0.20K","1.10%"
"2023- 04- 13","604,570","596,170","606,999","596,010","0.12K","1.41%"
"2023- 04- 12","596,170","600,500","606,281","592,500","0.18K","-0.72%"
"2023- 04- 11","600,501","586,150","604,011","584,850","0.26K","2.45%"
"2023- 04- 10","586,150","563,530","588,996","560,736","0.24K","4.01%"
"2023- 04- 09","563,530","556,171","567,390","554,652","0.07K","1.32%"
"2023- 04- 08","556,171","555,334","558,500","553,898","0.05K","0.17%"
"2023- 04- 07","555,221","554,600","556,901","551,000","0.08K","0.11%"
"2023- 04- 06","554,600","554,650","557,388","548,699","0.13K","-0.01%"
"2023- 04- 05","554,650","553,479","563,175","548,530","0.19K","0.19%"
"2023- 04- 04","553,580","546,820","556,480","544,130","0.13K","1.24%"
"2023- 04- 03","546,820","554,288","558,394","538,260","0.22K","-1.35%"
"2023- 04- 02","554,292","557,196","559,519","548,550","0.08K","-0.52%"
"2023- 04- 01","557,196","558,037","562,399","553,573","0.07K","-0.15%"
"2023- 03- 31","558,040","549,869","560,000","540,055","0.15K","1.49%"
"2023- 03- 30","549,869","553,760","568,900","544,000","0.20K","-0.70%"
"2023- 03- 29","553,760","534,342","557,625","533,751","0.22K","3.63%"
"2023- 03- 28","534,342","534,788","539,728","523,528","0.15K","-0.08%"
"2023- 03- 27","534,788","549,698","550,774","524,302","0.17K","-2.71%"
"2023- 03- 26","549,698","541,761","553,142","540,508","0.10K","1.47%"
"2023- 03- 25","541,761","540,517","546,055","535,733","0.09K","0.23%"
"2023- 03- 24","540,517","552,140","553,099","531,500","0.18K","-2.11%"
"2023- 03- 23","552,140","534,629","558,792","532,231","0.29K","3.21%"
"2023- 03- 22","534,959","548,101","564,499","521,000","0.43K","-2.40%"
"2023- 03- 21","548,101","541,271","553,451","535,590","0.43K","1.26%"
"2023- 03- 20","541,271","544,300","554,408","529,029","0.30K","-0.56%"
"2023- 03- 19","544,300","523,876","550,959","521,012","0.28K","3.90%"
"2023- 03- 18","523,877","529,955","534,287","518,162","0.23K","-1.18%"
"2023- 03- 17","530,129","485,822","538,580","484,045","0.46K","9.12%"
"2023- 03- 16","485,822","473,281","488,887","471,234","0.17K","2.52%"
"2023- 03- 15","473,879","478,175","487,040","466,529","0.24K","-0.97%"
"2023- 03- 14","478,531","466,030","509,596","465,090","0.60K","2.68%"
"2023- 03- 13","466,030","425,672","472,611","423,502","0.48K","9.48%"
"2023- 03- 12","425,672","399,734","426,439","395,954","0.20K","6.49%"
"2023- 03- 11","399,734","394,420","404,000","388,204","0.12K","1.35%"
"2023- 03- 10","394,420","396,402","396,890","382,300","0.26K","-0.50%"
"2023- 03- 09","396,402","421,789","423,798","391,320","0.14K","-6.02%"
"2023- 03- 08","421,789","429,462","431,260","421,486","0.10K","-1.79%"
"2023- 03- 07","429,462","433,856","435,747","425,501","0.09K","-1.01%"
"2023- 03- 06","433,856","436,286","437,470","432,121","0.13K","-0.51%"
"2023- 03- 05","436,080","434,782","439,680","431,705","0.05K","0.30%"
"2023- 03- 04","434,782","433,868","436,235","431,690","0.05K","0.21%"
"2023- 03- 03","433,868","452,386","452,510","428,733","0.16K","-4.07%"
"2023- 03- 02","452,260","455,366","457,219","448,016","0.08K","-0.59%"
"2023- 03- 01","454,930","447,190","460,350","445,240","0.12K","1.76%"
"2023- 02- 28","447,040","455,031","455,819","445,230","0.07K","-1.76%"
"2023- 02- 27","455,031","457,640","460,999","448,612","0.12K","-0.57%"
"2023- 02- 26","457,640","450,113","459,963","447,620","0.10K","1.63%"
"2023- 02- 25","450,290","450,749","451,689","444,000","0.09K","-0.10%"
"2023- 02- 24","450,749","462,996","466,250","445,101","0.12K","-2.65%"
"2023- 02- 23","462,996","467,830","474,900","457,053","0.12K","-1.03%"
"2023- 02- 22","467,830","471,744","472,307","457,121","0.16K","-0.83%"
"2023- 02- 21","471,744","477,920","482,999","467,062","0.18K","-1.29%"
"2023- 02- 20","477,920","467,423","482,960","460,136","0.22K","2.19%"
"2023- 02- 19","467,670","474,324","483,460","466,690","0.16K","-1.40%"
"2023- 02- 18","474,290","472,437","477,590","468,125","0.12K","0.39%"
"2023- 02- 17","472,437","451,453","480,000","448,448","0.24K","4.65%"
"2023- 02- 16","451,452","462,382","480,652","450,765","0.34K","-2.36%"
"2023- 02- 15","462,382","425,580","463,300","423,000","0.28K","8.65%"
"2023- 02- 14","425,580","420,070","427,340","415,429","0.13K","1.30%"
"2023- 02- 13","420,131","421,247","422,740","412,849","0.13K","-0.26%"
"2023- 02- 12","421,247","421,740","425,250","418,252","0.05K","-0.12%"
"2023- 02- 11","421,740","418,510","422,310","416,861","0.06K","0.77%"
"2023- 02- 10","418,510","420,169","422,930","415,215","0.14K","-0.39%"
"2023- 02- 09","420,169","439,578","440,731","417,230","0.16K","-4.42%"
"2023- 02- 08","439,578","443,252","444,698","434,989","0.14K","-0.83%"
"2023- 02- 07","443,252","438,792","445,750","437,169","0.10K","1.02%"
"2023- 02- 06","438,792","440,951","444,249","436,500","0.08K","-0.51%"
"2023- 02- 05","441,060","446,469","448,198","438,410","0.11K","-1.21%"
"2023- 02- 04","446,469","447,301","449,900","444,444","0.11K","-0.19%"
"2023- 02- 03","447,301","449,461","452,637","445,100","0.16K","-0.31%"
"2023- 02- 02","448,702","452,510","460,000","447,183","0.23K","-0.76%"
"2023- 02- 01","452,150","442,880","454,312","438,556","0.19K","2.09%"
"2023- 01- 31","442,880","438,987","445,399","436,717","0.15K","0.89%"
"2023- 01- 30","438,986","453,430","453,889","434,547","0.22K","-3.19%"
"2023- 01- 29","453,450","441,220","456,519","440,801","0.21K","2.77%"
"2023- 01- 28","441,220","441,651","442,799","438,329","0.10K","-0.10%"
"2023- 01- 27","441,651","441,486","449,405","434,031","0.18K","0.04%"
"2023- 01- 26","441,486","442,311","445,350","438,001","0.12K","-0.24%"
"2023- 01- 25","442,547","436,464","454,990","430,024","0.22K","1.39%"
"2023- 01- 24","436,476","439,293","443,425","433,750","0.16K","-0.64%"
"2023- 01- 23","439,293","436,050","443,597","433,099","0.22K","0.74%"
"2023- 01- 22","436,050","436,757","441,899","426,392","0.23K","-0.16%"
"2023- 01- 21","436,757","432,856","447,454","428,139","0.34K","0.78%"
"2023- 01- 20","433,359","404,677","434,608","401,097","0.27K","7.09%"
"2023- 01- 19","404,677","398,168","406,446","397,002","0.11K","1.63%"
"2023- 01- 18","398,168","405,360","413,260","389,767","0.31K","-1.77%"
"2023- 01- 17","405,360","405,819","410,849","400,599","0.17K","0.02%"
"2023- 01- 16","405,259","397,627","409,133","395,062","0.33K","1.92%"
"2023- 01- 15","397,627","399,684","401,099","391,599","0.15K","-0.64%"
"2023- 01- 14","400,200","380,240","402,999","379,497","0.33K","5.25%"
"2023- 01- 13","380,240","358,653","382,359","355,700","0.27K","6.02%"
"2023- 01- 12","358,653","341,136","362,995","340,222","0.32K","5.13%"
"2023- 01- 11","341,136","331,770","341,341","329,649","0.17K","2.83%"
"2023- 01- 10","331,740","326,487","332,889","325,350","0.14K","1.61%"
"2023- 01- 09","326,487","325,500","331,249","324,551","0.26K","0.53%"
"2023- 01- 08","324,778","323,018","325,080","322,270","0.06K","0.54%"
"2023- 01- 07","323,018","322,660","323,309","321,777","0.05K","0.11%"
"2023- 01- 06","322,660","319,818","323,938","318,100","0.09K","0.90%"
"2023- 01- 05","319,779","320,021","320,470","317,003","0.08K","-0.08%"
"2023- 01- 04","320,039","317,157","322,351","316,700","0.09K","0.91%"
"2023- 01- 03","317,157","317,860","319,049","315,960","0.09K","-0.22%"
"2023- 01- 02","317,860","316,216","318,928","315,250","0.15K","0.52%"
"2023- 01- 01","316,217","315,514","316,610","314,782","0.03K","0.22%"
"2022- 12- 31","315,514","316,548","317,114","314,450","0.07K","-0.32%"
"2022- 12- 30","316,540","315,365","316,540","311,183","0.09K","0.37%"
"2022- 12- 29","315,365","314,310","316,303","312,851","0.07K","0.34%"
"2022- 12- 28","314,310","316,800","318,610","313,000","0.09K","-0.79%"
"2022- 12- 27","316,800","321,175","321,730","315,419","0.07K","-1.36%"
"2022- 12- 26","321,175","319,681","321,220","318,913","0.06K","0.47%"
"2022- 12- 25","319,681","320,119","320,413","318,260","0.03K","-0.14%"
"2022- 12- 24","320,119","319,370","320,800","319,366","0.03K","0.23%"
"2022- 12- 23","319,370","319,350","320,665","317,833","0.07K","0.01%"
"2022- 12- 22","319,350","319,030","319,710","315,000","0.08K","0.10%"
"2022- 12- 21","319,030","321,011","321,357","317,450","0.07K","-0.62%"
"2022- 12- 20","321,011","312,560","323,150","312,451","0.10K","2.70%"
"2022- 12- 19","312,560","319,215","320,330","310,889","0.10K","-2.08%"
"2022- 12- 18","319,215","320,260","320,710","318,400","0.05K","-0.33%"
"2022- 12- 17","320,261","318,238","321,059","317,001","0.06K","0.64%"
"2022- 12- 16","318,238","328,620","331,109","316,570","0.16K","-3.16%"
"2022- 12- 15","328,620","336,956","337,800","327,650","0.10K","-2.47%"
"2022- 12- 14","336,956","335,370","346,986","334,223","0.19K","0.47%"
"2022- 12- 13","335,370","325,541","338,810","323,660","0.19K","3.02%"
"2022- 12- 12","325,541","324,117","325,800","320,245","0.11K","0.44%"
"2022- 12- 11","324,117","323,871","326,488","323,609","0.04K","0.08%"
"2022- 12- 10","323,871","324,181","325,671","323,595","0.05K","-0.10%"
"2022- 12- 09","324,181","324,916","326,180","322,242","0.09K","-0.23%"
"2022- 12- 08","324,916","318,562","326,200","317,130","0.11K","1.99%"
"2022- 12- 07","318,562","322,750","323,403","305,000","0.12K","-1.30%"
"2022- 12- 06","322,750","321,700","323,926","320,000","0.09K","0.33%"
"2022- 12- 05","321,700","323,670","328,224","320,211","0.12K","-0.69%"
"2022- 12- 04","323,920","320,484","324,840","320,240","0.06K","1.07%"
"2022- 12- 03","320,484","323,100","323,897","320,190","0.05K","-0.81%"
"2022- 12- 02","323,099","321,249","323,300","318,789","0.11K","0.58%"
"2022- 12- 01","321,249","324,067","326,580","319,702","0.13K","-0.84%"
"2022- 11- 30","323,955","312,311","325,000","311,891","0.19K","3.74%"
"2022- 11- 29","312,261","308,271","313,621","306,390","0.08K","1.29%"
"2022- 11- 28","308,271","312,961","314,020","305,000","0.11K","-1.50%"
"2022- 11- 27","312,961","313,730","315,866","312,780","0.06K","-0.25%"
"2022- 11- 26","313,730","314,720","316,960","312,016","0.10K","-0.31%"
"2022- 11- 25","314,720","315,718","315,962","311,910","0.09K","-0.32%"
"2022- 11- 24","315,718","315,469","317,995","313,803","0.10K","0.10%"
"2022- 11- 23","315,400","308,342","317,052","307,334","0.14K","2.34%"
"2022- 11- 22","308,200","301,140","310,349","297,622","0.18K","2.36%"
"2022- 11- 21","301,080","313,900","314,503","296,850","0.26K","-4.08%"
"2022- 11- 20","313,900","318,077","319,158","312,000","0.10K","-1.31%"
"2022- 11- 19","318,077","317,820","320,500","316,910","0.06K","0.16%"
"2022- 11- 18","317,570","319,400","319,923","315,180","0.12K","-0.34%"
"2022- 11- 17","318,650","318,004","319,394","313,510","0.14K","1.01%"
"2022- 11- 16","315,460","320,952","323,000","313,260","0.17K","-1.71%"
"2022- 11- 15","320,952","317,666","324,900","316,828","0.17K","1.03%"
"2022- 11- 14","317,666","313,229","326,374","305,602","0.31K","1.42%"
"2022- 11- 13","313,229","321,120","323,440","312,000","0.13K","-2.57%"
"2022- 11- 12","321,502","323,580","324,934","317,455","0.10K","-0.64%"
"2022- 11- 11","323,580","332,771","334,646","312,266","0.28K","-2.76%"
"2022- 11- 10","332,771","308,544","343,614","306,571","0.65K","7.98%"
"2022- 11- 09","308,190","352,578","355,996","302,222","0.60K","-12.77%"
"2022- 11- 08","353,300","386,910","388,000","331,083","0.53K","-8.69%"
"2022- 11- 07","386,910","394,019","396,980","384,090","0.15K","-1.80%"
"2022- 11- 06","394,019","397,330","398,722","393,101","0.07K","-0.83%"
"2022- 11- 05","397,330","394,325","398,550","393,122","0.11K","0.76%"
"2022- 11- 04","394,325","381,300","396,733","381,300","0.25K","3.42%"
"2022- 11- 03","381,300","381,260","383,160","378,571","0.15K","0.01%"
"2022- 11- 02","381,260","384,890","392,209","379,842","0.23K","-0.92%"
"2022- 11- 01","384,813","384,683","386,718","382,524","0.10K","0.03%"
