"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 01","644,759","651,740","654,468","644,329","0.05K","-1.07%"
"2025- 07- 31","651,742","658,999","666,440","650,300","0.05K","-1.10%"
"2025- 07- 30","658,999","659,741","665,903","647,300","0.04K","-0.11%"
"2025- 07- 29","659,741","661,547","667,000","651,800","0.03K","-0.27%"
"2025- 07- 28","661,547","666,892","668,499","658,001","0.02K","-0.80%"
"2025- 07- 27","666,892","658,890","668,499","658,003","0.02K","1.21%"
"2025- 07- 26","658,890","656,077","661,727","654,190","0.01K","0.38%"
"2025- 07- 25","656,409","655,383","656,411","637,260","0.06K","0.21%"
"2025- 07- 24","655,023","657,174","661,405","649,645","0.03K","-0.33%"
"2025- 07- 23","657,174","667,028","667,876","649,000","0.03K","-1.47%"
"2025- 07- 22","666,987","656,060","669,697","649,490","0.03K","1.67%"
"2025- 07- 21","656,062","659,530","670,000","650,662","0.04K","-0.53%"
"2025- 07- 20","659,530","660,108","666,533","653,001","0.02K","-0.09%"
"2025- 07- 19","660,092","660,594","663,729","656,843","0.02K","-0.08%"
"2025- 07- 18","660,594","661,374","668,971","651,617","0.04K","-0.12%"
"2025- 07- 17","661,374","662,201","671,085","656,154","0.03K","-0.12%"
"2025- 07- 16","662,201","656,101","669,000","652,375","0.04K","0.88%"
"2025- 07- 15","656,394","669,348","670,506","643,576","0.06K","-1.94%"
"2025- 07- 14","669,348","662,450","678,499","660,190","0.09K","1.03%"
"2025- 07- 13","662,499","652,188","665,000","651,253","0.02K","1.59%"
"2025- 07- 12","652,108","653,001","659,214","650,000","0.02K","-0.14%"
"2025- 07- 11","653,001","635,334","656,587","630,104","0.10K","2.78%"
"2025- 07- 10","635,334","611,769","645,000","610,001","0.14K","3.79%"
"2025- 07- 09","612,138","595,690","615,000","593,501","0.07K","2.76%"
"2025- 07- 08","595,669","593,073","596,500","589,293","0.02K","0.35%"
"2025- 07- 07","593,607","596,947","599,000","589,434","0.05K","-0.51%"
"2025- 07- 06","596,627","590,786","597,499","587,901","0.01K","0.99%"
"2025- 07- 05","590,786","589,901","591,776","587,892","0.01K","0.18%"
"2025- 07- 04","589,750","595,638","596,521","584,000","0.02K","-0.99%"
"2025- 07- 03","595,622","591,599","599,750","591,174","0.05K","0.62%"
"2025- 07- 02","591,954","578,699","595,792","576,001","0.05K","2.29%"
"2025- 07- 01","578,699","585,312","587,221","575,214","0.10K","-1.13%"
"2025- 06- 30","585,312","597,239","600,000","583,288","0.12K","-1.92%"
"2025- 06- 29","596,783","591,840","597,887","591,452","0.02K","0.82%"
"2025- 06- 28","591,933","590,867","594,049","589,287","0.01K","0.18%"
"2025- 06- 27","590,867","589,785","594,053","584,171","0.02K","0.18%"
"2025- 06- 26","589,785","598,710","602,953","588,437","0.03K","-1.49%"
"2025- 06- 25","598,710","585,655","601,289","584,224","0.03K","2.25%"
"2025- 06- 24","585,548","580,880","586,997","575,554","0.05K","0.80%"
"2025- 06- 23","580,880","561,151","584,700","552,995","0.11K","3.47%"
"2025- 06- 22","561,385","566,580","573,282","546,391","0.05K","-0.92%"
"2025- 06- 21","566,580","573,450","577,887","560,000","0.02K","-1.20%"
"2025- 06- 20","573,450","578,709","587,635","567,137","0.08K","-0.87%"
"2025- 06- 19","578,502","578,436","580,762","574,165","0.01K","0.01%"
"2025- 06- 18","578,436","577,658","583,100","570,237","0.05K","0.13%"
"2025- 06- 17","577,658","588,787","594,188","568,127","0.08K","-1.87%"
"2025- 06- 16","588,661","588,522","600,735","585,126","0.08K","0.13%"
"2025- 06- 15","587,895","587,482","591,127","583,027","0.01K","0.07%"
"2025- 06- 14","587,482","593,371","593,403","582,486","0.01K","-0.99%"
"2025- 06- 13","593,381","588,412","593,710","573,096","0.11K","0.80%"
"2025- 06- 12","588,700","604,506","605,422","588,530","0.08K","-2.61%"
"2025- 06- 11","604,506","614,200","614,283","600,511","0.06K","-1.60%"
"2025- 06- 10","614,366","614,992","616,347","604,376","0.10K","-0.10%"
"2025- 06- 09","614,992","594,705","616,773","591,208","0.11K","3.41%"
"2025- 06- 08","594,705","593,889","599,818","591,138","0.02K","0.14%"
"2025- 06- 07","593,889","586,354","595,842","584,000","0.02K","1.29%"
"2025- 06- 06","586,354","571,151","593,579","568,899","0.07K","2.66%"
"2025- 06- 05","571,151","593,158","596,500","563,004","0.11K","-3.68%"
"2025- 06- 04","593,000","597,393","600,499","588,653","0.08K","-0.74%"
"2025- 06- 03","597,407","602,717","605,761","596,396","0.09K","-0.88%"
"2025- 06- 02","602,716","607,278","608,797","591,500","0.11K","-0.75%"
"2025- 06- 01","607,278","602,849","608,998","599,210","0.01K","0.73%"
"2025- 05- 31","602,849","600,777","606,312","596,000","0.01K","0.38%"
"2025- 05- 30","600,563","602,973","607,660","594,125","0.07K","-0.40%"
"2025- 05- 29","603,000","615,921","621,821","600,251","0.08K","-2.10%"
"2025- 05- 28","615,921","619,337","621,499","610,001","0.08K","-0.55%"
"2025- 05- 27","619,337","624,063","629,688","615,013","0.09K","-0.79%"
"2025- 05- 26","624,299","620,881","628,588","620,000","0.02K","0.55%"
"2025- 05- 25","620,881","613,431","622,155","608,031","0.01K","1.15%"
"2025- 05- 24","613,813","611,295","623,758","609,000","0.02K","0.41%"
"2025- 05- 23","611,295","635,256","636,000","608,900","0.07K","-3.76%"
"2025- 05- 22","635,185","619,726","635,519","616,901","0.08K","2.51%"
"2025- 05- 21","619,643","605,997","624,000","601,571","0.07K","2.25%"
"2025- 05- 20","605,997","597,947","609,000","591,412","0.06K","1.36%"
"2025- 05- 19","597,856","605,102","607,443","582,091","0.06K","-1.15%"
"2025- 05- 18","604,840","588,773","605,479","588,349","0.02K","2.73%"
"2025- 05- 17","588,773","589,651","591,346","584,701","0.02K","-0.15%"
"2025- 05- 16","589,651","591,267","594,842","587,505","0.02K","-0.27%"
"2025- 05- 15","591,267","585,771","592,499","573,001","0.05K","0.94%"
"2025- 05- 14","585,781","585,791","586,000","577,253","0.05K","0.00%"
"2025- 05- 13","585,798","585,095","590,344","580,003","0.07K","0.22%"
"2025- 05- 12","584,534","592,497","600,367","578,160","0.07K","-1.36%"
"2025- 05- 11","592,592","596,542","597,628","588,468","0.04K","-0.66%"
"2025- 05- 10","596,542","585,188","597,409","583,838","0.03K","1.94%"
"2025- 05- 09","585,188","586,711","591,908","579,501","0.08K","-0.31%"
"2025- 05- 08","587,005","558,319","589,467","557,593","0.13K","5.14%"
"2025- 05- 07","558,319","553,887","559,992","549,518","0.04K","0.80%"
"2025- 05- 06","553,887","539,761","553,887","533,718","0.03K","2.62%"
"2025- 05- 05","539,761","537,587","542,000","529,920","0.08K","0.44%"
"2025- 05- 04","537,381","545,586","547,711","537,000","0.01K","-1.50%"
"2025- 05- 03","545,586","550,296","550,838","544,750","0.01K","-0.86%"
"2025- 05- 02","550,296","549,085","554,535","545,683","0.05K","0.22%"
"2025- 05- 01","549,085","536,138","554,738","535,785","0.03K","2.41%"
"2025- 04- 30","536,138","532,788","538,999","528,175","0.04K","0.63%"
"2025- 04- 29","532,788","538,875","541,435","529,975","0.05K","-1.13%"
"2025- 04- 28","538,875","536,981","545,288","531,501","0.08K","0.37%"
"2025- 04- 27","536,899","541,609","545,000","535,651","0.02K","-0.82%"
"2025- 04- 26","541,346","540,556","544,000","537,621","0.02K","0.11%"
"2025- 04- 25","540,775","535,461","545,000","529,473","0.05K","1.00%"
"2025- 04- 24","535,434","537,746","537,937","525,482","0.05K","-0.43%"
"2025- 04- 23","537,746","536,998","541,570","525,993","0.08K","0.18%"
"2025- 04- 22","536,775","510,455","538,097","507,203","0.16K","5.16%"
"2025- 04- 21","510,455","499,651","517,247","498,878","0.03K","2.16%"
"2025- 04- 20","499,685","499,524","501,850","492,501","0.00K","0.03%"
"2025- 04- 19","499,524","494,379","501,800","493,566","0.02K","1.04%"
"2025- 04- 18","494,379","495,000","496,739","492,136","0.02K","-0.13%"
"2025- 04- 17","495,000","494,105","499,915","492,238","0.07K","0.18%"
"2025- 04- 16","494,111","493,947","501,769","490,001","0.04K","0.03%"
"2025- 04- 15","493,947","497,558","575,000","493,140","0.04K","-0.67%"
"2025- 04- 14","497,286","494,670","503,020","491,795","0.08K","0.53%"
"2025- 04- 13","494,670","501,918","505,745","489,169","0.01K","-1.44%"
"2025- 04- 12","501,918","491,428","505,404","487,846","0.02K","2.22%"
"2025- 04- 11","491,001","469,819","494,940","467,100","0.05K","4.28%"
"2025- 04- 10","470,845","482,733","483,973","466,571","0.04K","-2.46%"
"2025- 04- 09","482,733","460,583","487,999","451,112","0.07K","4.81%"
"2025- 04- 08","460,597","470,790","479,990","458,654","0.06K","-2.17%"
"2025- 04- 07","470,790","462,342","476,701","439,505","0.11K","1.84%"
"2025- 04- 06","462,273","490,613","492,000","455,000","0.04K","-5.76%"
"2025- 04- 05","490,508","490,775","493,998","484,633","0.01K","-0.06%"
"2025- 04- 04","490,781","470,941","494,611","463,153","0.05K","4.27%"
"2025- 04- 03","470,677","471,283","478,597","456,437","0.10K","-0.11%"
"2025- 04- 02","471,175","484,900","503,118","470,000","0.05K","-2.83%"
"2025- 04- 01","484,900","472,458","487,499","471,529","0.09K","2.56%"
"2025- 03- 31","472,807","478,041","482,855","470,300","0.10K","-1.17%"
"2025- 03- 30","478,390","479,330","485,794","474,201","0.01K","-0.20%"
"2025- 03- 29","479,330","488,155","490,426","474,770","0.02K","-1.81%"
"2025- 03- 28","488,155","502,900","503,170","482,200","0.06K","-2.93%"
"2025- 03- 27","502,902","500,091","504,400","495,217","0.03K","0.60%"
"2025- 03- 26","499,917","500,000","505,000","493,588","0.04K","-0.02%"
"2025- 03- 25","500,000","505,520","506,768","497,729","0.05K","-1.02%"
"2025- 03- 24","505,165","494,991","510,987","490,990","0.05K","2.08%"
"2025- 03- 23","494,875","483,251","495,000","482,951","0.01K","2.41%"
"2025- 03- 22","483,251","484,000","486,543","482,523","0.01K","-0.15%"
"2025- 03- 21","484,000","478,681","485,800","476,500","0.03K","1.02%"
"2025- 03- 20","479,125","491,519","494,890","474,730","0.05K","-2.62%"
"2025- 03- 19","492,000","471,296","492,000","470,000","0.07K","4.38%"
"2025- 03- 18","471,360","479,385","479,385","461,500","0.08K","-1.61%"
"2025- 03- 17","479,067","477,494","484,226","472,812","0.03K","0.18%"
"2025- 03- 16","478,212","487,688","490,170","474,787","0.02K","-1.94%"
"2025- 03- 15","487,688","485,275","489,047","483,284","0.01K","0.55%"
"2025- 03- 14","485,000","472,318","489,643","469,900","0.04K","2.82%"
"2025- 03- 13","471,718","486,382","495,965","465,114","0.06K","-2.95%"
"2025- 03- 12","486,041","483,649","493,170","472,000","0.03K","0.45%"
"2025- 03- 11","483,841","462,978","487,000","452,500","0.11K","4.54%"
"2025- 03- 10","462,808","472,965","491,620","452,927","0.13K","-2.04%"
"2025- 03- 09","472,460","502,890","505,100","469,057","0.08K","-6.05%"
"2025- 03- 08","502,890","506,032","506,392","497,445","0.02K","-0.62%"
"2025- 03- 07","506,032","521,520","528,069","494,140","0.10K","-2.97%"
"2025- 03- 06","521,520","523,340","535,000","508,514","0.09K","-0.39%"
"2025- 03- 05","523,559","514,394","535,694","509,733","0.06K","1.79%"
"2025- 03- 04","514,375","512,120","523,958","485,000","0.05K","0.44%"
"2025- 03- 03","512,120","558,095","558,601","505,000","0.05K","-8.30%"
"2025- 03- 02","558,501","509,552","562,922","505,000","0.05K","9.61%"
"2025- 03- 01","509,552","500,042","512,922","497,051","0.03K","1.85%"
"2025- 02- 28","500,318","496,019","503,089","460,222","0.14K","0.87%"
"2025- 02- 27","496,019","491,058","507,615","483,000","0.08K","1.08%"
"2025- 02- 26","490,701","512,314","516,099","479,439","0.10K","-4.24%"
"2025- 02- 25","512,411","531,282","537,856","498,212","0.13K","-3.55%"
"2025- 02- 24","531,282","553,133","555,000","530,113","0.05K","-3.95%"
"2025- 02- 23","553,133","555,556","556,469","548,200","0.01K","-0.44%"
"2025- 02- 22","555,556","553,493","558,000","551,361","0.00K","0.37%"
"2025- 02- 21","553,493","561,508","569,590","545,500","0.02K","-1.50%"
"2025- 02- 20","561,934","553,359","563,778","552,060","0.02K","1.55%"
"2025- 02- 19","553,359","545,999","554,900","542,502","0.03K","1.35%"
"2025- 02- 18","545,999","553,590","554,943","533,165","0.06K","-0.86%"
"2025- 02- 17","550,742","554,999","555,993","546,500","0.03K","-0.77%"
"2025- 02- 16","554,999","560,852","561,133","552,585","0.01K","-1.04%"
"2025- 02- 15","560,852","556,934","561,405","555,500","0.01K","0.70%"
"2025- 02- 14","556,934","557,139","565,800","552,047","0.05K","-0.04%"
"2025- 02- 13","557,139","563,587","565,126","550,000","0.03K","-1.21%"
"2025- 02- 12","563,959","553,450","565,126","545,000","0.05K","1.90%"
"2025- 02- 11","553,450","564,372","568,819","548,875","0.04K","-2.04%"
"2025- 02- 10","565,002","564,936","571,106","558,418","0.03K","0.01%"
"2025- 02- 09","564,936","566,632","570,000","555,500","0.01K","-0.30%"
"2025- 02- 08","566,632","563,063","567,700","560,148","0.02K","0.63%"
"2025- 02- 07","563,063","557,797","578,351","557,797","0.06K","0.94%"
"2025- 02- 06","557,797","561,726","576,500","552,603","0.05K","-0.70%"
"2025- 02- 05","561,726","567,041","576,390","559,302","0.04K","-0.94%"
"2025- 02- 04","567,041","590,000","592,200","556,700","0.06K","-3.89%"
"2025- 02- 03","590,000","577,174","597,000","543,100","0.13K","2.26%"
"2025- 02- 02","576,953","593,432","598,108","568,279","0.05K","-2.78%"
"2025- 02- 01","593,432","599,969","602,357","591,617","0.01K","-1.09%"
"2025- 01- 31","599,969","613,039","619,048","595,300","0.04K","-2.13%"
"2025- 01- 30","613,039","603,135","626,849","601,636","0.04K","1.64%"
"2025- 01- 29","603,135","595,599","613,869","594,284","0.04K","1.27%"
"2025- 01- 28","595,599","604,116","611,613","589,580","0.06K","-1.41%"
"2025- 01- 27","604,116","611,186","615,343","583,068","0.12K","-1.16%"
"2025- 01- 26","611,186","620,813","624,901","610,500","0.01K","-1.55%"
"2025- 01- 25","620,813","621,804","625,000","617,341","0.01K","-0.16%"
"2025- 01- 24","621,804","616,832","630,799","609,821","0.04K","0.81%"
"2025- 01- 23","616,832","619,335","633,995","605,041","0.08K","-0.40%"
"2025- 01- 22","619,335","641,431","641,839","615,110","0.05K","-3.44%"
"2025- 01- 21","641,431","619,312","647,495","608,008","0.06K","3.57%"
"2025- 01- 20","619,312","622,049","664,484","610,055","0.10K","-0.44%"
"2025- 01- 19","622,049","638,003","652,000","611,613","0.07K","-2.50%"
"2025- 01- 18","638,003","630,689","638,762","621,067","0.03K","1.16%"
"2025- 01- 17","630,689","600,983","640,950","600,960","0.06K","4.94%"
"2025- 01- 16","600,983","601,673","607,962","586,430","0.03K","-0.11%"
"2025- 01- 15","601,673","584,906","607,222","584,548","0.04K","2.87%"
"2025- 01- 14","584,906","576,901","591,175","575,500","0.04K","1.39%"
"2025- 01- 13","576,901","577,878","585,500","550,000","0.09K","-0.94%"
"2025- 01- 11","582,370","582,069","582,399","577,000","0.03K","0.05%"
"2025- 01- 10","582,069","561,541","585,715","561,328","0.05K","3.66%"
"2025- 01- 09","561,541","585,109","587,240","554,034","0.09K","-4.03%"
"2025- 01- 08","585,109","595,568","598,658","574,327","0.07K","-1.76%"
"2025- 01- 07","595,568","623,667","626,733","590,700","0.06K","-4.51%"
"2025- 01- 06","623,667","611,200","627,906","606,805","0.04K","2.04%"
"2025- 01- 05","611,200","609,802","612,250","604,480","0.02K","0.23%"
"2025- 01- 04","609,802","607,597","612,250","604,610","0.01K","0.36%"
"2025- 01- 03","607,597","598,747","614,000","594,206","0.03K","1.48%"
"2025- 01- 02","598,747","588,825","607,109","587,022","0.06K","1.69%"
"2025- 01- 01","588,825","583,265","591,790","580,000","0.01K","0.95%"
"2024- 12- 31","583,265","576,922","599,000","573,000","0.03K","1.10%"
"2024- 12- 30","576,922","584,474","590,600","568,779","0.05K","-1.29%"
"2024- 12- 29","584,474","594,014","594,382","580,386","0.02K","-1.51%"
"2024- 12- 28","593,460","588,051","595,325","587,000","0.01K","0.92%"
"2024- 12- 27","588,051","594,124","605,600","581,000","0.04K","-1.02%"
"2024- 12- 26","594,124","620,383","624,795","591,355","0.04K","-4.23%"
"2024- 12- 25","620,383","615,380","621,546","610,000","0.02K","0.81%"
"2024- 12- 24","615,380","590,970","620,896","583,330","0.03K","4.13%"
"2024- 12- 23","590,970","586,351","596,991","577,000","0.05K","0.79%"
"2024- 12- 22","586,351","597,552","599,366","581,000","0.02K","-1.87%"
"2024- 12- 21","597,552","600,807","611,959","593,640","0.02K","-0.54%"
"2024- 12- 20","600,807","604,115","608,715","565,818","0.13K","-0.55%"
"2024- 12- 19","604,115","633,469","650,910","590,209","0.11K","-4.64%"
"2024- 12- 18","633,527","651,720","654,471","631,906","0.07K","-2.86%"
"2024- 12- 17","652,179","649,557","669,980","647,108","0.07K","0.40%"
"2024- 12- 16","649,557","634,161","656,667","626,450","0.08K","2.50%"
"2024- 12- 15","633,720","617,298","637,500","617,000","0.04K","2.66%"
"2024- 12- 14","617,298","614,275","619,685","612,590","0.02K","0.49%"
"2024- 12- 13","614,275","602,390","616,790","598,507","0.05K","1.97%"
"2024- 12- 12","602,390","606,960","614,990","592,922","0.06K","-0.75%"
"2024- 12- 11","606,960","588,403","610,606","583,258","0.07K","3.15%"
"2024- 12- 10","588,403","597,880","602,750","574,500","0.10K","-1.60%"
"2024- 12- 09","598,000","619,995","620,112","581,543","0.10K","-3.55%"
"2024- 12- 08","619,995","613,290","620,851","606,796","0.03K","1.09%"
"2024- 12- 07","613,290","608,284","616,036","606,000","0.02K","0.82%"
"2024- 12- 06","608,284","587,172","620,500","582,902","0.07K","3.60%"
"2024- 12- 05","587,172","595,092","621,500","572,000","0.17K","-1.33%"
"2024- 12- 04","595,092","582,258","599,500","573,494","0.09K","2.20%"
"2024- 12- 03","582,258","582,544","586,036","571,200","0.07K","-0.07%"
"2024- 12- 02","582,643","584,306","591,952","571,106","0.06K","-0.28%"
"2024- 12- 01","584,306","580,819","587,736","577,000","0.03K","0.60%"
"2024- 11- 30","580,819","583,326","584,987","576,555","0.02K","-0.43%"
"2024- 11- 29","583,326","570,500","590,111","568,897","0.08K","2.25%"
"2024- 11- 28","570,500","564,982","573,265","558,045","0.04K","0.98%"
"2024- 11- 27","564,982","536,791","574,164","535,659","0.10K","5.25%"
"2024- 11- 26","536,791","543,000","554,700","529,000","0.13K","-1.16%"
"2024- 11- 25","543,086","572,872","575,995","539,987","0.13K","-5.20%"
"2024- 11- 24","572,872","571,154","576,000","560,181","0.03K","0.30%"
"2024- 11- 23","571,154","577,300","577,890","569,490","0.04K","-1.06%"
"2024- 11- 22","577,300","572,685","580,800","568,000","0.09K","0.81%"
"2024- 11- 21","572,685","547,021","575,000","546,607","0.12K","4.69%"
"2024- 11- 20","547,021","537,054","549,999","532,280","0.05K","1.86%"
"2024- 11- 19","537,054","523,522","543,544","522,745","0.06K","2.58%"
"2024- 11- 18","523,522","525,738","536,500","518,000","0.09K","-0.42%"
"2024- 11- 17","525,738","529,257","534,005","519,786","0.02K","-0.66%"
"2024- 11- 16","529,257","529,134","535,000","526,270","0.03K","0.02%"
"2024- 11- 15","529,134","508,856","534,161","508,054","0.04K","3.99%"
"2024- 11- 14","508,856","528,313","535,000","504,503","0.10K","-3.68%"
"2024- 11- 13","528,313","508,659","545,000","500,003","0.14K","3.86%"
"2024- 11- 12","508,659","511,761","520,000","488,572","0.17K","-0.61%"
"2024- 11- 11","511,761","464,987","518,000","462,915","0.20K","10.06%"
"2024- 11- 10","464,987","442,964","470,000","441,364","0.10K","4.97%"
"2024- 11- 09","442,964","441,410","443,800","438,000","0.03K","0.35%"
"2024- 11- 08","441,410","432,092","444,600","430,425","0.05K","2.16%"
"2024- 11- 07","432,092","428,037","437,204","421,715","0.06K","0.95%"
"2024- 11- 06","428,037","401,215","438,884","401,207","0.20K","6.69%"
"2024- 11- 05","401,215","395,476","409,897","393,225","0.09K","1.45%"
"2024- 11- 04","395,476","406,811","408,731","390,000","0.11K","-2.79%"
"2024- 11- 03","406,811","410,346","410,777","401,372","0.03K","-0.86%"
"2024- 11- 02","410,346","409,440","411,745","408,000","0.01K","0.22%"
"2024- 11- 01","409,440","409,131","417,500","401,372","0.08K","0.08%"
"2024- 10- 31","409,131","417,000","419,320","405,000","0.06K","-1.89%"
"2024- 10- 30","417,000","414,393","419,325","409,101","0.05K","0.63%"
"2024- 10- 29","414,393","398,216","420,990","396,500","0.14K","4.06%"
"2024- 10- 28","398,216","391,085","399,856","388,373","0.07K","1.82%"
"2024- 10- 27","391,085","386,430","391,500","385,660","0.02K","1.20%"
"2024- 10- 26","386,430","383,125","387,142","381,500","0.01K","0.86%"
"2024- 10- 25","383,125","388,235","391,528","377,297","0.05K","-1.32%"
"2024- 10- 24","388,235","381,266","390,665","380,447","0.05K","1.83%"
"2024- 10- 23","381,266","385,017","385,308","373,001","0.06K","-0.97%"
"2024- 10- 22","385,017","385,429","387,500","380,854","0.05K","-0.11%"
"2024- 10- 21","385,429","395,000","397,239","381,829","0.07K","-2.42%"
"2024- 10- 20","395,000","390,645","396,858","389,684","0.03K","1.11%"
"2024- 10- 19","390,645","390,000","391,675","387,673","0.02K","0.17%"
"2024- 10- 18","390,000","382,597","392,181","380,611","0.06K","1.93%"
"2024- 10- 17","382,597","383,785","385,727","378,007","0.04K","-0.31%"
"2024- 10- 16","383,785","378,329","386,000","376,464","0.09K","1.44%"
"2024- 10- 15","378,329","369,310","381,787","364,691","0.09K","2.44%"
"2024- 10- 14","369,310","355,218","371,150","352,945","0.09K","3.97%"
"2024- 10- 13","355,218","355,769","356,654","350,750","0.01K","-0.15%"
"2024- 10- 12","355,769","350,478","356,699","350,009","0.02K","1.51%"
"2024- 10- 11","350,478","338,005","355,998","337,027","0.06K","3.69%"
"2024- 10- 10","338,005","340,873","343,635","329,601","0.08K","-0.84%"
"2024- 10- 09","340,873","344,219","348,150","339,011","0.06K","-0.97%"
"2024- 10- 08","344,219","342,601","348,610","342,201","0.05K","0.47%"
"2024- 10- 07","342,601","345,454","351,962","342,050","0.08K","-0.83%"
"2024- 10- 06","345,454","340,791","346,350","340,000","0.01K","1.37%"
"2024- 10- 05","340,791","340,705","342,570","338,731","0.01K","0.03%"
"2024- 10- 04","340,705","333,998","342,386","332,652","0.08K","2.01%"
"2024- 10- 03","333,998","331,911","336,518","326,954","0.06K","0.63%"
"2024- 10- 02","331,911","331,251","340,029","328,746","0.09K","-0.23%"
"2024- 10- 01","332,686","345,411","349,333","328,723","0.09K","-3.68%"
"2024- 09- 30","345,411","358,850","358,850","344,215","0.08K","-3.76%"
"2024- 09- 29","358,909","360,108","360,730","358,000","0.01K","-0.04%"
"2024- 09- 28","359,053","358,656","361,000","357,801","0.01K","0.14%"
"2024- 09- 27","358,566","354,300","361,466","353,377","0.06K","1.26%"
"2024- 09- 26","354,105","347,349","357,537","345,799","0.06K","1.97%"
"2024- 09- 25","347,263","350,158","352,500","345,813","0.06K","-0.90%"
"2024- 09- 24","350,426","349,505","352,931","343,211","0.08K","0.26%"
"2024- 09- 23","349,505","350,633","355,952","348,308","0.06K","-0.30%"
"2024- 09- 22","350,559","349,026","352,763","345,475","0.02K","0.44%"
"2024- 09- 21","349,026","346,515","349,291","344,270","0.01K","0.72%"
"2024- 09- 20","346,515","341,086","347,715","339,795","0.04K","1.53%"
"2024- 09- 19","341,298","338,091","346,358","336,172","0.08K","1.41%"
"2024- 09- 18","336,556","331,159","336,556","325,556","0.11K","1.76%"
"2024- 09- 17","330,733","322,972","337,497","319,695","0.09K","2.45%"
"2024- 09- 16","322,827","330,940","331,323","318,010","0.09K","-2.58%"
"2024- 09- 15","331,380","335,255","337,908","331,280","0.01K","-1.16%"
"2024- 09- 14","335,255","338,170","338,725","333,245","0.02K","-0.93%"
"2024- 09- 13","338,406","328,673","338,725","323,629","0.09K","2.96%"
"2024- 09- 12","328,673","325,250","331,736","325,000","0.08K","1.00%"
"2024- 09- 11","325,433","326,544","327,989","315,000","0.10K","-0.38%"
"2024- 09- 10","326,690","319,011","328,125","317,000","0.04K","2.09%"
"2024- 09- 09","320,000","310,213","324,173","308,435","0.10K","3.12%"
"2024- 09- 08","310,330","306,141","312,730","302,823","0.02K","1.29%"
"2024- 09- 07","306,374","305,653","309,970","304,231","0.03K","0.24%"
"2024- 09- 06","305,653","315,305","319,418","297,143","0.11K","-2.83%"
"2024- 09- 05","314,547","327,857","330,000","313,000","0.08K","-4.06%"
"2024- 09- 04","327,857","326,011","331,048","317,992","0.11K","0.44%"
"2024- 09- 03","326,418","334,402","337,378","325,122","0.08K","-2.43%"
"2024- 09- 02","334,532","325,937","335,977","325,443","0.03K","2.64%"
"2024- 09- 01","325,937","333,842","333,843","325,000","0.02K","-2.37%"
"2024- 08- 31","333,842","334,689","336,338","332,212","0.00K","-0.41%"
"2024- 08- 30","335,221","335,209","339,616","327,186","0.03K","0.00%"
"2024- 08- 29","335,209","330,500","344,898","329,733","0.05K","1.46%"
"2024- 08- 28","330,388","329,359","334,247","322,301","0.10K","0.31%"
"2024- 08- 27","329,359","346,443","348,284","326,413","0.11K","-4.97%"
"2024- 08- 26","346,576","355,366","355,732","346,576","0.08K","-2.42%"
"2024- 08- 25","355,174","353,791","357,817","352,120","0.01K","0.39%"
"2024- 08- 24","353,791","352,052","354,893","350,377","0.02K","0.49%"
"2024- 08- 23","352,052","337,710","356,065","337,000","0.09K","4.28%"
"2024- 08- 22","337,617","335,523","339,257","328,000","0.03K","0.67%"
"2024- 08- 21","335,355","323,616","337,912","323,000","0.07K","3.63%"
"2024- 08- 20","323,616","322,536","331,736","321,057","0.06K","0.33%"
"2024- 08- 19","322,536","322,496","323,656","316,722","0.09K","0.04%"
"2024- 08- 18","322,399","327,455","331,505","322,353","0.01K","-1.53%"
"2024- 08- 17","327,396","323,064","328,352","322,888","0.01K","1.30%"
"2024- 08- 16","323,198","318,222","328,512","315,743","0.07K","1.60%"
"2024- 08- 15","318,111","322,658","327,413","310,053","0.11K","-1.51%"
"2024- 08- 14","323,000","331,599","336,795","321,741","0.10K","-2.59%"
"2024- 08- 13","331,595","326,828","336,989","322,643","0.10K","1.46%"
"2024- 08- 12","326,828","326,776","333,977","319,900","0.08K","0.01%"
"2024- 08- 11","326,800","339,564","342,544","323,165","0.02K","-3.33%"
"2024- 08- 10","338,065","337,553","340,802","334,556","0.01K","0.25%"
"2024- 08- 09","337,236","343,000","343,697","331,037","0.06K","-1.85%"
"2024- 08- 08","343,578","312,730","349,061","311,800","0.10K","9.86%"
"2024- 08- 07","312,730","318,300","329,187","309,869","0.08K","-2.01%"
"2024- 08- 06","319,130","313,859","325,681","310,505","0.13K","2.13%"
"2024- 08- 05","312,465","338,289","338,610","295,000","0.30K","-7.63%"
"2024- 08- 04","338,289","351,000","353,915","334,955","0.06K","-3.62%"
"2024- 08- 03","351,000","355,016","360,153","346,448","0.05K","-1.13%"
"2024- 08- 02","355,016","375,963","377,515","353,578","0.08K","-5.78%"
"2024- 08- 01","376,784","368,540","378,379","358,000","0.07K","2.24%"
"2024- 07- 31","368,540","374,445","379,369","366,856","0.04K","-1.56%"
"2024- 07- 30","374,367","377,145","379,337","369,373","0.05K","-0.85%"
"2024- 07- 29","377,587","388,700","395,986","377,103","0.07K","-2.86%"
"2024- 07- 28","388,700","385,501","389,000","382,500","0.01K","0.83%"
"2024- 07- 27","385,501","385,011","393,421","379,893","0.06K","0.13%"
"2024- 07- 26","385,011","372,607","385,998","372,607","0.08K","3.43%"
"2024- 07- 25","372,241","371,186","374,846","362,012","0.04K","0.32%"
"2024- 07- 24","371,072","368,691","380,000","366,914","0.05K","0.65%"
