"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 05","686,377,984","686,304,000","689,580,032","667,000,000","0.06K","0.01%"
"2024- 01- 04","686,304,000","669,945,024","694,000,000","666,001,984","0.05K","2.44%"
"2024- 01- 03","669,945,024","701,203,968","709,000,000","660,000,000","0.10K","-4.46%"
"2024- 01- 02","701,203,968","683,907,008","712,491,008","683,907,008","0.10K","2.53%"
"2024- 01- 01","683,907,008","663,249,984","684,998,976","662,004,992","0.03K","3.11%"
"2023- 12- 31","663,249,984","657,534,016","665,700,992","654,726,976","0.02K","0.87%"
"2023- 12- 30","657,532,992","657,139,968","661,500,032","651,000,000","0.02K","0.06%"
"2023- 12- 29","657,139,968","664,179,008","669,363,008","651,000,000","0.04K","-1.06%"
"2023- 12- 28","664,179,008","669,800,000","674,083,008","657,345,024","0.03K","-0.84%"
"2023- 12- 27","669,800,000","659,494,976","672,000,000","655,073,024","0.03K","1.56%"
"2023- 12- 26","659,494,976","676,652,032","676,652,032","649,356,032","0.07K","-2.54%"
"2023- 12- 25","676,652,032","670,800,000","680,833,024","668,345,024","0.03K","0.87%"
"2023- 12- 24","670,798,976","678,496,000","681,033,024","668,499,968","0.03K","-1.13%"
"2023- 12- 23","678,496,000","682,102,016","682,246,016","675,065,024","0.02K","-0.53%"
"2023- 12- 22","682,102,016","679,342,976","686,200,000","676,000,000","0.04K","0.41%"
"2023- 12- 21","679,342,976","677,699,968","682,579,968","673,500,992","0.03K","0.24%"
"2023- 12- 20","677,699,968","658,000,000","684,569,024","657,001,024","0.05K","2.99%"
"2023- 12- 19","658,000,000","662,524,992","672,950,016","650,500,992","0.04K","-0.68%"
"2023- 12- 18","662,524,992","647,753,024","663,564,992","635,000,000","0.05K","2.28%"
"2023- 12- 17","647,753,024","660,444,992","661,603,008","647,425,984","0.03K","-1.92%"
"2023- 12- 16","660,444,992","655,096,000","664,702,016","651,300,992","0.02K","0.69%"
"2023- 12- 15","655,891,008","668,902,976","669,256,000","651,200,000","0.03K","-1.95%"
"2023- 12- 14","668,902,976","667,400,000","672,950,016","650,000,000","0.04K","0.23%"
"2023- 12- 13","667,400,000","647,265,984","674,000,000","636,060,992","0.05K","3.11%"
"2023- 12- 12","647,265,984","648,060,032","659,366,976","636,001,024","0.04K","-0.12%"
"2023- 12- 11","648,060,032","685,232,000","685,969,984","633,000,000","0.11K","-5.42%"
"2023- 12- 10","685,232,000","684,217,024","688,244,992","684,000,000","0.03K","0.15%"
"2023- 12- 09","684,217,024","688,355,008","691,715,008","684,000,000","0.03K","-0.64%"
"2023- 12- 08","688,595,968","673,201,024","693,315,008","671,148,992","0.06K","2.29%"
"2023- 12- 07","673,201,024","683,185,024","686,499,008","670,000,000","0.06K","-1.46%"
"2023- 12- 06","683,185,984","682,859,008","688,425,984","676,812,032","0.08K","0.05%"
"2023- 12- 05","682,859,008","651,601,024","686,998,976","642,619,008","0.10K","4.80%"
"2023- 12- 04","651,601,024","620,958,976","655,454,976","620,958,976","0.09K","4.93%"
"2023- 12- 03","620,960,000","610,960,000","622,076,992","610,686,016","0.04K","1.64%"
"2023- 12- 02","610,960,000","600,553,024","614,217,024","600,233,984","0.04K","1.73%"
"2023- 12- 01","600,553,984","585,713,024","601,398,976","585,299,968","0.05K","2.53%"
"2023- 11- 30","585,710,976","585,601,984","590,000,000","583,900,992","0.02K","0.11%"
"2023- 11- 29","585,056,000","582,998,016","590,099,968","581,548,032","0.04K","0.35%"
"2023- 11- 28","582,998,016","580,364,032","590,251,008","573,145,024","0.03K","0.45%"
"2023- 11- 27","580,364,032","585,376,000","586,091,008","573,000,000","0.04K","-0.86%"
"2023- 11- 26","585,376,000","590,150,016","590,972,992","581,152,000","0.02K","-0.81%"
"2023- 11- 25","590,150,016","587,008,000","591,000,000","586,000,000","0.02K","0.54%"
"2023- 11- 24","587,008,000","580,798,016","596,374,016","580,251,008","0.05K","1.07%"
"2023- 11- 23","580,798,016","580,627,008","585,000,000","575,489,984","0.03K","0.03%"
"2023- 11- 22","580,627,008","558,700,992","585,500,032","557,732,992","0.05K","3.92%"
"2023- 11- 21","558,720,000","580,499,008","580,928,000","558,720,000","0.04K","-3.75%"
"2023- 11- 20","580,499,008","579,883,008","582,000,000","570,280,000","0.02K","0.11%"
"2023- 11- 19","579,883,008","568,001,024","579,886,976","564,633,024","0.02K","2.09%"
"2023- 11- 18","568,001,024","567,838,976","571,000,000","565,676,032","0.02K","0.03%"
"2023- 11- 17","567,838,976","563,553,984","570,497,024","557,000,000","0.04K","0.82%"
"2023- 11- 16","563,228,992","586,684,992","587,862,976","555,000,000","0.05K","-4.00%"
"2023- 11- 15","586,684,992","556,142,976","587,641,024","550,876,032","0.05K","5.49%"
"2023- 11- 14","556,142,976","576,334,976","579,944,000","548,441,984","0.06K","-3.50%"
"2023- 11- 13","576,334,976","585,604,992","588,244,992","575,000,000","0.05K","-1.58%"
"2023- 11- 12","585,604,992","584,195,968","586,961,024","581,500,032","0.01K","0.24%"
"2023- 11- 11","584,195,968","588,476,032","588,476,992","581,000,000","0.02K","-0.73%"
"2023- 11- 10","588,478,016","577,750,976","589,932,032","571,785,024","0.04K","1.86%"
"2023- 11- 09","577,750,976","559,345,984","593,939,968","558,300,032","0.09K","3.29%"
"2023- 11- 08","559,345,984","554,233,024","563,000,000","551,553,984","0.04K","0.92%"
"2023- 11- 07","554,233,024","544,305,984","559,123,008","543,500,032","0.03K","1.69%"
"2023- 11- 06","545,012,992","551,644,992","552,252,992","543,478,976","0.03K","-1.20%"
"2023- 11- 05","551,644,992","550,385,984","555,000,000","544,000,000","0.03K","0.23%"
"2023- 11- 04","550,385,984","544,803,968","552,000,000","544,000,000","0.02K","1.02%"
"2023- 11- 03","544,803,968","556,110,976","556,131,008","540,000,000","0.03K","-1.91%"
"2023- 11- 02","555,404,992","562,998,016","570,000,000","547,000,000","0.06K","-1.35%"
"2023- 11- 01","562,998,016","550,425,984","563,320,000","546,121,984","0.04K","2.28%"
"2023- 10- 31","550,425,984","546,678,976","551,078,976","543,907,968","0.03K","0.69%"
"2023- 10- 30","546,678,016","550,307,968","552,800,000","544,000,000","0.04K","-0.66%"
"2023- 10- 29","550,307,968","545,225,984","552,121,024","543,017,984","0.02K","0.93%"
"2023- 10- 28","545,225,984","539,694,976","547,676,992","539,656,000","0.01K","1.02%"
"2023- 10- 27","539,694,976","543,230,976","544,499,968","534,000,000","0.03K","-0.65%"
"2023- 10- 26","543,230,976","547,217,984","553,166,016","537,004,992","0.04K","-0.73%"
"2023- 10- 25","547,217,984","536,639,008","554,947,968","535,739,008","0.06K","1.97%"
"2023- 10- 24","536,639,008","522,132,992","555,721,024","519,988,992","0.11K","2.78%"
"2023- 10- 23","522,132,992","474,934,016","549,888,000","473,860,000","0.08K","9.94%"
"2023- 10- 22","474,934,016","474,441,984","478,895,008","472,803,008","0.02K","0.10%"
"2023- 10- 21","474,441,984","469,123,008","479,100,000","466,972,000","0.03K","1.13%"
"2023- 10- 20","469,123,008","452,744,000","475,000,000","447,702,016","0.07K","3.62%"
"2023- 10- 19","452,744,000","445,999,008","453,888,992","442,988,000","0.04K","1.51%"
"2023- 10- 18","445,999,008","446,068,000","452,494,016","444,641,984","0.03K","-0.02%"
"2023- 10- 17","446,068,000","445,324,992","446,792,000","439,195,008","0.03K","0.17%"
"2023- 10- 16","445,324,992","425,820,000","456,268,000","425,820,000","0.06K","4.58%"
"2023- 10- 15","425,820,000","422,572,000","427,591,008","422,380,000","0.01K","0.77%"
"2023- 10- 14","422,572,000","422,011,008","424,016,000","422,009,984","0.01K","0.13%"
"2023- 10- 13","422,011,008","420,159,008","425,199,008","420,158,016","0.02K","0.44%"
"2023- 10- 12","420,159,008","422,000,000","422,972,000","418,518,016","0.01K","-0.44%"
"2023- 10- 11","422,000,000","432,342,016","432,342,016","419,000,000","0.03K","-2.39%"
"2023- 10- 10","432,342,016","434,504,992","437,215,008","431,155,008","0.02K","-0.50%"
"2023- 10- 09","434,504,992","436,716,000","437,424,992","430,801,984","0.02K","-0.51%"
"2023- 10- 08","436,716,000","437,657,984","438,950,016","435,800,000","0.01K","-0.22%"
"2023- 10- 07","437,657,984","437,212,992","438,135,008","436,500,000","0.01K","0.10%"
"2023- 10- 06","437,215,008","429,566,016","440,000,000","427,000,000","0.02K","1.78%"
"2023- 10- 05","429,566,016","433,932,000","437,659,008","428,796,000","0.03K","-1.01%"
"2023- 10- 04","433,932,000","428,616,000","434,804,000","426,000,000","0.03K","1.24%"
"2023- 10- 03","428,616,000","428,631,008","432,324,000","425,900,992","0.02K","0.00%"
"2023- 10- 02","428,631,008","430,689,984","442,952,992","425,900,992","0.05K","-0.48%"
"2023- 10- 01","430,689,984","418,384,000","432,598,016","418,311,008","0.03K","2.94%"
"2023- 09- 30","418,384,000","416,387,008","419,000,000","416,000,000","0.01K","0.48%"
"2023- 09- 29","416,387,008","418,480,992","420,000,000","414,664,000","0.02K","-0.50%"
"2023- 09- 28","418,480,992","409,960,992","421,753,984","408,713,984","0.03K","2.13%"
"2023- 09- 27","409,750,016","405,982,016","415,000,000","405,947,008","0.02K","0.93%"
"2023- 09- 26","405,982,016","405,692,992","407,000,000","404,040,000","0.01K","0.07%"
"2023- 09- 25","405,692,992","404,995,008","406,545,984","400,660,000","0.02K","0.17%"
"2023- 09- 24","404,995,008","409,480,000","409,988,000","403,188,000","0.02K","-1.10%"
"2023- 09- 23","409,480,000","409,807,008","410,348,000","409,049,984","0.00K","-0.08%"
"2023- 09- 22","409,807,008","409,500,000","411,755,008","409,000,000","0.02K","0.07%"
"2023- 09- 21","409,500,000","417,159,008","418,000,000","407,499,008","0.02K","-1.84%"
"2023- 09- 20","417,159,008","417,398,016","420,980,000","414,003,008","0.01K","-0.06%"
"2023- 09- 19","417,398,016","411,408,992","421,000,000","410,220,992","0.02K","1.46%"
"2023- 09- 18","411,408,992","407,147,008","420,000,000","406,107,008","0.03K","1.05%"
"2023- 09- 17","407,147,008","407,959,008","408,934,016","407,137,984","0.01K","-0.20%"
"2023- 09- 16","407,959,008","408,788,000","409,000,000","406,839,008","0.01K","-0.20%"
"2023- 09- 15","408,788,000","408,591,008","411,000,000","403,860,000","0.02K","0.05%"
"2023- 09- 14","408,591,008","403,224,000","411,000,000","401,840,992","0.02K","1.33%"
"2023- 09- 13","403,224,000","397,121,984","404,352,992","396,520,992","0.02K","1.54%"
"2023- 09- 12","397,121,984","388,887,008","405,268,992","388,248,000","0.02K","2.12%"
"2023- 09- 11","388,887,008","397,008,000","398,140,992","386,000,000","0.03K","-2.05%"
"2023- 09- 10","397,008,000","398,020,992","398,800,000","395,944,992","0.01K","-0.25%"
"2023- 09- 09","398,020,992","398,384,992","398,510,016","397,174,016","0.01K","-0.09%"
"2023- 09- 08","398,384,992","401,612,992","404,328,992","396,112,992","0.01K","-0.80%"
"2023- 09- 07","401,612,992","394,767,008","404,992,992","394,000,000","0.02K","1.73%"
"2023- 09- 06","394,767,008","394,100,000","398,227,008","391,307,008","0.02K","0.17%"
"2023- 09- 05","394,100,000","395,508,992","395,684,992","392,544,992","0.01K","-0.36%"
"2023- 09- 04","395,508,992","398,958,016","398,958,016","394,511,008","0.02K","-0.86%"
"2023- 09- 03","398,958,016","396,700,000","399,468,000","396,548,992","0.01K","0.58%"
"2023- 09- 02","396,648,992","394,988,992","397,868,992","394,297,984","0.01K","0.42%"
"2023- 09- 01","394,988,992","398,100,992","399,900,000","390,028,992","0.03K","-0.76%"
"2023- 08- 31","398,000,000","415,400,000","419,564,992","395,000,000","0.03K","-4.19%"
"2023- 08- 30","415,400,000","420,870,016","421,212,000","413,432,000","0.02K","-1.30%"
"2023- 08- 29","420,871,008","398,820,000","427,000,000","396,332,992","0.03K","5.53%"
"2023- 08- 28","398,820,000","400,000,000","400,972,992","396,816,992","0.02K","-0.30%"
"2023- 08- 27","400,000,000","399,727,008","400,500,000","399,673,984","0.01K","0.07%"
"2023- 08- 26","399,727,008","399,460,992","400,977,984","399,460,992","0.01K","0.07%"
"2023- 08- 25","399,457,984","399,990,016","401,750,016","397,084,992","0.01K","-0.13%"
"2023- 08- 24","399,990,016","405,008,992","406,446,016","397,500,000","0.02K","-1.24%"
"2023- 08- 23","405,008,992","399,868,000","409,500,000","396,819,008","0.03K","1.29%"
"2023- 08- 22","399,868,000","401,942,016","401,964,000","392,000,000","0.02K","-0.52%"
"2023- 08- 21","401,942,016","403,136,992","403,137,984","398,651,008","0.03K","-0.30%"
"2023- 08- 20","403,136,992","401,607,008","403,200,992","401,600,000","0.01K","0.38%"
"2023- 08- 19","401,607,008","401,848,000","404,296,992","399,000,000","0.02K","-0.06%"
"2023- 08- 18","401,848,000","420,039,008","420,798,016","397,696,992","0.09K","-4.33%"
"2023- 08- 17","420,040,000","442,137,984","442,137,984","420,000,000","0.06K","-5.00%"
"2023- 08- 16","442,137,984","446,859,008","447,937,984","442,137,984","0.02K","-1.06%"
"2023- 08- 15","446,859,008","449,000,000","450,159,008","446,049,984","0.02K","-0.48%"
"2023- 08- 14","449,000,000","445,345,984","451,000,000","442,000,000","0.02K","0.82%"
"2023- 08- 13","445,345,984","445,244,000","446,500,000","442,775,008","0.01K","0.02%"
"2023- 08- 12","445,244,000","446,551,008","447,192,000","444,499,008","0.01K","-0.29%"
"2023- 08- 11","446,551,008","445,871,008","447,700,000","444,740,992","0.01K","0.15%"
"2023- 08- 10","445,871,008","448,251,008","449,308,992","443,700,992","0.01K","-0.53%"
"2023- 08- 09","448,251,008","450,780,000","455,299,008","446,547,008","0.02K","-0.56%"
"2023- 08- 08","450,780,000","442,561,984","455,489,984","442,561,984","0.02K","1.86%"
"2023- 08- 07","442,561,984","440,449,984","442,700,000","436,200,992","0.02K","0.48%"
"2023- 08- 06","440,449,984","440,651,008","441,484,000","440,000,992","0.01K","-0.05%"
"2023- 08- 05","440,651,008","441,552,992","441,836,000","440,000,000","0.01K","-0.20%"
"2023- 08- 04","441,552,992","443,100,992","443,494,016","439,048,000","0.01K","-0.35%"
"2023- 08- 03","443,100,992","442,011,008","443,967,008","438,671,008","0.02K","0.25%"
"2023- 08- 02","442,011,008","445,800,000","450,448,000","440,000,000","0.02K","-0.85%"
"2023- 08- 01","445,800,000","440,576,992","445,800,000","433,783,008","0.02K","1.19%"
"2023- 07- 31","440,576,992","441,110,016","443,428,000","439,759,008","0.01K","-0.12%"
"2023- 07- 30","441,110,016","442,545,984","442,948,992","439,300,000","0.01K","-0.32%"
"2023- 07- 29","442,545,984","441,864,000","442,727,008","441,289,984","0.01K","0.15%"
"2023- 07- 28","441,864,000","439,183,008","443,648,992","438,489,984","0.02K","0.61%"
"2023- 07- 27","439,183,008","440,012,992","441,480,992","438,424,000","0.01K","-0.19%"
"2023- 07- 26","440,012,992","438,500,992","443,775,008","436,798,016","0.02K","0.34%"
"2023- 07- 25","438,500,992","439,955,008","439,956,000","437,528,000","0.01K","-0.33%"
"2023- 07- 24","439,956,992","450,940,000","452,000,000","436,000,000","0.03K","-2.44%"
"2023- 07- 23","450,940,000","448,239,008","453,755,008","448,200,000","0.01K","0.60%"
"2023- 07- 22","448,239,008","448,336,000","449,940,000","447,000,000","0.01K","-0.02%"
"2023- 07- 21","448,336,000","448,280,000","449,396,000","446,774,016","0.01K","0.01%"
"2023- 07- 20","448,280,000","450,647,008","454,318,016","445,500,000","0.02K","-0.53%"
"2023- 07- 19","450,647,008","448,404,992","453,000,000","448,404,992","0.01K","0.50%"
"2023- 07- 18","448,404,992","454,072,992","454,316,000","447,000,000","0.02K","-1.25%"
"2023- 07- 17","454,072,992","454,799,008","456,587,008","449,716,992","0.03K","-0.16%"
"2023- 07- 16","454,799,008","456,588,000","457,220,000","454,008,000","0.01K","-0.39%"
"2023- 07- 15","456,588,000","456,534,016","458,000,000","455,500,000","0.01K","0.01%"
"2023- 07- 14","456,534,016","465,608,000","469,500,992","451,000,000","0.05K","-1.95%"
"2023- 07- 13","465,608,000","456,704,000","470,000,000","455,177,984","0.03K","1.95%"
"2023- 07- 12","456,704,000","461,662,016","463,871,008","454,670,016","0.02K","-1.07%"
"2023- 07- 11","461,662,016","459,825,984","464,086,016","459,464,000","0.01K","0.40%"
"2023- 07- 10","459,825,984","456,628,992","466,859,008","454,000,000","0.03K","0.70%"
"2023- 07- 09","456,628,992","457,384,992","458,999,008","455,817,984","0.01K","-0.17%"
"2023- 07- 08","457,384,992","459,408,992","459,580,000","456,200,000","0.01K","-0.44%"
"2023- 07- 07","459,408,992","455,222,016","460,000,000","453,000,000","0.01K","1.00%"
"2023- 07- 06","454,872,000","458,176,992","470,553,984","453,000,000","0.04K","-0.72%"
"2023- 07- 05","458,176,992","461,328,992","463,105,984","454,608,992","0.03K","-0.68%"
"2023- 07- 04","461,328,992","465,924,992","468,233,984","460,400,992","0.02K","-0.99%"
"2023- 07- 03","465,924,992","460,000,000","468,644,000","459,417,984","0.03K","1.29%"
"2023- 07- 02","460,000,000","458,950,016","461,958,016","455,099,008","0.01K","0.23%"
"2023- 07- 01","458,950,016","459,832,000","460,000,000","457,000,000","0.01K","-0.19%"
"2023- 06- 30","459,832,000","457,999,008","467,984,000","448,416,000","0.04K","0.40%"
"2023- 06- 29","457,999,008","453,892,992","462,003,008","453,048,992","0.02K","0.90%"
"2023- 06- 28","453,892,992","458,443,008","461,012,000","451,487,008","0.02K","-0.99%"
"2023- 06- 27","458,443,008","453,168,000","462,659,008","453,142,016","0.02K","1.16%"
"2023- 06- 26","453,168,000","455,575,008","458,310,016","450,103,008","0.03K","-0.53%"
"2023- 06- 25","455,575,008","457,276,992","463,512,000","455,000,000","0.02K","-0.37%"
"2023- 06- 24","457,276,992","457,678,016","460,000,000","454,900,000","0.02K","-0.09%"
"2023- 06- 23","457,678,016","445,996,992","467,252,992","445,667,008","0.06K","2.62%"
"2023- 06- 22","445,996,992","443,777,984","449,574,016","440,780,000","0.05K","0.50%"
"2023- 06- 21","443,776,992","420,940,000","453,659,008","420,000,000","0.12K","5.43%"
"2023- 06- 20","420,940,000","400,640,992","421,344,992","400,009,984","0.05K","5.07%"
"2023- 06- 19","400,640,992","394,000,992","402,308,000","393,884,000","0.02K","1.69%"
"2023- 06- 18","394,000,992","395,299,008","396,566,016","394,000,000","0.01K","-0.33%"
"2023- 06- 17","395,299,008","394,497,984","398,800,000","381,000,000","0.02K","0.27%"
"2023- 06- 16","394,244,992","381,128,992","395,700,000","378,000,000","0.03K","3.44%"
"2023- 06- 15","381,128,992","376,015,008","382,508,992","373,100,000","0.03K","1.36%"
"2023- 06- 14","376,015,008","385,200,000","388,203,008","372,000,000","0.02K","-2.38%"
"2023- 06- 13","385,200,000","385,926,016","390,368,992","382,100,000","0.02K","-0.19%"
"2023- 06- 12","385,926,016","387,310,016","389,291,008","382,972,992","0.02K","-0.36%"
"2023- 06- 11","387,310,016","387,199,008","391,705,984","384,596,000","0.01K","0.03%"
"2023- 06- 10","387,199,008","393,900,000","394,278,016","380,000,000","0.03K","-1.70%"
"2023- 06- 09","393,900,000","394,211,008","397,244,000","392,000,000","0.02K","-0.08%"
"2023- 06- 08","394,211,008","392,159,008","397,000,000","390,000,000","0.03K","0.52%"
"2023- 06- 07","392,159,008","404,990,016","405,500,000","390,000,000","0.02K","-3.17%"
"2023- 06- 06","404,990,016","388,000,992","406,000,000","381,999,008","0.03K","4.38%"
"2023- 06- 05","388,000,992","405,508,000","405,620,000","382,742,016","0.04K","-4.32%"
"2023- 06- 04","405,508,000","404,448,000","408,664,992","403,999,008","0.01K","0.26%"
"2023- 06- 03","404,448,000","406,910,016","408,044,992","400,948,000","0.01K","-0.61%"
"2023- 06- 02","406,910,016","400,500,000","406,920,000","398,000,000","0.02K","1.60%"
"2023- 06- 01","400,500,000","407,459,008","408,739,008","398,318,016","0.02K","-1.71%"
"2023- 05- 31","407,459,008","413,963,008","413,964,992","403,000,000","0.02K","-1.57%"
"2023- 05- 30","413,963,008","415,401,984","417,497,984","413,004,000","0.03K","-0.35%"
"2023- 05- 29","415,401,984","418,895,008","422,283,008","413,000,000","0.03K","-0.83%"
"2023- 05- 28","418,895,008","400,748,000","419,020,000","400,748,000","0.04K","4.53%"
"2023- 05- 27","400,748,000","398,566,016","402,444,000","398,001,984","0.01K","0.55%"
"2023- 05- 26","398,566,016","395,924,000","400,000,000","393,536,992","0.02K","0.67%"
"2023- 05- 25","395,924,000","393,500,000","396,225,984","388,000,000","0.01K","0.62%"
"2023- 05- 24","393,500,000","404,527,008","405,204,992","390,000,000","0.03K","-2.73%"
"2023- 05- 23","404,527,008","400,140,992","406,513,984","399,488,000","0.02K","1.10%"
"2023- 05- 22","400,140,992","399,900,992","401,368,992","397,000,000","0.02K","0.06%"
"2023- 05- 21","399,900,992","403,892,000","405,646,016","399,404,000","0.01K","-0.99%"
"2023- 05- 20","403,892,000","400,475,008","404,172,992","400,000,000","0.01K","0.85%"
"2023- 05- 19","400,475,008","399,836,992","404,963,008","398,139,008","0.01K","0.16%"
"2023- 05- 18","399,836,992","405,999,008","407,411,008","393,592,992","0.01K","-1.52%"
"2023- 05- 17","405,999,008","401,127,008","406,830,016","396,068,992","0.02K","1.21%"
"2023- 05- 16","401,127,008","404,000,000","404,729,984","400,000,000","0.01K","-0.71%"
"2023- 05- 15","404,000,000","399,780,000","409,000,000","396,504,000","0.02K","1.06%"
"2023- 05- 14","399,780,000","397,992,992","401,748,992","395,592,992","0.01K","0.45%"
"2023- 05- 13","397,992,992","397,750,016","400,000,000","395,876,992","0.01K","0.06%"
"2023- 05- 12","397,750,016","400,444,000","401,759,008","385,000,000","0.03K","-0.67%"
"2023- 05- 11","400,444,000","408,566,016","408,636,000","398,000,000","0.02K","-1.99%"
"2023- 05- 10","408,567,008","409,100,992","417,868,000","400,000,000","0.03K","-0.13%"
"2023- 05- 09","409,100,992","409,100,000","411,737,984","405,704,992","0.02K","0.00%"
"2023- 05- 08","409,100,000","419,073,984","421,620,992","404,040,000","0.04K","-2.38%"
"2023- 05- 07","419,073,984","423,950,016","427,185,984","419,000,000","0.01K","-1.15%"
"2023- 05- 06","423,950,016","432,563,008","434,716,992","419,150,016","0.03K","-1.99%"
"2023- 05- 05","432,563,008","423,576,992","433,300,000","423,550,016","0.03K","2.12%"
"2023- 05- 04","423,576,992","425,468,000","429,500,000","422,190,016","0.02K","-0.44%"
"2023- 05- 03","425,468,000","422,289,984","427,995,008","415,430,016","0.02K","0.75%"
"2023- 05- 02","422,289,984","414,988,000","425,000,000","411,487,008","0.02K","1.76%"
"2023- 05- 01","414,988,000","431,268,992","431,268,992","410,300,000","0.03K","-3.78%"
"2023- 04- 30","431,268,992","429,894,016","438,531,008","426,366,016","0.02K","0.32%"
"2023- 04- 29","429,894,016","431,648,992","433,011,008","428,368,992","0.01K","-0.41%"
"2023- 04- 28","431,648,992","434,000,000","435,862,016","425,468,000","0.01K","-0.54%"
"2023- 04- 27","434,000,000","423,260,992","440,000,000","423,108,992","0.04K","2.54%"
"2023- 04- 26","423,260,992","426,855,008","445,000,000","408,000,000","0.07K","-0.84%"
"2023- 04- 25","426,855,008","415,368,000","430,000,000","411,804,992","0.03K","2.77%"
"2023- 04- 24","415,368,000","416,775,008","422,000,000","410,000,000","0.02K","-0.34%"
"2023- 04- 23","416,775,008","420,184,000","420,206,016","414,504,992","0.01K","-0.81%"
"2023- 04- 22","420,184,000","412,000,000","420,184,000","410,070,016","0.02K","1.99%"
"2023- 04- 21","412,000,000","425,070,016","426,616,992","410,999,008","0.02K","-3.07%"
"2023- 04- 20","425,070,016","434,060,992","435,220,000","422,500,000","0.03K","-2.07%"
"2023- 04- 19","434,060,992","449,899,008","449,900,000","431,164,992","0.03K","-3.52%"
"2023- 04- 18","449,899,008","435,880,992","450,500,000","432,652,992","0.02K","3.22%"
"2023- 04- 17","435,880,992","447,795,008","447,795,008","434,000,000","0.05K","-2.66%"
"2023- 04- 16","447,795,008","447,300,000","449,000,000","446,368,992","0.01K","0.11%"
"2023- 04- 15","447,300,000","448,903,008","449,999,008","447,257,984","0.01K","-0.36%"
"2023- 04- 14","448,903,008","446,995,008","454,000,000","444,000,000","0.04K","0.43%"
"2023- 04- 13","446,995,008","445,456,000","449,128,992","445,020,992","0.02K","0.35%"
"2023- 04- 12","445,456,000","448,411,008","452,185,984","443,334,016","0.04K","-0.66%"
"2023- 04- 11","448,411,008","441,654,016","450,721,984","441,654,016","0.06K","1.48%"
"2023- 04- 10","441,852,000","422,516,000","442,001,984","421,216,000","0.04K","4.42%"
"2023- 04- 09","423,143,008","417,777,984","424,000,000","417,000,000","0.02K","1.28%"
"2023- 04- 08","417,777,984","417,183,008","421,084,992","417,183,008","0.01K","0.14%"
"2023- 04- 07","417,203,008","418,363,008","419,448,992","416,540,992","0.01K","-0.28%"
"2023- 04- 06","418,363,008","420,414,016","420,943,008","416,000,000","0.02K","-0.49%"
"2023- 04- 05","420,414,016","420,848,992","427,648,000","417,000,000","0.04K","-0.10%"
"2023- 04- 04","420,848,992","417,983,008","423,500,000","416,452,992","0.03K","0.69%"
"2023- 04- 03","417,983,008","423,104,000","425,499,008","410,828,992","0.03K","-1.21%"
"2023- 04- 02","423,104,000","427,648,000","427,648,000","420,319,008","0.01K","-1.06%"
"2023- 04- 01","427,648,000","427,999,008","430,804,000","424,652,992","0.02K","-0.08%"
"2023- 03- 31","427,999,008","423,112,000","428,800,000","418,008,000","0.04K","1.19%"
"2023- 03- 30","422,983,008","427,217,984","438,911,008","418,951,008","0.05K","-0.99%"
"2023- 03- 29","427,217,984","412,548,000","430,500,000","412,548,000","0.03K","3.56%"
"2023- 03- 28","412,548,000","414,480,992","417,299,008","405,000,000","0.04K","-0.46%"
"2023- 03- 27","414,444,992","427,800,000","427,800,000","408,000,000","0.06K","-3.12%"
"2023- 03- 26","427,800,000","420,380,992","430,000,000","420,188,000","0.02K","1.76%"
"2023- 03- 25","420,380,992","418,476,992","425,657,984","417,400,000","0.01K","0.45%"
"2023- 03- 24","418,476,992","430,999,008","433,224,992","414,640,992","0.04K","-2.91%"
"2023- 03- 23","430,999,008","420,928,000","436,600,000","418,000,000","0.04K","2.39%"
"2023- 03- 22","420,928,000","431,153,984","440,644,000","411,000,000","0.06K","-2.37%"
"2023- 03- 21","431,153,984","426,700,992","435,000,000","421,788,000","0.04K","1.04%"
"2023- 03- 20","426,700,992","430,000,000","435,950,016","420,000,000","0.05K","-0.77%"
"2023- 03- 19","430,000,000","413,016,992","434,343,008","411,700,000","0.04K","4.11%"
"2023- 03- 18","413,016,992","419,500,000","423,374,016","411,099,008","0.05K","-1.55%"
"2023- 03- 17","419,500,000","383,668,000","424,758,016","383,667,008","0.09K","9.34%"
"2023- 03- 16","383,668,000","374,073,984","385,000,000","372,028,000","0.04K","2.56%"
"2023- 03- 15","374,073,984","377,214,016","385,060,000","369,000,000","0.05K","-0.83%"
"2023- 03- 14","377,214,016","367,399,008","400,000,000","367,399,008","0.11K","2.67%"
"2023- 03- 13","367,399,008","339,859,008","372,000,000","337,228,992","0.10K","8.10%"
"2023- 03- 12","339,859,008","316,999,008","340,291,008","314,904,992","0.03K","7.21%"
"2023- 03- 11","316,999,008","312,636,992","322,936,000","307,926,016","0.03K","1.40%"
"2023- 03- 10","312,636,992","317,102,016","317,102,016","305,716,992","0.05K","-1.41%"
"2023- 03- 09","317,102,016","335,000,000","337,028,992","314,000,000","0.06K","-5.34%"
"2023- 03- 08","335,000,000","342,473,984","342,502,016","335,000,000","0.03K","-2.09%"
"2023- 03- 07","342,167,008","344,431,008","345,190,016","340,343,008","0.02K","-0.66%"
"2023- 03- 06","344,431,008","343,328,000","345,332,992","342,774,016","0.01K","0.32%"
"2023- 03- 05","343,328,000","342,008,992","345,334,016","341,000,000","0.02K","0.39%"
