"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 02- 13","3,352,048","3,365,227","3,443,343","3,314,066","0.03K","-0.39%"
"2022- 02- 12","3,365,227","3,408,666","3,442,361","3,298,196","0.03K","-1.27%"
"2022- 02- 11","3,408,666","3,440,894","3,491,597","3,329,900","0.04K","-0.94%"
"2022- 02- 10","3,440,894","3,451,628","3,625,166","3,407,790","0.03K","-0.31%"
"2022- 02- 09","3,451,628","3,433,468","3,495,610","3,391,511","0.02K","0.53%"
"2022- 02- 08","3,433,468","3,435,052","3,529,395","3,361,614","0.03K","-0.05%"
"2022- 02- 07","3,435,052","3,293,638","3,447,748","3,258,543","0.02K","4.29%"
"2022- 02- 06","3,293,638","3,263,347","3,313,532","3,241,347","0.01K","0.93%"
"2022- 02- 05","3,263,347","3,264,267","3,287,524","3,198,040","0.02K","-0.03%"
"2022- 02- 04","3,264,267","3,015,000","3,270,626","2,981,823","0.03K","8.27%"
"2022- 02- 03","3,015,000","2,989,296","3,041,064","2,947,006","0.02K","0.86%"
"2022- 02- 02","2,989,296","3,087,940","3,111,928","2,967,364","0.02K","-3.19%"
"2022- 02- 01","3,087,940","3,075,195","3,120,000","3,029,425","0.02K","0.41%"
"2022- 01- 31","3,075,195","3,054,656","3,111,000","2,945,728","0.02K","0.67%"
"2022- 01- 30","3,054,656","3,069,706","3,110,024","3,019,130","0.02K","-0.49%"
"2022- 01- 29","3,069,706","3,037,285","3,090,010","2,979,372","0.01K","1.07%"
"2022- 01- 28","3,037,285","2,986,776","3,050,000","2,925,526","0.02K","1.69%"
"2022- 01- 27","2,986,776","2,977,777","3,000,947","2,895,792","0.02K","0.30%"
"2022- 01- 26","2,977,777","2,993,511","3,126,990","2,950,000","0.05K","-0.53%"
"2022- 01- 25","2,993,511","2,987,286","3,058,514","2,923,819","0.02K","0.21%"
"2022- 01- 24","2,987,286","2,993,132","3,026,355","2,742,207","0.26K","-0.20%"
"2022- 01- 23","2,993,132","2,870,336","2,996,635","2,830,955","0.04K","4.28%"
"2022- 01- 22","2,870,336","2,990,793","3,009,539","2,802,612","0.06K","-4.03%"
"2022- 01- 21","2,990,793","3,273,042","3,307,101","2,899,654","0.06K","-8.62%"
"2022- 01- 20","3,273,042","3,361,414","3,460,001","3,270,023","0.03K","-2.63%"
"2022- 01- 19","3,361,414","3,399,514","3,433,995","3,315,000","0.02K","-1.12%"
"2022- 01- 18","3,399,514","3,375,175","3,406,968","3,325,371","0.02K","0.72%"
"2022- 01- 17","3,375,175","3,450,010","3,469,137","3,342,468","0.03K","-2.17%"
"2022- 01- 16","3,450,010","3,438,275","3,460,142","3,405,884","0.02K","0.34%"
"2022- 01- 15","3,438,275","3,454,571","3,488,768","3,400,334","0.02K","-0.47%"
"2022- 01- 14","3,454,571","3,444,300","3,485,005","3,365,000","0.02K","0.30%"
"2022- 01- 13","3,444,300","3,514,774","3,551,134","3,413,358","0.02K","-2.01%"
"2022- 01- 12","3,514,774","3,458,385","3,540,332","3,419,453","0.02K","1.63%"
"2022- 01- 11","3,458,385","3,400,307","3,495,068","3,265,267","0.02K","1.71%"
"2022- 01- 10","3,400,307","3,415,832","3,442,071","3,279,560","0.02K","-0.45%"
"2022- 01- 09","3,415,832","3,405,302","3,464,371","3,361,238","0.02K","0.31%"
"2022- 01- 08","3,405,302","3,360,108","3,428,745","3,317,264","0.02K","1.35%"
"2022- 01- 07","3,360,108","3,469,643","3,475,643","3,312,738","0.04K","-3.16%"
"2022- 01- 06","3,469,643","3,508,339","3,522,968","3,444,001","0.02K","-1.10%"
"2022- 01- 05","3,508,339","3,665,000","3,735,809","3,450,835","0.02K","-4.27%"
"2022- 01- 04","3,665,000","3,701,186","3,773,218","3,651,989","0.03K","-0.98%"
"2022- 01- 03","3,701,186","3,754,260","3,789,645","3,668,151","0.02K","-1.41%"
"2022- 01- 02","3,754,260","3,801,385","3,820,000","3,740,007","0.02K","-1.24%"
"2022- 01- 01","3,801,385","3,724,250","3,829,925","3,724,250","0.02K","2.07%"
"2021- 12- 31","3,724,250","3,790,017","3,875,334","3,686,000","0.04K","-1.74%"
"2021- 12- 30","3,790,017","3,740,498","3,827,000","3,715,214","0.03K","1.32%"
"2021- 12- 29","3,740,498","3,828,539","3,844,101","3,730,754","0.03K","-2.30%"
"2021- 12- 28","3,828,539","4,015,068","4,024,594","3,810,000","0.03K","-4.65%"
"2021- 12- 27","4,015,068","4,027,226","4,100,000","3,989,955","0.03K","-0.30%"
"2021- 12- 26","4,027,226","4,002,000","4,032,933","3,935,000","0.01K","0.63%"
"2021- 12- 25","4,002,000","4,012,059","4,046,959","3,994,500","0.02K","-0.25%"
"2021- 12- 24","4,012,059","3,964,232","4,080,618","3,955,486","0.02K","1.21%"
"2021- 12- 23","3,964,232","3,862,226","4,020,341","3,811,524","0.03K","2.64%"
"2021- 12- 22","3,862,226","3,866,002","3,896,922","3,832,275","0.02K","-0.10%"
"2021- 12- 21","3,866,002","3,764,368","3,904,859","3,740,015","0.02K","2.70%"
"2021- 12- 20","3,764,368","3,765,985","3,791,672","3,675,778","0.03K","-0.04%"
"2021- 12- 19","3,765,985","3,740,645","3,832,700","3,725,000","0.03K","0.68%"
"2021- 12- 18","3,740,645","3,735,861","3,781,207","3,684,024","0.02K","0.13%"
"2021- 12- 17","3,735,861","3,832,968","3,859,507","3,683,573","0.03K","-2.53%"
"2021- 12- 16","3,832,968","3,907,756","3,920,000","3,812,019","0.02K","-1.91%"
"2021- 12- 15","3,907,756","3,877,972","3,915,670","3,770,004","0.03K","0.77%"
"2021- 12- 14","3,877,972","3,800,000","3,882,886","3,743,366","0.02K","2.05%"
"2021- 12- 13","3,800,000","4,017,973","4,020,601","3,735,429","0.03K","-5.42%"
"2021- 12- 12","4,017,973","3,986,688","4,043,253","3,921,421","0.01K","0.78%"
"2021- 12- 11","3,986,688","3,824,972","3,993,150","3,824,972","0.03K","4.23%"
"2021- 12- 10","3,824,972","3,875,824","4,011,050","3,820,000","0.03K","-1.31%"
"2021- 12- 09","3,875,824","4,000,308","4,036,029","3,850,066","0.02K","-3.11%"
"2021- 12- 08","4,000,308","4,025,390","4,063,198","3,937,269","0.02K","-0.62%"
"2021- 12- 07","4,025,390","4,059,145","4,133,950","4,013,171","0.02K","-0.83%"
"2021- 12- 06","4,059,145","4,041,943","4,070,800","3,913,033","0.02K","0.43%"
"2021- 12- 05","4,041,943","4,042,198","4,118,561","3,957,757","0.03K","-0.01%"
"2021- 12- 04","4,042,198","4,300,000","4,354,999","3,706,958","0.07K","-6.00%"
"2021- 12- 03","4,300,000","4,460,390","4,525,000","4,256,378","0.03K","-3.60%"
"2021- 12- 02","4,460,390","4,477,985","4,511,456","4,405,912","0.03K","-0.39%"
"2021- 12- 01","4,477,985","4,421,926","4,570,000","4,405,902","0.02K","1.27%"
"2021- 11- 30","4,421,926","4,446,046","4,541,236","4,315,450","0.03K","-0.54%"
"2021- 11- 29","4,446,046","4,282,161","4,518,765","4,269,746","0.04K","3.83%"
"2021- 11- 28","4,282,161","4,282,334","4,304,550","4,117,881","0.02K","0.00%"
"2021- 11- 27","4,282,334","4,267,648","4,339,365","4,242,444","0.02K","0.34%"
"2021- 11- 26","4,267,648","4,549,449","4,585,581","4,238,353","0.03K","-6.19%"
"2021- 11- 25","4,549,449","4,273,933","4,585,581","4,273,933","0.02K","6.45%"
"2021- 11- 24","4,273,933","4,295,509","4,321,988","3,900,051","0.03K","-0.50%"
"2021- 11- 23","4,295,509","4,559,532","4,662,989","4,050,100","0.05K","-5.79%"
"2021- 11- 22","4,559,532","4,760,100","4,774,284","4,535,000","0.04K","-4.21%"
"2021- 11- 21","4,760,100","4,763,498","4,815,786","4,730,008","0.01K","-0.07%"
"2021- 11- 20","4,763,498","4,674,971","4,780,900","4,638,131","0.02K","1.89%"
"2021- 11- 19","4,674,971","4,641,210","4,699,986","4,526,399","0.02K","0.73%"
"2021- 11- 18","4,641,210","4,862,327","4,911,322","4,619,607","0.02K","-4.56%"
"2021- 11- 17","4,863,200","4,963,779","4,967,765","4,838,334","0.02K","-2.03%"
"2021- 11- 16","4,963,779","5,108,021","5,108,021","4,853,623","0.04K","-2.82%"
"2021- 11- 15","5,108,021","5,205,200","5,258,418","5,099,539","0.02K","-1.87%"
"2021- 11- 14","5,205,200","5,159,224","5,223,234","5,120,001","0.02K","0.89%"
"2021- 11- 13","5,159,224","5,155,890","5,217,880","5,111,572","0.02K","0.06%"
"2021- 11- 12","5,155,890","5,222,948","5,233,708","5,052,891","0.03K","-1.28%"
"2021- 11- 11","5,222,948","5,258,661","5,265,971","5,176,120","0.01K","-0.68%"
"2021- 11- 10","5,258,661","5,289,664","5,438,419","5,121,889","0.03K","-0.59%"
"2021- 11- 09","5,289,664","5,361,710","5,438,419","5,253,566","0.02K","-1.34%"
"2021- 11- 08","5,361,710","5,035,111","5,362,195","5,035,111","0.02K","6.49%"
"2021- 11- 07","5,035,111","4,920,000","5,035,111","4,919,999","0.01K","2.34%"
"2021- 11- 06","4,920,000","4,886,620","4,922,033","4,848,485","0.01K","0.68%"
"2021- 11- 05","4,886,620","4,890,730","4,988,403","4,869,879","0.02K","-0.08%"
"2021- 11- 04","4,890,730","4,983,856","5,008,756","4,866,919","0.01K","-1.87%"
"2021- 11- 03","4,983,856","5,002,007","5,002,007","4,901,002","0.01K","-0.36%"
"2021- 11- 02","5,002,007","4,885,627","5,050,000","4,812,334","0.02K","2.38%"
"2021- 11- 01","4,885,627","4,895,166","4,965,741","4,792,748","0.02K","-0.19%"
"2021- 10- 31","4,895,166","4,905,566","4,960,000","4,825,151","0.01K","-0.21%"
"2021- 10- 30","4,905,566","4,915,083","4,938,607","4,850,021","0.01K","-0.17%"
"2021- 10- 29","4,913,843","4,802,443","4,935,680","4,773,612","0.02K","2.32%"
"2021- 10- 28","4,802,443","4,670,989","4,899,163","4,670,989","0.05K","2.81%"
"2021- 10- 27","4,670,989","4,740,362","4,809,991","4,564,669","0.04K","-1.46%"
"2021- 10- 26","4,740,362","4,897,759","4,909,821","4,705,218","0.03K","-3.21%"
"2021- 10- 25","4,897,759","4,769,887","4,935,075","4,750,085","0.02K","2.68%"
"2021- 10- 24","4,769,887","4,757,595","4,794,695","4,685,071","0.04K","0.26%"
"2021- 10- 23","4,757,595","4,761,111","4,820,000","4,694,558","0.03K","-0.07%"
"2021- 10- 22","4,761,111","4,870,956","4,935,071","4,713,166","0.04K","-2.26%"
"2021- 10- 21","4,870,956","5,116,506","5,116,506","4,855,412","0.05K","-4.80%"
"2021- 10- 20","5,116,506","5,018,767","5,199,000","4,970,000","0.03K","1.95%"
"2021- 10- 19","5,018,767","4,849,000","5,048,247","4,806,580","0.03K","3.50%"
"2021- 10- 18","4,849,000","4,800,000","4,869,900","4,700,799","0.03K","1.02%"
"2021- 10- 17","4,800,000","4,748,107","4,800,000","4,640,870","0.04K","1.09%"
"2021- 10- 16","4,748,107","4,783,078","4,823,673","4,696,990","0.03K","-0.73%"
"2021- 10- 15","4,783,078","4,493,508","4,838,909","4,460,810","0.03K","6.44%"
"2021- 10- 14","4,493,508","4,477,137","4,549,000","4,440,064","0.02K","0.37%"
"2021- 10- 13","4,477,137","4,409,160","4,510,794","4,304,887","0.03K","1.54%"
"2021- 10- 12","4,409,160","4,488,512","4,518,905","4,300,000","0.02K","-1.77%"
"2021- 10- 11","4,488,512","4,256,966","4,505,888","4,254,327","0.03K","5.44%"
"2021- 10- 10","4,256,966","4,252,590","4,360,000","4,210,939","0.03K","0.10%"
"2021- 10- 09","4,252,590","4,195,000","4,284,142","4,190,504","0.02K","1.37%"
"2021- 10- 08","4,195,000","4,172,098","4,337,415","4,150,003","0.02K","0.55%"
"2021- 10- 07","4,172,098","4,276,145","4,319,556","4,150,000","0.02K","-2.43%"
"2021- 10- 06","4,276,145","4,002,279","4,305,159","3,945,000","0.03K","6.84%"
"2021- 10- 05","4,002,279","3,830,000","4,005,956","3,811,719","0.02K","4.50%"
"2021- 10- 04","3,830,000","3,732,021","3,850,000","3,674,524","0.03K","2.63%"
"2021- 10- 03","3,732,021","3,706,209","3,787,739","3,666,666","0.02K","0.70%"
"2021- 10- 02","3,706,209","3,777,683","3,777,870","3,685,001","0.04K","-1.89%"
"2021- 10- 01","3,777,683","3,464,104","3,780,159","3,446,210","0.03K","9.05%"
"2021- 09- 30","3,464,104","3,350,000","3,499,994","3,345,286","0.02K","3.41%"
"2021- 09- 29","3,350,000","3,280,000","3,392,111","3,274,606","0.03K","2.13%"
"2021- 09- 28","3,280,000","3,383,452","3,407,768","3,280,000","0.02K","-3.06%"
"2021- 09- 27","3,383,452","3,428,183","3,496,000","3,374,285","0.02K","-1.30%"
"2021- 09- 26","3,428,183","3,400,000","3,460,914","3,292,902","0.02K","0.83%"
"2021- 09- 25","3,400,000","3,374,017","3,414,010","3,330,050","0.02K","0.34%"
"2021- 09- 24","3,388,378","3,527,552","3,564,346","3,265,000","0.04K","-3.95%"
"2021- 09- 23","3,527,552","3,467,210","3,549,046","3,402,077","0.02K","1.74%"
"2021- 09- 22","3,467,210","3,321,718","3,485,663","3,294,112","0.03K","4.38%"
"2021- 09- 21","3,321,718","3,472,951","3,498,364","3,269,999","0.04K","-4.35%"
"2021- 09- 20","3,472,951","3,749,773","3,775,520","3,434,692","0.04K","-7.38%"
"2021- 09- 19","3,749,773","3,821,461","3,821,461","3,740,705","0.02K","-1.88%"
"2021- 09- 18","3,821,461","3,740,000","3,833,397","3,726,905","0.02K","2.18%"
"2021- 09- 17","3,740,000","3,753,548","3,753,632","3,712,889","0.03K","-0.36%"
"2021- 09- 16","3,753,548","3,775,804","3,795,495","3,708,002","0.04K","-0.59%"
"2021- 09- 15","3,775,804","3,694,550","3,799,709","3,694,550","0.02K","2.20%"
"2021- 09- 14","3,694,550","3,586,240","3,721,267","3,565,041","0.01K","3.02%"
"2021- 09- 13","3,586,240","3,615,432","3,675,393","3,485,000","0.04K","-0.81%"
"2021- 09- 12","3,615,432","3,581,219","3,644,229","3,546,075","0.02K","0.96%"
"2021- 09- 11","3,581,219","3,553,350","3,621,292","3,551,202","0.02K","0.78%"
"2021- 09- 10","3,553,350","3,660,173","3,684,408","3,540,000","0.04K","-2.92%"
"2021- 09- 09","3,660,173","3,633,454","3,710,399","3,613,001","0.03K","0.74%"
"2021- 09- 08","3,633,454","3,733,935","3,755,153","3,560,014","0.04K","-2.69%"
"2021- 09- 07","3,733,935","4,027,732","4,054,692","3,428,461","0.07K","-7.29%"
"2021- 09- 06","4,027,732","3,928,475","4,035,318","3,912,764","0.03K","2.53%"
"2021- 09- 05","3,928,475","3,815,672","3,950,000","3,800,000","0.03K","2.96%"
"2021- 09- 04","3,815,672","3,851,324","3,875,634","3,780,009","0.03K","-0.93%"
"2021- 09- 03","3,851,324","3,797,966","3,887,196","3,728,402","0.03K","1.40%"
"2021- 09- 02","3,797,966","3,740,000","3,850,000","3,732,273","0.03K","1.55%"
"2021- 09- 01","3,740,000","3,682,116","3,770,723","3,630,000","0.03K","1.57%"
"2021- 08- 31","3,682,116","3,663,775","3,739,607","3,643,910","0.03K","0.50%"
"2021- 08- 30","3,663,775","3,763,709","3,784,165","3,663,775","0.03K","-2.66%"
"2021- 08- 29","3,763,709","3,753,699","3,810,000","3,709,935","0.02K","0.27%"
"2021- 08- 28","3,753,699","3,767,039","3,789,091","3,737,390","0.03K","-0.35%"
"2021- 08- 27","3,767,039","3,673,082","3,789,091","3,639,347","0.04K","2.56%"
"2021- 08- 26","3,673,082","3,805,767","3,818,868","3,632,383","0.04K","-3.49%"
"2021- 08- 25","3,805,767","3,723,829","3,827,718","3,701,600","0.04K","2.20%"
"2021- 08- 24","3,723,829","3,800,682","3,838,230","3,710,000","0.04K","-2.02%"
"2021- 08- 23","3,800,682","3,773,310","3,857,002","3,764,509","0.02K","0.73%"
"2021- 08- 22","3,773,310","3,739,111","3,778,458","3,714,446","0.03K","0.91%"
"2021- 08- 21","3,739,111","3,738,110","3,779,181","3,680,000","0.03K","0.03%"
"2021- 08- 20","3,738,110","3,561,615","3,750,000","3,561,615","0.05K","4.96%"
"2021- 08- 19","3,561,615","3,480,582","3,590,000","3,430,576","0.03K","2.33%"
"2021- 08- 18","3,480,582","3,495,928","3,545,809","3,455,069","0.05K","-0.44%"
"2021- 08- 17","3,495,928","3,549,869","3,649,000","3,477,574","0.05K","-1.52%"
"2021- 08- 16","3,549,869","3,575,329","3,660,000","3,540,670","0.06K","-0.71%"
"2021- 08- 15","3,575,329","3,591,113","3,615,000","3,523,871","0.03K","-0.44%"
"2021- 08- 14","3,591,113","3,614,689","3,640,000","3,523,876","0.03K","-0.65%"
"2021- 08- 13","3,614,689","3,411,539","3,638,443","3,390,562","0.04K","5.95%"
"2021- 08- 12","3,411,539","3,429,051","3,485,146","3,370,940","0.04K","-0.51%"
"2021- 08- 11","3,429,051","3,406,951","3,511,000","3,396,888","0.02K","0.65%"
"2021- 08- 10","3,406,951","3,463,210","3,491,495","3,384,617","0.03K","-1.62%"
"2021- 08- 09","3,463,210","3,293,910","3,474,827","3,257,003","0.06K","5.14%"
"2021- 08- 08","3,293,910","3,320,000","3,370,000","3,264,034","0.03K","-0.79%"
"2021- 08- 07","3,320,000","3,238,678","3,320,010","3,183,690","0.03K","2.51%"
"2021- 08- 06","3,238,678","3,111,983","3,270,000","3,044,617","0.04K","4.07%"
"2021- 08- 05","3,111,983","3,029,297","3,139,854","2,880,066","0.04K","2.73%"
"2021- 08- 04","3,029,297","2,940,082","3,045,896","2,906,277","0.03K","3.03%"
"2021- 08- 03","2,940,082","3,010,000","3,050,000","2,913,344","0.05K","-2.32%"
"2021- 08- 02","3,010,000","3,071,907","3,097,521","2,980,000","0.03K","-2.02%"
"2021- 08- 01","3,071,907","3,170,090","3,221,398","3,036,043","0.04K","-3.10%"
"2021- 07- 31","3,170,090","3,215,011","3,215,011","3,139,134","0.03K","-1.40%"
"2021- 07- 30","3,215,011","3,040,493","3,215,011","2,941,686","0.04K","5.74%"
"2021- 07- 29","3,040,493","3,065,786","3,099,000","3,021,389","0.05K","-0.83%"
"2021- 07- 28","3,065,786","3,012,000","3,104,975","2,977,038","0.07K","1.79%"
"2021- 07- 27","3,012,000","2,852,603","3,012,000","2,806,030","0.07K","5.59%"
"2021- 07- 26","2,852,603","2,710,288","3,065,471","2,710,288","0.10K","5.25%"
"2021- 07- 25","2,710,288","2,672,929","2,710,288","2,611,765","0.04K","4.24%"
"2021- 07- 24","2,600,000","2,576,224","2,615,699","2,563,193","0.03K","0.92%"
"2021- 07- 23","2,576,224","2,490,005","2,576,224","2,479,997","0.03K","3.46%"
"2021- 07- 22","2,490,005","2,476,937","2,510,600","2,450,062","0.03K","0.53%"
"2021- 07- 21","2,476,937","2,316,020","2,539,461","2,303,367","0.05K","6.95%"
"2021- 07- 20","2,316,020","2,414,067","2,427,184","2,296,958","0.04K","-4.06%"
"2021- 07- 19","2,414,067","2,465,078","2,480,137","2,387,579","0.03K","-2.07%"
"2021- 07- 18","2,465,078","2,452,211","2,499,000","2,422,202","0.03K","0.52%"
"2021- 07- 17","2,452,211","2,441,909","2,474,359","2,424,001","0.03K","0.42%"
"2021- 07- 16","2,441,909","2,455,323","2,483,991","2,410,900","0.03K","-0.55%"
"2021- 07- 15","2,455,323","2,523,464","2,555,502","2,420,000","0.04K","-2.70%"
"2021- 07- 14","2,523,464","2,534,355","2,548,000","2,457,777","0.04K","-0.43%"
"2021- 07- 13","2,534,355","2,564,268","2,571,650","2,498,249","0.05K","-1.17%"
