datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-06-07,IDR,MSCI,MSCI Indonesia,MSCI,6814.63,6842.37,6791.85,6840.18,,0.87%
2018-06-07,IDR,USD_IDR,,IDR,"13,860.0","13,887.0","13,850.0","13,870.0",,0.13%
2018-06-07,IDR,Indodax,,IDR,107453000,108598000,106883000,107350000,0.18K,-0.10%
2018-06-08,IDR,Indodax,,IDR,107350000,107748000,105805000,107041000,0.25K,-0.29%
2018-06-08,IDR,MSCI,MSCI Indonesia,MSCI,6785.36,6802.91,6598.8,6602.76,,-3.47%
2018-06-08,IDR,USD_IDR,,IDR,"13,906.0","13,947.0","13,895.0","13,930.0",,0.43%
2018-06-09,IDR,Indodax,,IDR,107041000,107801000,106727000,107200000,0.14K,0.15%
2018-06-10,IDR,Indodax,,IDR,107197000,107200000,99411000,100000000,0.48K,-6.72%
2018-06-11,IDR,Indodax,,IDR,100000000,101918000,96582000,99338000,0.46K,-0.66%
2018-06-11,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-12,IDR,Indodax,,IDR,99462000,99699000,93011000,94779000,0.38K,-4.59%
2018-06-12,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-13,IDR,Indodax,,IDR,94779000,95614000,90319000,91289000,0.37K,-3.68%
2018-06-13,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-14,IDR,Indodax,,IDR,91287000,97330000,91008000,96424000,0.36K,5.62%
2018-06-14,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-15,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-15,IDR,Indodax,,IDR,96424000,96770000,93498000,93737000,0.21K,-2.79%
2018-06-16,IDR,Indodax,,IDR,93737000,95395000,93000000,94606000,0.14K,0.93%
2018-06-17,IDR,Indodax,,IDR,94606000,95200000,93700000,93850000,0.10K,-0.80%
2018-06-18,IDR,Indodax,,IDR,93850000,97699000,93100000,96500000,0.23K,2.82%
2018-06-18,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-19,IDR,Indodax,,IDR,96500000,97131000,95502000,96145000,0.18K,-0.37%
2018-06-19,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-20,IDR,Indodax,,IDR,96144000,96890000,94083000,96300000,0.23K,0.16%
2018-06-20,IDR,MSCI,MSCI Indonesia,MSCI,6495.5,6503.17,6376.83,6470.82,,-2.00%
2018-06-20,IDR,USD_IDR,,IDR,"13,930.0","13,930.0","13,930.0","13,930.0",,0.00%
2018-06-21,IDR,Indodax,,IDR,96300000,97432000,95750000,95782000,0.22K,-0.54%
2018-06-21,IDR,USD_IDR,,IDR,"13,975.0","14,111.0","13,975.0","14,103.0",,1.24%
2018-06-21,IDR,MSCI,MSCI Indonesia,MSCI,6473.2,6515.9,6354.26,6357.09,,-1.76%
2018-06-22,IDR,MSCI,MSCI Indonesia,MSCI,6356.58,6384.02,6299.92,6365.06,,0.13%
2018-06-22,IDR,Indodax,,IDR,95782000,96200000,86300000,87214000,0.45K,-8.95%
2018-06-22,IDR,USD_IDR,,IDR,"14,095.0","14,110.0","14,058.0","14,080.0",,-0.16%
2018-06-23,IDR,Indodax,,IDR,87214000,89646000,86294000,88776000,0.21K,1.79%
2018-06-24,IDR,Indodax,,IDR,88776000,89590000,83250000,88069000,0.35K,-0.80%
2018-06-25,IDR,USD_IDR,,IDR,"14,103.0","14,165.0","14,103.0","14,155.0",,0.53%
2018-06-25,IDR,Indodax,,IDR,88069000,91064000,87676000,89814000,0.26K,1.98%
2018-06-25,IDR,MSCI,MSCI Indonesia,MSCI,6406.76,6452.45,6330.37,6397.82,,0.51%
2018-06-26,IDR,USD_IDR,,IDR,"14,130.0","14,185.0","14,130.0","14,178.0",,0.16%
