datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-09-17,TRY,BTCTurk,,TRY,58955,59047,58239,58560,0.27K,-0.67%
2019-09-17,TRY,MSCI,MSCI Turkey,MSCI,1401619,1401619,1380435,1386101,,-1.09%
2019-09-17,TRY,USD_TRY,,TRY,5.7288,5.7429,5.6877,5.6962,,-0.49%
2019-09-18,TRY,MSCI,MSCI Turkey,MSCI,1385598,1392856,1371261,1390975,,0.35%
2019-09-18,TRY,USD_TRY,,TRY,5.7014,5.7104,5.6535,5.672,,-0.42%
2019-09-18,TRY,BTCTurk,,TRY,58560,58700,58000,58219,0.36K,-0.58%
2019-09-19,TRY,BTCTurk,,TRY,58219,59280,55999,58849,0.52K,1.08%
2019-09-19,TRY,USD_TRY,,TRY,5.6771,5.7237,5.6678,5.7148,,0.75%
2019-09-19,TRY,MSCI,MSCI Turkey,MSCI,1393135,1393135,1362766,1366977,,-1.73%
2019-09-20,TRY,BTCTurk,,TRY,58850,59000,58012,58738,0.25K,-0.19%
2019-09-20,TRY,MSCI,MSCI Turkey,MSCI,1370870,1373308,1358664,1361404,,-0.41%
2019-09-20,TRY,USD_TRY,,TRY,5.7186,5.7527,5.6788,5.7429,,0.49%
2019-09-21,TRY,BTCTurk,,TRY,58738,58823,57322,57737,0.18K,-1.70%
2019-09-22,TRY,BTCTurk,,TRY,57662,58249,57000,57956,0.15K,0.38%
2019-09-23,TRY,BTCTurk,,TRY,57956,57967,55555,56045,0.38K,-3.30%
2019-09-23,TRY,USD_TRY,,TRY,5.7432,5.7472,5.7088,5.7149,,-0.49%
2019-09-23,TRY,MSCI,MSCI Turkey,MSCI,1363895,1367242,1351954,1358996,,-0.18%
2019-09-24,TRY,USD_TRY,,TRY,5.7177,5.7235,5.6672,5.6963,,-0.33%
2019-09-24,TRY,MSCI,MSCI Turkey,MSCI,1379414,1390884,1379414,1386337,,2.01%
2019-09-24,TRY,BTCTurk,,TRY,56045,56355,45742,49805,0.93K,-11.13%
2019-09-25,TRY,USD_TRY,,TRY,5.6978,5.7144,5.6663,5.6681,,-0.50%
2019-09-25,TRY,BTCTurk,,TRY,49805,50384,47500,48350,0.60K,-2.92%
2019-09-25,TRY,MSCI,MSCI Turkey,MSCI,1382831,1397188,1380073,1397188,,0.78%
2019-09-26,TRY,USD_TRY,,TRY,5.67,5.6985,5.6427,5.6617,,-0.11%
2019-09-26,TRY,BTCTurk,,TRY,48350,48777,43601,45851,0.53K,-5.17%
2019-09-26,TRY,MSCI,MSCI Turkey,MSCI,1400448,1403344,1386163,1386461,,-0.77%
2019-09-27,TRY,MSCI,MSCI Turkey,MSCI,1389940,1439987,1389940,1439016,,3.79%
2019-09-27,TRY,BTCTurk,,TRY,45851,47490,44600,46898,0.41K,2.28%
2019-09-27,TRY,USD_TRY,,TRY,5.6667,5.69,5.645,5.6698,,0.14%
2019-09-28,TRY,BTCTurk,,TRY,46898,47215,45972,47098,0.21K,0.43%
2019-09-29,TRY,BTCTurk,,TRY,47098,47123,45311,46123,0.22K,-2.07%
2019-09-30,TRY,MSCI,MSCI Turkey,MSCI,1446731,1447651,1434166,1434590,,-0.31%
2019-09-30,TRY,USD_TRY,,TRY,5.6708,5.6806,5.633,5.6479,,-0.39%
2019-09-30,TRY,BTCTurk,,TRY,46123,47250,44290,46821,0.52K,1.51%
2019-10-01,TRY,USD_TRY,,TRY,5.6494,5.733,5.6398,5.7221,,1.31%
2019-10-01,TRY,MSCI,MSCI Turkey,MSCI,1438002,1438002,1406895,1415302,,-1.34%
2019-10-01,TRY,BTCTurk,,TRY,46821,48710,46502,47949,0.39K,2.41%
2019-10-02,TRY,MSCI,MSCI Turkey,MSCI,1413936,1423013,1402441,1407850,,-0.53%
2019-10-02,TRY,BTCTurk,,TRY,47949,48183,47000,47955,0.30K,0.01%
2019-10-02,TRY,USD_TRY,,TRY,5.7231,5.7599,5.6929,5.6946,,-0.48%
2019-10-03,TRY,MSCI,MSCI Turkey,MSCI,1412591,1426541,1387586,1397071,,-0.77%
2019-10-03,TRY,BTCTurk,,TRY,47955,48049,46553,47343,0.25K,-1.28%
2019-10-03,TRY,USD_TRY,,TRY,5.7011,5.7163,5.6635,5.6896,,-0.09%
2019-10-04,TRY,MSCI,MSCI Turkey,MSCI,1402767,1412383,1397844,1406774,,0.69%
2019-10-04,TRY,USD_TRY,,TRY,5.6955,5.7149,5.6753,5.6952,,0.10%
2019-10-04,TRY,BTCTurk,,TRY,47343,47469,46000,47101,0.23K,-0.51%
2019-10-05,TRY,BTCTurk,,TRY,47101,47141,46226,46822,0.20K,-0.59%
2019-10-06,TRY,BTCTurk,,TRY,46822,46999,45405,45601,0.26K,-2.61%
2019-10-07,TRY,MSCI,MSCI Turkey,MSCI,1405316,1432898,1393122,1400466,,-0.45%
2019-10-07,TRY,USD_TRY,,TRY,5.714,5.8466,5.698,5.8318,,2.40%
2019-10-07,TRY,BTCTurk,,TRY,45601,48441,45352,47820,0.50K,4.87%
2019-10-08,TRY,USD_TRY,,TRY,5.8327,5.8476,5.7773,5.8251,,-0.11%
2019-10-08,TRY,BTCTurk,,TRY,47820,48330,47354,47750,0.19K,-0.15%
2019-10-08,TRY,MSCI,MSCI Turkey,MSCI,1390448,1401904,1372390,1388317,,-0.87%
2019-10-09,TRY,BTCTurk,,TRY,47750,52346,47510,50688,0.49K,6.15%
2019-10-09,TRY,USD_TRY,,TRY,5.832,5.8782,5.813,5.8679,,0.73%
2019-10-09,TRY,MSCI,MSCI Turkey,MSCI,1391993,1397144,1356575,1357419,,-2.23%
2019-10-10,TRY,BTCTurk,,TRY,50534,51100,49901,50500,0.33K,-0.37%
2019-10-10,TRY,MSCI,MSCI Turkey,MSCI,1362634,1365825,1324764,1343069,,-1.06%
2019-10-10,TRY,USD_TRY,,TRY,5.8708,5.9018,5.8149,5.832,,-0.61%
2019-10-11,TRY,MSCI,MSCI Turkey,MSCI,1348421,1355641,1341816,1346024,,0.22%
2019-10-11,TRY,USD_TRY,,TRY,5.8369,5.9003,5.8095,5.8833,,0.88%
2019-10-11,TRY,BTCTurk,,TRY,50500,51470,48827,49218,0.34K,-2.54%
2019-10-12,TRY,BTCTurk,,TRY,49218,49793,49000,49310,0.16K,0.19%
2019-10-13,TRY,BTCTurk,,TRY,49310,50199,48141,49251,0.19K,-0.12%
2019-10-14,TRY,USD_TRY,,TRY,5.8852,5.9416,5.8851,5.9261,,0.73%
2019-10-14,TRY,MSCI,MSCI Turkey,MSCI,1329857,1331821,1272069,1277854,,-5.06%
2019-10-14,TRY,BTCTurk,,TRY,49251,50000,48900,49665,0.32K,0.84%
2019-10-15,TRY,BTCTurk,,TRY,49561,49849,48203,48648,0.30K,-2.05%
2019-10-15,TRY,USD_TRY,,TRY,5.9272,5.9364,5.8555,5.9068,,-0.33%
2019-10-15,TRY,MSCI,MSCI Turkey,MSCI,1300777,1302211,1286890,1291261,,1.05%
2019-10-16,TRY,BTCTurk,,TRY,48648,48789,46872,47281,0.26K,-2.81%
2019-10-16,TRY,MSCI,MSCI Turkey,MSCI,1267177,1280102,1262114,1276381,,-1.15%
2019-10-16,TRY,USD_TRY,,TRY,5.9163,5.9343,5.8697,5.886,,-0.35%
2019-10-17,TRY,USD_TRY,,TRY,5.8871,5.9325,5.8147,5.8289,,-0.97%
2019-10-17,TRY,MSCI,MSCI Turkey,MSCI,1276034,1290084,1261119,1288242,,0.93%
2019-10-17,TRY,BTCTurk,,TRY,47281,48230,46985,47558,0.29K,0.59%
2019-10-18,TRY,BTCTurk,,TRY,47558,47558,45700,46526,0.46K,-2.17%
2019-10-18,TRY,USD_TRY,,TRY,5.8297,5.834,5.7472,5.7909,,-0.65%
2019-10-18,TRY,MSCI,MSCI Turkey,MSCI,1335453,1342513,1331614,1337598,,3.83%
2019-10-19,TRY,BTCTurk,,TRY,46526,47509,46099,46426,0.21K,-0.21%
2019-10-20,TRY,BTCTurk,,TRY,46426,48441,46127,47839,0.20K,3.04%
2019-10-21,TRY,BTCTurk,,TRY,47839,48680,47561,48183,0.26K,0.72%
2019-10-21,TRY,MSCI,MSCI Turkey,MSCI,1337359,1337359,1314789,1317374,,-1.51%
2019-10-21,TRY,USD_TRY,,TRY,5.792,5.8678,5.7783,5.8544,,1.10%
2019-10-22,TRY,BTCTurk,,TRY,48183,48586,47100,47130,0.33K,-2.19%
2019-10-22,TRY,USD_TRY,,TRY,5.8581,5.8645,5.7852,5.8059,,-0.83%
2019-10-22,TRY,MSCI,MSCI Turkey,MSCI,1320291,1330186,1316853,1323886,,0.49%
2019-10-23,TRY,MSCI,MSCI Turkey,MSCI,1335989,1350334,1332759,1349515,,1.94%
2019-10-23,TRY,USD_TRY,,TRY,5.8085,5.8212,5.7234,5.7317,,-1.28%
2019-10-23,TRY,BTCTurk,,TRY,47130,47280,42700,43344,0.71K,-8.03%
2019-10-24,TRY,BTCTurk,,TRY,43344,43700,42652,43171,0.43K,-0.40%
2019-10-24,TRY,MSCI,MSCI Turkey,MSCI,1358689,1369254,1353755,1358031,,0.63%
2019-10-24,TRY,USD_TRY,,TRY,5.7352,5.7807,5.7265,5.7615,,0.52%
2019-10-25,TRY,MSCI,MSCI Turkey,MSCI,1356556,1361736,1353750,1354446,,-0.26%
2019-10-25,TRY,USD_TRY,,TRY,5.7648,5.7926,5.7508,5.7738,,0.21%
2019-10-25,TRY,BTCTurk,,TRY,43171,49500,43051,48777,0.85K,12.99%
2019-10-26,TRY,BTCTurk,,TRY,48777,53799,48580,51603,1.02K,5.79%
2019-10-27,TRY,BTCTurk,,TRY,51603,54389,51032,52720,0.48K,2.16%
2019-10-28,TRY,USD_TRY,,TRY,5.7746,5.7771,5.7124,5.7281,,-0.79%
2019-10-28,TRY,BTCTurk,,TRY,52720,54096,52200,52500,0.39K,-0.42%
2019-10-28,TRY,MSCI,MSCI Turkey,MSCI,1356613,1359160,1347540,1347540,,-0.51%
2019-10-29,TRY,USD_TRY,,TRY,5.7312,5.7642,5.7145,5.7333,,0.09%
2019-10-29,TRY,BTCTurk,,TRY,52500,53700,51505,53330,0.27K,1.58%
2019-10-30,TRY,USD_TRY,,TRY,5.738,5.7727,5.6951,5.701,,-0.56%
2019-10-30,TRY,BTCTurk,,TRY,53330,53330,51000,52438,0.32K,-1.67%
2019-10-30,TRY,MSCI,MSCI Turkey,MSCI,1335061,1345762,1329131,1330874,,-1.24%
2019-10-31,TRY,USD_TRY,,TRY,5.7017,5.7283,5.695,5.7065,,0.10%
2019-10-31,TRY,MSCI,MSCI Turkey,MSCI,1332765,1336563,1323951,1327477,,-0.26%
2019-10-31,TRY,BTCTurk,,TRY,52438,53350,51300,52596,0.26K,0.30%
2019-11-01,TRY,MSCI,MSCI Turkey,MSCI,1330520,1331950,1318293,1328320,,0.06%
2019-11-01,TRY,BTCTurk,,TRY,52596,52998,52001,52900,0.22K,0.58%
2019-11-01,TRY,USD_TRY,,TRY,5.7136,5.741,5.6953,5.6989,,-0.13%
2019-11-02,TRY,BTCTurk,,TRY,52900,53474,52650,53101,0.13K,0.38%
2019-11-03,TRY,BTCTurk,,TRY,53101,53296,52160,52680,0.15K,-0.79%
2019-11-04,TRY,BTCTurk,,TRY,52680,54000,52251,53701,0.25K,1.94%
2019-11-04,TRY,USD_TRY,,TRY,5.7085,5.742,5.679,5.7377,,0.68%
2019-11-04,TRY,MSCI,MSCI Turkey,MSCI,1340071,1356409,1337551,1351395,,1.74%
2019-11-05,TRY,MSCI,MSCI Turkey,MSCI,1351628,1359223,1347408,1357705,,0.47%
2019-11-05,TRY,USD_TRY,,TRY,5.7387,5.7642,5.714,5.7488,,0.19%
2019-11-05,TRY,BTCTurk,,TRY,53701,53701,52600,53331,0.26K,-0.69%
2019-11-06,TRY,USD_TRY,,TRY,5.7535,5.7737,5.7423,5.746,,-0.05%
2019-11-06,TRY,MSCI,MSCI Turkey,MSCI,1358862,1372215,1352981,1366502,,0.65%
2019-11-06,TRY,BTCTurk,,TRY,53331,53998,53153,53697,0.21K,0.69%
2019-11-07,TRY,USD_TRY,,TRY,5.7504,5.7651,5.7301,5.7474,,0.02%
2019-11-07,TRY,MSCI,MSCI Turkey,MSCI,1376027,1402072,1376027,1402072,,2.60%
2019-11-07,TRY,BTCTurk,,TRY,53755,53815,52606,53102,0.23K,-1.11%
2019-11-08,TRY,USD_TRY,,TRY,5.7515,5.7715,5.738,5.7658,,0.32%
2019-11-08,TRY,MSCI,MSCI Turkey,MSCI,1399651,1408733,1394230,1394230,,-0.56%
2019-11-08,TRY,BTCTurk,,TRY,53102,53394,50151,51030,0.51K,-3.90%
2019-11-09,TRY,BTCTurk,,TRY,51030,51549,50711,50936,0.18K,-0.18%
2019-11-10,TRY,BTCTurk,,TRY,50936,52849,50856,52467,0.22K,3.01%
2019-11-11,TRY,BTCTurk,,TRY,52467,52509,50200,50800,0.36K,-3.18%
2019-11-11,TRY,MSCI,MSCI Turkey,MSCI,1390312,1400847,1381482,1389743,,-0.32%
2019-11-11,TRY,USD_TRY,,TRY,5.7671,5.7974,5.7583,5.7683,,0.04%
2019-11-12,TRY,USD_TRY,,TRY,5.7731,5.7844,5.7593,5.7766,,0.14%
2019-11-12,TRY,BTCTurk,,TRY,50800,51480,49711,50956,0.30K,0.31%
2019-11-12,TRY,MSCI,MSCI Turkey,MSCI,1393342,1405274,1393342,1397748,,0.58%
2019-11-13,TRY,BTCTurk,,TRY,50956,51250,50350,50647,0.15K,-0.61%
2019-11-13,TRY,USD_TRY,,TRY,5.7775,5.7834,5.7308,5.7393,,-0.65%
2019-11-13,TRY,MSCI,MSCI Turkey,MSCI,1397931,1408793,1393058,1406674,,0.64%
2019-11-14,TRY,BTCTurk,,TRY,50647,51000,49700,50060,0.27K,-1.16%
2019-11-14,TRY,MSCI,MSCI Turkey,MSCI,1398853,1409881,1385248,1391396,,-1.09%
2019-11-14,TRY,USD_TRY,,TRY,5.7401,5.7822,5.7362,5.7446,,0.09%
2019-11-15,TRY,USD_TRY,,TRY,5.7471,5.7709,5.7352,5.7443,,-0.01%
2019-11-15,TRY,MSCI,MSCI Turkey,MSCI,1401908,1416339,1400150,1414560,,1.66%
2019-11-15,TRY,BTCTurk,,TRY,50060,51000,48523,48963,0.43K,-2.19%
2019-11-16,TRY,BTCTurk,,TRY,48963,49723,48852,49040,0.16K,0.16%
2019-11-17,TRY,BTCTurk,,TRY,49040,49800,48751,49430,0.18K,0.80%
2019-11-18,TRY,USD_TRY,,TRY,5.7434,5.757,5.7165,5.7328,,-0.20%
2019-11-18,TRY,MSCI,MSCI Turkey,MSCI,1420948,1438230,1420948,1433607,,1.35%
2019-11-18,TRY,BTCTurk,,TRY,49430,49430,46600,47442,0.38K,-4.02%
2019-11-19,TRY,BTCTurk,,TRY,47442,47501,46205,46545,0.41K,-1.89%
2019-11-19,TRY,USD_TRY,,TRY,5.7364,5.7471,5.6929,5.698,,-0.61%
2019-11-19,TRY,MSCI,MSCI Turkey,MSCI,1437680,1445830,1430037,1442639,,0.63%
2019-11-20,TRY,USD_TRY,,TRY,5.6993,5.7239,5.6825,5.6921,,-0.10%
2019-11-20,TRY,BTCTurk,,TRY,46545,47450,46003,46387,0.32K,-0.34%
2019-11-20,TRY,MSCI,MSCI Turkey,MSCI,1438971,1445936,1428373,1429635,,-0.90%
2019-11-21,TRY,BTCTurk,,TRY,46387,46577,43300,43712,0.56K,-5.77%
2019-11-21,TRY,MSCI,MSCI Turkey,MSCI,1429139,1435648,1422252,1428636,,-0.07%
2019-11-21,TRY,USD_TRY,,TRY,5.6997,5.7116,5.6813,5.6915,,-0.01%
2019-11-22,TRY,USD_TRY,,TRY,5.694,5.7255,5.6875,5.7122,,0.36%
2019-11-22,TRY,MSCI,MSCI Turkey,MSCI,1433034,1437612,1416422,1424136,,-0.31%
2019-11-22,TRY,BTCTurk,,TRY,43719,44475,39650,42379,1.10K,-3.05%
2019-11-23,TRY,BTCTurk,,TRY,42379,43100,41350,42704,0.35K,0.77%
2019-11-24,TRY,BTCTurk,,TRY,42704,42704,40497,40507,0.34K,-5.14%
2019-11-25,TRY,MSCI,MSCI Turkey,MSCI,1431451,1441006,1405266,1405508,,-1.31%
2019-11-25,TRY,BTCTurk,,TRY,40507,42500,38500,41210,1.13K,1.74%
2019-11-25,TRY,USD_TRY,,TRY,5.7173,5.7599,5.6993,5.7333,,0.37%
2019-11-26,TRY,BTCTurk,,TRY,41210,42199,40405,41472,0.49K,0.64%
2019-11-26,TRY,MSCI,MSCI Turkey,MSCI,1407849,1414542,1396997,1410386,,0.35%
2019-11-26,TRY,USD_TRY,,TRY,5.7423,5.7712,5.7315,5.7556,,0.39%
2019-11-27,TRY,BTCTurk,,TRY,41472,44300,39773,43408,0.83K,4.67%
2019-11-27,TRY,USD_TRY,,TRY,5.7599,5.7923,5.748,5.7769,,0.37%
2019-11-27,TRY,MSCI,MSCI Turkey,MSCI,1410300,1418191,1404199,1413153,,0.20%
2019-11-28,TRY,BTCTurk,,TRY,43408,44298,42805,43170,0.52K,-0.55%
2019-11-28,TRY,USD_TRY,,TRY,5.7769,5.7852,5.751,5.7505,,-0.46%
2019-11-28,TRY,MSCI,MSCI Turkey,MSCI,1413394,1431767,1413394,1431108,,1.27%
2019-11-29,TRY,BTCTurk,,TRY,43170,45300,42950,44695,0.52K,3.53%
2019-11-29,TRY,MSCI,MSCI Turkey,MSCI,1433018,1437974,1421179,1425514,,-0.39%
2019-11-29,TRY,USD_TRY,,TRY,5.7576,5.7985,5.7343,5.746,,-0.08%
2019-11-30,TRY,BTCTurk,,TRY,44695,45100,43151,43816,0.45K,-1.97%
2019-12-01,TRY,BTCTurk,,TRY,43816,43816,42058,42868,0.41K,-2.16%
2019-12-02,TRY,MSCI,MSCI Turkey,MSCI,1431422,1437194,1429176,1434892,,0.66%
2019-12-02,TRY,BTCTurk,,TRY,42868,43097,41382,42319,0.48K,-1.28%
2019-12-02,TRY,USD_TRY,,TRY,5.7465,5.7655,5.7302,5.7382,,-0.14%
2019-12-03,TRY,BTCTurk,,TRY,42319,42598,41701,42101,0.38K,-0.52%
2019-12-03,TRY,MSCI,MSCI Turkey,MSCI,1432871,1440650,1411512,1411512,,-1.63%
2019-12-03,TRY,USD_TRY,,TRY,5.7414,5.7664,5.7258,5.741,,0.05%
2019-12-04,TRY,USD_TRY,,TRY,5.742,5.7624,5.7303,5.7474,,0.11%
2019-12-04,TRY,BTCTurk,,TRY,42101,43800,41041,41705,0.67K,-0.94%
2019-12-04,TRY,MSCI,MSCI Turkey,MSCI,1416193,1424774,1410232,1422910,,0.81%
2019-12-05,TRY,BTCTurk,,TRY,41705,43073,41600,42550,0.43K,2.03%
2019-12-05,TRY,MSCI,MSCI Turkey,MSCI,1430313,1438676,1428217,1433867,,0.77%
2019-12-05,TRY,USD_TRY,,TRY,5.7455,5.77,5.7357,5.7441,,-0.06%
2019-12-06,TRY,MSCI,MSCI Turkey,MSCI,1438254,1441229,1430776,1436598,,0.19%
2019-12-06,TRY,USD_TRY,,TRY,5.7485,5.7907,5.7378,5.7756,,0.55%
2019-12-06,TRY,BTCTurk,,TRY,42550,43599,42095,43405,0.39K,2.01%
2019-12-07,TRY,BTCTurk,,TRY,43405,43799,43203,43455,0.19K,0.12%
2019-12-08,TRY,BTCTurk,,TRY,43455,43659,43000,43580,0.19K,0.29%
2019-12-09,TRY,BTCTurk,,TRY,43580,44290,42560,42787,0.38K,-1.82%
2019-12-09,TRY,USD_TRY,,TRY,5.7758,5.8178,5.7713,5.8074,,0.55%
2019-12-09,TRY,MSCI,MSCI Turkey,MSCI,1435111,1435752,1422768,1431657,,-0.34%
2019-12-10,TRY,MSCI,MSCI Turkey,MSCI,1431670,1437142,1417740,1421387,,-0.72%
2019-12-10,TRY,BTCTurk,,TRY,42787,43188,41663,42260,0.38K,-1.23%
2019-12-10,TRY,USD_TRY,,TRY,5.8112,5.8198,5.7876,5.8027,,-0.08%
2019-12-11,TRY,MSCI,MSCI Turkey,MSCI,1420121,1423122,1413918,1419056,,-0.16%
2019-12-11,TRY,BTCTurk,,TRY,42260,42389,41659,42079,0.31K,-0.43%
2019-12-11,TRY,USD_TRY,,TRY,5.806,5.8195,5.7917,5.8064,,0.06%
2019-12-12,TRY,MSCI,MSCI Turkey,MSCI,1426924,1450845,1426924,1450794,,2.24%
2019-12-12,TRY,BTCTurk,,TRY,42079,42366,41321,41800,0.35K,-0.66%
2019-12-12,TRY,USD_TRY,,TRY,5.8079,5.8132,5.7603,5.7889,,-0.30%
2019-12-13,TRY,USD_TRY,,TRY,5.7906,5.8269,5.7669,5.8072,,0.32%
2019-12-13,TRY,BTCTurk,,TRY,41800,42590,41715,42281,0.30K,1.15%
2019-12-13,TRY,MSCI,MSCI Turkey,MSCI,1464648,1480608,1457783,1464285,,0.93%
2019-12-14,TRY,BTCTurk,,TRY,42281,42393,40954,41440,0.29K,-1.99%
2019-12-15,TRY,BTCTurk,,TRY,41440,41943,41198,41649,0.19K,0.50%
2019-12-16,TRY,MSCI,MSCI Turkey,MSCI,1465698,1475387,1457271,1468603,,0.29%
2019-12-16,TRY,USD_TRY,,TRY,5.8081,5.8598,5.8027,5.8454,,0.66%
2019-12-16,TRY,BTCTurk,,TRY,41649,41889,40207,40609,0.50K,-2.50%
2019-12-17,TRY,MSCI,MSCI Turkey,MSCI,1468603,1480423,1466316,1467307,,-0.09%
2019-12-17,TRY,USD_TRY,,TRY,5.8501,5.891,5.8429,5.8819,,0.62%
2019-12-17,TRY,BTCTurk,,TRY,40609,41092,38800,39100,0.64K,-3.72%
2019-12-18,TRY,BTCTurk,,TRY,39101,43000,38150,42851,1.01K,9.59%
2019-12-18,TRY,USD_TRY,,TRY,5.8861,5.9323,5.8829,5.9219,,0.68%
2019-12-18,TRY,MSCI,MSCI Turkey,MSCI,1459706,1464452,1453776,1462364,,-0.34%
2019-12-19,TRY,BTCTurk,,TRY,42851,43280,41752,42548,0.46K,-0.71%
2019-12-19,TRY,USD_TRY,,TRY,5.9267,5.9457,5.9,5.938,,0.27%
2019-12-19,TRY,MSCI,MSCI Turkey,MSCI,1464680,1470203,1458234,1458234,,-0.28%
2019-12-20,TRY,MSCI,MSCI Turkey,MSCI,1463916,1471966,1460715,1464141,,0.41%
2019-12-20,TRY,USD_TRY,,TRY,5.9417,5.9449,5.9002,5.9356,,-0.04%
2019-12-20,TRY,BTCTurk,,TRY,42548,42946,42183,42865,0.33K,0.75%
2019-12-21,TRY,BTCTurk,,TRY,42865,42865,42455,42734,0.15K,-0.31%
2019-12-22,TRY,BTCTurk,,TRY,42734,44398,42500,44269,0.42K,3.59%
2019-12-23,TRY,MSCI,MSCI Turkey,MSCI,1467117,1475542,1464127,1475542,,0.78%
2019-12-23,TRY,USD_TRY,,TRY,5.9388,5.9524,5.9165,5.9471,,0.19%
2019-12-23,TRY,BTCTurk,,TRY,44269,45600,43150,43527,0.94K,-1.68%
2019-12-24,TRY,BTCTurk,,TRY,43527,44288,42700,43236,0.47K,-0.67%
2019-12-24,TRY,MSCI,MSCI Turkey,MSCI,1484902,1490193,1481967,1485693,,0.69%
2019-12-24,TRY,USD_TRY,,TRY,5.9483,5.9567,5.929,5.9458,,-0.02%
2019-12-25,TRY,USD_TRY,,TRY,5.9469,5.9504,5.929,5.934,,-0.20%
2019-12-25,TRY,MSCI,MSCI Turkey,MSCI,1488169,1490727,1485114,1486234,,0.04%
2019-12-25,TRY,BTCTurk,,TRY,43236,43338,42418,42942,0.38K,-0.68%
2019-12-26,TRY,USD_TRY,,TRY,5.9335,5.9455,5.9284,5.9286,,-0.09%
2019-12-26,TRY,MSCI,MSCI Turkey,MSCI,1487656,1502844,1487062,1492924,,0.45%
2019-12-26,TRY,BTCTurk,,TRY,42942,43999,42600,43004,0.51K,0.14%
2019-12-27,TRY,USD_TRY,,TRY,5.9335,5.9617,5.9258,5.9492,,0.35%
2019-12-27,TRY,MSCI,MSCI Turkey,MSCI,1497737,1501946,1490789,1493804,,0.06%
2019-12-27,TRY,BTCTurk,,TRY,43004,43361,42270,43125,0.41K,0.28%
2019-12-28,TRY,BTCTurk,,TRY,43125,43649,43110,43370,0.23K,0.57%
2019-12-29,TRY,BTCTurk,,TRY,43370,44499,43212,43770,0.24K,0.92%
2019-12-30,TRY,BTCTurk,,TRY,43770,43934,42850,43304,0.33K,-1.06%
2019-12-30,TRY,MSCI,MSCI Turkey,MSCI,1497924,1511869,1497924,1509275,,1.04%
2019-12-30,TRY,USD_TRY,,TRY,5.9493,5.9527,5.935,5.9441,,-0.09%
2019-12-31,TRY,MSCI,MSCI Turkey,MSCI,1513180,1514794,1502764,1502764,,-0.43%
2019-12-31,TRY,USD_TRY,,TRY,5.9478,5.9529,5.9399,5.9479,,0.06%
2019-12-31,TRY,BTCTurk,,TRY,43304,43479,42576,42915,0.34K,-0.90%
2020-01-01,TRY,BTCTurk,,TRY,42902,43200,42765,42949,0.16K,0.08%
2020-01-01,TRY,USD_TRY,,TRY,5.9487,5.9502,5.9405,5.9456,,-0.04%
2020-01-02,TRY,USD_TRY,,TRY,5.9465,5.9605,5.9433,5.9541,,0.14%
2020-01-02,TRY,MSCI,MSCI Turkey,MSCI,1509074,1519271,1504614,1519271,,1.10%
2020-01-02,TRY,BTCTurk,,TRY,42949,42949,41266,41610,0.51K,-3.12%
2020-01-03,TRY,MSCI,MSCI Turkey,MSCI,1509055,1514476,1483784,1495023,,-1.60%
2020-01-03,TRY,USD_TRY,,TRY,5.9571,5.9793,5.9495,5.9713,,0.29%
2020-01-03,TRY,BTCTurk,,TRY,41610,43980,41175,43568,0.62K,4.71%
2020-01-04,TRY,BTCTurk,,TRY,43568,43900,43326,43840,0.17K,0.62%
2020-01-05,TRY,BTCTurk,,TRY,43835,44585,43710,43815,0.29K,-0.06%
2020-01-06,TRY,MSCI,MSCI Turkey,MSCI,1487659,1487659,1466448,1468561,,-1.77%
2020-01-06,TRY,BTCTurk,,TRY,43815,46750,43815,46600,0.59K,6.36%
2020-01-06,TRY,USD_TRY,,TRY,5.9722,5.9783,5.9619,5.9644,,-0.12%
2020-01-07,TRY,MSCI,MSCI Turkey,MSCI,1483393,1490208,1476994,1481393,,0.87%
2020-01-07,TRY,USD_TRY,,TRY,5.9694,5.9789,5.9471,5.9705,,0.10%
2020-01-07,TRY,BTCTurk,,TRY,46603,49099,46111,48821,1.16K,4.77%
2020-01-08,TRY,BTCTurk,,TRY,48867,50450,45900,47106,1.46K,-3.51%
2020-01-08,TRY,MSCI,MSCI Turkey,MSCI,1464878,1494292,1462640,1491059,,0.65%
2020-01-08,TRY,USD_TRY,,TRY,5.9727,5.9893,5.8973,5.9081,,-1.05%
2020-01-09,TRY,USD_TRY,,TRY,5.9089,5.9278,5.8561,5.8689,,-0.66%
2020-01-09,TRY,BTCTurk,,TRY,47106,47489,45605,46130,0.73K,-2.07%
2020-01-09,TRY,MSCI,MSCI Turkey,MSCI,1521439,1563365,1521231,1560758,,4.67%
2020-01-10,TRY,BTCTurk,,TRY,46130,47850,45350,47850,0.82K,3.73%
2020-01-10,TRY,USD_TRY,,TRY,5.874,5.8972,5.856,5.8767,,0.13%
2020-01-10,TRY,MSCI,MSCI Turkey,MSCI,1562705,1571592,1554289,1565142,,0.28%
2020-01-11,TRY,BTCTurk,,TRY,47850,48479,47153,47402,0.46K,-0.94%
2020-01-12,TRY,BTCTurk,,TRY,47402,48078,47194,47982,0.24K,1.22%
2020-01-13,TRY,MSCI,MSCI Turkey,MSCI,1575549,1591602,1575549,1580031,,0.95%
2020-01-13,TRY,USD_TRY,,TRY,5.8785,5.8809,5.849,5.8607,,-0.27%
2020-01-13,TRY,BTCTurk,,TRY,47982,48000,47381,47750,0.33K,-0.48%
