datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-01-30,ZAR,MSCI,MSCI South Africa,MSCI,1362.48,1363.77,1343.79,1347.49,,-1.18%
2019-01-31,ZAR,MSCI,MSCI South Africa,MSCI,1347.84,1369.96,1347.84,1358.28,,0.80%
2019-01-31,ZAR,USD_ZAR,,ZAR,13.3265,13.4,13.2289,13.2477,,-0.53%
2019-02-01,ZAR,USD_ZAR,,ZAR,13.2535,13.3827,13.2386,13.3083,,0.46%
2019-02-01,ZAR,MSCI,MSCI South Africa,MSCI,1357.71,1358.55,1337.3,1344.34,,-1.03%
2019-02-04,ZAR,MSCI,MSCI South Africa,MSCI,1344.29,1350.6,1324.01,1324.01,,-1.51%
2019-02-04,ZAR,USD_ZAR,,ZAR,13.3233,13.4456,13.3186,13.414,,0.79%
2019-02-05,ZAR,USD_ZAR,,ZAR,13.4237,13.4467,13.3343,13.3685,,-0.34%
2019-02-05,ZAR,MSCI,MSCI South Africa,MSCI,1324.01,1348.0,1324.01,1348.0,,1.81%
2019-02-06,ZAR,MSCI,MSCI South Africa,MSCI,1347.78,1363.87,1346.03,1357.6,,0.71%
2019-02-06,ZAR,USD_ZAR,,ZAR,13.3715,13.5983,13.3676,13.5384,,1.27%
2019-02-07,ZAR,USD_ZAR,,ZAR,13.5388,13.6813,13.5178,13.6132,,0.55%
2019-02-07,ZAR,MSCI,MSCI South Africa,MSCI,1357.72,1357.72,1325.74,1333.77,,-1.76%
2019-02-08,ZAR,USD_ZAR,,ZAR,13.6225,13.7075,13.5711,13.6182,,0.04%
2019-02-08,ZAR,MSCI,MSCI South Africa,MSCI,1333.97,1338.59,1316.29,1316.29,,-1.31%
2019-02-11,ZAR,USD_ZAR,,ZAR,13.6213,13.8518,13.5774,13.8035,,1.36%
2019-02-11,ZAR,MSCI,MSCI South Africa,MSCI,1316.2,1331.9,1316.06,1317.43,,0.09%
2019-02-12,ZAR,MSCI,MSCI South Africa,MSCI,1317.4,1337.16,1316.69,1334.75,,1.31%
2019-02-12,ZAR,USD_ZAR,,ZAR,13.805,13.8539,13.7252,13.7619,,-0.30%
2019-02-13,ZAR,MSCI,MSCI South Africa,MSCI,1335.13,1337.58,1313.13,1334.77,,0.00%
2019-02-13,ZAR,USD_ZAR,,ZAR,13.775,14.0714,13.7028,14.059,,2.16%
2019-02-14,ZAR,MSCI,MSCI South Africa,MSCI,1334.56,1344.23,1325.1,1331.15,,-0.27%
2019-02-14,ZAR,USD_ZAR,,ZAR,14.0578,14.2776,13.9559,14.131,,0.51%
2019-02-15,ZAR,MSCI,MSCI South Africa,MSCI,1331.24,1331.41,1312.62,1330.11,,-0.08%
2019-02-15,ZAR,USD_ZAR,,ZAR,14.1326,14.2058,14.0441,14.0753,,-0.39%
2019-02-18,ZAR,MSCI,MSCI South Africa,MSCI,1330.23,1349.54,1330.23,1348.56,,1.39%
2019-02-18,ZAR,USD_ZAR,,ZAR,14.0972,14.1646,14.028,14.1091,,0.24%
2019-02-19,ZAR,USD_ZAR,,ZAR,14.12,14.2101,14.0001,14.0335,,-0.54%
2019-02-19,ZAR,MSCI,MSCI South Africa,MSCI,1348.21,1353.34,1336.21,1342.7,,-0.43%
2019-02-20,ZAR,USD_ZAR,,ZAR,14.0478,14.38,13.9287,14.0168,,-0.12%
2019-02-20,ZAR,MSCI,MSCI South Africa,MSCI,1342.7,1364.91,1341.77,1357.15,,1.08%
2019-02-21,ZAR,USD_ZAR,,ZAR,14.0146,14.0626,13.8673,14.0148,,-0.01%
2019-02-21,ZAR,MSCI,MSCI South Africa,MSCI,1357.14,1366.11,1352.22,1352.22,,-0.36%
2019-02-22,ZAR,USD_ZAR,,ZAR,14.0265,14.057,13.9443,13.9903,,-0.17%
2019-02-22,ZAR,MSCI,MSCI South Africa,MSCI,1352.25,1367.5,1351.96,1364.36,,0.90%
2019-02-25,ZAR,USD_ZAR,,ZAR,13.9691,13.9993,13.798,13.8251,,-1.18%
2019-02-25,ZAR,MSCI,MSCI South Africa,MSCI,1364.26,1372.64,1363.25,1363.25,,-0.08%
2019-02-26,ZAR,MSCI,MSCI South Africa,MSCI,1363.29,1370.71,1355.74,1370.31,,0.52%
2019-02-26,ZAR,USD_ZAR,,ZAR,13.8311,13.8951,13.8212,13.8323,,0.05%
2019-02-27,ZAR,MSCI,MSCI South Africa,MSCI,1370.32,1379.31,1361.67,1365.08,,-0.38%
2019-02-27,ZAR,USD_ZAR,,ZAR,13.839,13.975,13.8212,13.9313,,0.72%
2019-02-28,ZAR,USD_ZAR,,ZAR,13.935,14.0978,13.915,14.0797,,1.07%
2019-02-28,ZAR,MSCI,MSCI South Africa,MSCI,1365.09,1373.83,1355.97,1362.3,,-0.20%
2019-03-01,ZAR,USD_ZAR,,ZAR,14.0803,14.2423,14.065,14.2216,,1.01%
2019-03-01,ZAR,MSCI,MSCI South Africa,MSCI,1361.74,1372.23,1357.82,1358.42,,-0.28%
2019-03-04,ZAR,USD_ZAR,,ZAR,14.19,14.2903,14.1437,14.2091,,-0.09%
2019-03-04,ZAR,MSCI,MSCI South Africa,MSCI,1368.1,1377.83,1360.21,1362.34,,0.29%
2019-03-05,ZAR,MSCI,MSCI South Africa,MSCI,1362.04,1380.81,1357.72,1358.74,,-0.26%
2019-03-05,ZAR,USD_ZAR,,ZAR,14.2178,14.23,14.1104,14.1602,,-0.34%
2019-03-06,ZAR,MSCI,MSCI South Africa,MSCI,1358.56,1377.6,1358.4,1367.82,,0.67%
2019-03-06,ZAR,USD_ZAR,,ZAR,14.1634,14.2758,14.155,14.2628,,0.72%
2019-03-07,ZAR,USD_ZAR,,ZAR,14.2651,14.565,14.2048,14.5,,1.66%
2019-03-07,ZAR,MSCI,MSCI South Africa,MSCI,1367.68,1368.42,1354.22,1358.22,,-0.70%
2019-03-08,ZAR,USD_ZAR,,ZAR,14.5099,14.5874,14.3824,14.428,,-0.50%
2019-03-08,ZAR,MSCI,MSCI South Africa,MSCI,1358.25,1358.25,1344.93,1349.26,,-0.66%
2019-03-11,ZAR,MSCI,MSCI South Africa,MSCI,1349.71,1361.82,1346.0,1352.09,,0.21%
2019-03-11,ZAR,USD_ZAR,,ZAR,14.4454,14.4605,14.3175,14.33,,-0.68%
2019-03-12,ZAR,MSCI,MSCI South Africa,MSCI,1352.49,1364.59,1343.93,1357.98,,0.44%
2019-03-12,ZAR,USD_ZAR,,ZAR,14.3383,14.3766,14.2219,14.3398,,0.07%
2019-03-13,ZAR,USD_ZAR,,ZAR,14.3526,14.4566,14.2936,14.4142,,0.52%
2019-03-13,ZAR,MSCI,MSCI South Africa,MSCI,1357.98,1363.71,1348.37,1355.22,,-0.20%
2019-03-14,ZAR,MSCI,MSCI South Africa,MSCI,1354.86,1359.11,1344.73,1351.22,,-0.30%
2019-03-14,ZAR,USD_ZAR,,ZAR,14.4182,14.5463,14.4069,14.5346,,0.84%
2019-03-15,ZAR,USD_ZAR,,ZAR,14.5359,14.5487,14.3759,14.4096,,-0.86%
2019-03-15,ZAR,MSCI,MSCI South Africa,MSCI,1357.59,1370.5,1354.77,1361.12,,0.73%
2019-03-18,ZAR,USD_ZAR,,ZAR,14.4146,14.4908,14.3542,14.4496,,0.28%
2019-03-18,ZAR,MSCI,MSCI South Africa,MSCI,1369.01,1382.08,1365.89,1380.29,,1.41%
2019-03-19,ZAR,MSCI,MSCI South Africa,MSCI,1378.17,1385.77,1371.3,1375.13,,-0.37%
2019-03-19,ZAR,USD_ZAR,,ZAR,14.4509,14.5325,14.3313,14.5,,0.35%
2019-03-20,ZAR,MSCI,MSCI South Africa,MSCI,1374.73,1376.58,1356.91,1356.91,,-1.32%
2019-03-20,ZAR,USD_ZAR,,ZAR,14.5059,14.5435,14.1568,14.2535,,-1.70%
2019-03-21,ZAR,USD_ZAR,,ZAR,14.2626,14.3117,14.1355,14.2,,-0.38%
2019-03-22,ZAR,USD_ZAR,,ZAR,14.1918,14.5526,14.1764,14.486,,2.01%
2019-03-22,ZAR,MSCI,MSCI South Africa,MSCI,1353.16,1369.02,1350.85,1361.75,,0.36%
2019-03-25,ZAR,USD_ZAR,,ZAR,14.5,14.5409,14.2685,14.3045,,-1.25%
2019-03-25,ZAR,MSCI,MSCI South Africa,MSCI,1361.56,1361.56,1335.59,1341.64,,-1.48%
2019-03-26,ZAR,USD_ZAR,,ZAR,14.3165,14.4554,14.285,14.4025,,0.69%
2019-03-26,ZAR,MSCI,MSCI South Africa,MSCI,1341.82,1345.64,1330.75,1343.36,,0.13%
2019-03-27,ZAR,MSCI,MSCI South Africa,MSCI,1343.73,1366.94,1341.67,1355.65,,0.91%
2019-03-27,ZAR,USD_ZAR,,ZAR,14.4165,14.6752,14.3893,14.5892,,1.30%
2019-03-28,ZAR,MSCI,MSCI South Africa,MSCI,1355.22,1358.53,1346.96,1350.86,,-0.35%
2019-03-28,ZAR,USD_ZAR,,ZAR,14.6016,14.7546,14.56,14.5897,,0.00%
2019-03-29,ZAR,MSCI,MSCI South Africa,MSCI,1356.31,1368.41,1355.44,1367.67,,1.24%
2019-03-29,ZAR,USD_ZAR,,ZAR,14.6059,14.6209,14.3682,14.4825,,-0.73%
2019-04-01,ZAR,MSCI,MSCI South Africa,MSCI,1368.66,1392.07,1368.66,1387.61,,1.46%
2019-04-01,ZAR,USD_ZAR,,ZAR,14.493,14.493,14.13,14.1455,,-2.33%
2019-04-02,ZAR,USD_ZAR,,ZAR,14.2014,14.2889,14.0723,14.2,,0.39%
2019-04-02,ZAR,MSCI,MSCI South Africa,MSCI,1390.76,1390.76,1376.65,1387.2,,-0.03%
2019-04-03,ZAR,USD_ZAR,,ZAR,14.2114,14.2281,14.1027,14.14,,-0.42%
2019-04-03,ZAR,MSCI,MSCI South Africa,MSCI,1387.81,1414.52,1387.39,1409.62,,1.62%
2019-04-04,ZAR,USD_ZAR,,ZAR,14.1458,14.2293,14.0842,14.12,,-0.14%
2019-04-04,ZAR,MSCI,MSCI South Africa,MSCI,1409.52,1410.41,1402.77,1409.48,,-0.01%
2019-04-05,ZAR,MSCI,MSCI South Africa,MSCI,1410.36,1417.12,1410.36,1412.48,,0.21%
2019-04-05,ZAR,USD_ZAR,,ZAR,14.1184,14.155,14.018,14.091,,-0.21%
2019-04-08,ZAR,MSCI,MSCI South Africa,MSCI,1413.0,1417.62,1407.69,1415.69,,0.23%
2019-04-08,ZAR,USD_ZAR,,ZAR,14.0763,14.1824,14.0628,14.1005,,0.07%
2019-04-09,ZAR,MSCI,MSCI South Africa,MSCI,1415.7,1426.75,1414.98,1420.25,,0.32%
2019-04-09,ZAR,USD_ZAR,,ZAR,14.11,14.1413,14.005,14.0838,,-0.12%
2019-04-10,ZAR,USD_ZAR,,ZAR,14.0865,14.0988,13.8941,13.91,,-1.23%
2019-04-10,ZAR,MSCI,MSCI South Africa,MSCI,1418.91,1444.52,1418.2,1444.52,,1.71%
2019-04-11,ZAR,USD_ZAR,,ZAR,13.9065,14.0566,13.8688,13.9976,,0.63%
2019-04-11,ZAR,MSCI,MSCI South Africa,MSCI,1447.48,1447.48,1423.83,1435.24,,-0.64%
2019-04-12,ZAR,USD_ZAR,,ZAR,14.0115,14.1029,13.9107,13.9493,,-0.35%
2019-04-12,ZAR,MSCI,MSCI South Africa,MSCI,1432.86,1441.36,1427.43,1439.41,,0.29%
2019-04-15,ZAR,MSCI,MSCI South Africa,MSCI,1436.88,1438.43,1428.89,1433.07,,-0.44%
2019-04-15,ZAR,USD_ZAR,,ZAR,13.9681,14.0722,13.8926,14.0365,,0.63%
2019-04-16,ZAR,USD_ZAR,,ZAR,14.047,14.1259,14.0042,14.0287,,-0.06%
2019-04-16,ZAR,MSCI,MSCI South Africa,MSCI,1433.26,1456.05,1433.26,1454.68,,1.51%
2019-04-17,ZAR,USD_ZAR,,ZAR,14.0326,14.0573,13.9201,13.9737,,-0.39%
2019-04-17,ZAR,MSCI,MSCI South Africa,MSCI,1454.36,1462.75,1452.67,1460.7,,0.41%
2019-04-18,ZAR,MSCI,MSCI South Africa,MSCI,1460.73,1468.4,1449.06,1468.4,,0.53%
2019-04-18,ZAR,USD_ZAR,,ZAR,13.985,14.1257,13.9696,14.0457,,0.52%
2019-04-19,ZAR,USD_ZAR,,ZAR,14.0739,14.0821,14.0465,14.05,,0.03%
2019-04-22,ZAR,USD_ZAR,,ZAR,14.055,14.1885,14.055,14.1481,,0.70%
2019-04-23,ZAR,USD_ZAR,,ZAR,14.1611,14.3397,14.1371,14.2483,,0.71%
2019-04-23,ZAR,MSCI,MSCI South Africa,MSCI,1468.41,1474.04,1460.69,1474.04,,0.38%
2019-04-24,ZAR,USD_ZAR,,ZAR,14.2572,14.4775,14.2523,14.4228,,1.22%
2019-04-24,ZAR,MSCI,MSCI South Africa,MSCI,1473.99,1473.99,1452.63,1462.91,,-0.76%
2019-04-25,ZAR,MSCI,MSCI South Africa,MSCI,1462.92,1462.92,1449.1,1458.96,,-0.27%
2019-04-25,ZAR,USD_ZAR,,ZAR,14.4306,14.5586,14.3936,14.4092,,-0.09%
2019-04-26,ZAR,MSCI,MSCI South Africa,MSCI,1459.02,1467.22,1452.67,1467.22,,0.57%
2019-04-26,ZAR,USD_ZAR,,ZAR,14.407,14.475,14.2766,14.3757,,-0.23%
2019-04-29,ZAR,USD_ZAR,,ZAR,14.3807,14.3809,14.2832,14.31,,-0.46%
2019-04-29,ZAR,MSCI,MSCI South Africa,MSCI,1466.76,1471.49,1456.41,1461.59,,-0.38%
2019-04-30,ZAR,USD_ZAR,,ZAR,14.32,14.3925,14.2682,14.2935,,-0.12%
2019-04-30,ZAR,MSCI,MSCI South Africa,MSCI,1461.64,1472.41,1456.83,1458.65,,-0.20%
2019-05-01,ZAR,USD_ZAR,,ZAR,14.2962,14.4774,14.2676,14.4513,,1.10%
2019-05-02,ZAR,MSCI,MSCI South Africa,MSCI,1458.63,1471.9,1456.83,1469.42,,0.74%
2019-05-02,ZAR,USD_ZAR,,ZAR,14.4557,14.5738,14.4086,14.5157,,0.45%
2019-05-03,ZAR,MSCI,MSCI South Africa,MSCI,1469.0,1487.76,1467.0,1485.93,,1.12%
2019-05-03,ZAR,USD_ZAR,,ZAR,14.5213,14.5901,14.3375,14.3407,,-1.21%
2019-05-06,ZAR,MSCI,MSCI South Africa,MSCI,1485.2,1485.2,1451.39,1466.94,,-1.28%
2019-05-06,ZAR,USD_ZAR,,ZAR,14.3925,14.5387,14.3496,14.46,,0.83%
2019-05-07,ZAR,USD_ZAR,,ZAR,14.4615,14.5263,14.3884,14.4224,,-0.26%
2019-05-07,ZAR,MSCI,MSCI South Africa,MSCI,1466.81,1473.05,1447.99,1448.98,,-1.22%
2019-05-08,ZAR,USD_ZAR,,ZAR,14.4316,14.4652,14.2991,14.354,,-0.47%
2019-05-09,ZAR,MSCI,MSCI South Africa,MSCI,1448.61,1448.61,1403.97,1404.46,,-3.07%
2019-05-09,ZAR,USD_ZAR,,ZAR,14.3754,14.4703,14.2945,14.3385,,-0.11%
2019-05-10,ZAR,MSCI,MSCI South Africa,MSCI,1404.67,1439.3,1404.67,1418.74,,1.02%
2019-05-10,ZAR,USD_ZAR,,ZAR,14.3448,14.3866,14.1352,14.1523,,-1.30%
2019-05-13,ZAR,USD_ZAR,,ZAR,14.165,14.3863,14.1563,14.331,,1.26%
2019-05-13,ZAR,MSCI,MSCI South Africa,MSCI,1418.7,1432.38,1404.44,1408.79,,-0.70%
2019-05-14,ZAR,USD_ZAR,,ZAR,14.3345,14.364,14.1936,14.238,,-0.65%
2019-05-14,ZAR,MSCI,MSCI South Africa,MSCI,1407.84,1420.84,1405.14,1405.14,,-0.26%
2019-05-15,ZAR,MSCI,MSCI South Africa,MSCI,1405.3,1419.15,1374.2,1396.09,,-0.64%
2019-05-15,ZAR,USD_ZAR,,ZAR,14.2421,14.3028,14.1738,14.2141,,-0.17%
2019-05-16,ZAR,USD_ZAR,,ZAR,14.2205,14.3063,14.1245,14.2847,,0.50%
2019-05-16,ZAR,MSCI,MSCI South Africa,MSCI,1396.35,1411.67,1388.4,1406.48,,0.74%
2019-05-17,ZAR,MSCI,MSCI South Africa,MSCI,1406.46,1406.46,1381.69,1383.92,,-1.60%
2019-05-17,ZAR,USD_ZAR,,ZAR,14.2869,14.4591,14.2775,14.4113,,0.89%
2019-05-20,ZAR,USD_ZAR,,ZAR,14.415,14.4415,14.3396,14.3799,,-0.22%
2019-05-20,ZAR,MSCI,MSCI South Africa,MSCI,1384.8,1384.8,1364.43,1368.09,,-1.14%
2019-05-21,ZAR,USD_ZAR,,ZAR,14.3855,14.4942,14.348,14.4,,0.14%
2019-05-21,ZAR,MSCI,MSCI South Africa,MSCI,1368.12,1376.98,1359.85,1361.14,,-0.51%
2019-05-22,ZAR,USD_ZAR,,ZAR,14.4013,14.4482,14.3308,14.3631,,-0.26%
2019-05-22,ZAR,MSCI,MSCI South Africa,MSCI,1361.26,1363.41,1350.68,1354.12,,-0.52%
2019-05-23,ZAR,MSCI,MSCI South Africa,MSCI,1353.35,1353.96,1318.14,1322.1,,-2.36%
2019-05-23,ZAR,USD_ZAR,,ZAR,14.375,14.5417,14.3568,14.4702,,0.75%
2019-05-24,ZAR,MSCI,MSCI South Africa,MSCI,1322.16,1333.96,1320.74,1323.03,,0.07%
2019-05-24,ZAR,USD_ZAR,,ZAR,14.4662,14.5075,14.3806,14.39,,-0.55%
2019-05-27,ZAR,MSCI,MSCI South Africa,MSCI,1323.07,1329.98,1316.31,1321.41,,-0.12%
2019-05-27,ZAR,USD_ZAR,,ZAR,14.4183,14.49,14.3816,14.412,,0.15%
2019-05-28,ZAR,USD_ZAR,,ZAR,14.4338,14.7537,14.4099,14.727,,2.19%
2019-05-28,ZAR,MSCI,MSCI South Africa,MSCI,1321.44,1328.66,1307.02,1307.02,,-1.09%
2019-05-29,ZAR,USD_ZAR,,ZAR,14.7324,14.8952,14.635,14.6445,,-0.56%
2019-05-29,ZAR,MSCI,MSCI South Africa,MSCI,1306.94,1343.02,1303.57,1338.91,,2.44%
2019-05-30,ZAR,MSCI,MSCI South Africa,MSCI,1338.89,1369.24,1338.89,1367.7,,2.15%
2019-05-30,ZAR,USD_ZAR,,ZAR,14.654,14.7457,14.5675,14.7215,,0.53%
2019-05-31,ZAR,MSCI,MSCI South Africa,MSCI,1367.7,1375.08,1351.72,1375.08,,0.54%
2019-05-31,ZAR,USD_ZAR,,ZAR,14.7291,14.8575,14.5319,14.58,,-0.96%
2019-06-03,ZAR,USD_ZAR,,ZAR,14.595,14.6258,14.4389,14.4498,,-0.89%
2019-06-03,ZAR,MSCI,MSCI South Africa,MSCI,1374.99,1397.7,1374.99,1397.7,,1.64%
2019-06-04,ZAR,MSCI,MSCI South Africa,MSCI,1397.87,1397.96,1374.55,1387.61,,-0.72%
2019-06-04,ZAR,USD_ZAR,,ZAR,14.455,14.7812,14.3984,14.65,,1.39%
2019-06-05,ZAR,MSCI,MSCI South Africa,MSCI,1387.96,1403.16,1386.35,1395.85,,0.59%
2019-06-05,ZAR,USD_ZAR,,ZAR,14.6618,14.9221,14.618,14.87,,1.50%
2019-06-06,ZAR,USD_ZAR,,ZAR,14.8835,15.0136,14.8383,14.9928,,0.83%
2019-06-06,ZAR,MSCI,MSCI South Africa,MSCI,1395.83,1401.31,1387.68,1391.25,,-0.33%
2019-06-07,ZAR,MSCI,MSCI South Africa,MSCI,1390.97,1421.46,1388.53,1417.28,,1.87%
2019-06-07,ZAR,USD_ZAR,,ZAR,14.9973,15.1734,14.89,14.9485,,-0.30%
2019-06-10,ZAR,MSCI,MSCI South Africa,MSCI,1417.56,1435.77,1417.39,1435.77,,1.30%
2019-06-10,ZAR,USD_ZAR,,ZAR,14.9149,14.987,14.7644,14.8192,,-0.86%
2019-06-11,ZAR,USD_ZAR,,ZAR,14.8241,14.8326,14.6501,14.6611,,-1.07%
2019-06-11,ZAR,MSCI,MSCI South Africa,MSCI,1435.74,1443.74,1432.54,1438.74,,0.21%
2019-06-12,ZAR,USD_ZAR,,ZAR,14.6658,14.8961,14.628,14.8646,,1.39%
2019-06-12,ZAR,MSCI,MSCI South Africa,MSCI,1438.56,1438.56,1422.9,1432.23,,-0.45%
2019-06-13,ZAR,MSCI,MSCI South Africa,MSCI,1432.49,1440.59,1425.53,1426.07,,-0.43%
2019-06-13,ZAR,USD_ZAR,,ZAR,14.8759,14.9375,14.8165,14.8571,,-0.05%
2019-06-14,ZAR,MSCI,MSCI South Africa,MSCI,1426.17,1433.21,1411.76,1417.87,,-0.58%
2019-06-14,ZAR,USD_ZAR,,ZAR,14.865,14.8868,14.751,14.8343,,-0.15%
2019-06-17,ZAR,USD_ZAR,,ZAR,14.8225,14.8386,14.7671,14.8009,,-0.23%
2019-06-18,ZAR,USD_ZAR,,ZAR,14.8179,14.8321,14.4848,14.5088,,-1.97%
2019-06-18,ZAR,MSCI,MSCI South Africa,MSCI,1417.87,1437.01,1417.87,1434.79,,1.19%
2019-06-19,ZAR,MSCI,MSCI South Africa,MSCI,1435.06,1451.64,1433.42,1435.77,,0.07%
2019-06-19,ZAR,USD_ZAR,,ZAR,14.5188,14.59,14.2991,14.3164,,-1.33%
2019-06-20,ZAR,USD_ZAR,,ZAR,14.3226,14.3824,14.191,14.3115,,-0.03%
2019-06-20,ZAR,MSCI,MSCI South Africa,MSCI,1436.49,1455.74,1436.49,1450.17,,1.00%
2019-06-21,ZAR,USD_ZAR,,ZAR,14.3233,14.4475,14.2975,14.32,,0.06%
2019-06-21,ZAR,MSCI,MSCI South Africa,MSCI,1450.61,1454.47,1435.27,1446.0,,-0.29%
2019-06-24,ZAR,MSCI,MSCI South Africa,MSCI,1445.98,1455.58,1427.69,1434.11,,-0.82%
2019-06-24,ZAR,USD_ZAR,,ZAR,14.325,14.4057,14.2309,14.3641,,0.31%
2019-06-25,ZAR,USD_ZAR,,ZAR,14.3703,14.385,14.263,14.3398,,-0.17%
2019-06-25,ZAR,MSCI,MSCI South Africa,MSCI,1434.0,1435.31,1411.35,1416.76,,-1.21%
2019-06-26,ZAR,MSCI,MSCI South Africa,MSCI,1416.0,1427.0,1415.6,1422.56,,0.41%
2019-06-26,ZAR,USD_ZAR,,ZAR,14.3521,14.378,14.2019,14.2223,,-0.82%
2019-06-27,ZAR,USD_ZAR,,ZAR,14.2264,14.2716,14.1271,14.1627,,-0.42%
2019-06-27,ZAR,MSCI,MSCI South Africa,MSCI,1422.37,1432.76,1410.29,1410.45,,-0.85%
2019-06-28,ZAR,MSCI,MSCI South Africa,MSCI,1410.45,1419.3,1407.44,1414.21,,0.27%
2019-06-28,ZAR,USD_ZAR,,ZAR,14.165,14.1999,14.07,14.0733,,-0.63%
2019-07-01,ZAR,USD_ZAR,,ZAR,14.0676,14.1783,14.037,14.1267,,0.38%
2019-07-01,ZAR,MSCI,MSCI South Africa,MSCI,1414.41,1437.25,1414.41,1424.13,,0.70%
2019-07-02,ZAR,MSCI,MSCI South Africa,MSCI,1424.12,1425.82,1403.84,1409.23,,-1.05%
2019-07-02,ZAR,USD_ZAR,,ZAR,14.1379,14.2172,14.0747,14.0936,,-0.23%
2019-07-03,ZAR,USD_ZAR,,ZAR,14.0994,14.1599,14.0373,14.0431,,-0.36%
2019-07-03,ZAR,MSCI,MSCI South Africa,MSCI,1409.23,1411.12,1401.69,1406.52,,-0.19%
2019-07-04,ZAR,MSCI,MSCI South Africa,MSCI,1406.58,1412.41,1397.9,1402.75,,-0.27%
2019-07-04,ZAR,USD_ZAR,,ZAR,14.0535,14.0929,13.9551,14.0275,,-0.11%
2019-07-05,ZAR,MSCI,MSCI South Africa,MSCI,1402.58,1406.84,1397.1,1402.43,,-0.02%
2019-07-05,ZAR,USD_ZAR,,ZAR,14.0338,14.2821,14.0177,14.1684,,1.00%
2019-07-08,ZAR,USD_ZAR,,ZAR,14.2063,14.2429,14.0973,14.1737,,0.04%
2019-07-08,ZAR,MSCI,MSCI South Africa,MSCI,1402.64,1403.87,1392.21,1403.36,,0.07%
2019-07-09,ZAR,USD_ZAR,,ZAR,14.1723,14.2681,14.1263,14.1725,,-0.01%
2019-07-09,ZAR,MSCI,MSCI South Africa,MSCI,1403.38,1403.47,1379.94,1382.21,,-1.51%
2019-07-10,ZAR,MSCI,MSCI South Africa,MSCI,1382.11,1409.18,1382.11,1404.76,,1.63%
2019-07-10,ZAR,USD_ZAR,,ZAR,14.1838,14.2368,13.9609,13.9793,,-1.36%
2019-07-11,ZAR,USD_ZAR,,ZAR,13.9823,13.9982,13.8525,13.9585,,-0.15%
2019-07-11,ZAR,MSCI,MSCI South Africa,MSCI,1404.54,1420.09,1394.03,1398.56,,-0.44%
2019-07-12,ZAR,USD_ZAR,,ZAR,13.961,14.0464,13.8873,13.9782,,0.14%
2019-07-12,ZAR,MSCI,MSCI South Africa,MSCI,1393.92,1401.74,1391.01,1392.95,,-0.40%
2019-07-15,ZAR,USD_ZAR,,ZAR,13.9825,13.995,13.8533,13.8972,,-0.58%
2019-07-15,ZAR,MSCI,MSCI South Africa,MSCI,1393.01,1404.62,1387.64,1404.62,,0.84%
2019-07-16,ZAR,MSCI,MSCI South Africa,MSCI,1404.73,1419.23,1401.2,1419.23,,1.04%
2019-07-16,ZAR,USD_ZAR,,ZAR,13.9107,13.9625,13.8304,13.9376,,0.29%
2019-07-17,ZAR,MSCI,MSCI South Africa,MSCI,1418.91,1419.7,1397.23,1399.56,,-1.39%
2019-07-17,ZAR,USD_ZAR,,ZAR,13.9513,14.0203,13.9376,14.0066,,0.50%
2019-07-18,ZAR,USD_ZAR,,ZAR,14.0163,14.0465,13.8134,13.835,,-1.23%
2019-07-18,ZAR,MSCI,MSCI South Africa,MSCI,1394.71,1409.17,1394.63,1407.61,,0.58%
2019-07-19,ZAR,USD_ZAR,,ZAR,13.845,13.9683,13.8095,13.9359,,0.73%
2019-07-19,ZAR,MSCI,MSCI South Africa,MSCI,1410.61,1424.41,1409.57,1414.43,,0.48%
2019-07-22,ZAR,USD_ZAR,,ZAR,13.9425,13.9788,13.8248,13.8546,,-0.58%
2019-07-22,ZAR,MSCI,MSCI South Africa,MSCI,1414.33,1414.8,1397.11,1409.85,,-0.32%
2019-07-23,ZAR,MSCI,MSCI South Africa,MSCI,1409.99,1422.46,1408.75,1416.35,,0.46%
2019-07-23,ZAR,USD_ZAR,,ZAR,13.8616,13.954,13.8497,13.9204,,0.47%
2019-07-24,ZAR,USD_ZAR,,ZAR,13.93,13.9596,13.8467,13.8726,,-0.34%
2019-07-24,ZAR,MSCI,MSCI South Africa,MSCI,1416.2,1424.85,1404.95,1409.01,,-0.52%
2019-07-25,ZAR,MSCI,MSCI South Africa,MSCI,1407.39,1420.79,1392.44,1401.23,,-0.55%
2019-07-25,ZAR,USD_ZAR,,ZAR,13.8806,14.1145,13.8538,14.0675,,1.40%
2019-07-26,ZAR,MSCI,MSCI South Africa,MSCI,1401.17,1405.59,1393.76,1394.52,,-0.48%
2019-07-26,ZAR,USD_ZAR,,ZAR,14.0843,14.3202,14.0669,14.2913,,1.59%
2019-07-29,ZAR,USD_ZAR,,ZAR,14.2538,14.3213,14.1535,14.1584,,-0.93%
2019-07-29,ZAR,MSCI,MSCI South Africa,MSCI,1394.53,1413.09,1394.46,1411.63,,1.23%
2019-07-30,ZAR,MSCI,MSCI South Africa,MSCI,1411.13,1417.78,1388.76,1395.05,,-1.17%
2019-07-30,ZAR,USD_ZAR,,ZAR,14.165,14.2424,14.1352,14.2025,,0.31%
2019-07-31,ZAR,MSCI,MSCI South Africa,MSCI,1390.78,1391.94,1380.25,1381.43,,-0.98%
2019-07-31,ZAR,USD_ZAR,,ZAR,14.2079,14.3894,14.0858,14.3364,,0.94%
