datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-05-29,CAD,크라켄,,CAD,11658.8,11699.9,11251.8,11628.8,0.09K,-0.26%
2019-05-29,CAD,USD_CAD,,CAD,1.3494,1.3548,1.3479,1.3519,,0.21%
2019-05-29,CAD,MSCI,MSCI Canada,MSCI,2081.09,2081.09,2058.81,2063.11,,-1.01%
2019-05-30,CAD,크라켄,,CAD,11628.8,11898.0,10930.9,11111.2,1.50K,-4.45%
2019-05-30,CAD,MSCI,MSCI Canada,MSCI,2064.24,2066.43,2053.22,2056.99,,-0.30%
2019-05-30,CAD,USD_CAD,,CAD,1.352,1.3522,1.3483,1.3498,,-0.16%
2019-05-31,CAD,크라켄,,CAD,11111.2,11387.7,10686.9,11346.2,0.13K,2.11%
2019-05-31,CAD,USD_CAD,,CAD,1.3501,1.3566,1.3491,1.3512,,0.10%
2019-05-31,CAD,MSCI,MSCI Canada,MSCI,2046.92,2050.46,2039.55,2048.68,,-0.40%
2019-06-01,CAD,크라켄,,CAD,11343.7,11360.0,10350.1,11279.0,0.05K,-0.59%
2019-06-02,CAD,크라켄,,CAD,11279.0,11617.3,11202.9,11521.5,0.05K,2.15%
2019-06-03,CAD,USD_CAD,,CAD,1.3522,1.3529,1.3433,1.3433,,-0.58%
2019-06-03,CAD,크라켄,,CAD,11521.5,11521.5,9201.0,10779.4,0.09K,-6.44%
2019-06-03,CAD,MSCI,MSCI Canada,MSCI,2048.81,2058.4,2037.03,2044.45,,-0.21%
2019-06-04,CAD,MSCI,MSCI Canada,MSCI,2050.33,2065.9,2046.86,2065.9,,1.05%
2019-06-04,CAD,USD_CAD,,CAD,1.3439,1.3455,1.3379,1.339,,-0.32%
2019-06-04,CAD,크라켄,,CAD,10779.4,10789.4,9211.0,10103.0,0.20K,-6.27%
2019-06-05,CAD,MSCI,MSCI Canada,MSCI,2071.71,2074.61,2060.72,2072.8,,0.33%
2019-06-05,CAD,크라켄,,CAD,10103.0,10828.6,10051.3,10350.3,0.09K,2.45%
2019-06-05,CAD,USD_CAD,,CAD,1.3394,1.343,1.3361,1.3412,,0.16%
2019-06-06,CAD,MSCI,MSCI Canada,MSCI,2074.22,2076.59,2066.91,2073.51,,0.03%
2019-06-06,CAD,USD_CAD,,CAD,1.3413,1.3432,1.3357,1.3361,,-0.38%
2019-06-06,CAD,크라켄,,CAD,10350.3,10533.1,9956.7,10442.2,0.06K,0.89%
2019-06-07,CAD,크라켄,,CAD,10442.2,10748.4,10302.8,10625.8,0.05K,1.76%
2019-06-07,CAD,USD_CAD,,CAD,1.3359,1.3369,1.326,1.3265,,-0.72%
2019-06-07,CAD,MSCI,MSCI Canada,MSCI,2073.92,2079.84,2072.69,2074.29,,0.04%
2019-06-08,CAD,크라켄,,CAD,10625.8,10681.3,10266.8,10509.2,0.04K,-1.10%
2019-06-09,CAD,크라켄,,CAD,10509.2,10520.0,9940.7,10054.9,0.04K,-4.32%
2019-06-10,CAD,MSCI,MSCI Canada,MSCI,2075.58,2079.37,2070.89,2073.22,,-0.05%
2019-06-10,CAD,USD_CAD,,CAD,1.3249,1.3282,1.3224,1.3265,,0.00%
2019-06-10,CAD,크라켄,,CAD,10054.9,10647.4,9980.0,10583.6,0.07K,5.26%
2019-06-11,CAD,USD_CAD,,CAD,1.3269,1.331,1.3248,1.3279,,0.11%
2019-06-11,CAD,크라켄,,CAD,10583.6,10591.2,10200.0,10470.5,0.04K,-1.07%
2019-06-11,CAD,MSCI,MSCI Canada,MSCI,2082.65,2085.1,2074.3,2076.82,,0.17%
2019-06-12,CAD,MSCI,MSCI Canada,MSCI,2069.96,2075.78,2069.06,2072.6,,-0.20%
2019-06-12,CAD,크라켄,,CAD,10470.5,10909.8,10333.3,10815.0,0.07K,3.29%
2019-06-12,CAD,USD_CAD,,CAD,1.3284,1.3346,1.3271,1.3341,,0.47%
2019-06-13,CAD,USD_CAD,,CAD,1.3343,1.3345,1.3298,1.3324,,-0.13%
2019-06-13,CAD,크라켄,,CAD,10815.0,11088.4,10687.0,10897.8,0.06K,0.77%
2019-06-13,CAD,MSCI,MSCI Canada,MSCI,2077.61,2078.27,2071.16,2075.11,,0.12%
2019-06-14,CAD,USD_CAD,,CAD,1.3326,1.3424,1.3321,1.3411,,0.65%
2019-06-14,CAD,크라켄,,CAD,10897.8,11599.9,10840.2,11587.0,0.05K,6.32%
2019-06-14,CAD,MSCI,MSCI Canada,MSCI,2072.68,2086.79,2067.74,2083.52,,0.41%
2019-06-15,CAD,크라켄,,CAD,11587.0,11842.0,11500.0,11824.1,0.06K,2.05%
2019-06-16,CAD,크라켄,,CAD,11824.1,12450.0,11760.0,11963.8,0.08K,1.18%
2019-06-17,CAD,USD_CAD,,CAD,1.3405,1.3421,1.3391,1.3411,,0.00%
2019-06-17,CAD,크라켄,,CAD,11963.8,12470.0,11956.4,12300.0,0.07K,2.81%
2019-06-17,CAD,MSCI,MSCI Canada,MSCI,2083.08,2091.52,2080.86,2090.3,,0.33%
2019-06-18,CAD,MSCI,MSCI Canada,MSCI,2097.59,2113.47,2097.59,2110.14,,0.95%
2019-06-18,CAD,크라켄,,CAD,12300.0,12361.1,11874.4,12092.7,0.07K,-1.69%
2019-06-18,CAD,USD_CAD,,CAD,1.3413,1.3434,1.3373,1.3376,,-0.26%
2019-06-19,CAD,크라켄,,CAD,12092.7,12400.0,12019.3,12358.4,0.10K,2.20%
2019-06-19,CAD,USD_CAD,,CAD,1.3377,1.3385,1.3277,1.3278,,-0.73%
2019-06-19,CAD,MSCI,MSCI Canada,MSCI,2110.3,2114.41,2109.67,2111.28,,0.05%
2019-06-20,CAD,USD_CAD,,CAD,1.3281,1.3288,1.3149,1.3189,,-0.67%
2019-06-20,CAD,크라켄,,CAD,12400.0,12741.2,12225.0,12675.9,0.09K,2.57%
2019-06-20,CAD,MSCI,MSCI Canada,MSCI,2114.37,2123.31,2114.37,2119.75,,0.40%
2019-06-21,CAD,USD_CAD,,CAD,1.3189,1.323,1.316,1.3221,,0.24%
2019-06-21,CAD,크라켄,,CAD,12675.9,13377.3,12608.5,13377.3,0.09K,5.53%
2019-06-21,CAD,MSCI,MSCI Canada,MSCI,2116.73,2117.37,2110.04,2112.56,,-0.34%
2019-06-22,CAD,크라켄,,CAD,13377.3,14799.0,13314.3,14091.6,0.13K,5.34%
2019-06-23,CAD,크라켄,,CAD,14091.6,14740.2,13812.5,14277.3,0.06K,1.32%
2019-06-24,CAD,MSCI,MSCI Canada,MSCI,2111.44,2115.07,2109.95,2111.0,,-0.07%
2019-06-24,CAD,USD_CAD,,CAD,1.3221,1.3223,1.3176,1.3177,,-0.33%
2019-06-24,CAD,크라켄,,CAD,14277.3,14556.7,13888.9,14420.1,0.07K,1.00%
2019-06-25,CAD,MSCI,MSCI Canada,MSCI,2108.41,2109.13,2091.08,2091.08,,-0.94%
2019-06-25,CAD,크라켄,,CAD,14420.1,15406.3,14280.8,15390.2,0.15K,6.73%
2019-06-25,CAD,USD_CAD,,CAD,1.318,1.3209,1.315,1.3167,,-0.08%
2019-06-26,CAD,MSCI,MSCI Canada,MSCI,2093.35,2093.78,2083.37,2084.6,,-0.31%
2019-06-26,CAD,크라켄,,CAD,15352.1,17997.9,14589.4,16715.5,0.33K,8.61%
2019-06-26,CAD,USD_CAD,,CAD,1.3167,1.3195,1.3105,1.3125,,-0.32%
2019-06-27,CAD,USD_CAD,,CAD,1.3127,1.314,1.3089,1.3095,,-0.23%
2019-06-27,CAD,크라켄,,CAD,16715.5,17198.4,13351.0,14403.2,0.17K,-13.83%
2019-06-27,CAD,MSCI,MSCI Canada,MSCI,2085.21,2085.77,2079.2,2083.75,,-0.04%
2019-06-28,CAD,크라켄,,CAD,14403.2,15987.6,13891.2,15869.0,0.12K,10.18%
2019-06-28,CAD,USD_CAD,,CAD,1.3095,1.3105,1.3057,1.309,,-0.04%
2019-06-28,CAD,MSCI,MSCI Canada,MSCI,2086.9,2094.3,2083.23,2094.3,,0.51%
2019-06-29,CAD,크라켄,,CAD,15869.0,15871.0,14500.1,15156.3,0.05K,-4.49%
2019-06-30,CAD,크라켄,,CAD,15156.3,15399.4,12602.0,13647.6,0.07K,-9.95%
2019-07-01,CAD,USD_CAD,,CAD,1.3093,1.3146,1.3063,1.3134,,0.34%
2019-07-01,CAD,크라켄,,CAD,13647.6,13880.0,11950.0,13250.0,0.06K,-2.91%
2019-07-02,CAD,USD_CAD,,CAD,1.3135,1.314,1.3094,1.3104,,-0.23%
2019-07-02,CAD,MSCI,MSCI Canada,MSCI,2104.77,2104.88,2095.21,2104.66,,0.49%
2019-07-02,CAD,크라켄,,CAD,13250.0,14167.4,11800.0,14075.9,0.13K,6.23%
2019-07-03,CAD,MSCI,MSCI Canada,MSCI,2105.59,2119.85,2105.59,2119.61,,0.71%
2019-07-03,CAD,크라켄,,CAD,14075.9,15200.0,14011.8,15167.4,0.12K,7.75%
2019-07-03,CAD,USD_CAD,,CAD,1.3108,1.3121,1.3055,1.3053,,-0.39%
2019-07-04,CAD,MSCI,MSCI Canada,MSCI,2118.73,2122.42,2116.56,2120.86,,0.06%
2019-07-04,CAD,크라켄,,CAD,15167.4,15174.2,14225.1,14237.1,0.08K,-6.13%
2019-07-04,CAD,USD_CAD,,CAD,1.3059,1.3081,1.3035,1.305,,-0.02%
2019-07-05,CAD,USD_CAD,,CAD,1.3053,1.3138,1.3043,1.3075,,0.19%
2019-07-05,CAD,크라켄,,CAD,14237.1,14848.2,13971.4,14181.8,0.07K,-0.39%
2019-07-05,CAD,MSCI,MSCI Canada,MSCI,2112.03,2114.82,2104.76,2113.94,,-0.33%
2019-07-06,CAD,크라켄,,CAD,14181.8,15063.5,14181.8,14545.6,0.05K,2.57%
2019-07-07,CAD,크라켄,,CAD,14545.6,14948.2,14450.0,14759.1,0.01K,1.47%
2019-07-08,CAD,크라켄,,CAD,14759.1,16182.3,14676.0,16018.5,0.11K,8.53%
2019-07-08,CAD,MSCI,MSCI Canada,MSCI,2106.17,2108.27,2102.95,2104.11,,-0.47%
2019-07-08,CAD,USD_CAD,,CAD,1.3071,1.3104,1.3047,1.3092,,0.13%
