datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-10-21,AUD,USD_AUD,,AUD,1.4586,1.4621,1.4532,1.4554,50.47K,-0.21%
2019-10-21,AUD,MSCI,MSCI Australia,MSCI,1338.6,1340.3,1331.7,1340.3,,0.06%
2019-10-22,AUD,USD_AUD,,AUD,1.4562,1.46,1.4528,1.4582,52.70K,0.19%
2019-10-22,AUD,BTC Markets,,AUD,11999.88,12138.19,11711.23,11760.0,0.12K,-2.00%
2019-10-22,AUD,MSCI,MSCI Australia,MSCI,1341.91,1346.29,1339.38,1344.53,,0.32%
2019-10-23,AUD,BTC Markets,,AUD,11759.99,11810.7,10801.0,10944.59,0.37K,-6.93%
2019-10-23,AUD,MSCI,MSCI Australia,MSCI,1343.83,1345.55,1337.54,1345.55,,0.08%
2019-10-23,AUD,USD_AUD,,AUD,1.4588,1.4636,1.457,1.4588,51.90K,0.04%
2019-10-24,AUD,MSCI,MSCI Australia,MSCI,1347.44,1354.75,1347.41,1350.96,,0.40%
2019-10-24,AUD,BTC Markets,,AUD,10944.59,11048.34,10804.0,10984.46,0.19K,0.36%
2019-10-24,AUD,USD_AUD,,AUD,1.4591,1.4685,1.4581,1.4658,50.84K,0.48%
2019-10-25,AUD,BTC Markets,,AUD,10984.46,12788.3,10903.55,12679.46,0.29K,15.43%
2019-10-25,AUD,MSCI,MSCI Australia,MSCI,1351.87,1360.83,1351.87,1360.68,,0.72%
2019-10-25,AUD,USD_AUD,,AUD,1.4664,1.4689,1.4625,1.4654,41.98K,-0.03%
2019-10-26,AUD,BTC Markets,,AUD,12677.94,15130.0,12606.85,13571.17,0.69K,7.03%
2019-10-27,AUD,BTC Markets,,AUD,13571.17,14348.57,13360.0,13955.88,0.14K,2.83%
2019-10-28,AUD,BTC Markets,,AUD,13955.88,14500.0,13408.61,13500.97,0.20K,-3.26%
2019-10-28,AUD,MSCI,MSCI Australia,MSCI,1361.5,1365.67,1360.05,1360.46,,-0.02%
2019-10-28,AUD,USD_AUD,,AUD,1.4655,1.4685,1.4606,1.4622,40.73K,-0.22%
2019-10-29,AUD,USD_AUD,,AUD,1.4623,1.4633,1.455,1.4567,43.64K,-0.38%
2019-10-29,AUD,MSCI,MSCI Australia,MSCI,1361.57,1364.55,1359.11,1361.63,,0.09%
2019-10-29,AUD,BTC Markets,,AUD,13500.97,13958.75,13350.51,13831.01,0.16K,2.44%
2019-10-30,AUD,USD_AUD,,AUD,1.457,1.4604,1.4481,1.4484,51.35K,-0.57%
2019-10-30,AUD,BTC Markets,,AUD,13831.01,13831.01,13181.33,13337.3,0.18K,-3.57%
2019-10-30,AUD,MSCI,MSCI Australia,MSCI,1360.78,1360.91,1347.53,1349.77,,-0.87%
2019-10-31,AUD,BTC Markets,,AUD,13337.3,13722.29,13012.0,13314.0,0.19K,-0.17%
2019-10-31,AUD,USD_AUD,,AUD,1.4484,1.4531,1.4429,1.4503,58.01K,0.13%
2019-10-31,AUD,MSCI,MSCI Australia,MSCI,1347.69,1347.69,1337.73,1342.73,,-0.52%
2019-11-01,AUD,MSCI,MSCI Australia,MSCI,1340.04,1343.46,1336.04,1342.94,,0.02%
2019-11-01,AUD,USD_AUD,,AUD,1.4505,1.4529,1.4447,1.4461,46.33K,-0.29%
2019-11-01,AUD,BTC Markets,,AUD,13314.0,13485.53,13150.0,13449.4,0.06K,1.02%
2019-11-02,AUD,BTC Markets,,AUD,13449.4,13634.84,13357.26,13529.34,0.06K,0.59%
2019-11-03,AUD,BTC Markets,,AUD,13529.34,13600.78,13185.25,13350.0,0.05K,-1.33%
2019-11-04,AUD,BTC Markets,,AUD,13350.0,13859.75,13199.93,13732.99,0.09K,2.87%
2019-11-04,AUD,MSCI,MSCI Australia,MSCI,1345.22,1350.43,1341.15,1344.5,,0.12%
2019-11-04,AUD,USD_AUD,,AUD,1.4475,1.4544,1.4437,1.4524,50.09K,0.44%
2019-11-05,AUD,MSCI,MSCI Australia,MSCI,1346.39,1352.47,1343.21,1347.69,,0.24%
2019-11-05,AUD,BTC Markets,,AUD,13732.99,13799.99,13340.66,13570.0,0.08K,-1.19%
2019-11-05,AUD,USD_AUD,,AUD,1.4527,1.4545,1.4431,1.4505,65.47K,-0.13%
2019-11-06,AUD,USD_AUD,,AUD,1.4505,1.4562,1.4475,1.4526,55.27K,0.14%
2019-11-06,AUD,BTC Markets,,AUD,13570.0,13724.65,13450.26,13587.79,0.08K,0.13%
2019-11-06,AUD,MSCI,MSCI Australia,MSCI,1349.28,1352.98,1341.04,1341.58,,-0.45%
2019-11-07,AUD,BTC Markets,,AUD,13587.79,13640.0,13200.0,13390.21,0.10K,-1.45%
2019-11-07,AUD,MSCI,MSCI Australia,MSCI,1341.45,1355.7,1341.28,1355.14,,1.01%
2019-11-07,AUD,USD_AUD,,AUD,1.4529,1.4575,1.4462,1.4495,64.92K,-0.21%
2019-11-08,AUD,USD_AUD,,AUD,1.4497,1.4606,1.4478,1.4571,50.23K,0.52%
2019-11-08,AUD,MSCI,MSCI Australia,MSCI,1355.48,1358.52,1351.32,1355.21,,0.01%
2019-11-08,AUD,BTC Markets,,AUD,13390.21,13438.45,12680.0,12803.0,0.17K,-4.39%
2019-11-09,AUD,BTC Markets,,AUD,12802.99,12950.0,12760.19,12899.85,0.06K,0.76%
2019-11-10,AUD,BTC Markets,,AUD,12899.85,13409.7,12803.76,13229.42,0.08K,2.55%
2019-11-11,AUD,USD_AUD,,AUD,1.4564,1.4607,1.4554,1.4594,44.11K,0.16%
2019-11-11,AUD,MSCI,MSCI Australia,MSCI,1353.49,1365.23,1353.42,1365.23,,0.74%
2019-11-11,AUD,BTC Markets,,AUD,13229.42,13313.53,12602.0,12766.35,0.17K,-3.50%
2019-11-12,AUD,BTC Markets,,AUD,12766.35,12978.68,12600.0,12880.2,0.10K,0.89%
2019-11-12,AUD,MSCI,MSCI Australia,MSCI,1364.04,1365.91,1355.4,1360.37,,-0.36%
2019-11-12,AUD,USD_AUD,,AUD,1.4598,1.464,1.4581,1.4611,50.55K,0.12%
2019-11-13,AUD,USD_AUD,,AUD,1.4618,1.4663,1.4579,1.4622,43.21K,0.08%
2019-11-13,AUD,BTC Markets,,AUD,12886.68,12890.0,12724.31,12845.02,0.05K,-0.27%
2019-11-13,AUD,MSCI,MSCI Australia,MSCI,1360.18,1362.59,1348.28,1348.28,,-0.89%
2019-11-14,AUD,BTC Markets,,AUD,12845.02,12917.87,12654.54,12775.95,0.07K,-0.54%
2019-11-14,AUD,MSCI,MSCI Australia,MSCI,1346.87,1356.55,1344.44,1354.55,,0.47%
2019-11-14,AUD,USD_AUD,,AUD,1.4624,1.4775,1.4615,1.4732,56.57K,0.75%
2019-11-15,AUD,MSCI,MSCI Australia,MSCI,1354.66,1367.38,1354.55,1366.67,,0.89%
2019-11-15,AUD,BTC Markets,,AUD,12775.95,12925.89,12400.0,12430.0,0.10K,-2.71%
2019-11-15,AUD,USD_AUD,,AUD,1.4734,1.4752,1.4652,1.4661,42.75K,-0.48%
2019-11-16,AUD,BTC Markets,,AUD,12430.0,12500.0,12400.0,12465.34,0.07K,0.28%
2019-11-17,AUD,BTC Markets,,AUD,12465.34,12654.75,12304.58,12475.53,0.06K,0.08%
2019-11-18,AUD,USD_AUD,,AUD,1.468,1.4712,1.4652,1.4678,42.32K,0.12%
2019-11-18,AUD,MSCI,MSCI Australia,MSCI,1367.19,1367.58,1358.08,1361.98,,-0.34%
2019-11-18,AUD,BTC Markets,,AUD,12475.53,12508.48,11900.0,12064.57,0.13K,-3.29%
2019-11-19,AUD,USD_AUD,,AUD,1.4678,1.4741,1.463,1.4641,42.09K,-0.25%
2019-11-19,AUD,MSCI,MSCI Australia,MSCI,1361.96,1370.84,1358.7,1370.84,,0.65%
2019-11-19,AUD,BTC Markets,,AUD,12064.57,12119.38,11798.11,11952.85,0.11K,-0.93%
2019-11-20,AUD,MSCI,MSCI Australia,MSCI,1370.31,1370.39,1348.59,1350.31,,-1.50%
2019-11-20,AUD,BTC Markets,,AUD,11952.85,12080.83,11806.44,11891.91,0.13K,-0.51%
2019-11-20,AUD,USD_AUD,,AUD,1.465,1.473,1.4636,1.4697,47.67K,0.38%
2019-11-21,AUD,USD_AUD,,AUD,1.4699,1.4744,1.4673,1.4732,49.90K,0.24%
2019-11-21,AUD,BTC Markets,,AUD,11897.04,11962.38,11050.0,11237.38,0.24K,-5.50%
2019-11-21,AUD,MSCI,MSCI Australia,MSCI,1348.09,1348.74,1332.96,1340.58,,-0.72%
2019-11-22,AUD,BTC Markets,,AUD,11237.38,11394.58,10106.22,10838.87,0.41K,-3.55%
2019-11-22,AUD,MSCI,MSCI Australia,MSCI,1341.71,1351.13,1341.71,1347.64,,0.53%
2019-11-22,AUD,USD_AUD,,AUD,1.4736,1.4751,1.4696,1.4734,41.87K,0.01%
2019-11-23,AUD,BTC Markets,,AUD,10838.87,10880.6,10525.61,10871.6,0.12K,0.30%
2019-11-24,AUD,BTC Markets,,AUD,10871.61,10886.24,10119.99,10206.94,0.13K,-6.11%
2019-11-25,AUD,MSCI,MSCI Australia,MSCI,1349.62,1357.44,1349.43,1352.43,,0.36%
2019-11-25,AUD,USD_AUD,,AUD,1.4722,1.4777,1.4702,1.4745,40.84K,0.07%
2019-11-25,AUD,BTC Markets,,AUD,10206.94,10901.17,9622.03,10561.87,0.45K,3.48%
2019-11-26,AUD,BTC Markets,,AUD,10559.36,10854.07,10388.04,10543.36,0.22K,-0.18%
2019-11-26,AUD,USD_AUD,,AUD,1.4752,1.4776,1.4714,1.473,45.63K,-0.10%
2019-11-26,AUD,MSCI,MSCI Australia,MSCI,1352.65,1365.38,1352.65,1364.27,,0.88%
2019-11-27,AUD,BTC Markets,,AUD,10538.95,11398.77,10018.75,11117.38,0.36K,5.44%
2019-11-27,AUD,USD_AUD,,AUD,1.4731,1.477,1.4722,1.4751,41.63K,0.14%
2019-11-27,AUD,MSCI,MSCI Australia,MSCI,1365.18,1376.36,1363.99,1376.13,,0.87%
2019-11-28,AUD,BTC Markets,,AUD,11117.38,11306.36,10921.04,11045.98,0.12K,-0.64%
2019-11-28,AUD,USD_AUD,,AUD,1.4758,1.4795,1.4751,1.4769,40.74K,0.12%
2019-11-28,AUD,MSCI,MSCI Australia,MSCI,1377.13,1381.29,1376.69,1377.6,,0.11%
2019-11-29,AUD,MSCI,MSCI Australia,MSCI,1378.82,1383.33,1373.06,1373.06,,-0.33%
2019-11-29,AUD,USD_AUD,,AUD,1.4769,1.4809,1.4747,1.478,41.77K,0.07%
2019-11-29,AUD,BTC Markets,,AUD,11045.96,11569.43,10994.95,11448.0,0.10K,3.64%
2019-11-30,AUD,BTC Markets,,AUD,11448.0,11600.6,11070.1,11196.5,0.12K,-2.20%
2019-12-01,AUD,BTC Markets,,AUD,11196.5,11196.5,10713.64,10979.52,0.13K,-1.94%
2019-12-02,AUD,MSCI,MSCI Australia,MSCI,1373.93,1381.79,1371.17,1376.07,,0.22%
2019-12-02,AUD,BTC Markets,,AUD,10979.52,10979.52,10578.07,10751.0,0.08K,-2.08%
2019-12-02,AUD,USD_AUD,,AUD,1.4792,1.4804,1.465,1.4665,40.88K,-0.78%
2019-12-03,AUD,MSCI,MSCI Australia,MSCI,1373.24,1373.44,1343.73,1345.92,,-2.19%
2019-12-03,AUD,USD_AUD,,AUD,1.4666,1.4677,1.457,1.4603,47.87K,-0.42%
2019-12-03,AUD,BTC Markets,,AUD,10751.0,10888.25,10587.16,10670.0,0.12K,-0.75%
2019-12-04,AUD,BTC Markets,,AUD,10670.0,11287.01,10383.9,10549.55,0.18K,-1.13%
2019-12-04,AUD,USD_AUD,,AUD,1.4605,1.4681,1.4585,1.4596,49.85K,-0.05%
2019-12-04,AUD,MSCI,MSCI Australia,MSCI,1341.34,1341.75,1320.38,1324.34,,-1.60%
2019-12-05,AUD,BTC Markets,,AUD,10549.55,10968.78,10464.89,10819.3,0.09K,2.56%
2019-12-05,AUD,USD_AUD,,AUD,1.4601,1.4663,1.4585,1.4631,46.32K,0.24%
2019-12-05,AUD,MSCI,MSCI Australia,MSCI,1326.98,1340.26,1326.98,1340.02,,1.18%
2019-12-06,AUD,BTC Markets,,AUD,10840.0,11066.23,10703.26,11050.34,0.10K,2.14%
2019-12-06,AUD,MSCI,MSCI Australia,MSCI,1340.1,1345.33,1339.65,1344.56,,0.34%
2019-12-06,AUD,USD_AUD,,AUD,1.4635,1.4659,1.4581,1.462,47.33K,-0.08%
2019-12-07,AUD,BTC Markets,,AUD,11050.34,11124.59,10950.02,10954.85,0.05K,-0.86%
2019-12-08,AUD,BTC Markets,,AUD,10954.85,11062.35,10810.0,11000.0,0.06K,0.41%
2019-12-09,AUD,USD_AUD,,AUD,1.4635,1.4665,1.4617,1.4656,39.22K,0.25%
2019-12-09,AUD,MSCI,MSCI Australia,MSCI,1346.64,1352.03,1346.11,1350.14,,0.42%
2019-12-09,AUD,BTC Markets,,AUD,11000.0,11188.0,10693.33,10753.29,0.13K,-2.24%
2019-12-10,AUD,MSCI,MSCI Australia,MSCI,1350.47,1351.53,1344.37,1345.47,,-0.35%
2019-12-10,AUD,BTC Markets,,AUD,10753.24,10847.11,10561.28,10610.99,0.16K,-1.32%
2019-12-10,AUD,USD_AUD,,AUD,1.4657,1.4708,1.4623,1.4684,45.50K,0.19%
2019-12-11,AUD,USD_AUD,,AUD,1.4687,1.4697,1.4513,1.4537,45.60K,-1.00%
2019-12-11,AUD,MSCI,MSCI Australia,MSCI,1345.89,1355.08,1345.86,1355.08,,0.71%
2019-12-11,AUD,BTC Markets,,AUD,10610.99,10714.5,10430.65,10515.0,0.14K,-0.90%
2019-12-12,AUD,BTC Markets,,AUD,10515.0,10636.19,10341.89,10379.01,0.12K,-1.29%
2019-12-12,AUD,MSCI,MSCI Australia,MSCI,1354.59,1355.35,1344.03,1345.51,,-0.71%
2019-12-12,AUD,USD_AUD,,AUD,1.4546,1.4565,1.4462,1.4472,53.14K,-0.45%
2019-12-13,AUD,BTC Markets,,AUD,10379.01,10632.0,10379.01,10605.31,0.06K,2.18%
2019-12-13,AUD,MSCI,MSCI Australia,MSCI,1348.04,1354.7,1348.04,1351.56,,0.45%
2019-12-13,AUD,USD_AUD,,AUD,1.4476,1.4571,1.441,1.4541,62.32K,0.48%
2019-12-14,AUD,BTC Markets,,AUD,10605.31,10621.31,10261.98,10310.5,0.09K,-2.78%
2019-12-15,AUD,BTC Markets,,AUD,10310.5,10497.07,10247.31,10390.0,0.06K,0.77%
2019-12-16,AUD,MSCI,MSCI Australia,MSCI,1352.82,1377.49,1352.82,1374.09,,1.67%
2019-12-16,AUD,BTC Markets,,AUD,10390.0,10390.0,9953.72,10070.64,0.14K,-3.07%
2019-12-16,AUD,USD_AUD,,AUD,1.4513,1.4563,1.4494,1.4522,40.58K,-0.13%
2019-12-17,AUD,MSCI,MSCI Australia,MSCI,1374.59,1378.8,1371.99,1374.38,,0.02%
2019-12-17,AUD,BTC Markets,,AUD,10070.64,10176.53,9620.59,9710.0,0.25K,-3.58%
2019-12-17,AUD,USD_AUD,,AUD,1.4524,1.4627,1.4521,1.459,43.53K,0.47%
2019-12-18,AUD,BTC Markets,,AUD,9710.0,10867.0,9430.0,10588.01,0.33K,9.04%
2019-12-18,AUD,MSCI,MSCI Australia,MSCI,1374.61,1377.7,1371.4,1375.11,,0.05%
2019-12-18,AUD,USD_AUD,,AUD,1.4596,1.4624,1.4566,1.459,38.55K,0.00%
2019-12-19,AUD,USD_AUD,,AUD,1.4592,1.4604,1.4515,1.4516,40.63K,-0.51%
2019-12-19,AUD,BTC Markets,,AUD,10588.01,10783.24,10253.33,10410.0,0.11K,-1.68%
2019-12-19,AUD,MSCI,MSCI Australia,MSCI,1375.6,1379.37,1367.8,1370.66,,-0.32%
2019-12-20,AUD,MSCI,MSCI Australia,MSCI,1371.11,1372.73,1364.46,1366.77,,-0.28%
2019-12-20,AUD,BTC Markets,,AUD,10410.0,10526.45,10300.05,10492.24,0.08K,0.79%
2019-12-20,AUD,USD_AUD,,AUD,1.4521,1.4531,1.4475,1.4493,39.73K,-0.16%
2019-12-21,AUD,BTC Markets,,AUD,10492.23,10503.17,10399.22,10431.95,0.04K,-0.57%
2019-12-22,AUD,BTC Markets,,AUD,10431.95,10909.11,10349.38,10909.11,0.09K,4.57%
2019-12-23,AUD,USD_AUD,,AUD,1.4502,1.4514,1.4431,1.444,43.87K,-0.37%
2019-12-23,AUD,MSCI,MSCI Australia,MSCI,1365.78,1365.78,1359.72,1359.72,,-0.52%
2019-12-23,AUD,BTC Markets,,AUD,10892.0,11114.52,10521.0,10613.17,0.12K,-2.71%
2019-12-24,AUD,USD_AUD,,AUD,1.4447,1.447,1.4427,1.4445,45.36K,0.03%
2019-12-24,AUD,MSCI,MSCI Australia,MSCI,1359.92,1361.73,1357.69,1361.73,,0.15%
2019-12-24,AUD,BTC Markets,,AUD,10609.58,10743.26,10428.37,10539.39,0.07K,-0.70%
2019-12-25,AUD,USD_AUD,,AUD,1.4451,1.4464,1.4437,1.4449,8.13K,0.03%
2019-12-25,AUD,BTC Markets,,AUD,10539.39,10543.51,10343.17,10438.13,0.03K,-0.96%
2019-12-26,AUD,BTC Markets,,AUD,10438.13,10716.7,10332.27,10378.1,0.03K,-0.58%
2019-12-26,AUD,USD_AUD,,AUD,1.4442,1.4457,1.4388,1.4397,29.40K,-0.36%
2019-12-27,AUD,MSCI,MSCI Australia,MSCI,1362.57,1366.15,1361.4,1365.71,,0.29%
2019-12-27,AUD,USD_AUD,,AUD,1.4398,1.4409,1.4309,1.4329,44.99K,-0.47%
2019-12-27,AUD,BTC Markets,,AUD,10378.1,10458.1,10154.52,10405.69,0.08K,0.27%
2019-12-28,AUD,BTC Markets,,AUD,10405.69,10564.52,10405.69,10523.21,0.06K,1.13%
2019-12-29,AUD,BTC Markets,,AUD,10523.21,10846.0,10443.04,10622.23,0.07K,0.94%
2019-12-30,AUD,BTC Markets,,AUD,10610.23,10614.48,10324.84,10369.01,0.09K,-2.38%
2019-12-30,AUD,USD_AUD,,AUD,1.4332,1.4352,1.4274,1.4296,47.13K,-0.23%
2019-12-30,AUD,MSCI,MSCI Australia,MSCI,1364.83,1366.36,1353.76,1362.28,,-0.25%
2019-12-31,AUD,BTC Markets,,AUD,10369.01,10448.36,10186.26,10242.0,0.08K,-1.22%
2019-12-31,AUD,MSCI,MSCI Australia,MSCI,1359.62,1360.05,1338.59,1338.85,,-1.72%
2019-12-31,AUD,USD_AUD,,AUD,1.4296,1.4301,1.4219,1.4241,50.50K,-0.38%
2020-01-01,AUD,USD_AUD,,AUD,1.4241,1.4267,1.4223,1.4249,4.14K,0.06%
2020-01-01,AUD,BTC Markets,,AUD,10242.0,10355.96,10210.32,10243.01,0.03K,0.01%
2020-01-02,AUD,MSCI,MSCI Australia,MSCI,1337.81,1343.62,1335.48,1339.76,,0.07%
2020-01-02,AUD,BTC Markets,,AUD,10235.24,10296.75,9965.27,10023.61,0.09K,-2.14%
2020-01-02,AUD,USD_AUD,,AUD,1.425,1.4333,1.4244,1.4298,48.97K,0.34%
2020-01-03,AUD,MSCI,MSCI Australia,MSCI,1342.47,1359.82,1342.46,1347.94,,0.61%
2020-01-03,AUD,USD_AUD,,AUD,1.4298,1.4432,1.4287,1.4393,55.14K,0.66%
2020-01-03,AUD,BTC Markets,,AUD,10023.61,10614.48,9879.68,10580.77,0.13K,5.56%
2020-01-04,AUD,BTC Markets,,AUD,10580.77,10643.76,10471.04,10631.97,0.05K,0.48%
2020-01-05,AUD,BTC Markets,,AUD,10610.88,10800.0,10550.89,10572.34,0.05K,-0.56%
2020-01-06,AUD,USD_AUD,,AUD,1.4389,1.4443,1.437,1.4407,52.40K,0.10%
2020-01-06,AUD,BTC Markets,,AUD,10572.33,11225.0,10558.37,11199.0,0.13K,5.93%
2020-01-06,AUD,MSCI,MSCI Australia,MSCI,1347.21,1348.89,1335.03,1348.65,,0.05%
2020-01-07,AUD,MSCI,MSCI Australia,MSCI,1349.72,1368.98,1349.6,1367.2,,1.38%
2020-01-07,AUD,BTC Markets,,AUD,11199.0,11945.52,11199.0,11933.16,0.29K,6.56%
2020-01-07,AUD,USD_AUD,,AUD,1.4409,1.4581,1.4402,1.4556,52.33K,1.03%
2020-01-08,AUD,BTC Markets,,AUD,11933.16,12369.0,11426.02,11700.0,0.22K,-1.95%
2020-01-08,AUD,MSCI,MSCI Australia,MSCI,1367.53,1368.73,1351.4,1366.37,,-0.06%
2020-01-08,AUD,USD_AUD,,AUD,1.4562,1.4603,1.4521,1.456,65.91K,0.03%
2020-01-09,AUD,MSCI,MSCI Australia,MSCI,1368.31,1379.98,1367.75,1376.06,,0.71%
2020-01-09,AUD,BTC Markets,,AUD,11700.0,11730.25,11320.0,11440.27,0.22K,-2.22%
2020-01-09,AUD,USD_AUD,,AUD,1.4565,1.46,1.4532,1.4579,50.83K,0.13%
2020-01-10,AUD,USD_AUD,,AUD,1.4581,1.46,1.4467,1.4482,58.92K,-0.67%
2020-01-10,AUD,BTC Markets,,AUD,11440.27,11916.29,11164.07,11916.29,0.14K,4.16%
2020-01-10,AUD,MSCI,MSCI Australia,MSCI,1376.12,1388.99,1376.03,1387.98,,0.87%
2020-01-11,AUD,BTC Markets,,AUD,11916.29,11978.0,11600.0,11627.03,0.07K,-2.43%
2020-01-12,AUD,BTC Markets,,AUD,11627.03,11904.58,11516.16,11884.33,0.04K,2.21%
2020-01-13,AUD,BTC Markets,,AUD,11884.33,11900.59,11648.94,11788.51,0.11K,-0.81%
2020-01-13,AUD,USD_AUD,,AUD,1.4499,1.453,1.445,1.4484,52.28K,0.01%
2020-01-13,AUD,MSCI,MSCI Australia,MSCI,1385.85,1385.85,1378.0,1381.98,,-0.43%
2020-01-14,AUD,USD_AUD,,AUD,1.4487,1.4527,1.4471,1.4489,55.26K,0.03%
2020-01-14,AUD,MSCI,MSCI Australia,MSCI,1383.3,1394.05,1383.29,1393.43,,0.83%
2020-01-14,AUD,BTC Markets,,AUD,11806.3,12895.54,11750.01,12810.0,0.32K,8.67%
2020-01-15,AUD,USD_AUD,,AUD,1.4492,1.4542,1.4456,1.4484,52.65K,-0.03%
2020-01-15,AUD,MSCI,MSCI Australia,MSCI,1393.84,1399.64,1392.49,1399.27,,0.42%
2020-01-15,AUD,BTC Markets,,AUD,12810.0,12928.83,12360.0,12712.0,0.18K,-0.77%
2020-01-16,AUD,USD_AUD,,AUD,1.4486,1.4521,1.4419,1.4493,51.83K,0.06%
2020-01-16,AUD,BTC Markets,,AUD,12712.0,12757.0,12376.24,12635.0,0.14K,-0.61%
2020-01-16,AUD,MSCI,MSCI Australia,MSCI,1399.64,1409.51,1399.16,1409.51,,0.73%
2020-01-17,AUD,MSCI,MSCI Australia,MSCI,1410.79,1418.9,1410.79,1413.44,,0.28%
2020-01-17,AUD,BTC Markets,,AUD,12635.0,13019.0,12517.58,12970.0,0.17K,2.65%
2020-01-17,AUD,USD_AUD,,AUD,1.4497,1.4556,1.4467,1.4548,46.38K,0.38%
2020-01-18,AUD,BTC Markets,,AUD,12970.0,13045.0,12793.57,12939.42,0.07K,-0.24%
2020-01-19,AUD,BTC Markets,,AUD,12939.42,13372.33,12377.06,12684.56,0.17K,-1.97%
2020-01-20,AUD,USD_AUD,,AUD,1.4532,1.459,1.4514,1.4548,46.24K,0.00%
2020-01-20,AUD,MSCI,MSCI Australia,MSCI,1415.06,1419.89,1414.73,1417.49,,0.29%
2020-01-20,AUD,BTC Markets,,AUD,12684.56,12767.11,12425.31,12554.29,0.10K,-1.03%
2020-01-21,AUD,MSCI,MSCI Australia,MSCI,1416.34,1416.39,1409.97,1415.84,,-0.12%
2020-01-21,AUD,USD_AUD,,AUD,1.4549,1.4617,1.4532,1.4607,53.09K,0.41%
2020-01-21,AUD,BTC Markets,,AUD,12554.29,12883.23,12450.0,12809.92,0.15K,2.04%
2020-01-22,AUD,USD_AUD,,AUD,1.4609,1.465,1.4583,1.4607,50.14K,0.00%
2020-01-22,AUD,BTC Markets,,AUD,12809.92,12907.98,12589.0,12663.62,0.12K,-1.14%
2020-01-22,AUD,MSCI,MSCI Australia,MSCI,1414.89,1431.86,1414.77,1429.26,,0.95%
2020-01-23,AUD,MSCI,MSCI Australia,MSCI,1429.22,1429.22,1417.22,1421.6,,-0.54%
2020-01-23,AUD,USD_AUD,,AUD,1.461,1.4645,1.4536,1.4603,45.52K,-0.03%
2020-01-23,AUD,BTC Markets,,AUD,12663.62,12715.47,12106.01,12314.3,0.19K,-2.76%
2020-01-24,AUD,MSCI,MSCI Australia,MSCI,1420.8,1429.01,1420.7,1422.28,,0.05%
2020-01-24,AUD,USD_AUD,,AUD,1.4605,1.4672,1.4581,1.4641,48.93K,0.26%
2020-01-24,AUD,BTC Markets,,AUD,12314.3,12511.2,12037.0,12361.0,0.09K,0.38%
2020-01-25,AUD,BTC Markets,,AUD,12361.0,12402.96,12127.5,12271.68,0.05K,-0.72%
2020-01-26,AUD,BTC Markets,,AUD,12271.68,12649.48,12165.0,12635.89,0.04K,2.97%
2020-01-27,AUD,BTC Markets,,AUD,12698.67,13297.98,12606.98,13183.03,0.13K,4.33%
2020-01-27,AUD,USD_AUD,,AUD,1.467,1.4813,1.4644,1.4789,63.42K,1.01%
2020-01-28,AUD,BTC Markets,,AUD,13183.03,13868.0,13117.98,13841.62,0.20K,5.00%
2020-01-28,AUD,MSCI,MSCI Australia,MSCI,1414.1,1414.3,1396.99,1403.25,,-1.34%
2020-01-28,AUD,USD_AUD,,AUD,1.4792,1.4844,1.4779,1.4786,61.45K,-0.02%
2020-01-29,AUD,BTC Markets,,AUD,13841.62,13928.0,13648.93,13750.0,0.14K,-0.66%
2020-01-29,AUD,USD_AUD,,AUD,1.4789,1.4849,1.4753,1.4804,61.53K,0.12%
2020-01-29,AUD,MSCI,MSCI Australia,MSCI,1403.42,1413.17,1403.42,1410.16,,0.49%
2020-01-30,AUD,USD_AUD,,AUD,1.4806,1.4928,1.48,1.4872,56.33K,0.46%
2020-01-30,AUD,BTC Markets,,AUD,13750.0,14248.99,13585.21,14129.81,0.19K,2.76%
2020-01-30,AUD,MSCI,MSCI Australia,MSCI,1410.5,1412.4,1403.77,1406.56,,-0.26%
2020-01-31,AUD,BTC Markets,,AUD,14173.74,14173.74,13760.0,13995.86,0.15K,-0.95%
2020-01-31,AUD,MSCI,MSCI Australia,MSCI,1408.36,1413.5,1405.56,1407.11,,0.04%
2020-01-31,AUD,USD_AUD,,AUD,1.4877,1.4966,1.4857,1.4941,51.29K,0.46%
2020-02-01,AUD,BTC Markets,,AUD,13995.86,14153.95,13860.68,14049.53,0.06K,0.38%
2020-02-02,AUD,BTC Markets,,AUD,14049.53,14153.35,13635.51,13945.0,0.08K,-0.74%
2020-02-03,AUD,USD_AUD,,AUD,1.4947,1.4968,1.4907,1.4941,58.45K,0.00%
2020-02-03,AUD,MSCI,MSCI Australia,MSCI,1400.36,1400.89,1383.19,1388.24,,-1.34%
2020-02-03,AUD,BTC Markets,,AUD,13945.0,14300.0,13856.77,13940.95,0.13K,-0.03%
2020-02-04,AUD,BTC Markets,,AUD,13940.95,14034.73,13510.65,13574.83,0.15K,-2.63%
2020-02-04,AUD,MSCI,MSCI Australia,MSCI,1387.81,1395.29,1385.41,1392.25,,0.29%
2020-02-04,AUD,USD_AUD,,AUD,1.4943,1.4975,1.4832,1.4837,62.02K,-0.70%
2020-02-05,AUD,USD_AUD,,AUD,1.4841,1.4875,1.4759,1.4821,65.89K,-0.11%
2020-02-05,AUD,BTC Markets,,AUD,13574.83,14450.0,13525.02,14274.63,0.20K,5.16%
2020-02-05,AUD,MSCI,MSCI Australia,MSCI,1395.09,1404.32,1394.7,1396.44,,0.30%
