"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 01","16,490.0","16,512.5","16,515.0","16,476.5","","0.21%"
"2025- 07- 31","16,455.0","16,437.5","16,466.0","16,430.0","","0.40%"
"2025- 07- 30","16,390.0","16,362.5","16,400.5","16,360.0","","-0.03%"
"2025- 07- 29","16,394.5","16,375.0","16,411.5","16,372.5","","0.33%"
"2025- 07- 28","16,340.0","16,325.0","16,355.0","16,320.0","","0.22%"
"2025- 07- 27","16,303.5","16,287.0","16,360.0","16,303.5","","-0.07%"
"2025- 07- 25","16,315.0","16,327.5","16,336.0","16,310.0","","0.18%"
"2025- 07- 24","16,285.0","16,270.0","16,295.5","16,257.5","","-0.03%"
"2025- 07- 23","16,290.0","16,275.0","16,306.5","16,267.5","","-0.12%"
"2025- 07- 22","16,310.0","16,312.5","16,320.0","16,288.5","","0.00%"
"2025- 07- 21","16,310.0","16,315.0","16,339.0","16,305.0","","0.12%"
"2025- 07- 18","16,290.0","16,325.0","16,325.0","16,287.0","","-0.24%"
"2025- 07- 17","16,330.0","16,290.0","16,342.5","16,285.0","","0.37%"
"2025- 07- 16","16,270.0","16,265.0","16,297.5","16,247.5","","0.06%"
"2025- 07- 15","16,260.0","16,267.5","16,296.0","16,255.0","","0.09%"
"2025- 07- 14","16,245.0","16,225.0","16,262.0","16,220.0","","0.22%"
"2025- 07- 11","16,210.0","16,227.5","16,235.0","16,209.0","","-0.06%"
"2025- 07- 10","16,220.0","16,245.0","16,245.0","16,205.0","","-0.14%"
"2025- 07- 09","16,242.5","16,250.0","16,265.0","16,235.0","","0.23%"
"2025- 07- 08","16,205.0","16,270.0","16,277.5","16,205.0","","-0.15%"
"2025- 07- 07","16,230.0","16,210.0","16,244.0","16,207.5","","0.28%"
"2025- 07- 04","16,185.0","16,222.5","16,237.5","16,175.0","","-0.03%"
"2025- 07- 03","16,190.0","16,205.0","16,225.0","16,187.5","","-0.31%"
"2025- 07- 02","16,240.0","16,202.5","16,248.5","16,200.0","","0.31%"
"2025- 07- 01","16,190.0","16,170.0","16,214.0","16,162.5","","-0.28%"
"2025- 06- 30","16,235.0","16,212.5","16,257.5","16,190.0","","0.19%"
"2025- 06- 27","16,204.0","16,204.0","16,204.0","16,204.0","","0.00%"
"2025- 06- 26","16,204.0","16,295.0","16,295.0","16,192.5","","-0.53%"
"2025- 06- 25","16,290.0","16,272.5","16,302.5","16,255.0","","-0.37%"
"2025- 06- 24","16,350.0","16,375.0","16,397.5","16,340.0","","-0.82%"
"2025- 06- 23","16,485.0","16,355.0","16,497.5","16,355.0","","0.61%"
"2025- 06- 20","16,385.0","16,372.5","16,412.5","16,362.5","","-0.06%"
"2025- 06- 19","16,395.0","16,350.0","16,412.5","16,342.0","","0.58%"
"2025- 06- 18","16,300.0","16,310.0","16,330.0","16,295.0","","0.12%"
"2025- 06- 17","16,280.0","16,297.5","16,307.5","16,259.5","","0.09%"
"2025- 06- 16","16,265.0","16,307.5","16,317.5","16,264.5","","-0.18%"
"2025- 06- 13","16,295.0","16,265.0","16,312.5","16,257.5","","0.37%"
"2025- 06- 12","16,235.0","16,245.0","16,257.5","16,215.0","","-0.12%"
"2025- 06- 11","16,255.0","16,270.0","16,272.5","16,254.5","","-0.09%"
"2025- 06- 10","16,270.0","16,270.0","16,290.0","16,259.5","","-0.03%"
"2025- 06- 09","16,275.0","16,275.0","16,275.0","16,275.0","","0.00%"
"2025- 06- 06","16,275.0","16,275.0","16,275.0","16,275.0","","0.00%"
"2025- 06- 05","16,275.0","16,275.0","16,292.5","16,257.5","","-0.09%"
"2025- 06- 04","16,290.0","16,302.5","16,317.5","16,287.0","","0.03%"
"2025- 06- 03","16,285.0","16,275.0","16,312.5","16,257.0","","0.25%"
"2025- 06- 02","16,245.0","16,320.0","16,337.5","16,245.0","","-0.28%"
"2025- 05- 30","16,290.0","16,290.0","16,290.0","16,290.0","","0.00%"
"2025- 05- 29","16,290.0","16,290.0","16,290.0","16,290.0","","0.00%"
"2025- 05- 28","16,290.0","16,287.5","16,312.5","16,275.0","","0.11%"
"2025- 05- 27","16,272.5","16,245.0","16,281.0","16,225.0","","0.20%"
"2025- 05- 26","16,240.0","16,185.0","16,245.0","16,155.0","","0.14%"
"2025- 05- 23","16,217.5","16,320.0","16,330.5","16,215.0","","-0.69%"
"2025- 05- 22","16,330.0","16,332.5","16,342.5","16,285.0","","-0.40%"
"2025- 05- 21","16,395.0","16,412.5","16,425.0","16,357.5","","-0.12%"
"2025- 05- 20","16,415.0","16,420.0","16,429.0","16,380.0","","-0.09%"
"2025- 05- 19","16,430.0","16,465.0","16,480.0","16,425.0","","-0.06%"
"2025- 05- 16","16,440.0","16,470.0","16,495.0","16,392.5","","-0.45%"
"2025- 05- 15","16,515.0","16,555.0","16,572.5","16,502.5","","-0.21%"
"2025- 05- 14","16,550.0","16,560.0","16,592.5","16,536.5","","0.21%"
"2025- 05- 13","16,515.0","16,515.0","16,515.0","16,515.0","","0.00%"
"2025- 05- 12","16,515.0","16,515.0","16,515.0","16,515.0","","0.00%"
"2025- 05- 09","16,515.0","16,537.5","16,565.0","16,500.0","","0.13%"
"2025- 05- 08","16,494.0","16,550.0","16,577.5","16,432.5","","-0.25%"
"2025- 05- 07","16,535.0","16,470.0","16,545.0","16,465.0","","0.52%"
"2025- 05- 06","16,450.0","16,465.0","16,492.5","16,435.0","","0.09%"
"2025- 05- 05","16,435.0","16,410.0","16,460.0","16,375.0","","0.00%"
"2025- 05- 02","16,435.0","16,615.0","16,615.0","16,424.5","","-0.99%"
"2025- 05- 01","16,600.0","16,600.0","16,600.0","16,600.0","","0.00%"
"2025- 04- 30","16,600.0","16,715.0","16,742.5","16,597.5","","-0.95%"
"2025- 04- 29","16,760.0","16,810.0","16,815.0","16,759.5","","-0.56%"
"2025- 04- 28","16,855.0","16,835.0","16,867.0","16,830.0","","0.15%"
"2025- 04- 25","16,830.0","16,825.0","16,842.5","16,807.5","","-0.24%"
"2025- 04- 24","16,870.0","16,867.5","16,887.5","16,862.5","","0.03%"
"2025- 04- 23","16,865.0","16,870.0","16,887.5","16,855.0","","0.06%"
"2025- 04- 22","16,855.0","16,835.0","16,867.5","16,835.0","","0.33%"
"2025- 04- 21","16,800.0","16,825.0","16,837.5","16,795.0","","-0.12%"
"2025- 04- 18","16,820.0","16,820.0","16,820.0","16,820.0","","0.00%"
"2025- 04- 17","16,820.0","16,830.0","16,845.0","16,802.5","","0.00%"
"2025- 04- 16","16,820.0","16,815.0","16,855.0","16,815.0","","0.06%"
"2025- 04- 15","16,810.0","16,782.5","16,825.0","16,770.0","","0.24%"
"2025- 04- 14","16,770.0","16,787.5","16,793.5","16,750.0","","-0.12%"
"2025- 04- 11","16,790.0","16,797.5","16,820.0","16,765.0","","-0.03%"
"2025- 04- 10","16,795.0","16,815.0","16,815.0","16,727.5","","-0.39%"
"2025- 04- 09","16,860.0","16,925.0","16,972.5","16,862.5","","0.00%"
"2025- 04- 08","16,860.0","16,852.5","16,874.0","16,825.0","","1.84%"
"2025- 04- 07","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 04- 04","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 04- 03","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 04- 02","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 04- 01","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 03- 31","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 03- 28","16,555.0","16,555.0","16,555.0","16,555.0","","0.00%"
"2025- 03- 27","16,555.0","16,610.0","16,615.0","16,541.5","","-0.12%"
"2025- 03- 26","16,575.0","16,605.0","16,615.0","16,560.0","","-0.09%"
"2025- 03- 25","16,590.0","16,597.5","16,645.0","16,587.5","","0.24%"
"2025- 03- 24","16,550.0","16,495.0","16,570.0","16,495.0","","0.33%"
"2025- 03- 21","16,495.0","16,497.5","16,516.5","16,475.0","","0.15%"
"2025- 03- 20","16,470.0","16,530.0","16,537.5","16,460.0","","-0.30%"
"2025- 03- 19","16,520.0","16,500.0","16,537.5","16,485.0","","0.61%"
"2025- 03- 18","16,420.0","16,400.0","16,477.5","16,386.5","","0.15%"
"2025- 03- 17","16,395.0","16,325.0","16,402.5","16,315.0","","0.31%"
"2025- 03- 14","16,345.0","16,405.0","16,417.5","16,347.5","","-0.46%"
"2025- 03- 13","16,420.0","16,465.0","16,467.5","16,400.0","","-0.12%"
"2025- 03- 12","16,440.0","16,440.0","16,465.0","16,430.0","","0.24%"
"2025- 03- 11","16,400.0","16,385.0","16,451.0","16,377.5","","0.40%"
"2025- 03- 10","16,335.0","16,295.0","16,355.0","16,285.0","","0.28%"
"2025- 03- 07","16,290.0","16,335.0","16,360.0","16,292.0","","-0.21%"
"2025- 03- 06","16,325.0","16,275.0","16,345.0","16,260.0","","0.09%"
"2025- 03- 05","16,310.0","16,410.0","16,437.5","16,307.5","","-0.79%"
"2025- 03- 04","16,440.0","16,450.0","16,467.5","16,425.0","","-0.21%"
"2025- 03- 03","16,475.0","16,540.0","16,545.0","16,475.0","","-0.60%"
"2025- 02- 28","16,575.0","16,535.0","16,592.5","16,515.0","","0.79%"
"2025- 02- 27","16,445.0","16,390.0","16,455.0","16,390.0","","0.49%"
"2025- 02- 26","16,365.0","16,352.5","16,410.0","16,287.5","","0.15%"
"2025- 02- 25","16,340.0","16,290.0","16,357.5","16,280.0","","0.43%"
"2025- 02- 24","16,270.0","16,310.0","16,327.5","16,270.0","","-0.18%"
"2025- 02- 21","16,300.0","16,290.0","16,317.5","16,272.5","","-0.15%"
"2025- 02- 20","16,325.0","16,355.0","16,372.5","16,322.0","","-0.03%"
"2025- 02- 19","16,330.0","16,320.0","16,372.5","16,307.5","","0.37%"
"2025- 02- 18","16,270.0","16,237.5","16,293.5","16,232.5","","0.37%"
"2025- 02- 17","16,210.0","16,185.0","16,227.0","16,174.0","","-0.28%"
"2025- 02- 14","16,255.0","16,290.0","16,315.0","16,247.5","","-0.58%"
"2025- 02- 13","16,350.0","16,385.0","16,400.0","16,348.5","","-0.06%"
"2025- 02- 12","16,360.0","16,357.5","16,380.5","16,346.5","","-0.06%"
"2025- 02- 11","16,370.0","16,367.5","16,390.0","16,355.0","","0.18%"
"2025- 02- 10","16,340.0","16,320.0","16,357.5","16,317.5","","0.43%"
"2025- 02- 07","16,270.0","16,332.5","16,350.0","16,275.0","","-0.34%"
"2025- 02- 06","16,325.0","16,292.5","16,345.0","16,287.0","","0.28%"
"2025- 02- 05","16,280.0","16,315.0","16,335.0","16,285.0","","-0.37%"
"2025- 02- 04","16,340.0","16,370.0","16,382.5","16,345.0","","-0.55%"
"2025- 02- 03","16,430.0","16,400.0","16,472.5","16,392.5","","0.83%"
"2025- 01- 31","16,295.0","16,280.0","16,322.5","16,280.0","","0.25%"
"2025- 01- 30","16,255.0","16,235.0","16,275.0","16,221.5","","0.53%"
"2025- 01- 29","16,170.0","16,170.0","16,170.0","16,170.0","","0.00%"
"2025- 01- 28","16,170.0","16,170.0","16,170.0","16,170.0","","0.00%"
"2025- 01- 27","16,170.0","16,170.0","16,170.0","16,170.0","","0.00%"
"2025- 01- 24","16,170.0","16,260.0","16,260.0","16,150.0","","-0.65%"
"2025- 01- 23","16,275.0","16,265.0","16,317.5","16,237.5","","-0.03%"
"2025- 01- 22","16,280.0","16,305.0","16,341.0","16,280.0","","-0.31%"
"2025- 01- 21","16,330.0","16,310.0","16,347.5","16,290.0","","-0.15%"
"2025- 01- 20","16,355.0","16,365.0","16,387.5","16,347.5","","-0.03%"
"2025- 01- 17","16,360.0","16,365.0","16,375.0","16,345.0","","0.03%"
"2025- 01- 16","16,355.0","16,355.0","16,390.0","16,347.5","","0.25%"
"2025- 01- 15","16,315.0","16,290.0","16,340.0","16,281.5","","0.34%"
"2025- 01- 14","16,260.0","16,270.0","16,282.5","16,250.0","","-0.06%"
"2025- 01- 13","16,270.0","16,247.5","16,292.5","16,232.5","","0.56%"
"2025- 01- 10","16,180.0","16,212.5","16,215.0","16,170.0","","-0.09%"
"2025- 01- 09","16,195.0","16,240.0","16,267.5","16,200.0","","0.03%"
"2025- 01- 08","16,190.0","16,167.5","16,215.0","16,157.5","","0.40%"
"2025- 01- 07","16,125.0","16,175.0","16,195.0","16,127.5","","-0.40%"
"2025- 01- 06","16,190.0","16,200.0","16,212.5","16,165.0","","0.03%"
"2025- 01- 03","16,185.0","16,225.0","16,245.0","16,190.0","","-0.03%"
"2025- 01- 02","16,190.0","16,200.0","16,262.5","16,174.5","","0.62%"
"2025- 01- 01","16,090.0","16,090.0","16,090.0","16,090.0","","0.00%"
"2024- 12- 31","16,090.0","16,090.0","16,172.5","16,070.0","","-0.25%"
"2024- 12- 30","16,130.0","16,175.0","16,195.0","16,127.5","","-0.62%"
"2024- 12- 27","16,230.0","16,207.5","16,260.0","16,205.0","","0.28%"
"2024- 12- 26","16,185.0","16,185.0","16,185.0","16,185.0","","0.00%"
"2024- 12- 25","16,185.0","16,185.0","16,185.0","16,185.0","","0.00%"
"2024- 12- 24","16,185.0","16,155.0","16,220.0","16,155.0","","0.09%"
"2024- 12- 23","16,170.0","16,182.5","16,197.5","16,125.0","","-0.12%"
"2024- 12- 20","16,190.0","16,315.0","16,322.5","16,192.0","","-0.58%"
"2024- 12- 19","16,285.0","16,205.0","16,305.0","16,185.0","","1.24%"
"2024- 12- 18","16,085.0","16,102.5","16,122.5","16,078.5","","0.16%"
"2024- 12- 17","16,060.0","16,020.0","16,071.5","16,012.5","","0.41%"
"2024- 12- 16","15,995.0","16,005.0","16,029.0","15,992.5","","0.03%"
"2024- 12- 13","15,990.0","15,965.0","16,002.5","15,955.0","","0.44%"
"2024- 12- 12","15,920.0","15,940.0","15,955.0","15,925.0","","0.06%"
"2024- 12- 11","15,910.0","15,880.0","15,922.5","15,877.0","","0.32%"
"2024- 12- 10","15,860.0","15,855.0","15,883.5","15,847.5","","0.00%"
"2024- 12- 09","15,860.0","15,855.0","15,877.5","15,832.5","","0.09%"
"2024- 12- 06","15,845.0","15,860.0","15,862.5","15,832.5","","-0.06%"
"2024- 12- 05","15,855.0","15,912.5","15,927.5","15,859.5","","-0.44%"
"2024- 12- 04","15,925.0","15,955.0","15,977.5","15,925.0","","-0.06%"
"2024- 12- 03","15,935.0","15,925.0","15,964.0","15,920.0","","0.25%"
"2024- 12- 02","15,895.0","15,870.0","15,917.5","15,865.0","","0.35%"
"2024- 11- 29","15,840.0","15,865.0","15,877.5","15,835.0","","-0.16%"
"2024- 11- 28","15,865.0","15,875.0","15,891.5","15,840.0","","-0.38%"
"2024- 11- 27","15,925.0","15,925.0","15,925.0","15,925.0","","0.00%"
"2024- 11- 26","15,925.0","15,912.5","15,939.5","15,895.0","","0.38%"
"2024- 11- 25","15,865.0","15,880.0","15,887.5","15,846.5","","-0.03%"
"2024- 11- 22","15,870.0","15,930.0","15,937.5","15,875.0","","-0.31%"
"2024- 11- 21","15,920.0","15,905.0","15,956.5","15,900.0","","0.38%"
"2024- 11- 20","15,860.0","15,845.0","15,875.0","15,830.0","","0.22%"
"2024- 11- 19","15,825.0","15,810.0","15,837.5","15,790.0","","-0.13%"
"2024- 11- 18","15,845.0","15,865.0","15,877.5","15,830.0","","-0.03%"
"2024- 11- 15","15,850.0","15,915.0","15,967.5","15,855.0","","0.00%"
"2024- 11- 14","15,850.0","15,820.0","15,892.5","15,817.5","","0.51%"
"2024- 11- 13","15,770.0","15,765.0","15,797.5","15,752.5","","-0.03%"
"2024- 11- 12","15,775.0","15,745.0","15,798.5","15,732.5","","0.64%"
"2024- 11- 11","15,675.0","15,640.0","15,691.0","15,632.5","","0.06%"
"2024- 11- 08","15,665.0","15,625.0","15,697.5","15,617.5","","-0.41%"
"2024- 11- 07","15,730.0","15,815.0","15,830.0","15,735.0","","-0.60%"
"2024- 11- 06","15,825.0","15,787.5","15,862.5","15,787.5","","0.60%"
"2024- 11- 05","15,730.0","15,780.0","15,795.0","15,725.0","","-0.13%"
"2024- 11- 04","15,750.0","15,735.0","15,776.0","15,717.5","","0.22%"
"2024- 11- 01","15,715.0","15,705.0","15,732.5","15,698.5","","0.16%"
"2024- 10- 31","15,690.0","15,700.0","15,715.0","15,680.0","","0.00%"
"2024- 10- 30","15,690.0","15,752.5","15,755.0","15,695.0","","-0.41%"
"2024- 10- 29","15,755.0","15,737.5","15,778.5","15,730.0","","0.22%"
"2024- 10- 28","15,720.0","15,695.0","15,740.0","15,687.5","","0.54%"
"2024- 10- 25","15,635.0","15,602.5","15,643.5","15,592.5","","0.39%"
"2024- 10- 24","15,575.0","15,640.0","15,650.0","15,580.0","","-0.26%"
"2024- 10- 23","15,615.0","15,595.0","15,636.0","15,586.0","","0.39%"
"2024- 10- 22","15,555.0","15,530.0","15,575.0","15,527.5","","0.42%"
"2024- 10- 21","15,490.0","15,460.0","15,502.5","15,425.0","","0.19%"
"2024- 10- 18","15,460.0","15,515.0","15,522.5","15,443.5","","-0.19%"
"2024- 10- 17","15,490.0","15,545.0","15,555.0","15,485.0","","-0.10%"
"2024- 10- 16","15,505.0","15,545.0","15,561.0","15,507.5","","-0.45%"
"2024- 10- 15","15,575.0","15,555.0","15,584.0","15,532.5","","0.13%"
"2024- 10- 14","15,555.0","15,590.0","15,615.0","15,557.5","","-0.13%"
"2024- 10- 11","15,575.0","15,665.0","15,672.5","15,577.5","","-0.54%"
"2024- 10- 10","15,660.0","15,655.0","15,677.5","15,632.5","","0.29%"
"2024- 10- 09","15,615.0","15,625.0","15,640.0","15,580.0","","-0.16%"
"2024- 10- 08","15,640.0","15,685.0","15,701.5","15,625.0","","-0.22%"
"2024- 10- 07","15,675.0","15,625.0","15,700.0","15,625.0","","1.26%"
"2024- 10- 04","15,480.0","15,495.0","15,532.5","15,467.5","","0.42%"
"2024- 10- 03","15,415.0","15,327.5","15,437.5","15,305.0","","1.02%"
"2024- 10- 02","15,260.0","15,200.0","15,285.0","15,200.0","","0.43%"
"2024- 10- 01","15,195.0","15,175.0","15,212.5","15,167.5","","0.40%"
"2024- 09- 30","15,135.0","15,125.0","15,192.5","15,109.0","","0.10%"
"2024- 09- 27","15,120.0","15,100.0","15,160.0","15,082.5","","-0.26%"
"2024- 09- 26","15,160.0","15,130.0","15,187.5","15,122.5","","0.43%"
"2024- 09- 25","15,095.0","15,115.0","15,127.5","15,065.0","","-0.56%"
"2024- 09- 24","15,180.0","15,195.0","15,212.5","15,172.5","","-0.10%"
"2024- 09- 23","15,195.0","15,145.0","15,212.5","15,137.5","","0.33%"
"2024- 09- 20","15,145.0","15,130.0","15,152.5","15,070.0","","-0.56%"
"2024- 09- 19","15,230.0","15,345.0","15,357.5","15,232.5","","-0.65%"
"2024- 09- 18","15,330.0","15,325.0","15,360.0","15,312.5","","0.00%"
"2024- 09- 17","15,330.0","15,370.0","15,375.0","15,315.0","","-0.41%"
"2024- 09- 16","15,393.1","15,400.0","15,408.5","15,354.0","","-0.01%"
"2024- 09- 13","15,395.0","15,417.5","15,455.0","15,390.0","","-0.19%"
"2024- 09- 12","15,425.0","15,415.0","15,446.5","15,400.0","","0.19%"
"2024- 09- 11","15,395.0","15,440.0","15,440.0","15,395.0","","-0.32%"
"2024- 09- 10","15,445.0","15,475.0","15,485.0","15,431.5","","-0.03%"
"2024- 09- 09","15,450.0","15,475.0","15,485.0","15,416.0","","0.59%"
"2024- 09- 06","15,360.0","15,390.0","15,398.5","15,352.0","","-0.23%"
"2024- 09- 05","15,395.0","15,422.5","15,432.5","15,394.0","","-0.48%"
"2024- 09- 04","15,470.0","15,530.0","15,542.5","15,470.0","","-0.32%"
"2024- 09- 03","15,520.0","15,547.5","15,583.5","15,522.5","","0.00%"
"2024- 09- 02","15,520.0","15,497.5","15,555.0","15,492.5","","0.45%"
"2024- 08- 30","15,450.0","15,450.0","15,490.0","15,437.5","","0.26%"
"2024- 08- 29","15,410.0","15,420.0","15,447.5","15,367.5","","-0.06%"
"2024- 08- 28","15,420.0","15,517.5","15,532.5","15,420.0","","-0.45%"
"2024- 08- 27","15,490.0","15,480.0","15,545.0","15,460.0","","0.42%"
"2024- 08- 26","15,425.0","15,341.0","15,435.0","15,295.0","","-0.39%"
"2024- 08- 23","15,485.0","15,635.0","15,662.5","15,425.0","","-0.71%"
"2024- 08- 22","15,595.0","15,505.0","15,642.5","15,505.0","","0.74%"
"2024- 08- 21","15,480.0","15,450.0","15,500.0","15,422.0","","0.32%"
"2024- 08- 20","15,430.0","15,515.0","15,522.5","15,420.0","","-0.74%"
"2024- 08- 19","15,545.0","15,635.0","15,656.5","15,550.0","","-0.89%"
"2024- 08- 16","15,685.0","15,755.0","15,759.0","15,675.0","","-0.03%"
"2024- 08- 15","15,690.0","15,615.0","15,720.0","15,615.0","","0.10%"
"2024- 08- 14","15,675.0","15,725.0","15,737.5","15,665.0","","-0.98%"
"2024- 08- 13","15,830.0","15,935.0","15,962.5","15,824.5","","-0.75%"
"2024- 08- 12","15,950.0","15,940.0","15,985.0","15,925.0","","0.19%"
"2024- 08- 09","15,920.0","15,937.5","15,945.0","15,884.0","","0.19%"
"2024- 08- 08","15,890.0","16,005.0","16,012.5","15,894.0","","-0.87%"
"2024- 08- 07","16,030.0","16,160.0","16,177.5","16,021.5","","-0.80%"
"2024- 08- 06","16,160.0","16,210.0","16,215.0","16,165.0","","-0.12%"
"2024- 08- 05","16,180.0","16,180.0","16,197.5","16,122.5","","-0.09%"
"2024- 08- 02","16,195.0","16,260.0","16,281.5","16,194.5","","-0.22%"
"2024- 08- 01","16,230.0","16,255.0","16,270.0","16,210.0","","-0.15%"
"2024- 07- 31","16,255.0","16,305.0","16,323.0","16,259.0","","-0.25%"
"2024- 07- 30","16,295.0","16,305.0","16,332.5","16,290.0","","0.12%"
"2024- 07- 29","16,275.0","16,290.0","16,295.0","16,266.5","","-0.06%"
"2024- 07- 26","16,285.0","16,287.5","16,302.5","16,267.5","","0.25%"
"2024- 07- 25","16,245.0","16,237.5","16,276.0","16,230.0","","0.22%"
"2024- 07- 24","16,210.0","16,220.0","16,232.5","16,210.0","","0.03%"
"2024- 07- 23","16,205.0","16,215.0","16,222.5","16,185.0","","-0.06%"
"2024- 07- 22","16,215.0","16,210.0","16,237.5","16,205.0","","0.19%"
"2024- 07- 19","16,185.0","16,195.0","16,225.0","16,175.0","","0.22%"
"2024- 07- 18","16,150.0","16,135.0","16,170.0","16,125.0","","0.34%"
"2024- 07- 17","16,095.0","16,155.0","16,165.0","16,096.0","","-0.49%"
"2024- 07- 16","16,175.0","16,200.0","16,252.5","16,179.5","","0.06%"
"2024- 07- 15","16,165.0","16,145.0","16,189.0","16,137.5","","0.19%"
"2024- 07- 12","16,135.0","16,135.0","16,164.5","16,130.0","","-0.34%"
"2024- 07- 11","16,190.0","16,217.5","16,220.0","16,185.0","","-0.28%"
"2024- 07- 10","16,235.0","16,287.5","16,300.0","16,238.5","","-0.06%"
"2024- 07- 09","16,245.0","16,300.0","16,315.0","16,249.5","","-0.03%"
"2024- 07- 08","16,250.0","16,275.0","16,285.0","16,246.5","","-0.15%"
"2024- 07- 05","16,275.0","16,332.5","16,345.0","16,270.0","","-0.31%"
"2024- 07- 04","16,325.0","16,330.0","16,356.5","16,320.0","","-0.24%"
"2024- 07- 03","16,365.0","16,382.5","16,401.5","16,365.0","","-0.15%"
"2024- 07- 02","16,390.0","16,355.0","16,402.5","16,347.5","","0.43%"
"2024- 07- 01","16,320.0","16,352.5","16,412.5","16,315.0","","-0.31%"
"2024- 06- 28","16,370.0","16,410.0","16,422.5","16,375.0","","-0.15%"
"2024- 06- 27","16,395.0","16,410.0","16,432.5","16,392.5","","-0.03%"
"2024- 06- 26","16,400.0","16,420.0","16,450.0","16,400.0","","0.18%"
"2024- 06- 25","16,370.0","16,382.5","16,465.0","16,360.0","","-0.12%"
"2024- 06- 24","16,390.0","16,470.0","16,475.0","16,394.0","","-0.33%"
"2024- 06- 21","16,445.0","16,465.0","16,482.5","16,440.0","","0.12%"
"2024- 06- 20","16,425.0","16,375.0","16,430.0","16,371.5","","0.40%"
"2024- 06- 19","16,360.0","16,405.0","16,405.0","16,345.0","","-0.10%"
"2024- 06- 18","16,376.1","16,486.0","16,486.0","16,360.0","","-0.67%"
"2024- 06- 17","16,486.0","16,486.5","16,489.7","16,404.9","","0.56%"
"2024- 06- 14","16,395.0","16,287.5","16,417.5","16,282.5","","0.80%"
"2024- 06- 13","16,265.0","16,270.0","16,292.5","16,262.5","","-0.15%"
"2024- 06- 12","16,290.0","16,297.5","16,305.5","16,287.5","","0.03%"
"2024- 06- 11","16,285.0","16,285.0","16,302.5","16,278.0","","0.06%"
"2024- 06- 10","16,275.0","16,265.0","16,295.5","16,247.5","","0.53%"
"2024- 06- 07","16,190.0","16,240.0","16,245.0","16,190.0","","-0.40%"
"2024- 06- 06","16,255.0","16,285.0","16,287.5","16,257.5","","-0.15%"
"2024- 06- 05","16,280.0","16,255.0","16,293.5","16,247.5","","0.40%"
"2024- 06- 04","16,215.0","16,195.0","16,240.0","16,190.0","","-0.06%"
"2024- 06- 03","16,225.0","16,255.0","16,265.0","16,205.0","","-0.12%"
"2024- 05- 31","16,245.0","16,265.0","16,267.5","16,237.5","","-0.06%"
"2024- 05- 30","16,255.0","16,222.5","16,275.0","16,222.5","","0.62%"
"2024- 05- 29","16,155.0","16,130.0","16,167.5","16,117.5","","0.44%"
"2024- 05- 28","16,085.0","16,070.0","16,101.5","16,070.0","","0.16%"
"2024- 05- 27","16,060.0","16,030.0","16,072.5","16,015.0","","0.09%"
"2024- 05- 24","16,045.0","16,102.3","16,121.0","16,026.0","","-0.36%"
"2024- 05- 23","16,102.3","16,048.0","16,102.3","16,018.3","","0.70%"
"2024- 05- 22","15,990.0","15,990.0","16,010.0","15,967.5","","0.00%"
"2024- 05- 21","15,990.0","16,040.0","16,042.5","15,994.5","","0.13%"
"2024- 05- 20","15,970.0","15,960.0","15,987.5","15,960.0","","0.13%"
"2024- 05- 17","15,950.0","15,960.0","15,988.5","15,945.0","","0.19%"
"2024- 05- 16","15,920.0","15,922.5","15,960.0","15,912.5","","-0.66%"
"2024- 05- 15","16,025.0","16,080.0","16,095.0","16,026.5","","-0.40%"
"2024- 05- 14","16,090.0","16,130.0","16,141.5","16,100.0","","0.09%"
"2024- 05- 13","16,075.0","16,070.0","16,096.5","16,067.5","","0.10%"
"2024- 05- 10","16,058.9","16,036.5","16,080.0","16,009.7","","0.21%"
"2024- 05- 09","16,026.0","16,080.5","16,083.3","16,014.8","","-0.09%"
"2024- 05- 08","16,040.0","16,090.0","16,095.0","16,045.0","","0.00%"
"2024- 05- 07","16,040.0","16,065.0","16,070.5","16,044.5","","0.12%"
"2024- 05- 06","16,020.0","15,985.0","16,032.5","15,980.0","","-0.37%"
"2024- 05- 03","16,080.0","16,075.0","16,107.5","16,072.5","","-0.62%"
"2024- 05- 02","16,180.0","16,250.0","16,250.0","16,185.0","","-0.08%"
"2024- 05- 01","16,193.6","16,279.0","16,280.5","16,167.3","","-0.38%"
"2024- 04- 30","16,255.0","16,265.0","16,282.5","16,259.5","","0.03%"
"2024- 04- 29","16,250.0","16,237.5","16,265.0","16,229.5","","0.28%"
"2024- 04- 26","16,205.0","16,200.0","16,229.5","16,197.5","","0.12%"
"2024- 04- 25","16,185.0","16,205.0","16,223.5","16,179.0","","0.22%"
"2024- 04- 24","16,150.0","16,150.0","16,180.0","16,145.0","","-0.40%"
"2024- 04- 23","16,215.0","16,245.0","16,252.5","16,220.0","","-0.09%"
"2024- 04- 22","16,230.0","16,217.5","16,245.0","16,207.5","","-0.12%"
"2024- 04- 19","16,250.0","16,265.0","16,290.0","16,255.0","","0.49%"
